server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
17;397;399.758686807667;420.758686807667;745;22;21.0;21.0
12;397;400.0;401.0;748;17;1.0;1.0
12;401;401.0;408.0;760;2;7.0;7.0
0;397;402.0;405.0;751;9;6.0;3.0
1;399;403.19138126143554;422.19138126143554;754;3;19.0;19.0
19;404;404.505187502686;417.505187502686;765;20;11.0;13.0
14;405;405.0;420.0;768;10;17.0;15.0
0;400;405.0;426.0;755;0;21.0;21.0
2;400;405.83320400866796;417.83320400866796;756;8;9.0;12.0
5;400;405.9652432708645;406.9652432708645;757;23;1.0;1.0
8;400;406.0;419.0;758;12;14.0;13.0
7;400;406.0;416.0;759;2;10.0;10.0
5;404;406.9652432708645;420.9652432708645;764;16;13.0;14.0
12;405;408.0;417.0;766;16;8.0;9.0
6;405;408.0;413.0;767;17;6.0;5.0
9;408;409.0058636562068;412.0058636562068;769;19;3.0;3.0
3;411;411.0237249254725;429.0237249254725;781;0;17.0;18.0
9;410;412.0058636562068;416.0058636562068;771;23;4.0;4.0
4;411;413.0;438.0;772;24;23.0;25.0
13;411;413.0;433.0;775;28;22.0;20.0
6;411;413.0;414.0;776;8;1.0;1.0
18;411;413.3908086120729;438.3908086120729;777;1;27.0;25.0
6;411;414.0;441.0;778;29;27.0;27.0
10;411;415.64674713740254;428.64674713740254;780;13;12.0;13.0
7;413;416.0;429.0;782;15;15.0;13.0
9;413;416.0058636562068;420.0058636562068;783;13;5.0;4.0
12;413;417.0;440.0;784;12;20.0;23.0
11;416;417.27750771383876;445.27750771383876;788;18;27.0;28.0
19;416;417.505187502686;443.505187502686;789;4;26.0;26.0
2;417;417.83320400866796;430.83320400866796;792;17;12.0;13.0
8;419;419.0;421.0;795;28;2.0;2.0
14;419;420.0;422.0;796;3;1.0;2.0
9;404;420.0058636562068;437.0058636562068;763;22;18.0;17.0
17;411;420.758686807667;445.758686807667;779;3;25.0;25.0
5;417;420.9652432708645;445.9652432708645;790;22;24.0;25.0
8;417;421.0;431.0;794;22;9.0;10.0
14;408;422.0;439.0;770;26;17.0;17.0
1;364;422.19138126143554;429.19138126143554;672;26;4.0;7.0
16;423;423.0;445.0;799;18;21.0;22.0
0;426;426.0;431.0;805;10;7.0;5.0
10;428;428.64674713740254;455.64674713740254;810;16;28.0;27.0
15;428;428.7495392958609;435.7495392958609;808;11;6.0;7.0
7;425;429.0;444.0;803;9;16.0;15.0
3;425;429.0237249254725;432.0237249254725;804;11;6.0;3.0
1;428;429.19138126143554;451.19138126143554;806;14;21.0;22.0
2;430;430.83320400866796;444.83320400866796;811;17;12.0;14.0
8;428;431.0;434.0;807;20;6.0;3.0
0;428;431.0;444.0;809;25;13.0;13.0
3;432;432.0237249254725;446.0237249254725;812;13;13.0;14.0
13;433;433.0;444.0;814;5;10.0;11.0
8;434;434.0;451.0;822;26;15.0;17.0
15;435;435.7495392958609;463.7495392958609;841;21;28.0;28.0
9;435;437.0058636562068;455.0058636562068;837;22;18.0;18.0
4;435;438.0;457.0;840;5;19.0;19.0
18;435;438.3908086120729;454.3908086120729;833;14;12.0;16.0
14;438;439.0;443.0;849;11;5.0;4.0
12;433;440.0;441.0;816;20;1.0;1.0
12;438;441.0;468.0;850;27;25.0;27.0
6;441;441.0;466.0;854;11;24.0;25.0
14;434;443.0;457.0;825;7;15.0;14.0
19;435;443.505187502686;469.505187502686;843;29;24.0;26.0
13;425;444.0;445.0;800;22;1.0;1.0
7;435;444.0;450.0;827;11;9.0;6.0
0;435;444.0;450.0;828;27;7.0;6.0
2;435;444.83320400866796;475.83320400866796;831;0;29.0;31.0
16;445;445.0;475.0;859;13;27.0;30.0
13;435;445.0;453.0;834;0;7.0;8.0
11;435;445.27750771383876;452.27750771383876;835;17;9.0;7.0
17;435;445.758686807667;471.758686807667;836;3;25.0;26.0
5;435;445.9652432708645;470.9652432708645;838;26;25.0;25.0
3;442;446.0237249254725;452.0237249254725;856;25;4.0;6.0
7;449;450.0;472.0;871;23;21.0;22.0
0;442;450.0;462.0;857;22;13.0;12.0
8;451;451.0;452.0;872;8;1.0;1.0
1;451;451.19138126143554;452.19138126143554;877;22;1.0;1.0
8;448;452.0;473.0;869;13;18.0;21.0
3;445;452.0237249254725;465.0237249254725;861;13;13.0;13.0
1;437;452.19138126143554;476.19138126143554;846;29;25.0;24.0
11;437;452.27750771383876;475.27750771383876;847;24;22.0;23.0
13;437;453.0;481.0;848;13;24.0;28.0
18;441;454.3908086120729;461.3908086120729;853;5;9.0;7.0
9;441;455.0058636562068;471.0058636562068;855;27;14.0;16.0
10;442;455.64674713740254;477.64674713740254;858;1;21.0;22.0
4;457;457.0;469.0;881;14;11.0;12.0
14;445;457.0;462.0;860;19;6.0;5.0
18;448;461.3908086120729;471.3908086120729;870;14;12.0;10.0
14;458;462.0;478.0;885;0;15.0;16.0
0;447;462.0;465.0;864;28;3.0;3.0
15;463;463.7495392958609;475.7495392958609;896;27;12.0;12.0
0;451;465.0;486.0;874;29;18.0;21.0
3;461;465.0237249254725;470.0237249254725;893;7;4.0;5.0
6;451;466.0;483.0;876;12;18.0;17.0
12;457;468.0;487.0;882;7;18.0;19.0
4;458;469.0;497.0;884;28;29.0;28.0
19;460;469.505187502686;473.505187502686;886;27;1.0;4.0
3;468;470.0237249254725;496.0237249254725;900;1;26.0;26.0
5;460;470.9652432708645;494.9652432708645;887;27;24.0;24.0
9;461;471.0058636562068;497.0058636562068;889;1;27.0;26.0
18;461;471.3908086120729;478.3908086120729;891;13;6.0;7.0
17;461;471.758686807667;492.758686807667;892;27;19.0;21.0
7;461;472.0;499.0;894;29;28.0;27.0
8;473;473.0;499.0;916;1;24.0;26.0
19;473;473.505187502686;493.505187502686;914;14;22.0;20.0
16;475;475.0;496.0;917;6;22.0;21.0
11;465;475.27750771383876;504.27750771383876;898;18;27.0;29.0
15;475;475.7495392958609;480.7495392958609;918;1;5.0;5.0
2;465;475.83320400866796;499.83320400866796;899;19;24.0;24.0
1;468;476.19138126143554;494.19138126143554;901;3;19.0;18.0
10;470;477.64674713740254;497.64674713740254;905;11;21.0;20.0
14;470;478.0;494.0;906;5;15.0;16.0
18;470;478.3908086120729;490.3908086120729;908;9;15.0;12.0
15;477;480.7495392958609;497.7495392958609;922;0;17.0;17.0
13;479;481.0;489.0;926;10;5.0;8.0
6;470;483.0;508.0;911;19;29.0;25.0
0;479;486.0;502.0;927;16;16.0;16.0
12;484;487.0;508.0;937;12;20.0;21.0
13;488;489.0;493.0;942;12;4.0;4.0
18;488;490.3908086120729;493.3908086120729;941;6;4.0;3.0
17;473;492.758686807667;507.758686807667;915;16;15.0;15.0
13;486;493.0;497.0;939;25;2.0;4.0
18;478;493.3908086120729;497.3908086120729;924;16;5.0;4.0
19;482;493.505187502686;520.505187502686;931;8;24.0;27.0
14;480;494.0;501.0;930;16;7.0;7.0
1;477;494.19138126143554;495.19138126143554;921;22;1.0;1.0
5;477;494.9652432708645;500.9652432708645;923;18;8.0;6.0
1;479;495.19138126143554;519.1913812614355;928;16;26.0;23.999999999999943
16;482;496.0;513.0;934;8;15.0;17.0
3;484;496.0237249254725;508.0237249254725;935;16;11.0;12.0
4;491;497.0;525.0;949;23;27.0;28.0
13;484;497.0;507.0;936;5;10.0;10.0
9;485;497.0058636562068;502.0058636562068;938;5;7.0;5.0
18;486;497.3908086120729;515.3908086120729;940;19;17.0;18.0
10;489;497.64674713740254;501.64674713740254;943;7;4.0;4.0
15;489;497.7495392958609;509.7495392958609;944;27;12.0;12.0
8;498;499.0;513.0;958;11;13.0;14.0
7;498;499.0;518.0;955;8;19.0;19.0
2;491;499.83320400866796;516.833204008668;946;2;19.0;17.0
5;494;500.9652432708645;510.9652432708645;950;14;12.0;10.0
14;494;501.0;516.0;951;0;15.0;15.0
10;494;501.64674713740254;507.64674713740254;952;14;5.0;6.0
0;496;502.0;509.0;953;27;7.0;7.0
9;496;502.0058636562068;505.0058636562068;954;11;4.0;3.0
11;503;504.27750771383876;528.2775077138388;963;3;23.0;24.0
9;498;505.0058636562068;521.0058636562069;959;27;14.0;16.000000000000057
13;498;507.0;511.0;960;12;4.0;4.0
10;498;507.64674713740254;528.6467471374026;961;0;21.0;21.000000000000057
17;498;507.758686807667;528.758686807667;962;8;20.0;21.0
12;503;508.0;518.0;965;18;12.0;10.0
6;503;508.0;534.0;966;27;25.0;26.0
3;507;508.0237249254725;529.0237249254725;968;12;19.0;21.0
0;507;509.0;537.0;969;4;27.0;28.0
15;509;509.7495392958609;520.7495392958609;970;27;12.0;11.0
5;491;510.9652432708645;537.9652432708644;948;0;28.0;26.999999999999943
13;511;511.0;536.0;975;24;26.0;25.0
16;511;513.0;517.0;972;27;5.0;4.0
8;511;513.0;523.0;974;22;9.0;10.0
18;514;515.3908086120729;525.3908086120729;979;15;10.0;10.0
14;503;516.0;532.0;964;26;17.0;16.0
2;498;516.833204008668;525.833204008668;957;14;10.0;9.0
16;511;517.0;518.0;973;5;1.0;1.0
16;511;518.0;544.0;976;20;25.0;26.0
12;514;518.0;547.0;977;1;29.0;29.0
7;518;518.0;527.0;980;18;10.0;9.0
1;518;519.1913812614355;523.1913812614355;981;21;5.0;4.0
19;519;520.505187502686;542.505187502686;982;28;22.0;22.0
15;435;520.7495392958609;533.7495392958609;839;9;12.0;13.0
9;521;521.0058636562069;538.0058636562069;984;17;17.0;17.0
8;447;523.0;544.0;865;18;18.0;21.0
1;458;523.1913812614355;530.1913812614355;883;21;5.0;7.0
4;525;525.0;554.0;989;2;29.0;29.0
18;525;525.3908086120729;543.3908086120729;990;19;17.0;18.0
2;524;525.833204008668;548.833204008668;988;3;23.0;23.0
7;525;527.0;528.0;991;24;1.0;1.0
7;461;528.0;545.0;895;9;16.0;17.0
11;470;528.2775077138388;545.2775077138388;910;2;17.0;17.0
10;470;528.6467471374026;529.6467471374026;912;17;1.0;1.0
17;477;528.758686807667;545.758686807667;920;10;17.0;17.0
3;491;529.0237249254725;541.0237249254725;947;27;12.0;12.0
10;498;529.6467471374026;535.6467471374026;956;6;4.0;6.0
1;511;530.1913812614355;531.1913812614355;971;22;1.0;1.0
1;521;531.1913812614355;532.1913812614355;983;22;1.0;1.0
14;524;532.0;533.0;985;3;1.0;1.0
1;524;532.1913812614355;535.1913812614355;986;5;3.0;3.0
14;533;533.0;551.0;996;26;17.0;18.0
15;533;533.7495392958609;554.7495392958609;997;7;21.0;21.0
6;533;534.0;543.0;999;21;9.0;9.0
1;524;535.1913812614355;545.1913812614355;987;19;11.0;10.0
10;530;535.6467471374026;540.6467471374026;992;20;8.0;5.0
13;530;536.0;554.0;993;29;17.0;18.0
0;537;537.0;549.0;1003;17;14.0;12.0
5;530;537.9652432708644;549.9652432708644;994;16;13.0;12.0
9;532;538.0058636562069;554.0058636562069;995;18;15.0;16.0
10;540;540.6467471374026;561.6467471374026;1015;23;22.0;21.0
3;541;541.0237249254725;568.0237249254725;1021;1;26.0;27.0
19;540;542.505187502686;567.505187502686;1013;29;24.0;25.0
6;540;543.0;560.0;1016;12;18.0;17.0
18;542;543.3908086120729;563.3908086120729;1026;29;17.0;20.0
16;541;544.0;566.0;1020;18;21.0;22.0
8;539;544.0;568.0;1007;17;27.0;24.0
7;540;545.0;554.0;1009;13;10.0;9.0
1;543;545.1913812614355;559.1913812614355;1028;28;16.0;14.0
11;543;545.2775077138388;553.2775077138388;1029;1;10.0;8.0
17;544;545.758686807667;564.758686807667;1031;4;18.0;19.0
12;545;547.0;568.0;1034;6;20.0;21.0
2;545;548.833204008668;573.833204008668;1035;4;25.0;25.0
0;548;549.0;556.0;1036;9;6.0;7.0
5;548;549.9652432708644;551.9652432708644;1037;23;1.0;2.0
14;548;551.0;568.0;1038;13;18.0;17.0
5;548;551.9652432708644;576.9652432708644;1039;26;25.0;25.0
11;549;553.2775077138388;560.2775077138388;1040;25;7.0;7.0
4;553;554.0;581.0;1051;28;29.0;27.0
13;553;554.0;559.0;1053;19;4.0;5.0
7;549;554.0;565.0;1041;2;10.0;11.0
9;549;554.0058636562069;569.0058636562069;1043;27;14.0;15.0
15;549;554.7495392958609;574.7495392958609;1044;22;17.0;20.0
0;555;556.0;557.0;1060;6;1.0;1.0
0;555;557.0;562.0;1063;20;6.0;5.0
13;555;559.0;581.0;1059;21;22.0;22.0
1;549;559.1913812614355;579.1913812614355;1045;18;20.0;20.0
6;550;560.0;564.0;1046;20;5.0;4.0
11;550;560.2775077138388;578.2775077138388;1047;8;16.0;18.0
10;550;561.6467471374026;563.6467471374026;1048;17;1.0;2.0
0;562;562.0;585.0;1074;8;24.0;23.0
18;552;563.3908086120729;582.3908086120729;1050;26;18.0;19.0
10;554;563.6467471374026;580.6467471374026;1054;8;17.0;17.0
6;555;564.0;571.0;1061;20;5.0;7.0
17;555;564.758686807667;566.758686807667;1062;12;1.0;2.0
7;555;565.0;593.0;1064;29;28.0;28.0
16;565;566.0;580.0;1081;11;15.0;14.0
17;556;566.758686807667;589.758686807667;1065;0;23.0;23.0
19;559;567.505187502686;580.505187502686;1067;0;14.0;13.0
14;568;568.0;578.0;1084;6;10.0;10.0
12;560;568.0;569.0;1070;17;1.0;1.0
8;561;568.0;582.0;1071;18;18.0;14.0
3;561;568.0237249254725;599.0237249254725;1072;9;29.0;31.0
12;569;569.0;586.0;1086;3;16.0;17.0
9;563;569.0058636562069;577.0058636562069;1075;5;7.0;8.0
6;563;571.0;573.0;1076;8;1.0;2.0
6;560;573.0;590.0;1069;12;18.0;17.0
2;573;573.833204008668;602.833204008668;1096;6;29.0;29.0
15;574;574.7495392958609;591.7495392958609;1098;16;16.0;17.0
5;569;576.9652432708644;586.9652432708644;1088;19;7.0;10.0
9;577;577.0058636562069;582.0058636562069;1103;23;4.0;5.0
14;570;578.0;606.0;1090;28;28.0;28.0
11;570;578.2775077138388;605.2775077138388;1091;18;27.0;27.0
1;568;579.1913812614355;598.1913812614355;1083;3;19.0;19.0
16;574;580.0;581.0;1099;5;1.0;1.0
19;573;580.505187502686;599.505187502686;1097;26;19.0;19.0
10;574;580.6467471374026;608.6467471374026;1101;16;28.0;28.0
4;581;581.0;594.0;1110;3;12.0;13.0
16;577;581.0;585.0;1102;0;4.0;4.0
13;577;581.0;609.0;1104;16;28.0;28.0
8;578;582.0;598.0;1107;24;16.0;16.0
9;578;582.0058636562069;603.0058636562069;1108;4;19.0;21.0
18;579;582.3908086120729;589.3908086120729;1109;14;12.0;7.0
16;570;585.0;608.0;1089;13;27.0;23.0
0;573;585.0;592.0;1095;7;5.0;7.0
12;585;586.0;593.0;1119;24;8.0;7.0
5;577;586.9652432708644;589.9652432708644;1105;9;3.0;3.0
18;581;589.3908086120729;605.3908086120729;1111;19;17.0;16.0
17;584;589.758686807667;593.758686807667;1116;18;3.0;4.0
5;584;589.9652432708644;618.9652432708644;1117;25;28.0;29.0
6;589;590.0;614.0;1126;11;24.0;24.0
15;589;591.7495392958609;619.7495392958609;1122;21;28.0;28.0
0;589;592.0;604.0;1123;17;14.0;12.0
12;593;593.0;605.0;1130;26;12.0;12.0
7;593;593.0;606.0;1131;15;15.0;13.0
17;589;593.758686807667;597.758686807667;1124;18;3.0;4.0
4;589;594.0;597.0;1125;10;1.0;3.0
4;596;597.0;622.0;1132;23;27.0;25.0
17;593;597.758686807667;625.758686807667;1128;28;28.0;28.0
8;596;598.0;615.0;1134;3;17.0;17.0
1;593;598.1913812614355;601.1913812614355;1127;5;3.0;3.0
3;589;599.0237249254725;600.0237249254725;1121;4;1.0;1.0
19;599;599.505187502686;602.505187502686;1137;6;3.0;3.0
3;599;600.0237249254725;628.0237249254725;1138;9;29.0;28.0
1;542;601.1913812614355;622.1913812614355;1024;15;22.0;21.0
19;552;602.505187502686;629.505187502686;1049;13;26.0;27.0
2;599;602.833204008668;612.833204008668;1136;7;13.0;10.0
9;555;603.0058636562069;619.0058636562069;1057;3;20.0;16.0
0;565;604.0;617.0;1078;17;14.0;13.0
12;565;605.0;624.0;1079;6;20.0;19.0
11;569;605.2775077138388;632.2775077138388;1087;18;27.0;27.0
18;582;605.3908086120729;617.3908086120729;1115;29;17.0;12.0
14;585;606.0;621.0;1118;12;14.0;15.0
7;599;606.0;607.0;1135;24;1.0;1.0
7;540;607.0;617.0;1018;13;10.0;10.0
16;568;608.0;617.0;1082;1;9.0;9.0
10;539;608.6467471374026;612.6467471374026;1006;3;6.0;4.0
13;540;609.0;613.0;1011;14;2.0;4.0
10;540;612.6467471374026;615.6467471374026;1012;17;1.0;3.0
2;537;612.833204008668;638.833204008668;1001;4;25.0;26.0
13;387;613.0;635.0;725;21;22.0;22.0
