server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
10;407;409.0;426.0;897;20;17.0;17.0
16;408;409.29510570299294;423.29510570299294;903;21;15.0;14.0
5;372;409.62627074803504;426.62627074803504;806;12;15.0;17.0
4;374;409.8595201579766;422.8595201579766;814;23;12.0;13.0
3;411;412.0;427.0;905;25;17.0;15.0
15;411;412.105788693864;414.105788693864;906;2;4.0;2.0
6;413;413.0;415.0;908;19;5.0;2.0
17;378;413.9302064858364;435.9302064858364;833;8;21.0;22.0
15;378;414.105788693864;441.105788693864;835;15;27.0;27.0
6;381;415.0;426.0;840;24;10.0;11.0
12;411;416.4063666220015;442.4063666220015;904;12;27.0;26.0
9;417;418.1486597891974;427.1486597891974;915;4;9.0;9.0
11;385;419.0;431.0;846;5;12.0;12.0
14;385;419.0;428.0;847;1;9.0;9.0
13;407;420.02359877208164;425.02359877208164;895;2;6.0;5.0
19;392;421.1515218426764;448.1515218426764;855;14;27.0;27.0
4;420;422.8595201579766;441.8595201579766;924;18;21.0;19.0
1;420;423.0;431.0;923;14;9.0;8.0
16;419;423.29510570299294;443.29510570299294;920;2;21.0;20.0
13;423;425.02359877208164;435.02359877208164;933;24;9.0;10.0
0;426;426.0;436.0;940;15;9.0;10.0
10;426;426.0;438.0;941;0;13.0;12.0
6;426;426.0;450.0;943;13;22.0;24.0
8;396;426.0;448.0;871;7;23.0;22.0
5;396;426.62627074803504;454.62627074803504;872;22;27.0;28.0
3;396;427.0;432.0;877;16;4.0;5.0
9;397;427.1486597891974;439.1486597891974;880;16;12.0;12.0
14;407;428.0;448.0;899;16;23.0;20.0
7;408;428.0;446.0;902;26;18.0;18.0
18;397;429.0;446.0;882;20;15.0;17.0
2;403;430.0;433.0;886;3;2.0;3.0
11;431;431.0;439.0;951;8;9.0;8.0
1;404;431.0;459.0;887;0;28.0;28.0
3;404;432.0;441.0;888;12;11.0;9.0
2;433;433.0;453.0;952;20;21.0;20.0
13;435;435.02359877208164;444.02359877208164;961;24;9.0;9.0
17;423;435.9302064858364;465.9302064858364;930;14;29.0;30.0
0;434;436.0;447.0;956;19;11.0;11.0
10;435;438.0;462.0;962;19;24.0;24.0
11;436;439.0;450.0;964;12;11.0;11.0
9;435;439.1486597891974;460.1486597891974;959;8;20.0;21.0
3;441;441.0;447.0;971;6;7.0;6.0
15;436;441.105788693864;458.105788693864;963;19;17.0;17.0
4;429;441.8595201579766;447.8595201579766;946;8;10.0;6.0
12;419;442.4063666220015;447.4063666220015;919;17;5.0;5.0
16;419;443.29510570299294;446.29510570299294;921;0;2.0;3.0
13;420;444.02359877208164;456.02359877208164;922;23;16.0;12.0
18;441;446.0;464.0;972;29;16.0;18.0
7;435;446.0;474.0;960;3;28.0;28.0
16;421;446.29510570299294;453.29510570299294;926;29;12.0;7.0
3;441;447.0;461.0;974;13;15.0;14.0
0;421;447.0;467.0;927;23;22.0;20.0
12;421;447.4063666220015;463.4063666220015;928;15;16.0;16.0
4;423;447.8595201579766;452.8595201579766;935;7;3.0;5.0
14;424;448.0;471.0;936;11;17.0;23.0
8;426;448.0;453.0;937;5;7.0;5.0
19;426;448.1515218426764;468.1515218426764;942;16;18.0;20.0
11;449;450.0;469.0;979;28;19.0;19.0
6;431;450.0;466.0;949;15;18.0;16.0
4;452;452.8595201579766;459.8595201579766;987;12;7.0;7.0
8;434;453.0;474.0;957;7;23.0;21.0
2;435;453.0;461.0;958;23;8.0;8.0
16;436;453.29510570299294;461.29510570299294;965;12;9.0;8.0
5;454;454.62627074803504;476.62627074803504;991;28;23.0;22.0
13;439;456.02359877208164;482.02359877208164;968;22;26.0;26.0
15;452;458.105788693864;471.105788693864;988;17;15.0;13.0
1;452;459.0;474.0;989;13;14.0;15.0
4;455;459.8595201579766;479.8595201579766;999;0;20.0;20.0
9;460;460.1486597891974;463.1486597891974;1008;29;3.0;3.0
3;460;461.0;475.0;1007;18;14.0;14.0
2;454;461.0;466.0;992;15;1.0;5.0
16;460;461.29510570299294;485.29510570299294;1006;5;25.0;24.0
10;441;462.0;475.0;970;10;14.0;13.0
9;444;463.1486597891974;471.1486597891974;976;4;9.0;8.0
12;449;463.4063666220015;467.4063666220015;978;20;3.0;4.0
18;464;464.0;466.0;1018;28;1.0;2.0
17;465;465.9302064858364;494.9302064858364;1023;14;29.0;29.0
18;449;466.0;488.0;982;17;21.0;22.0
6;449;466.0;476.0;983;3;11.0;10.0
2;449;466.0;492.0;984;29;26.0;26.0
0;450;467.0;494.0;986;27;26.0;27.0
12;455;467.4063666220015;491.4063666220015;993;25;23.0;24.0
19;455;468.1515218426764;471.1515218426764;994;6;7.0;3.0
11;455;469.0;490.0;995;21;21.0;21.0
14;470;471.0;495.0;1028;7;24.0;24.0
15;470;471.105788693864;474.105788693864;1027;12;4.0;3.0
9;455;471.1486597891974;483.1486597891974;996;22;12.0;12.0
19;455;471.1515218426764;476.1515218426764;997;6;7.0;5.0
1;457;474.0;486.0;1001;3;11.0;12.0
8;460;474.0;491.0;1004;25;16.0;17.0
7;465;474.0;477.0;1020;1;3.0;3.0
15;460;474.105788693864;482.105788693864;1005;25;7.0;8.0
3;475;475.0;482.0;1035;6;7.0;7.0
10;460;475.0;487.0;1009;0;13.0;12.0
6;469;476.0;484.0;1026;24;10.0;8.0
19;460;476.1515218426764;494.1515218426764;1010;16;18.0;18.0
5;460;476.62627074803504;477.62627074803504;1011;13;1.0;1.0
7;477;477.0;499.0;1042;5;22.0;22.0
5;460;477.62627074803504;494.62627074803504;1012;27;21.0;17.0
4;464;479.8595201579766;501.8595201579766;1019;17;23.0;22.0
3;470;482.0;483.0;1029;20;1.0;1.0
13;468;482.02359877208164;510.02359877208164;1025;22;26.0;28.0
15;475;482.105788693864;511.105788693864;1033;28;25.0;29.0
3;477;483.0;513.0;1044;4;29.0;30.0
9;470;483.1486597891974;511.1486597891974;1030;2;29.0;28.0
6;471;484.0;495.0;1031;6;11.0;11.0
16;475;485.29510570299294;501.29510570299294;1034;21;15.0;16.0
1;475;486.0;504.0;1036;25;16.0;18.0
10;475;487.0;489.0;1037;15;2.0;2.0
18;477;488.0;500.0;1040;8;12.0;12.0
10;478;489.0;492.0;1045;15;2.0;3.0
11;488;490.0;508.0;1056;29;18.0;18.0
8;481;491.0;504.0;1046;23;12.0;13.0
12;482;491.4063666220015;493.4063666220015;1049;2;5.0;2.0
10;492;492.0;505.0;1062;3;14.0;13.0
2;482;492.0;515.0;1051;28;25.0;23.0
12;487;493.4063666220015;494.4063666220015;1052;6;1.0;1.0
0;488;494.0;500.0;1055;25;5.0;6.0
19;488;494.1515218426764;508.1515218426764;1057;26;13.0;14.0
12;489;494.4063666220015;507.4063666220015;1059;0;12.0;13.0
5;489;494.62627074803504;499.62627074803504;1060;23;6.0;5.0
17;489;494.9302064858364;503.9302064858364;1061;7;10.0;9.0
14;493;495.0;502.0;1063;25;11.0;7.0
6;495;495.0;507.0;1064;23;11.0;12.0
7;496;499.0;500.0;1069;24;2.0;1.0
5;496;499.62627074803504;509.62627074803504;1072;15;8.0;10.0
18;500;500.0;516.0;1076;25;15.0;16.0
0;496;500.0;522.0;1068;10;18.0;22.0
7;496;500.0;501.0;1067;24;2.0;1.0
7;501;501.0;524.0;1081;16;19.0;23.0
16;500;501.29510570299294;506.29510570299294;1079;17;3.0;5.0
4;496;501.8595201579766;529.8595201579766;1073;9;29.0;28.0
14;500;502.0;533.0;1075;12;28.0;31.0
17;500;503.9302064858364;518.9302064858364;1077;26;15.0;15.0
1;500;504.0;506.0;1078;11;2.0;2.0
8;501;504.0;531.0;1080;1;27.0;27.0
10;504;505.0;509.0;1082;16;2.0;4.0
1;504;506.0;537.0;1083;19;29.0;31.0
16;504;506.29510570299294;521.2951057029929;1084;18;14.0;15.0
6;507;507.0;531.0;1091;13;22.0;24.0
12;506;507.4063666220015;519.4063666220015;1086;0;12.0;12.000000000000057
11;506;508.0;526.0;1087;28;19.0;18.0
19;507;508.1515218426764;526.1515218426764;1088;19;19.0;18.0
10;507;509.0;510.0;1090;5;1.0;1.0
5;508;509.62627074803504;531.626270748035;1092;28;23.0;22.0
10;510;510.0;526.0;1099;27;15.0;16.0
13;508;510.02359877208164;522.0235987720816;1093;26;12.0;12.0
15;508;511.105788693864;537.105788693864;1094;9;26.0;26.000000000000057
9;508;511.1486597891974;531.1486597891974;1095;19;21.0;20.0
3;510;513.0;518.0;1096;5;4.0;5.0
2;510;515.0;524.0;1097;14;8.0;9.0
18;488;516.0;534.0;1058;29;16.0;18.0
3;517;518.0;547.0;1107;1;29.0;29.0
17;517;518.9302064858364;534.9302064858364;1106;21;16.0;16.0
12;516;519.4063666220015;549.4063666220015;1102;26;29.0;30.0
16;519;521.2951057029929;545.2951057029929;1111;4;27.0;24.0
0;521;522.0;541.0;1117;17;20.0;19.0
13;522;522.0235987720816;534.0235987720816;1122;21;9.0;12.0
7;521;524.0;535.0;1118;27;13.0;11.0
2;521;524.0;532.0;1121;23;8.0;8.0
10;525;526.0;539.0;1127;22;16.0;13.0
19;525;526.1515218426764;535.1515218426764;1130;7;9.0;9.0
4;519;529.8595201579766;537.8595201579766;1113;16;7.0;8.0
6;528;531.0;536.0;1148;19;5.0;5.0
8;530;531.0;541.0;1153;23;12.0;10.0
9;531;531.1486597891974;538.1486597891974;1156;1;6.0;7.0
5;528;531.626270748035;540.626270748035;1144;15;8.0;9.0
14;526;533.0;558.0;1137;19;24.0;25.0
18;529;534.0;550.0;1152;10;15.0;16.0
13;534;534.0235987720816;561.0235987720816;1166;17;27.0;27.0
17;528;534.9302064858364;562.9302064858364;1139;18;29.0;28.0
7;521;535.0;544.0;1120;2;7.0;9.0
19;525;535.1515218426764;547.1515218426764;1132;23;12.0;12.0
6;526;536.0;556.0;1133;0;21.0;20.0
1;526;537.0;539.0;1135;16;2.0;2.0
15;533;537.105788693864;558.105788693864;1161;4;23.0;21.0
4;517;537.8595201579766;549.8595201579766;1108;29;13.0;12.0
9;521;538.1486597891974;559.1486597891974;1115;18;24.0;21.0
1;521;539.0;553.0;1119;13;14.0;14.0
10;522;539.0;554.0;1123;10;14.0;15.0
5;525;540.626270748035;553.626270748035;1126;18;15.0;13.0
0;525;541.0;550.0;1128;3;13.0;9.0
8;525;541.0;549.0;1129;28;8.0;8.0
7;529;544.0;556.0;1150;12;15.0;12.0
16;537;545.2951057029929;546.2951057029929;1173;9;1.0;1.0
16;543;546.2951057029929;565.2951057029929;1178;8;20.0;19.0
3;543;547.0;557.0;1177;12;11.0;10.0
19;534;547.1515218426764;566.1515218426764;1167;16;18.0;19.0
8;549;549.0;555.0;1185;28;8.0;6.0
12;528;549.4063666220015;552.4063666220015;1143;20;3.0;3.0
4;528;549.8595201579766;578.8595201579766;1145;9;29.0;29.0
18;528;550.0;561.0;1146;8;12.0;11.0
0;528;550.0;551.0;1147;21;1.0;1.0
0;531;551.0;575.0;1159;14;24.0;24.0
12;537;552.4063666220015;559.4063666220015;1171;4;8.0;7.0
1;553;553.0;566.0;1196;7;13.0;13.0
5;538;553.626270748035;561.626270748035;1174;15;8.0;8.0
10;554;554.0;561.0;1201;10;14.0;7.0
8;550;555.0;580.0;1189;7;23.0;25.0
6;554;556.0;570.0;1200;2;12.0;14.0
7;554;556.0;574.0;1199;16;19.0;18.0
2;548;556.8858860507978;567.8858860507978;1180;4;11.0;11.0
3;550;557.0;561.0;1193;5;4.0;4.0
14;558;558.0;570.0;1210;10;12.0;12.0
15;558;558.105788693864;567.105788693864;1211;21;7.0;9.0
9;549;559.1486597891974;560.1486597891974;1186;25;3.0;1.0
12;550;559.4063666220015;581.4063666220015;1187;25;23.0;22.0
9;557;560.1486597891974;562.1486597891974;1206;20;2.0;2.0
18;550;561.0;592.0;1190;5;29.0;31.0
3;558;561.0;583.0;1209;21;22.0;22.0
10;550;561.0;574.0;1191;7;14.0;13.0
13;550;561.0235987720816;574.0235987720816;1192;27;14.0;13.0
5;553;561.626270748035;579.626270748035;1194;21;19.0;18.0
9;553;562.1486597891974;587.1486597891974;1195;13;28.0;25.0
17;553;562.9302064858364;577.9302064858364;1198;10;16.0;15.0
16;558;565.2951057029929;584.2951057029929;1208;2;21.0;19.0
1;558;566.0;568.0;1212;15;1.0;2.0
19;561;566.1515218426764;586.1515218426764;1213;12;21.0;20.0
15;567;567.105788693864;577.105788693864;1224;29;10.0;10.0
2;561;567.8858860507978;589.8858860507978;1215;7;21.0;22.0
1;568;568.0;570.0;1227;29;3.0;2.0
1;565;570.0;572.0;1219;16;2.0;2.0
14;567;570.0;583.0;1222;5;14.0;13.0
6;567;570.0;573.0;1223;27;3.0;3.0
1;572;572.0;590.0;1236;21;20.0;18.0
6;568;573.0;584.0;1225;24;10.0;11.0
10;569;574.0;577.0;1231;15;2.0;3.0
7;573;574.0;599.0;1238;7;27.0;25.0
13;568;574.0235987720816;579.0235987720816;1226;15;4.0;5.0
0;569;575.0;598.0;1228;14;24.0;23.0
10;548;577.0;589.0;1183;14;13.0;12.0
15;570;577.105788693864;605.105788693864;1233;9;26.0;28.0
17;570;577.9302064858364;586.9302064858364;1235;28;10.0;9.0
4;573;578.8595201579766;601.8595201579766;1237;3;22.0;23.0
13;573;579.0235987720816;590.0235987720816;1239;21;9.0;11.0
5;573;579.626270748035;580.626270748035;1241;23;6.0;1.0
8;573;580.0;591.0;1242;18;12.0;11.0
5;573;580.626270748035;597.626270748035;1244;18;15.0;17.0
12;581;581.4063666220015;584.4063666220015;1252;28;5.0;3.0
3;582;583.0;594.0;1261;24;9.0;11.0
14;577;583.0;599.0;1246;4;15.0;16.0
6;579;584.0;600.0;1250;14;17.0;16.0
16;580;584.2951057029929;607.2951057029929;1251;2;21.0;23.0
12;581;584.4063666220015;585.4063666220015;1253;18;4.0;1.0
12;581;585.4063666220015;597.4063666220015;1254;16;13.0;12.0
19;586;586.1515218426764;599.1515218426764;1265;22;13.0;13.0
17;582;586.9302064858364;601.9302064858364;1256;10;16.0;15.0
9;582;587.1486597891974;615.1486597891974;1257;12;29.0;28.0
11;582;588.3514205609968;612.3514205609968;1260;18;26.0;24.0
10;589;589.0;592.0;1282;9;3.0;3.0
2;589;589.8858860507978;616.8858860507978;1288;29;26.0;27.0
1;588;590.0;598.0;1269;14;9.0;8.0
13;589;590.0235987720816;591.0235987720816;1278;15;4.0;1.0
8;590;591.0;596.0;1292;5;7.0;5.0
13;589;591.0235987720816;612.0235987720816;1284;28;24.0;21.0
18;582;592.0;605.0;1263;11;14.0;13.0
10;582;592.0;602.0;1264;11;10.0;10.0
3;588;594.0;623.0;1277;1;29.0;29.0
8;577;596.0;604.0;1248;28;8.0;8.0
12;596;597.4063666220015;604.4063666220015;1302;9;5.0;7.0
5;590;597.626270748035;615.626270748035;1293;17;18.0;18.0
1;596;598.0;605.0;1303;9;8.0;7.0
0;589;598.0;600.0;1289;6;3.0;2.0
14;589;599.0;612.0;1283;4;15.0;13.0
7;589;599.0;600.0;1285;24;2.0;1.0
19;587;599.1515218426764;620.1515218426764;1268;10;21.0;21.0
0;589;600.0;617.0;1290;2;17.0;17.0
6;594;600.0;608.0;1299;9;10.0;8.0
7;590;600.0;611.0;1291;8;14.0;11.0
4;588;601.8595201579766;613.8595201579766;1270;6;10.0;12.0
17;588;601.9302064858364;623.9302064858364;1271;8;21.0;22.0
10;588;602.0;607.0;1272;21;4.0;5.0
8;588;604.0;619.0;1275;8;14.0;15.0
12;588;604.4063666220015;607.4063666220015;1276;20;3.0;3.0
18;589;605.0;617.0;1280;8;12.0;12.0
1;589;605.0;615.0;1281;3;11.0;10.0
15;589;605.105788693864;632.105788693864;1287;15;27.0;27.0
10;590;607.0;623.0;1295;18;15.0;16.0
16;590;607.2951057029929;622.2951057029929;1297;19;16.0;15.0
12;590;607.4063666220015;612.4063666220015;1298;2;5.0;5.0
6;594;608.0;618.0;1301;24;10.0;10.0
14;599;612.0;631.0;1305;24;18.0;19.0
13;582;612.0235987720816;623.0235987720816;1262;4;9.0;11.0
11;586;612.3514205609968;621.3514205609968;1267;6;10.0;9.0
12;590;612.4063666220015;613.4063666220015;1294;9;5.0;1.0
12;594;613.4063666220015;633.4063666220015;1300;1;19.0;20.0
4;599;613.8595201579766;633.8595201579766;1304;3;22.0;20.0
1;582;615.0;639.0;1258;27;26.0;24.0
9;582;615.1486597891974;630.1486597891974;1255;23;16.0;15.0
5;534;615.626270748035;638.626270748035;1165;11;22.0;23.0
18;548;617.0;643.0;1181;19;25.0;26.0
0;561;617.0;645.0;1214;5;29.0;28.0
6;563;618.0;632.0;1216;5;13.0;14.0
8;563;619.0;627.0;1217;28;8.0;8.0
19;569;620.1515218426764;640.1515218426764;1229;10;21.0;20.0
11;570;621.3514205609968;640.3514205609968;1232;28;19.0;19.0
16;570;622.2951057029929;635.2951057029929;1234;19;16.0;13.0
3;528;623.0;636.0;1140;13;15.0;13.0
17;579;623.9302064858364;633.9302064858364;1249;13;11.0;10.0
8;477;627.0;645.0;1041;12;19.0;18.0
