server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
11;382;395.0;411.0;685;12;16.0;16.0
16;389;396.0;409.0;693;4;12.0;13.0
3;396;396.6393742505455;399.6393742505455;703;4;4.0;3.0
14;386;396.76738672339025;412.76738672339025;690;23;15.0;16.0
7;386;396.8836439123952;406.8836439123952;691;14;15.0;10.0
0;389;398.0;424.0;694;7;27.0;26.0
19;389;398.92956840258;423.92956840258;695;16;26.0;25.0
9;389;399.0;421.0;696;10;22.0;22.0
3;390;399.6393742505455;426.6393742505455;697;25;27.0;27.0
17;400;400.1002059406168;413.1002059406168;710;3;13.0;13.0
15;390;401.517025112255;411.517025112255;699;20;14.0;10.0
12;391;401.825406152912;405.825406152912;700;5;5.0;4.0
18;403;404.0;423.0;714;26;21.0;19.0
12;397;405.825406152912;411.825406152912;704;1;8.0;6.0
7;402;406.8836439123952;423.8836439123952;712;4;17.0;17.0
1;397;407.2769464706394;425.2769464706394;705;21;22.0;18.0
6;399;408.0;426.0;707;25;17.0;18.0
16;399;409.0;429.0;708;0;22.0;20.0
8;401;409.0;439.0;711;19;28.0;30.0
2;407;410.50287222676275;422.50287222676275;721;9;14.0;12.0
11;403;411.0;412.0;715;13;1.0;1.0
15;406;411.517025112255;423.517025112255;717;12;13.0;12.0
12;407;411.825406152912;412.825406152912;718;27;1.0;1.0
11;407;412.0;419.0;719;6;6.0;7.0
14;407;412.76738672339025;418.76738672339025;722;1;6.0;6.0
10;407;412.7867573712133;430.7867573712133;723;27;17.0;18.0
12;407;412.825406152912;433.825406152912;724;25;21.0;21.0
13;409;413.0;429.0;725;21;17.0;16.0
17;409;413.1002059406168;419.1002059406168;726;7;8.0;6.0
4;417;417.0;423.0;744;1;7.0;6.0
5;418;418.0;422.0;747;26;2.0;4.0
14;412;418.76738672339025;438.76738672339025;732;11;20.0;20.0
11;412;419.0;434.0;733;9;16.0;15.0
17;412;419.1002059406168;434.1002059406168;735;14;16.0;15.0
9;420;421.0;436.0;751;8;17.0;15.0
5;413;422.0;444.0;737;2;22.0;22.0
2;415;422.50287222676275;423.50287222676275;738;7;1.0;1.0
4;423;423.0;445.0;754;27;20.0;22.0
18;415;423.0;431.0;740;16;7.0;8.0
2;415;423.50287222676275;435.50287222676275;741;8;13.0;12.0
15;416;423.517025112255;433.517025112255;742;25;8.0;10.0
7;417;423.8836439123952;430.8836439123952;745;7;7.0;7.0
19;418;423.92956840258;434.92956840258;746;8;11.0;11.0
0;418;424.0;447.0;748;11;24.0;23.0
6;425;426.0;435.0;759;24;7.0;9.0
3;419;426.6393742505455;429.6393742505455;749;4;4.0;3.0
1;422;428.46447969087575;449.46447969087575;752;16;24.0;21.0
16;429;429.0;438.0;762;14;8.0;9.0
13;422;429.0;454.0;753;19;26.0;25.0
3;423;429.6393742505455;460.6393742505455;756;10;29.0;31.0
10;423;430.7867573712133;460.7867573712133;757;8;27.0;30.0
7;423;430.8836439123952;452.8836439123952;758;12;23.0;22.0
18;425;431.0;436.0;760;3;7.0;5.0
15;412;433.517025112255;443.517025112255;734;9;10.0;10.0
12;431;433.825406152912;452.825406152912;763;25;21.0;19.0
11;434;434.0;435.0;767;13;1.0;1.0
17;434;434.1002059406168;450.1002059406168;768;15;16.0;16.0
19;434;434.92956840258;460.92956840258;769;17;28.0;26.0
11;435;435.0;453.0;770;0;18.0;18.0
6;434;435.0;452.0;765;6;17.0;17.0
2;434;435.50287222676275;455.50287222676275;766;16;20.0;20.0
18;435;436.0;437.0;772;17;1.0;1.0
18;436;437.0;461.0;774;21;24.0;24.0
16;436;438.0;447.0;775;14;8.0;9.0
14;436;438.76738672339025;465.76738672339025;776;6;26.0;27.0
8;436;439.0;464.0;777;21;25.0;25.0
9;440;443.4171948523406;445.4171948523406;785;15;4.0;2.0
15;436;443.517025112255;444.517025112255;778;18;1.0;1.0
5;444;444.0;450.0;799;1;6.0;6.0
15;436;444.517025112255;466.517025112255;780;29;22.0;22.0
4;437;445.0;449.0;781;28;5.0;4.0
9;440;445.4171948523406;473.4171948523406;784;2;26.0;28.0
16;444;447.0;458.0;796;21;9.0;11.0
0;442;447.0;473.0;787;7;27.0;26.0
4;448;449.0;463.0;807;13;19.0;14.0
1;438;449.46447969087575;450.46447969087575;783;23;3.0;1.0
5;443;450.0;452.0;789;26;2.0;2.0
17;450;450.1002059406168;472.1002059406168;812;4;23.0;22.0
1;450;450.46447969087575;480.46447969087575;816;18;27.0;30.0
5;451;452.0;464.0;818;9;13.0;12.0
6;442;452.0;467.0;786;17;14.0;15.0
12;444;452.825406152912;473.825406152912;791;25;21.0;21.0
7;448;452.8836439123952;477.8836439123952;803;15;23.0;25.0
11;444;453.0;470.0;793;12;16.0;17.0
13;444;454.0;477.0;797;3;24.0;23.0
2;444;455.50287222676275;475.50287222676275;798;27;21.0;20.0
16;448;458.0;485.0;804;16;25.0;27.0
3;450;460.6393742505455;468.6393742505455;814;22;8.0;8.0
10;444;460.7867573712133;490.7867573712133;794;23;29.0;30.0
19;446;460.92956840258;471.92956840258;802;1;9.0;11.0
18;452;461.0;475.0;822;10;13.0;14.0
4;448;463.0;474.0;808;6;12.0;11.0
8;448;464.0;490.0;809;21;25.0;26.0
5;448;464.0;476.0;810;9;13.0;12.0
14;451;465.76738672339025;485.76738672339025;819;11;20.0;20.0
15;452;466.517025112255;489.517025112255;823;29;22.0;23.0
6;453;467.0;477.0;824;24;7.0;10.0
3;453;468.6393742505455;494.6393742505455;825;12;24.0;26.0
11;465;470.0;498.0;843;27;29.0;28.0
19;457;471.92956840258;475.92956840258;830;13;8.0;4.0
17;458;472.1002059406168;477.1002059406168;831;6;6.0;5.0
0;458;473.0;481.0;835;25;7.0;8.0
9;463;473.4171948523406;479.4171948523406;836;7;9.0;6.0
12;463;473.825406152912;503.825406152912;837;23;29.0;30.0
4;468;474.0;495.0;850;4;20.0;21.0
18;463;475.0;484.0;838;18;9.0;9.0
2;463;475.50287222676275;484.50287222676275;840;2;7.0;9.0
19;465;475.92956840258;501.92956840258;842;16;26.0;26.0
5;466;476.0;491.0;844;0;16.0;15.0
13;466;477.0;497.0;845;21;17.0;20.0
6;466;477.0;486.0;846;24;7.0;9.0
17;468;477.1002059406168;479.1002059406168;847;23;1.0;2.0
7;468;477.8836439123952;481.8836439123952;848;27;6.0;4.0
17;478;479.1002059406168;507.1002059406168;861;18;26.0;28.0
9;469;479.4171948523406;510.4171948523406;852;2;26.0;31.0
1;469;480.46447969087575;481.46447969087575;853;1;1.0;1.0
0;472;481.0;496.0;857;28;15.0;15.0
1;472;481.46447969087575;490.46447969087575;858;12;10.0;9.0
7;475;481.8836439123952;499.8836439123952;859;20;19.0;18.0
18;482;484.0;498.0;871;12;17.0;14.0
2;478;484.50287222676275;488.50287222676275;864;28;6.0;4.0
16;478;485.0;493.0;865;26;8.0;8.0
14;478;485.76738672339025;498.76738672339025;866;24;15.0;13.0
6;481;486.0;513.0;867;0;26.0;27.0
2;482;488.50287222676275;494.50287222676275;869;2;7.0;6.0
15;484;489.517025112255;490.517025112255;872;18;1.0;1.0
8;484;490.0;505.0;873;3;10.0;15.0
1;486;490.46447969087575;493.46447969087575;874;0;2.0;3.0
15;486;490.517025112255;498.517025112255;875;26;9.0;8.0
10;487;490.7867573712133;505.7867573712133;876;11;13.0;15.0
5;487;491.0;502.0;877;19;11.0;11.0
16;488;493.0;504.0;880;9;11.0;11.0
1;488;493.46447969087575;494.46447969087575;883;13;2.0;1.0
1;494;494.46447969087575;517.4644796908758;889;22;25.0;23.000000000000057
2;488;494.50287222676275;497.50287222676275;884;15;4.0;3.0
3;493;494.6393742505455;496.6393742505455;887;4;4.0;2.0
4;494;495.0;515.0;890;4;20.0;20.0
0;482;496.0;520.0;870;1;22.0;24.0
3;487;496.6393742505455;513.6393742505454;878;7;16.0;16.999999999999943
13;487;497.0;518.0;879;7;20.0;21.0
2;481;497.50287222676275;500.50287222676275;868;26;4.0;3.0
18;498;498.0;509.0;893;11;12.0;11.0
11;498;498.0;512.0;891;18;13.0;14.0
15;498;498.517025112255;525.5170251122549;892;0;28.0;26.999999999999943
14;498;498.76738672339025;518.7673867233902;894;11;20.0;20.0
7;443;499.8836439123952;505.8836439123952;790;28;6.0;6.0
2;500;500.50287222676275;517.5028722267627;899;19;17.0;17.0
19;500;501.92956840258;523.92956840258;898;5;22.0;22.0
5;502;502.0;515.0;902;19;11.0;13.0
12;503;503.825406152912;511.825406152912;911;11;8.0;8.0
16;502;504.0;524.0;906;6;20.0;20.0
8;503;505.0;512.0;908;0;7.0;7.0
10;503;505.7867573712133;521.7867573712133;910;27;17.0;16.0
7;504;505.8836439123952;511.8836439123952;912;16;6.0;6.0
17;507;507.1002059406168;510.1002059406168;926;26;4.0;3.0
18;505;509.0;531.0;916;28;22.0;22.0
17;510;510.1002059406168;517.1002059406168;932;19;6.0;7.0
9;506;510.4171948523406;518.4171948523406;917;24;7.0;8.0
12;506;511.825406152912;527.825406152912;919;0;16.0;16.0
7;509;511.8836439123952;516.8836439123952;930;28;6.0;5.0
8;512;512.0;528.0;943;8;15.0;16.0
11;512;512.0;531.0;939;0;18.0;19.0
6;512;513.0;540.0;938;0;26.0;27.0
3;512;513.6393742505454;523.6393742505454;941;2;8.0;10.0
4;507;515.0;533.0;922;12;22.0;18.0
5;507;515.0;521.0;923;7;8.0;6.0
7;516;516.8836439123952;544.8836439123952;950;13;27.0;28.0
17;516;517.1002059406168;533.1002059406168;951;13;17.0;16.0
1;506;517.4644796908758;519.4644796908758;918;25;3.0;2.0
2;513;517.5028722267627;537.5028722267627;945;16;20.0;20.0
13;508;518.0;540.0;927;8;21.0;22.0
9;509;518.4171948523406;530.4171948523406;928;19;12.0;12.0
14;509;518.7673867233902;540.7673867233902;931;3;24.0;22.0
1;510;519.4644796908758;544.4644796908758;933;20;25.0;25.0
0;511;520.0;547.0;934;0;26.0;27.0
5;512;521.0;548.0;936;3;28.0;27.0
10;502;521.7867573712133;551.7867573712133;903;13;29.0;30.0
3;512;523.6393742505454;538.6393742505454;944;7;16.0;15.0
19;513;523.92956840258;525.92956840258;946;11;2.0;2.0
16;524;524.0;547.0;957;20;24.0;23.0
15;513;525.5170251122549;540.5170251122549;947;20;14.0;15.0
19;513;525.92956840258;529.92956840258;948;18;2.0;4.0
12;527;527.825406152912;528.825406152912;962;27;1.0;1.0
8;522;528.0;548.0;954;6;18.0;20.0
12;524;528.825406152912;529.825406152912;955;27;1.0;1.0
12;524;529.825406152912;544.825406152912;956;16;14.0;15.0
19;524;529.92956840258;544.92956840258;958;6;17.0;15.0
9;524;530.4171948523406;541.4171948523406;959;16;10.0;11.0
18;526;531.0;533.0;960;17;1.0;2.0
11;526;531.0;554.0;961;29;22.0;23.0
4;527;533.0;555.0;964;12;22.0;22.0
18;527;533.0;556.0;965;13;23.0;23.0
17;528;533.1002059406168;547.1002059406168;966;22;15.0;14.0
2;536;537.5028722267627;551.5028722267627;977;13;16.0;14.0
3;534;538.6393742505454;558.6393742505454;974;27;19.0;20.0
13;530;540.0;549.0;969;9;12.0;9.0
6;530;540.0;566.0;968;1;27.0;26.0
15;530;540.5170251122549;542.5170251122549;970;14;2.0;2.0
14;532;540.7673867233902;558.7673867233902;971;0;18.0;18.0
9;534;541.4171948523406;556.4171948523406;972;25;15.0;15.0
15;534;542.5170251122549;570.5170251122549;975;0;28.0;28.0
1;534;544.4644796908758;545.4644796908758;976;1;1.0;1.0
12;536;544.825406152912;552.825406152912;978;6;9.0;8.0
7;536;544.8836439123952;548.8836439123952;979;16;6.0;4.0
19;536;544.92956840258;558.92956840258;980;21;16.0;14.0
1;521;545.4644796908758;546.4644796908758;952;1;1.0;1.0
1;546;546.4644796908758;563.4644796908758;983;4;17.0;17.0
16;546;547.0;564.0;984;12;19.0;17.0
0;546;547.0;561.0;985;16;13.0;14.0
17;546;547.1002059406168;571.1002059406168;986;8;23.0;24.0
8;546;548.0;563.0;987;8;15.0;15.0
5;546;548.0;562.0;988;13;14.0;14.0
7;548;548.8836439123952;568.8836439123952;989;20;19.0;20.0
13;521;549.0;552.0;953;13;2.0;3.0
2;551;551.5028722267627;578.5028722267627;993;21;26.0;27.0
10;527;551.7867573712133;580.7867573712133;963;13;29.0;29.0
13;552;552.0;555.0;996;29;2.0;3.0
12;536;552.825406152912;560.825406152912;981;8;5.0;8.0
11;554;554.0;567.0;998;17;13.0;13.0
4;553;555.0;576.0;997;13;19.0;21.0
13;554;555.0;580.0;1001;3;24.0;25.0
18;556;556.0;567.0;1011;7;11.0;11.0
9;556;556.4171948523406;569.4171948523406;1009;19;12.0;13.0
3;554;558.6393742505454;564.6393742505454;1002;2;8.0;6.0
14;554;558.7673867233902;584.7673867233902;1003;25;25.0;26.0
19;555;558.92956840258;580.92956840258;1005;2;23.0;22.0
12;555;560.825406152912;579.825406152912;1006;14;18.0;19.0
0;560;561.0;569.0;1015;3;6.0;8.0
5;557;562.0;576.0;1012;4;15.0;14.0
8;560;563.0;569.0;1017;29;9.0;6.0
1;560;563.4644796908758;589.4644796908758;1016;22;25.0;26.0
16;557;564.0;569.0;1013;18;3.0;5.0
3;560;564.6393742505454;571.6393742505454;1014;20;6.0;7.0
6;551;566.0;569.0;992;4;2.0;3.0
18;567;567.0;572.0;1029;4;4.0;5.0
7;567;568.8836439123952;597.8836439123952;1032;10;29.0;29.0
16;567;569.0;574.0;1030;22;2.0;5.0
8;563;569.0;594.0;1021;21;25.0;25.0
0;565;569.0;592.0;1023;8;22.0;23.0
6;566;569.0;576.0;1024;24;7.0;7.0
9;566;569.4171948523406;585.4171948523406;1026;29;17.0;16.0
15;566;570.5170251122549;571.5170251122549;1027;4;1.0;1.0
17;567;571.1002059406168;598.1002059406168;1028;28;29.0;27.0
15;567;571.5170251122549;583.5170251122549;1031;24;12.0;12.0
3;567;571.6393742505454;583.6393742505454;1033;13;13.0;12.0
18;567;572.0;597.0;1034;28;22.0;25.0
16;554;574.0;587.0;999;23;15.0;13.0
4;575;576.0;600.0;1035;23;23.0;24.0
5;576;576.0;577.0;1037;23;1.0;1.0
6;576;576.0;604.0;1038;1;27.0;28.0
5;576;577.0;599.0;1039;10;21.0;22.0
2;578;578.5028722267627;600.5028722267627;1044;17;16.0;22.0
12;577;579.825406152912;599.825406152912;1041;13;20.0;20.0
13;580;580.0;586.0;1045;17;6.0;6.0
10;578;580.7867573712133;585.7867573712133;1043;25;4.0;5.0
19;563;580.92956840258;581.92956840258;1019;9;1.0;1.0
19;563;581.92956840258;605.92956840258;1020;0;23.0;24.0
15;577;583.5170251122549;585.5170251122549;1040;8;1.0;2.0
3;582;583.6393742505454;591.6393742505454;1051;23;10.0;8.0
14;582;584.7673867233902;598.7673867233902;1048;22;15.0;14.0
9;582;585.4171948523406;589.4171948523406;1049;15;4.0;4.0
15;582;585.5170251122549;598.5170251122549;1050;12;13.0;13.0
10;584;585.7867573712133;618.7867573712133;1053;23;29.0;33.0
13;586;586.0;612.0;1054;19;26.0;26.0
16;586;587.0;599.0;1055;23;15.0;12.0
9;588;589.4171948523406;600.4171948523406;1059;27;11.0;11.0
1;588;589.4644796908758;599.4644796908758;1062;5;8.0;10.0
3;588;591.6393742505454;615.6393742505454;1064;12;24.0;24.0
0;590;592.0;610.0;1065;17;18.0;18.0
8;590;594.0;620.0;1066;21;25.0;26.0
18;593;597.0;620.0;1068;13;23.0;23.0
7;595;597.8836439123952;622.8836439123952;1069;6;24.0;25.0
17;596;598.1002059406168;623.1002059406168;1070;16;21.0;25.0
15;597;598.5170251122549;619.5170251122549;1071;7;18.0;21.0
14;597;598.7673867233902;613.7673867233902;1072;0;18.0;15.0
16;599;599.0;604.0;1073;10;5.0;5.0
5;599;599.0;620.0;1074;17;20.0;21.0
1;588;599.4644796908758;612.4644796908758;1060;9;10.0;13.0
12;599;599.825406152912;600.825406152912;1076;27;1.0;1.0
4;599;600.0;615.0;1075;18;15.0;15.0
9;591;600.4171948523406;608.4171948523406;1067;4;10.0;8.0
2;546;600.5028722267627;627.5028722267627;982;14;27.0;27.0
12;551;600.825406152912;607.825406152912;991;24;8.0;7.0
16;587;604.0;606.0;1058;2;3.0;2.0
6;552;604.0;631.0;995;1;27.0;27.0
19;581;605.92956840258;628.92956840258;1046;0;23.0;23.0
16;576;606.0;618.0;1036;8;11.0;12.0
12;577;607.825406152912;613.825406152912;1042;18;8.0;6.0
9;582;608.4171948523406;621.4171948523406;1047;19;12.0;13.0
0;588;610.0;634.0;1063;27;26.0;24.0
1;507;612.4644796908758;645.4644796908758;924;7;28.0;33.0
14;507;613.7673867233902;636.7673867233902;925;11;20.0;23.0
12;505;613.825406152912;625.825406152912;915;6;9.0;12.0
4;500;615.0;621.0;897;0;6.0;6.0
3;500;615.6393742505454;633.6393742505454;900;14;18.0;18.0
15;488;619.5170251122549;644.5170251122549;882;3;25.0;25.0
