server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
12;401;401.0;426.0;848;12;24.0;25.0
13;384;401.0;427.0;823;4;26.0;26.0
10;384;401.1539591443331;412.1539591443331;824;23;11.0;11.0
4;395;403.2565090252656;410.2565090252656;841;10;9.0;7.0
16;400;404.44726388515414;418.44726388515414;846;13;14.0;14.0
15;386;404.73861155225813;429.73861155225813;827;5;25.0;25.0
5;388;404.80370749164956;413.80370749164956;829;15;9.0;9.0
8;390;405.0;434.0;830;13;28.0;29.0
7;406;406.80558800705404;430.80558800705404;874;9;22.0;24.0
2;401;409.18720981233344;414.18720981233344;850;9;7.0;5.0
6;407;410.0;427.0;879;0;19.0;17.0
14;406;410.1165971721041;436.1165971721041;868;6;28.0;26.0
4;407;410.2565090252656;438.2565090252656;883;9;27.0;28.0
18;407;411.49474981666015;416.49474981666015;884;29;7.0;5.0
10;395;412.1539591443331;418.1539591443331;842;27;7.0;6.0
17;413;413.0;425.0;896;16;14.0;12.0
9;395;413.0;434.0;843;5;21.0;21.0
5;395;413.80370749164956;441.80370749164956;844;0;29.0;28.0
0;401;414.05458327579106;421.05458327579106;847;9;7.0;7.0
2;403;414.18720981233344;436.18720981233344;851;22;22.0;22.0
18;405;416.49474981666015;433.49474981666015;856;9;18.0;17.0
1;406;417.25640806780075;419.25640806780075;871;11;1.0;2.0
3;406;418.0;433.0;872;24;13.0;15.0
10;405;418.1539591443331;438.1539591443331;858;0;20.0;20.0
16;405;418.44726388515414;421.44726388515414;860;23;4.0;3.0
1;405;419.25640806780075;443.25640806780075;861;10;23.0;24.0
0;405;421.05458327579106;426.05458327579106;865;3;4.0;5.0
16;405;421.44726388515414;436.44726388515414;867;27;14.0;15.0
19;406;422.0;439.0;869;8;17.0;17.0
17;413;425.0;435.0;888;0;9.0;10.0
12;424;426.0;438.0;907;23;14.0;12.0
0;407;426.05458327579106;454.05458327579106;882;5;29.0;28.0
13;424;427.0;449.0;906;10;20.0;22.0
6;426;427.0;436.0;917;24;6.0;9.0
11;406;429.0;435.0;877;21;5.0;6.0
15;413;429.73861155225813;449.73861155225813;887;8;21.0;20.0
7;409;430.80558800705404;432.80558800705404;886;29;5.0;2.0
7;432;432.80558800705404;439.80558800705404;930;6;5.0;7.0
3;426;433.0;448.0;914;24;13.0;15.0
18;430;433.49474981666015;449.49474981666015;929;11;15.0;16.0
8;407;434.0;456.0;880;1;22.0;22.0
9;407;434.0;438.0;885;18;2.0;4.0
17;413;435.0;456.0;889;25;21.0;21.0
11;413;435.0;462.0;891;1;22.0;27.0
6;413;436.0;444.0;892;25;5.0;8.0
14;413;436.1165971721041;454.1165971721041;893;27;17.0;18.0
2;413;436.18720981233344;444.18720981233344;894;29;11.0;8.0
16;413;436.44726388515414;449.44726388515414;895;26;13.0;13.0
12;438;438.0;460.0;945;0;20.0;22.0
9;437;438.0;464.0;941;0;28.0;26.0
10;416;438.1539591443331;453.1539591443331;899;17;13.0;15.0
4;426;438.2565090252656;444.2565090252656;919;13;6.0;6.0
19;426;439.0;455.0;913;9;14.0;16.0
7;429;439.80558800705404;463.80558800705404;921;10;22.0;24.0
5;418;441.80370749164956;455.80370749164956;900;2;15.0;14.0
1;422;443.25640806780075;466.25640806780075;903;17;22.0;23.0
6;424;444.0;454.0;905;8;10.0;10.0
2;424;444.18720981233344;466.18720981233344;910;15;23.0;22.0
4;426;444.2565090252656;457.2565090252656;915;22;16.0;13.0
3;448;448.0;474.0;964;19;26.0;26.0
13;448;449.0;464.0;961;14;16.0;15.0
16;449;449.44726388515414;450.44726388515414;976;24;2.0;1.0
18;445;449.49474981666015;466.49474981666015;956;3;15.0;17.0
15;429;449.73861155225813;462.73861155225813;922;14;12.0;13.0
16;429;450.44726388515414;469.44726388515414;925;22;20.0;19.0
10;452;453.1539591443331;470.1539591443331;986;8;16.0;17.0
6;440;454.0;476.0;952;28;25.0;22.0
0;432;454.05458327579106;465.05458327579106;931;0;12.0;11.0
14;432;454.1165971721041;461.1165971721041;932;21;8.0;7.0
19;434;455.0;471.0;934;14;15.0;16.0
5;445;455.80370749164956;488.80370749164956;957;9;29.0;33.0
17;447;456.0;459.0;959;27;2.0;3.0
8;435;456.0;484.0;937;27;27.0;28.0
4;435;457.2565090252656;469.2565090252656;939;16;15.0;12.0
17;459;459.0;472.0;998;16;14.0;13.0
12;459;460.0;483.0;1000;12;24.0;23.0
14;454;461.1165971721041;469.1165971721041;991;19;10.0;8.0
11;457;462.0;470.0;995;15;8.0;8.0
15;460;462.73861155225813;474.73861155225813;1001;22;16.0;12.0
7;455;463.80558800705404;474.80558800705404;993;18;11.0;11.0
13;438;464.0;471.0;947;2;7.0;7.0
9;438;464.0;470.0;948;11;6.0;6.0
0;439;465.05458327579106;477.05458327579106;951;0;12.0;12.0
2;445;466.18720981233344;495.18720981233344;958;6;29.0;29.0
1;448;466.25640806780075;483.25640806780075;960;29;15.0;17.0
18;448;466.49474981666015;484.49474981666015;965;12;19.0;18.0
14;449;469.1165971721041;490.1165971721041;970;22;20.0;21.0
4;452;469.2565090252656;498.2565090252656;988;2;28.0;29.0
16;449;469.44726388515414;481.44726388515414;973;18;11.0;12.0
9;470;470.0;473.0;1017;19;2.0;3.0
11;470;470.0;485.0;1016;3;15.0;15.0
10;449;470.1539591443331;477.1539591443331;974;9;7.0;7.0
19;470;471.0;498.0;1014;23;26.0;27.0
13;471;471.0;474.0;1018;1;2.0;3.0
17;472;472.0;503.0;1022;29;29.0;31.0
9;472;473.0;477.0;1023;17;3.0;4.0
13;471;474.0;489.0;1021;27;16.0;15.0
3;470;474.0;504.0;1013;22;28.0;30.0
15;449;474.73861155225813;478.73861155225813;977;10;2.0;4.0
7;450;474.80558800705404;496.80558800705404;980;9;22.0;22.0
6;476;476.0;494.0;1034;18;20.0;18.0
9;477;477.0;493.0;1039;9;16.0;16.0
0;477;477.05458327579106;504.05458327579106;1036;5;29.0;27.0
10;450;477.1539591443331;488.1539591443331;981;25;10.0;11.0
15;478;478.73861155225813;502.73861155225813;1044;25;23.0;24.0
16;478;481.44726388515414;495.44726388515414;1048;9;14.0;14.0
12;478;483.0;502.0;1045;18;19.0;19.0
1;478;483.25640806780075;496.25640806780075;1042;20;12.0;13.0
8;474;484.0;501.0;1029;18;17.0;17.0
18;483;484.49474981666015;503.49474981666015;1063;28;21.0;19.0
11;476;485.0;496.0;1031;15;8.0;11.0
10;483;488.1539591443331;508.1539591443331;1066;29;19.0;20.0
5;486;488.80370749164956;506.80370749164956;1069;12;19.0;18.0
13;483;489.0;520.0;1064;23;29.0;31.0
14;486;490.1165971721041;509.1165971721041;1071;3;18.0;19.0
9;489;493.0;498.0;1077;18;2.0;5.0
6;489;494.0;495.0;1079;21;1.0;1.0
6;473;495.0;503.0;1025;13;8.0;8.0
2;480;495.18720981233344;501.18720981233344;1057;28;4.0;6.0
16;483;495.44726388515414;497.44726388515414;1065;19;2.0;2.0
11;496;496.0;524.0;1094;24;29.0;28.0
1;493;496.25640806780075;498.25640806780075;1090;25;4.0;2.0
7;486;496.80558800705404;521.805588007054;1072;22;23.0;24.999999999999943
16;489;497.44726388515414;501.44726388515414;1082;23;4.0;4.0
19;460;498.0;521.0;1002;1;21.0;23.0
9;460;498.0;511.0;1004;25;12.0;13.0
1;476;498.25640806780075;503.25640806780075;1035;25;4.0;5.0
4;461;498.2565090252656;515.2565090252656;1007;27;18.0;17.0
8;493;501.0;510.0;1091;29;9.0;9.0
2;489;501.18720981233344;523.1872098123334;1076;5;22.0;22.0
16;501;501.44726388515414;509.44726388515414;1106;12;7.0;8.0
12;501;502.0;512.0;1110;25;8.0;10.0
15;502;502.73861155225813;510.73861155225813;1114;28;8.0;8.0
17;501;503.0;523.0;1105;4;19.0;20.0
6;463;503.0;525.0;1011;2;25.0;22.0
1;470;503.25640806780075;519.2564080678007;1012;9;15.0;16.0
18;470;503.49474981666015;504.49474981666015;1015;7;1.0;1.0
3;478;504.0;511.0;1046;5;6.0;7.0
0;471;504.05458327579106;531.0545832757911;1020;22;26.0;27.0
18;472;504.49474981666015;517.4947498166601;1024;22;14.0;13.0
5;505;506.80370749164956;512.8037074916496;1118;10;7.0;6.0
10;505;508.1539591443331;512.1539591443332;1117;3;3.0;4.000000000000057
14;507;509.1165971721041;517.1165971721041;1123;19;10.0;8.0
16;508;509.44726388515414;528.4472638851541;1129;0;20.0;19.0
8;510;510.0;530.0;1131;6;18.0;20.0
15;476;510.73861155225813;523.7386115522581;1033;3;13.0;13.0
9;477;511.0;524.0;1037;26;15.0;13.0
3;482;511.0;518.0;1060;26;7.0;7.0
12;505;512.0;517.0;1122;6;3.0;5.0
10;477;512.1539591443332;534.1539591443332;1038;29;19.0;22.0
5;478;512.8037074916496;513.8037074916496;1043;16;2.0;1.0
5;478;513.8037074916496;522.8037074916496;1047;10;7.0;9.0
4;478;515.2565090252656;531.2565090252656;1049;8;18.0;16.0
12;479;517.0;531.0;1051;23;14.0;14.0
14;479;517.1165971721041;525.1165971721041;1053;21;8.0;8.0
18;482;517.4947498166601;531.4947498166601;1058;22;14.0;14.0
3;491;518.0;525.0;1084;21;7.0;7.0
1;482;519.2564080678007;537.2564080678007;1059;16;19.0;18.0
13;520;520.0;524.0;1146;13;1.0;4.0
19;507;521.0;534.0;1127;9;14.0;13.0
7;521;521.805588007054;548.805588007054;1148;4;25.0;27.0
5;484;522.8037074916496;541.8037074916496;1068;6;18.0;19.0
17;488;523.0;537.0;1073;16;14.0;14.0
2;489;523.1872098123334;547.1872098123334;1080;10;24.0;24.0
15;521;523.7386115522581;547.7386115522581;1150;9;25.0;24.0
13;490;524.0;541.0;1083;26;17.0;17.0
9;491;524.0;551.0;1086;7;27.0;27.0
11;491;524.0;549.0;1087;6;25.0;25.0
3;516;525.0;533.0;1137;29;3.0;8.0
14;501;525.1165971721041;544.1165971721041;1108;17;17.0;19.0
16;495;528.4472638851541;540.4472638851541;1093;29;12.0;12.0
8;529;530.0;552.0;1160;8;23.0;22.0
12;496;531.0;553.0;1097;18;19.0;22.0
0;496;531.0545832757911;535.0545832757911;1098;23;4.0;4.0
4;499;531.2565090252656;533.2565090252656;1101;7;4.0;2.0
18;529;531.4947498166601;542.4947498166601;1164;16;10.0;11.0
3;501;533.0;560.0;1111;3;25.0;27.0
4;502;533.2565090252656;562.2565090252656;1115;14;28.0;29.0
19;502;534.0;557.0;1116;27;21.0;23.0
10;505;534.1539591443332;554.1539591443332;1119;1;23.0;20.0
0;521;535.0545832757911;552.0545832757911;1151;29;18.0;17.0
17;505;537.0;555.0;1120;11;17.0;18.0
1;507;537.2564080678007;556.2564080678007;1125;21;18.0;19.0
16;529;540.4472638851541;555.4472638851541;1158;6;12.0;15.0
13;510;541.0;569.0;1132;0;27.0;28.0
5;516;541.8037074916496;556.8037074916496;1139;11;19.0;15.0
18;534;542.4947498166601;553.4947498166601;1173;8;12.0;11.0
14;544;544.1165971721041;561.1165971721041;1189;5;17.0;17.0
2;543;547.1872098123334;577.1872098123334;1183;6;29.0;30.0
15;543;547.7386115522581;548.7386115522581;1185;23;1.0;1.0
15;540;548.7386115522581;562.7386115522581;1178;21;13.0;14.0
7;518;548.805588007054;567.805588007054;1143;17;18.0;19.0
11;520;549.0;561.0;1144;22;10.0;12.0
9;523;551.0;563.0;1152;15;11.0;12.0
8;550;552.0;580.0;1197;13;28.0;28.0
0;525;552.0545832757911;564.0545832757911;1153;24;13.0;12.0
12;526;553.0;570.0;1154;9;16.0;17.0
18;529;553.4947498166601;555.4947498166601;1159;23;2.0;2.0
10;554;554.1539591443332;563.1539591443332;1206;20;9.0;9.0
17;529;555.0;583.0;1161;29;29.0;28.0
16;530;555.4472638851541;562.4472638851541;1165;20;6.0;7.0
18;530;555.4947498166601;558.4947498166601;1167;23;2.0;3.0
1;531;556.2564080678007;565.2564080678007;1168;7;10.0;9.0
5;531;556.8037074916496;562.8037074916496;1169;25;8.0;6.0
19;531;557.0;582.0;1170;25;24.0;25.0
18;534;558.4947498166601;559.4947498166601;1171;1;2.0;1.0
18;540;559.4947498166601;576.4947498166601;1174;20;19.0;17.0
3;540;560.0;587.0;1175;2;26.0;27.0
11;540;561.0;582.0;1177;13;21.0;21.0
14;541;561.1165971721041;581.1165971721041;1179;27;17.0;20.0
4;550;562.2565090252656;577.2565090252656;1198;22;16.0;15.0
16;543;562.4472638851541;571.4472638851541;1182;12;7.0;9.0
15;545;562.7386115522581;586.7386115522581;1190;2;25.0;24.0
5;545;562.8037074916496;586.8037074916496;1191;14;24.0;24.0
9;563;563.0;577.0;1226;23;11.0;14.0
10;545;563.1539591443332;579.1539591443332;1193;8;16.0;16.0
0;548;564.0545832757911;591.0545832757911;1194;25;28.0;27.0
1;550;565.2564080678007;586.2564080678007;1195;6;22.0;21.0
7;553;567.805588007054;590.805588007054;1204;10;22.0;23.0
13;551;569.0;574.0;1200;5;5.0;5.0
12;552;570.0;573.0;1201;4;2.0;3.0
16;571;571.4472638851541;597.4472638851541;1237;7;24.0;26.0
12;571;573.0;601.0;1235;22;26.0;28.0
13;552;574.0;581.0;1202;2;7.0;7.0
18;576;576.4947498166601;603.4947498166601;1241;17;27.0;27.0
9;554;577.0;582.0;1211;18;2.0;5.0
2;556;577.1872098123334;587.1872098123334;1212;16;12.0;10.0
4;556;577.2565090252656;605.2565090252656;1213;26;28.0;28.0
10;559;579.1539591443332;608.1539591443332;1214;12;29.0;29.0
8;561;580.0;597.0;1218;18;17.0;17.0
13;561;581.0;586.0;1219;28;9.0;5.0
14;562;581.1165971721041;602.1165971721041;1220;7;21.0;21.0
19;576;582.0;599.0;1243;7;17.0;17.0
9;575;582.0;583.0;1239;18;2.0;1.0
11;562;582.0;604.0;1222;16;20.0;22.0
17;583;583.0;591.0;1258;12;12.0;8.0
9;583;583.0;611.0;1259;12;26.0;28.0
13;586;586.0;607.0;1270;3;23.0;21.0
1;563;586.2564080678007;597.2564080678007;1225;9;15.0;11.0
15;563;586.7386115522581;596.7386115522581;1227;28;8.0;10.0
5;565;586.8037074916496;613.8037074916496;1228;9;29.0;27.0
3;576;587.0;612.0;1246;2;26.0;25.0
2;568;587.1872098123334;592.1872098123334;1231;28;4.0;5.0
7;578;590.805588007054;610.805588007054;1254;9;22.0;20.0
17;589;591.0;602.0;1273;21;9.0;11.0
0;589;591.0545832757911;598.0545832757911;1274;6;8.0;7.0
2;577;592.1872098123334;597.1872098123334;1248;1;5.0;5.0
15;591;596.7386115522581;620.7386115522581;1275;20;26.0;24.0
8;596;597.0;599.0;1281;24;3.0;2.0
2;584;597.1872098123334;619.1872098123334;1263;5;22.0;22.0
1;595;597.2564080678007;613.2564080678007;1279;16;19.0;16.0
16;577;597.4472638851541;602.4472638851541;1249;23;4.0;5.0
0;584;598.0545832757911;610.0545832757911;1261;0;12.0;12.0
19;584;599.0;616.0;1260;26;19.0;17.0
8;584;599.0;604.0;1262;14;4.0;5.0
12;584;601.0;619.0;1265;18;19.0;18.0
17;584;602.0;610.0;1266;0;9.0;8.0
14;585;602.1165971721041;622.1165971721041;1267;25;20.0;20.0
16;586;602.4472638851541;604.4472638851541;1268;19;2.0;2.0
18;588;603.4947498166601;625.4947498166601;1271;28;21.0;22.0
8;589;604.0;614.0;1272;4;14.0;10.0
11;591;604.0;611.0;1276;20;5.0;7.0
16;592;604.4472638851541;616.4472638851541;1277;6;12.0;12.0
4;595;605.2565090252656;627.2565090252656;1278;29;24.0;22.0
13;597;607.0;611.0;1282;15;3.0;4.0
10;577;608.1539591443332;622.1539591443332;1252;7;12.0;14.0
17;578;610.0;628.0;1255;28;20.0;18.0
0;583;610.0545832757911;621.0545832757911;1257;24;13.0;11.0
7;584;610.805588007054;614.805588007054;1264;23;3.0;4.0
13;575;611.0;626.0;1240;14;16.0;15.0
11;478;611.0;635.0;1050;7;24.0;24.0
3;496;612.0;621.0;1096;6;13.0;9.0
1;500;613.2564080678007;634.2564080678007;1104;24;21.0;21.0
5;513;613.8037074916496;643.8037074916496;1135;9;29.0;30.0
8;521;614.0;628.0;1147;10;15.0;14.0
7;529;614.805588007054;619.805588007054;1163;25;3.0;5.0
19;540;616.0;640.0;1176;19;26.0;24.0
16;562;616.4472638851541;627.4472638851541;1223;1;11.0;11.0
12;567;619.0;634.0;1229;23;14.0;15.0
7;571;619.805588007054;633.805588007054;1233;24;12.0;14.0
15;474;620.7386115522581;642.7386115522581;1030;13;23.0;22.0
3;510;621.0;628.0;1130;21;7.0;7.0
10;454;622.1539591443332;629.1539591443332;990;9;7.0;7.0
18;455;625.4947498166601;648.4947498166601;992;15;23.0;23.0
13;457;626.0;640.0;994;7;11.0;14.0
4;452;627.2565090252656;645.2565090252656;984;0;17.0;18.0
16;416;628.0;635.0;897;20;6.0;7.0
