server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
8;394;397.4675234259474;409.4675234259474;810;16;12.0;12.0
1;396;397.608660917768;405.608660917768;812;18;8.0;8.0
18;393;398.0;422.0;806;26;23.0;24.0
14;332;401.0;429.0;700;23;27.0;28.0
10;344;401.85943369968356;409.85943369968356;712;11;7.0;8.0
9;331;402.61256425080853;403.61256425080853;692;14;2.0;1.0
7;267;403.0;412.0;556;5;10.0;9.0
13;368;403.4508496664562;429.4508496664562;750;24;25.0;26.0
9;319;403.61256425080853;406.61256425080853;661;12;3.0;3.0
11;402;406.57828566835235;414.57828566835235;827;3;9.0;8.0
9;399;406.61256425080853;423.61256425080853;823;11;16.0;17.0
12;348;407.0;411.0;716;5;6.0;4.0
16;370;408.0;438.0;772;7;29.0;30.0
17;399;408.0;436.0;822;9;26.0;28.0
0;364;408.65079083828596;424.65079083828596;738;9;17.0;16.0
2;365;409.09009759333856;435.09009759333856;747;5;26.0;26.0
8;381;409.4675234259474;412.4675234259474;793;18;4.0;3.0
10;405;409.85943369968356;429.85943369968356;830;6;14.0;20.0
12;411;411.0;428.0;848;8;17.0;17.0
5;369;411.0;431.0;758;25;20.0;20.0
15;363;411.8343270963196;426.8343270963196;734;16;14.0;15.0
7;405;412.0;435.0;832;6;23.0;23.0
4;411;412.0;415.0;846;15;4.0;3.0
8;406;412.4675234259474;433.4675234259474;834;25;23.0;21.0
11;189;414.57828566835235;415.57828566835235;374;18;1.0;1.0
19;397;415.0;431.0;815;29;16.0;16.0
4;407;415.0;416.0;838;16;4.0;1.0
3;411;415.4286419768033;443.4286419768033;845;9;27.0;28.0
11;239;415.57828566835235;434.57828566835235;490;8;19.0;19.0
4;376;416.0;442.0;783;19;25.0;26.0
1;413;418.3510570988545;443.3510570988545;849;16;24.0;25.0
6;406;420.0897580901192;432.0897580901192;833;1;13.0;12.0
18;368;422.0;440.0;752;20;17.0;18.0
9;406;423.61256425080853;443.61256425080853;835;3;22.0;20.0
0;378;424.65079083828596;449.65079083828596;788;27;25.0;25.0
15;424;426.8343270963196;450.8343270963196;870;2;26.0;24.0
12;396;428.0;457.0;813;16;28.0;29.0
14;394;429.0;455.0;811;7;23.0;26.0
13;427;429.4508496664562;449.4508496664562;876;8;21.0;20.0
10;406;429.85943369968356;446.85943369968356;837;22;16.0;17.0
19;402;431.0;439.0;828;24;7.0;8.0
5;421;431.0;449.0;860;20;17.0;18.0
6;363;432.0897580901192;439.0897580901192;736;16;5.0;7.0
8;328;433.4675234259474;449.4675234259474;685;4;17.0;16.0
11;430;434.57828566835235;453.57828566835235;883;26;18.0;19.0
7;432;435.0;449.0;891;5;10.0;14.0
2;430;435.09009759333856;446.09009759333856;887;21;11.0;11.0
17;364;436.0;454.0;740;5;19.0;18.0
16;427;438.0;461.0;877;28;23.0;23.0
19;375;439.0;461.0;780;4;22.0;22.0
6;399;439.0897580901192;444.0897580901192;821;14;5.0;5.0
18;417;440.0;455.0;857;27;21.0;15.0
4;441;442.0;446.0;912;16;4.0;4.0
1;269;443.3510570988545;471.3510570988545;570;6;26.0;28.0
3;433;443.4286419768033;467.4286419768033;894;28;23.0;24.0
9;437;443.61256425080853;459.61256425080853;907;18;16.0;16.0
6;443;444.0897580901192;471.0897580901192;931;13;29.0;27.0
4;414;446.0;447.0;851;7;1.0;1.0
2;436;446.09009759333856;461.09009759333856;905;14;17.0;15.0
10;441;446.85943369968356;460.85943369968356;917;28;15.0;14.0
4;421;447.0;463.0;861;29;15.0;16.0
7;448;449.0;456.0;935;12;10.0;7.0
5;417;449.0;453.0;856;1;4.0;4.0
13;435;449.4508496664562;466.4508496664562;900;11;17.0;17.0
8;448;449.4675234259474;455.4675234259474;933;11;5.0;6.0
0;441;449.65079083828596;471.65079083828596;920;5;21.0;22.0
15;407;450.8343270963196;469.8343270963196;839;11;20.0;19.0
5;450;453.0;458.0;944;6;5.0;5.0
11;441;453.57828566835235;468.57828566835235;919;19;14.0;15.0
17;441;454.0;464.0;918;11;11.0;10.0
18;429;455.0;456.0;880;14;1.0;1.0
14;448;455.0;470.0;936;9;11.0;15.0
8;377;455.4675234259474;459.4675234259474;786;1;5.0;4.0
18;394;456.0;474.0;809;6;17.0;18.0
7;448;456.0;471.0;939;11;16.0;15.0
12;364;457.0;471.0;743;8;17.0;14.0
5;441;458.0;466.0;915;21;8.0;8.0
8;384;459.4675234259474;482.4675234259474;796;14;24.0;23.0
9;448;459.61256425080853;487.61256425080853;938;19;25.0;28.0
10;443;460.85943369968356;469.85943369968356;929;23;6.0;9.0
16;348;461.0;469.0;717;5;7.0;8.0
19;441;461.0;470.0;925;27;10.0;9.0
2;421;461.09009759333856;473.09009759333856;863;14;17.0;12.0
4;424;463.0;477.0;869;26;13.0;14.0
17;253;464.0;472.0;529;6;10.0;8.0
5;424;466.0;470.0;871;23;3.0;4.0
13;311;466.4508496664562;472.4508496664562;631;7;6.0;6.0
3;402;467.4286419768033;479.4286419768033;829;7;15.0;12.0
11;466;468.57828566835235;470.57828566835235;965;7;2.0;2.0
16;437;469.0;480.0;908;18;10.0;11.0
15;466;469.8343270963196;480.8343270963196;969;29;8.0;11.0
10;429;469.85943369968356;472.85943369968356;878;10;4.0;3.0
19;462;470.0;495.0;959;3;22.0;25.0
14;441;470.0;494.0;921;16;24.0;24.0
5;433;470.0;487.0;895;20;17.0;17.0
11;393;470.57828566835235;498.57828566835235;805;20;29.0;28.0
7;435;471.0;495.0;899;9;25.0;24.0
12;384;471.0;489.0;798;7;19.0;18.0
6;441;471.0897580901192;477.0897580901192;911;14;5.0;6.0
1;357;471.3510570988545;475.3510570988545;725;15;4.0;4.0
0;448;471.65079083828596;494.65079083828596;937;15;22.0;23.0
17;472;472.0;478.0;977;12;4.0;6.0
13;471;472.4508496664562;475.4508496664562;975;20;2.0;3.0
10;472;472.85943369968356;497.85943369968356;978;4;24.0;25.0
2;436;473.09009759333856;488.09009759333856;904;19;12.0;15.0
18;441;474.0;495.0;916;23;21.0;21.0
1;414;475.3510570988545;480.3510570988545;853;15;4.0;5.0
13;471;475.4508496664562;492.4508496664562;973;13;18.0;17.0
4;474;477.0;485.0;983;6;8.0;8.0
6;443;477.0897580901192;503.0897580901192;930;27;25.0;26.0
17;449;478.0;483.0;942;22;4.0;5.0
3;441;479.4286419768033;485.4286419768033;922;0;7.0;6.0
16;456;480.0;511.0;953;7;29.0;31.0
1;369;480.3510570988545;498.3510570988545;763;22;17.0;18.0
15;441;480.8343270963196;482.8343270963196;924;14;2.0;2.0
8;479;482.4675234259474;500.4675234259474;994;4;17.0;18.0
15;481;482.8343270963196;509.8343270963196;1003;22;27.0;27.0
17;433;483.0;500.0;893;15;18.0;17.0
4;425;485.0;487.0;874;7;1.0;2.0
3;435;485.4286419768033;511.4286419768033;902;8;27.0;26.0
4;474;487.0;514.0;979;19;25.0;27.0
5;430;487.0;488.0;882;2;2.0;1.0
9;479;487.61256425080853;515.6125642508085;986;26;27.0;28.0
5;462;488.0;518.0;960;22;29.0;30.0
2;456;488.09009759333856;514.0900975933386;950;5;26.0;26.0
12;441;489.0;514.0;923;13;24.0;25.0
13;481;492.4508496664562;508.4508496664562;1004;10;17.0;16.0
14;482;494.0;505.0;1010;24;11.0;11.0
0;479;494.65079083828596;497.65079083828596;990;12;7.0;3.0
18;421;495.0;516.0;859;12;20.0;21.0
19;429;495.0;508.0;879;0;12.0;13.0
7;490;495.0;498.0;1029;3;1.0;3.0
0;484;497.65079083828596;523.650790838286;1016;25;24.0;26.0
10;496;497.85943369968356;506.85943369968356;1043;20;10.0;9.0
7;479;498.0;515.0;997;4;16.0;17.0
1;498;498.3510570988545;502.3510570988545;1055;19;5.0;4.0
11;466;498.57828566835235;501.57828566835235;966;13;2.0;3.0
17;452;500.0;509.0;946;13;11.0;9.0
8;487;500.4675234259474;529.4675234259473;1020;17;28.0;28.999999999999943
11;484;501.57828566835235;524.5782856683524;1014;4;23.0;23.0
1;407;502.3510570988545;507.3510570988545;842;4;5.0;5.0
6;435;503.0897580901192;505.0897580901192;901;19;5.0;2.0
14;492;505.0;526.0;1031;28;22.0;21.0
6;494;505.0897580901192;516.0897580901192;1036;24;11.0;11.0
10;498;506.85943369968356;529.8594336996836;1048;0;24.0;23.0
1;499;507.3510570988545;527.3510570988544;1061;26;22.0;19.999999999999943
19;394;508.0;512.0;807;15;4.0;4.0
13;476;508.4508496664562;515.4508496664562;985;5;7.0;7.0
17;466;509.0;519.0;967;6;10.0;10.0
15;466;509.8343270963196;529.8343270963196;964;11;20.0;20.0
16;498;511.0;513.0;1059;29;2.0;2.0
3;479;511.4286419768033;537.4286419768033;989;9;27.0;26.0
19;498;512.0;543.0;1052;22;29.0;31.0
16;498;513.0;540.0;1047;10;28.0;27.0
4;479;514.0;526.0;999;12;12.0;12.0
12;506;514.0;532.0;1080;15;17.0;18.0
2;481;514.0900975933386;526.0900975933386;1007;27;16.0;12.0
7;506;515.0;517.0;1083;3;1.0;2.0
13;498;515.4508496664562;520.4508496664562;1057;23;5.0;5.0
9;479;515.6125642508085;536.6125642508085;995;6;23.0;21.0
18;466;516.0;540.0;970;21;25.0;24.0
6;515;516.0897580901192;536.0897580901192;1109;0;22.0;20.0
7;511;517.0;538.0;1103;25;19.0;21.0
5;369;518.0;544.0;759;18;26.0;26.0
17;508;519.0;547.0;1094;8;29.0;28.0
13;384;520.4508496664562;548.4508496664562;795;26;27.0;28.0
0;502;523.650790838286;531.650790838286;1068;12;7.0;8.0
11;481;524.5782856683524;528.5782856683524;1005;23;5.0;4.0
14;430;526.0;536.0;886;0;9.0;10.0
4;500;526.0;549.0;1062;23;25.0;23.0
2;469;526.0900975933386;534.0900975933386;971;23;11.0;8.0
1;438;527.3510570988544;537.3510570988544;910;0;7.0;10.0
11;507;528.5782856683524;551.5782856683524;1089;4;23.0;23.0
8;493;529.4675234259473;552.4675234259473;1034;7;26.0;23.0
15;507;529.8343270963196;555.8343270963196;1085;4;26.0;26.0
10;518;529.8594336996836;544.8594336996836;1117;7;12.0;15.0
0;509;531.650790838286;546.650790838286;1098;4;16.0;15.0
12;532;532.0;533.0;1141;24;1.0;1.0
12;532;533.0;563.0;1137;25;29.0;30.0
2;517;534.0900975933386;552.0900975933386;1115;14;17.0;18.0
14;515;536.0;548.0;1107;29;10.0;12.0
6;489;536.0897580901192;564.0897580901192;1023;13;29.0;28.0
9;533;536.6125642508085;538.6125642508085;1149;29;2.0;2.0
1;511;537.3510570988544;553.3510570988544;1102;23;15.0;16.0
3;518;537.4286419768033;541.4286419768033;1118;26;5.0;4.0
7;509;538.0;556.0;1100;25;19.0;18.0
9;530;538.6125642508085;554.6125642508085;1132;11;16.0;16.0
16;517;540.0;547.0;1116;17;6.0;7.0
18;533;540.0;557.0;1146;3;16.0;17.0
3;370;541.4286419768033;566.4286419768033;773;8;27.0;25.0
19;507;543.0;563.0;1091;7;18.0;20.0
5;505;544.0;546.0;1079;2;2.0;2.0
10;443;544.8594336996836;573.8594336996836;928;14;29.0;29.0
5;509;546.0;574.0;1099;5;28.0;28.0
0;544;546.650790838286;568.650790838286;1157;11;23.0;22.0
16;500;547.0;550.0;1064;22;4.0;3.0
17;493;547.0;550.0;1033;4;4.0;3.0
14;462;548.0;571.0;958;16;24.0;23.0
13;533;548.4508496664562;562.4508496664562;1148;28;14.0;14.0
4;532;549.0;562.0;1133;29;15.0;13.0
16;479;550.0;555.0;988;22;4.0;5.0
17;550;550.0;563.0;1167;19;14.0;13.0
11;441;551.5782856683524;561.5782856683524;914;2;10.0;10.0
2;496;552.0900975933386;553.0900975933386;1040;20;2.0;1.0
8;507;552.4675234259473;574.4675234259473;1086;21;26.0;22.0
2;482;553.0900975933386;571.0900975933386;1009;18;20.0;18.0
1;553;553.3510570988544;561.3510570988544;1175;18;8.0;8.0
9;547;554.6125642508085;562.6125642508085;1164;28;6.0;8.0
16;509;555.0;563.0;1095;21;8.0;8.0
15;554;555.8343270963196;556.8343270963196;1193;26;1.0;1.0
7;497;556.0;560.0;1044;21;6.0;4.0
15;539;556.8343270963196;559.8343270963196;1153;14;2.0;3.0
18;452;557.0;560.0;945;4;4.0;3.0
15;479;559.8343270963196;560.8343270963196;992;26;1.0;1.0
18;489;560.0;567.0;1024;29;8.0;7.0
7;554;560.0;571.0;1183;12;10.0;11.0
15;554;560.8343270963196;582.8343270963196;1182;6;23.0;22.0
1;402;561.3510570988544;570.3510570988544;824;3;11.0;9.0
11;536;561.5782856683524;571.5782856683524;1152;25;10.0;10.0
4;551;562.0;571.0;1170;21;9.0;9.0
13;554;562.4508496664562;569.4508496664562;1184;19;6.0;7.0
9;545;562.6125642508085;588.6125642508085;1159;23;25.0;26.0
16;545;563.0;578.0;1161;16;15.0;15.0
17;557;563.0;568.0;1201;16;11.0;5.0
19;375;563.0;585.0;778;4;22.0;22.0
12;553;563.0;579.0;1177;8;17.0;16.0
6;424;564.0897580901192;576.0897580901192;868;24;11.0;12.0
3;504;566.4286419768033;592.4286419768033;1075;10;26.0;26.0
18;544;567.0;596.0;1158;5;27.0;29.0
17;566;568.0;594.0;1217;1;26.0;26.0
0;517;568.650790838286;592.650790838286;1114;25;24.0;24.0
13;520;569.4508496664562;576.4508496664562;1121;5;7.0;7.0
1;554;570.3510570988544;591.3510570988544;1192;21;21.0;21.0
14;555;571.0;594.0;1200;8;22.0;23.0
7;561;571.0;596.0;1209;9;25.0;25.0
4;567;571.0;572.0;1219;18;1.0;1.0
2;527;571.0900975933386;580.0900975933386;1129;12;9.0;9.0
11;570;571.5782856683524;573.5782856683524;1226;22;2.0;2.0
4;554;572.0;604.0;1188;1;29.0;32.0
11;567;573.5782856683524;574.5782856683524;1222;22;2.0;1.0
10;570;573.8594336996836;581.8594336996836;1225;26;7.0;8.0
5;433;574.0;576.0;896;23;3.0;2.0
8;559;574.4675234259473;589.4675234259473;1206;9;16.0;15.0
11;564;574.5782856683524;589.5782856683524;1211;1;14.0;15.0
5;532;576.0;580.0;1139;27;1.0;4.0
6;572;576.0897580901192;586.0897580901192;1228;2;8.0;10.0
13;573;576.4508496664562;590.4508496664562;1235;28;14.0;14.0
16;548;578.0;585.0;1166;5;7.0;7.0
12;554;579.0;596.0;1189;12;16.0;17.0
5;417;580.0;607.0;858;4;25.0;27.0
2;498;580.0900975933386;606.0900975933386;1060;0;28.0;26.0
10;553;581.8594336996836;604.8594336996836;1180;24;23.0;23.0
15;575;582.8343270963196;592.8343270963196;1240;23;12.0;10.0
16;577;585.0;598.0;1245;11;12.0;13.0
19;416;585.0;614.0;855;8;29.0;29.0
6;504;586.0897580901192;608.0897580901192;1074;3;22.0;22.0
9;586;588.6125642508085;601.6125642508085;1272;4;14.0;13.0
8;585;589.4675234259473;597.4675234259473;1267;29;9.0;8.0
11;504;589.5782856683524;602.5782856683524;1077;12;13.0;13.0
13;492;590.4508496664562;614.4508496664562;1032;17;23.0;24.0
1;575;591.3510570988544;616.3510570988544;1241;11;26.0;25.0
3;580;592.4286419768033;608.4286419768033;1251;21;17.0;16.0
0;590;592.650790838286;618.650790838286;1277;25;24.0;26.0
15;570;592.8343270963196;617.8343270963196;1224;4;26.0;25.0
17;550;594.0;599.0;1169;4;4.0;5.0
14;474;594.0;597.0;981;22;3.0;3.0
18;585;596.0;615.0;1266;11;19.0;19.0
7;585;596.0;620.0;1268;23;28.0;24.0
12;576;596.0;613.0;1243;23;18.0;17.0
14;536;597.0;619.0;1151;8;22.0;22.0
8;517;597.4675234259473;599.4675234259473;1113;15;2.0;2.0
16;573;598.0;599.0;1234;1;2.0;1.0
16;530;599.0;623.0;1130;9;24.0;24.0
17;577;599.0;607.0;1246;7;7.0;8.0
8;596;599.4675234259473;621.4675234259473;1298;5;25.0;22.0
9;414;601.6125642508085;605.6125642508085;850;2;4.0;4.0
11;501;602.5782856683524;621.5782856683524;1067;8;19.0;19.0
4;564;604.0;629.0;1213;9;26.0;25.0
10;564;604.8594336996836;612.8594336996836;1212;26;7.0;8.0
9;599;605.6125642508085;609.6125642508085;1303;2;4.0;4.0
2;584;606.0900975933386;621.0900975933386;1258;27;16.0;15.0
17;589;607.0;635.0;1275;0;28.0;28.0
5;476;607.0;628.0;984;14;24.0;21.0
6;536;608.0897580901192;632.0897580901192;1150;22;23.0;24.0
3;594;608.4286419768033;625.4286419768033;1281;18;16.0;17.0
9;585;609.6125642508085;615.6125642508085;1269;28;6.0;6.0
10;501;612.8594336996836;632.8594336996836;1065;0;24.0;20.0
12;547;613.0;629.0;1162;4;16.0;16.0
13;554;614.4508496664562;641.4508496664562;1186;26;27.0;27.0
15;557;617.8343270963196;639.8343270963196;1202;6;23.0;22.0
14;598;619.0;641.0;1301;28;22.0;22.0
2;595;621.0900975933386;629.0900975933386;1285;12;9.0;8.0
3;545;625.4286419768033;644.4286419768033;1160;12;18.0;19.0
5;590;628.0;629.0;1278;27;1.0;1.0
5;526;629.0;640.0;1125;10;11.0;11.0
4;520;629.0;643.0;1120;25;12.0;14.0
12;584;629.0;647.0;1262;15;17.0;18.0
2;599;629.0900975933386;657.0900975933386;1305;24;28.0;28.0
