server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
15;385;399.7529808454316;409.7529808454316;764;20;9.0;10.0
5;399;399.7582375259292;408.7582375259292;787;12;9.0;9.0
6;350;403.17987812922934;416.17987812922934;694;29;12.0;13.0
16;385;403.19278345166094;414.19278345166094;760;23;14.0;11.0
13;360;403.524206260812;411.524206260812;714;19;10.0;8.0
10;360;403.72740378095057;415.72740378095057;715;29;12.0;12.0
7;357;404.02120745709203;421.02120745709203;706;9;14.0;17.0
9;397;404.045219034828;429.045219034828;784;24;25.0;25.0
11;357;406.2203140855947;417.2203140855947;705;0;12.0;11.0
5;287;408.7582375259292;420.7582375259292;588;19;14.0;12.0
14;394;409.0;411.0;776;12;1.0;2.0
15;391;409.7529808454316;417.7529808454316;774;7;6.0;8.0
14;402;411.0;435.0;794;16;22.0;24.0
13;383;411.524206260812;428.524206260812;754;20;18.0;17.0
1;394;412.0;425.0;777;21;13.0;13.0
0;359;412.50243996211566;440.50243996211566;712;1;27.0;28.0
19;411;413.0;422.0;805;18;9.0;9.0
17;405;414.0;427.0;803;1;14.0;13.0
16;242;414.19278345166094;443.19278345166094;495;28;29.0;29.0
10;414;415.72740378095057;417.72740378095057;812;7;1.0;2.0
12;385;415.7298089473538;438.7298089473538;762;28;23.0;23.0
6;378;416.17987812922934;429.17987812922934;742;2;14.0;13.0
11;401;417.2203140855947;430.2203140855947;791;16;13.0;13.0
10;385;417.72740378095057;432.72740378095057;765;27;11.0;15.0
3;385;417.72902957297225;437.72902957297225;757;17;18.0;20.0
15;357;417.7529808454316;425.7529808454316;707;7;6.0;8.0
4;391;418.12017170079184;426.12017170079184;773;29;8.0;8.0
18;417;418.83975216487687;436.83975216487687;814;1;17.0;18.0
5;301;420.7582375259292;429.7582375259292;606;26;8.0;9.0
7;401;421.02120745709203;422.02120745709203;793;10;2.0;1.0
19;405;422.0;438.0;798;12;15.0;16.0
7;391;422.02120745709203;434.02120745709203;772;3;10.0;12.0
2;413;425.0;454.0;810;28;28.0;29.0
1;405;425.0;440.0;799;21;13.0;15.0
8;381;425.0907092623241;443.0907092623241;748;20;17.0;18.0
15;413;425.7529808454316;429.7529808454316;807;13;6.0;4.0
4;413;426.12017170079184;448.12017170079184;808;21;20.0;22.0
17;399;427.0;452.0;788;21;23.0;25.0
13;405;428.524206260812;452.524206260812;801;12;23.0;24.0
9;429;429.045219034828;442.045219034828;833;4;13.0;13.0
6;381;429.17987812922934;455.17987812922934;747;0;24.0;26.0
15;403;429.7529808454316;454.7529808454316;795;19;26.0;25.0
5;336;429.7582375259292;435.7582375259292;659;2;7.0;6.0
11;420;430.2203140855947;441.2203140855947;815;19;11.0;11.0
10;420;432.72740378095057;464.72740378095057;817;0;29.0;32.0
7;314;434.02120745709203;450.02120745709203;634;21;15.0;16.0
14;432;435.0;439.0;834;15;5.0;4.0
5;429;435.7582375259292;436.7582375259292;831;23;3.0;1.0
5;333;436.7582375259292;460.7582375259292;650;21;22.0;24.0
18;373;436.83975216487687;439.83975216487687;737;0;1.0;3.0
3;437;437.72902957297225;460.72902957297225;848;19;22.0;23.0
19;432;438.0;449.0;837;11;13.0;11.0
12;361;438.7298089473538;440.7298089473538;720;21;3.0;2.0
14;437;439.0;458.0;849;13;17.0;19.0
18;354;439.83975216487687;459.83975216487687;698;8;22.0;20.0
1;394;440.0;448.0;781;23;9.0;8.0
0;222;440.50243996211566;456.50243996211566;453;17;18.0;16.0
12;394;440.7298089473538;442.7298089473538;780;9;2.0;2.0
11;437;441.2203140855947;453.2203140855947;847;19;11.0;12.0
9;250;442.045219034828;456.045219034828;520;3;14.0;14.0
12;427;442.7298089473538;459.7298089473538;827;13;18.0;17.0
8;417;443.0907092623241;454.0907092623241;813;28;10.0;11.0
16;434;443.19278345166094;463.19278345166094;839;13;21.0;20.0
1;442;448.0;457.0;859;23;9.0;9.0
4;399;448.12017170079184;471.12017170079184;789;24;22.0;23.0
19;424;449.0;478.0;821;17;26.0;29.0
7;437;450.02120745709203;462.02120745709203;853;9;14.0;12.0
17;428;452.0;453.0;830;3;1.0;1.0
17;439;453.0;457.0;857;29;5.0;4.0
11;437;453.2203140855947;467.2203140855947;851;2;15.0;14.0
2;397;454.0;461.0;785;29;6.0;7.0
8;439;454.0907092623241;479.0907092623241;855;10;23.0;25.0
15;407;454.7529808454316;482.7529808454316;804;2;28.0;28.0
6;436;455.17987812922934;477.17987812922934;841;14;25.0;22.0
9;370;456.045219034828;480.045219034828;728;23;25.0;24.0
0;437;456.50243996211566;470.50243996211566;846;29;14.0;14.0
17;361;457.0;475.0;719;13;17.0;18.0
1;439;457.0;487.0;856;22;26.0;30.0
14;443;458.0;475.0;866;11;16.0;17.0
12;451;459.7298089473538;485.7298089473538;880;26;25.0;26.0
18;451;459.83975216487687;470.83975216487687;877;27;11.0;11.0
3;456;460.72902957297225;466.72902957297225;899;12;4.0;6.0
5;455;460.7582375259292;470.7582375259292;897;26;8.0;10.0
2;437;461.0;476.0;852;5;16.0;15.0
7;453;462.02120745709203;465.02120745709203;890;11;5.0;3.0
16;454;463.19278345166094;466.19278345166094;893;4;5.0;3.0
10;458;464.72740378095057;493.72740378095057;901;11;26.0;29.0
7;437;465.02120745709203;474.02120745709203;850;2;11.0;9.0
16;437;466.19278345166094;487.19278345166094;843;5;19.0;21.0
3;455;466.72902957297225;488.72902957297225;895;19;22.0;22.0
11;455;467.2203140855947;495.2203140855947;896;25;29.0;28.0
0;452;470.50243996211566;492.50243996211566;881;24;21.0;22.0
5;453;470.7582375259292;488.7582375259292;887;14;21.0;18.0
18;443;470.83975216487687;494.83975216487687;865;13;25.0;24.0
4;347;471.12017170079184;478.12017170079184;690;5;6.0;7.0
7;429;474.02120745709203;479.02120745709203;832;11;5.0;5.0
17;450;475.0;492.0;876;2;16.0;17.0
14;471;475.0;491.0;911;11;16.0;16.0
2;476;476.0;503.0;923;23;27.0;27.0
6;475;477.17987812922934;485.17987812922934;917;9;8.0;8.0
19;443;478.0;506.0;868;24;29.0;28.0
4;450;478.12017170079184;499.12017170079184;874;24;22.0;21.0
7;479;479.02120745709203;506.02120745709203;925;0;26.0;27.0
8;387;479.0907092623241;486.0907092623241;766;6;8.0;7.0
9;350;480.045219034828;490.045219034828;695;5;11.0;10.0
15;396;482.7529808454316;507.7529808454316;783;4;24.0;25.0
6;482;485.17987812922934;486.17987812922934;933;7;4.0;1.0
12;475;485.7298089473538;498.7298089473538;918;29;12.0;13.0
8;466;486.0907092623241;490.0907092623241;905;17;5.0;4.0
6;485;486.17987812922934;490.17987812922934;944;25;4.0;4.0
1;485;487.0;504.0;948;3;17.0;17.0
16;486;487.19278345166094;511.19278345166094;953;12;23.0;24.0
5;405;488.7582375259292;493.7582375259292;802;10;5.0;5.0
9;490;490.045219034828;493.045219034828;965;6;3.0;3.0
8;453;490.0907092623241;499.0907092623241;891;7;10.0;9.0
6;486;490.17987812922934;508.17987812922934;955;8;18.0;18.0
14;485;491.0;514.0;950;16;22.0;23.0
17;486;492.0;515.0;961;24;25.0;23.0
0;453;492.50243996211566;519.5024399621157;882;27;28.0;27.0
9;399;493.045219034828;505.045219034828;786;4;13.0;12.0
10;421;493.72740378095057;507.72740378095057;820;29;12.0;14.0
5;481;493.7582375259292;515.7582375259292;931;14;21.0;22.0
18;493;494.83975216487687;501.83975216487687;973;10;6.0;7.0
11;432;495.2203140855947;509.2203140855947;835;4;15.0;14.0
12;486;498.7298089473538;504.7298089473538;957;16;8.0;6.0
8;443;499.0907092623241;525.090709262324;864;27;26.0;25.999999999999943
4;492;499.12017170079184;512.1201717007918;969;9;14.0;13.0
18;490;501.83975216487687;514.8397521648769;966;11;18.0;13.000000000000057
2;498;503.0;514.0;990;22;10.0;11.0
3;488;503.049420564863;523.049420564863;962;18;20.0;20.0
1;502;504.0;534.0;1010;29;29.0;30.0
12;504;504.7298089473538;505.7298089473538;1011;19;1.0;1.0
9;498;505.045219034828;519.045219034828;995;14;16.0;14.000000000000057
12;453;505.7298089473538;507.7298089473538;886;7;1.0;2.0
19;453;506.0;530.0;888;27;25.0;24.0
10;486;507.72740378095057;514.7274037809506;959;9;6.0;7.0
12;483;507.7298089473538;528.7298089473538;936;28;23.0;21.000000000000057
15;483;507.7529808454316;530.7529808454316;942;27;25.0;23.0
6;492;508.17987812922934;519.1798781292293;972;23;11.0;11.0
11;492;509.2203140855947;519.2203140855947;971;24;9.0;10.000000000000057
16;498;511.19278345166094;519.192783451661;989;25;7.0;8.0
4;499;512.1201717007918;519.1201717007918;1000;15;6.0;7.0
14;497;514.0;537.0;982;21;22.0;23.0
2;483;514.0;542.0;935;12;29.0;28.0
10;447;514.7274037809506;516.7274037809506;873;3;4.0;2.0
18;466;514.8397521648769;515.8397521648769;906;0;1.0;1.0
17;475;515.0;518.0;919;20;3.0;3.0
5;490;515.7582375259292;516.7582375259292;968;3;1.0;1.0
18;488;515.8397521648769;517.8397521648769;963;15;2.0;2.0
10;493;516.7274037809506;521.7274037809506;975;9;6.0;5.0
5;507;516.7582375259292;517.7582375259292;1016;25;2.0;1.0
5;514;517.7582375259292;535.7582375259292;1028;29;19.0;18.0
18;483;517.8397521648769;518.8397521648769;937;7;2.0;1.0
17;516;518.0;524.0;1030;29;5.0;6.0
18;366;518.8397521648769;547.8397521648769;724;12;28.0;29.0
9;371;519.045219034828;544.045219034828;732;20;19.0;25.0
4;485;519.1201717007918;531.1201717007918;949;25;11.0;12.0
6;512;519.1798781292293;522.1798781292293;1024;15;3.0;3.0
16;514;519.192783451661;526.192783451661;1027;4;5.0;7.0
11;485;519.2203140855947;529.2203140855947;946;15;6.0;10.0
10;420;521.7274037809506;527.7274037809506;816;3;4.0;6.0
6;495;522.1798781292293;531.1798781292293;978;9;8.0;9.0
3;462;523.049420564863;524.049420564863;902;28;4.0;1.0
17;499;524.0;534.0;998;14;8.0;10.0
3;405;524.049420564863;541.049420564863;797;6;16.0;17.0
8;522;525.090709262324;531.090709262324;1038;13;7.0;6.0
16;476;526.192783451661;539.192783451661;922;17;13.0;13.0
10;498;527.7274037809506;551.7274037809506;986;18;22.0;24.0
12;355;528.7298089473538;532.7298089473538;701;27;5.0;4.0
11;528;529.2203140855947;557.2203140855947;1048;14;29.0;28.0
19;496;530.0;532.0;979;28;3.0;2.0
15;493;530.7529808454316;532.7529808454316;974;18;1.0;2.0
8;528;531.090709262324;557.090709262324;1047;9;22.0;26.0
4;509;531.1201717007918;540.1201717007918;1020;16;6.0;9.0
6;333;531.1798781292293;534.1798781292293;648;25;4.0;3.0
0;496;531.6305977504369;554.6305977504369;980;13;22.0;23.0
19;498;532.0;545.0;996;4;12.0;13.0
12;502;532.7298089473538;534.7298089473538;1008;9;2.0;2.0
15;493;532.7529808454316;545.7529808454316;977;9;13.0;13.0
17;278;534.0;539.0;570;17;3.0;5.0
1;502;534.0;552.0;1002;3;17.0;18.0
6;498;534.1798781292293;550.1798781292293;987;8;18.0;16.0
13;525;534.220835334108;535.220835334108;1041;21;2.0;1.0
12;387;534.7298089473538;541.7298089473538;768;5;8.0;7.0
13;346;535.220835334108;552.220835334108;683;12;23.0;17.0
5;528;535.7582375259292;556.7582375259292;1049;17;20.0;21.0
14;507;537.0;548.0;1019;26;11.0;11.0
17;481;539.0;556.0;930;16;13.0;17.0
16;441;539.192783451661;564.192783451661;858;9;25.0;25.0
4;504;540.1201717007918;545.1201717007918;1012;4;7.0;5.0
3;525;541.049420564863;547.049420564863;1043;16;6.0;6.0
12;502;541.7298089473538;555.7298089473538;1006;0;13.0;14.0
2;507;542.0;570.0;1017;25;28.0;28.0
9;541;544.045219034828;560.045219034828;1065;14;16.0;16.0
19;490;545.0;572.0;967;15;27.0;27.0
4;518;545.1201717007918;559.1201717007918;1033;9;14.0;14.0
15;518;545.7529808454316;559.7529808454316;1035;8;14.0;14.0
3;426;547.049420564863;553.049420564863;826;16;6.0;6.0
18;537;547.8397521648769;548.8397521648769;1062;15;2.0;1.0
14;546;548.0;571.0;1077;22;20.0;23.0
18;504;548.8397521648769;568.8397521648769;1013;8;22.0;20.0
6;543;550.1798781292293;565.1798781292293;1075;27;15.0;15.0
10;498;551.7274037809506;553.7274037809506;991;7;1.0;2.0
1;518;552.0;581.0;1034;29;29.0;29.0
13;547;552.220835334108;554.220835334108;1081;21;2.0;2.0
3;526;553.049420564863;575.049420564863;1045;0;23.0;22.0
10;381;553.7274037809506;562.7274037809506;749;27;11.0;9.0
13;553;554.220835334108;572.220835334108;1102;20;18.0;18.0
0;543;554.6305977504369;566.6305977504369;1072;5;14.0;12.0
12;486;555.7298089473538;585.7298089473538;952;1;28.0;30.0
17;502;556.0;571.0;1004;11;15.0;15.0
5;543;556.7582375259292;576.7582375259292;1071;8;20.0;20.0
8;547;557.090709262324;575.090709262324;1082;5;19.0;18.0
11;547;557.2203140855947;575.2203140855947;1079;11;17.0;18.0
4;547;559.1201717007918;569.1201717007918;1085;22;8.0;10.0
15;483;559.7529808454316;564.7529808454316;939;20;9.0;5.0
9;547;560.045219034828;579.045219034828;1078;27;20.0;19.0
10;551;562.7274037809506;588.7274037809506;1099;2;24.0;26.0
16;562;564.192783451661;589.192783451661;1111;15;24.0;25.0
15;486;564.7529808454316;573.7529808454316;958;28;8.0;9.0
6;547;565.1798781292293;587.1798781292293;1086;22;23.0;22.0
0;563;566.6305977504369;588.6305977504369;1112;22;22.0;22.0
18;567;568.8397521648769;570.8397521648769;1122;0;1.0;2.0
4;567;569.1201717007918;583.1201717007918;1125;3;12.0;14.0
2;530;570.0;592.0;1050;4;18.0;22.0
18;569;570.8397521648769;572.8397521648769;1129;7;2.0;2.0
17;530;571.0;593.0;1055;10;23.0;22.0
19;240;572.0;587.0;491;14;15.0;15.0
13;488;572.220835334108;593.220835334108;964;12;23.0;21.0
18;526;572.8397521648769;576.8397521648769;1046;10;6.0;4.0
15;498;573.7529808454316;579.7529808454316;993;16;7.0;6.0
3;561;575.049420564863;604.049420564863;1108;10;29.0;29.0
8;563;575.090709262324;591.090709262324;1113;16;18.0;16.0
11;492;575.2203140855947;603.2203140855947;970;1;28.0;28.0
5;514;576.7582375259292;584.7582375259292;1026;16;9.0;8.0
18;473;576.8397521648769;586.8397521648769;916;4;14.0;10.0
9;563;579.045219034828;603.045219034828;1114;26;24.0;24.0
15;530;579.7529808454316;585.7529808454316;1052;16;7.0;6.0
1;570;581.0;596.0;1131;3;17.0;15.0
4;547;583.1201717007918;606.1201717007918;1088;6;27.0;23.0
5;574;584.7582375259292;610.7582375259292;1135;24;25.0;26.0
14;553;585.2711065727007;606.2711065727007;1100;9;23.0;21.0
12;569;585.7298089473538;586.7298089473538;1128;7;1.0;1.0
15;547;585.7529808454316;613.7529808454316;1089;2;28.0;28.0
12;562;586.7298089473538;592.7298089473538;1110;23;7.0;6.0
18;561;586.8397521648769;604.8397521648769;1107;3;21.0;18.0
19;564;587.0;602.0;1118;14;15.0;15.0
6;483;587.1798781292293;605.1798781292293;940;19;17.0;18.0
0;549;588.6305977504369;606.6305977504369;1097;20;19.0;18.0
10;561;588.7274037809506;616.7274037809506;1109;1;27.0;28.0
16;548;589.192783451661;616.192783451661;1093;8;25.0;27.0
8;574;591.090709262324;615.090709262324;1138;18;25.0;24.0
2;548;592.0;621.0;1092;1;29.0;29.0
12;567;592.7298089473538;603.7298089473538;1126;8;10.0;11.0
17;566;593.0;620.0;1120;25;24.0;27.0
13;592;593.220835334108;611.220835334108;1162;16;19.0;18.0
1;591;596.0;624.0;1161;9;28.0;28.0
19;453;602.0;615.0;889;3;14.0;13.0
9;485;603.045219034828;610.045219034828;947;25;6.0;7.0
11;581;603.2203140855947;609.2203140855947;1144;26;4.0;6.0
12;451;603.7298089473538;604.7298089473538;878;9;2.0;1.0
3;590;604.049420564863;626.049420564863;1157;25;20.0;22.0
12;599;604.7298089473538;630.7298089473538;1166;4;27.0;26.0
18;590;604.8397521648769;627.8397521648769;1159;8;22.0;23.0
6;586;605.1798781292293;631.1798781292293;1151;3;26.0;26.0
4;574;606.1201717007918;633.1201717007918;1136;17;29.0;27.0
14;599;606.2711065727007;630.2711065727007;1169;21;22.0;24.0
0;563;606.6305977504369;611.6305977504369;1116;0;7.0;5.0
7;584;608.5557359449417;633.5557359449417;1148;23;23.0;25.0
11;511;609.2203140855947;612.2203140855947;1023;7;3.0;3.0
9;586;610.045219034828;621.045219034828;1150;9;9.0;11.0
5;574;610.7582375259292;631.7582375259292;1137;15;21.0;21.0
13;582;611.220835334108;629.220835334108;1145;20;18.0;18.0
0;581;611.6305977504369;628.6305977504369;1141;25;17.0;17.0
11;485;612.2203140855947;637.2203140855947;945;13;25.0;25.0
15;599;613.7529808454316;635.7529808454316;1171;12;22.0;22.0
19;518;615.0;627.0;1032;13;14.0;12.0
8;578;615.090709262324;641.090709262324;1140;0;21.0;26.0
16;530;616.192783451661;625.192783451661;1054;2;9.0;9.0
10;589;616.7274037809506;636.7274037809506;1154;28;19.0;20.0
17;547;620.0;640.0;1080;4;21.0;20.0
2;599;621.0;642.0;1167;17;22.0;21.0
1;548;624.0;646.0;1091;0;21.0;22.0
16;591;625.192783451661;635.192783451661;1160;19;7.0;10.0
3;581;626.049420564863;649.049420564863;1142;19;22.0;23.0
19;547;627.0;652.0;1083;0;26.0;25.0
18;584;627.8397521648769;647.8397521648769;1149;16;19.0;20.0
0;574;628.6305977504369;636.6305977504369;1133;0;7.0;8.0
13;541;629.220835334108;645.220835334108;1067;27;18.0;16.0
