server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
17;402;406.0;414.0;896;1;9.0;8.0
4;299;407.51882171655893;435.51882171655893;652;13;28.0;28.0
2;358;408.3408071535427;411.3408071535427;784;14;3.0;3.0
12;385;409.0;419.0;867;2;11.0;10.0
8;396;410.0;422.0;885;15;12.0;12.0
14;358;410.567204559738;417.567204559738;785;23;8.0;7.0
15;338;411.0;432.0;751;3;19.0;21.0
2;370;411.3408071535427;430.3408071535427;808;9;19.0;19.0
5;370;413.0;416.0;809;5;3.0;3.0
9;379;413.0;422.0;840;28;9.0;9.0
17;387;414.0;425.0;875;6;10.0;11.0
18;332;414.27595424135245;428.27595424135245;735;4;16.0;14.0
3;410;414.5246423530566;429.5246423530566;918;2;15.0;15.0
16;395;415.0;440.0;884;2;25.0;25.0
5;336;416.0;441.0;746;19;29.0;25.0
0;383;416.0;431.0;864;15;15.0;15.0
6;270;417.0;436.0;581;14;21.0;19.0
19;309;417.0;424.0;682;14;9.0;7.0
14;406;417.567204559738;439.567204559738;906;16;22.0;22.0
12;338;419.0;445.0;749;0;25.0;26.0
1;383;421.0;425.0;865;16;4.0;4.0
9;392;422.0;443.0;879;10;22.0;21.0
8;338;422.0;427.0;750;18;6.0;5.0
19;377;424.0;451.0;837;8;26.0;27.0
11;389;424.08873805859;442.08873805859;876;29;17.0;18.0
1;401;425.0;441.0;893;8;17.0;16.0
17;413;425.0;441.0;929;25;13.0;16.0
8;425;427.0;433.0;960;13;7.0;6.0
18;401;428.27595424135245;433.27595424135245;892;25;4.0;5.0
3;377;429.5246423530566;454.5246423530566;833;27;26.0;25.0
10;414;430.0;448.0;937;27;15.0;18.0
2;414;430.3408071535427;458.3408071535427;933;8;26.0;28.0
7;429;430.5800845191377;449.5800845191377;969;8;20.0;19.0
0;377;431.0;441.0;834;14;8.0;10.0
15;354;432.0;446.0;781;2;16.0;14.0
13;425;432.0;453.0;965;8;25.0;21.0
8;425;433.0;452.0;955;19;19.0;19.0
18;400;433.27595424135245;442.27595424135245;890;12;8.0;9.0
4;410;435.51882171655893;436.51882171655893;924;14;1.0;1.0
6;372;436.0;447.0;819;5;13.0;11.0
4;385;436.51882171655893;446.51882171655893;871;8;10.0;10.0
14;415;439.567204559738;468.567204559738;939;10;29.0;29.0
16;420;440.0;441.0;946;9;3.0;1.0
5;414;441.0;452.0;934;29;11.0;11.0
1;417;441.0;458.0;940;27;19.0;17.0
16;381;441.0;453.0;860;18;13.0;12.0
0;377;441.0;454.0;838;11;13.0;13.0
17;425;441.0;452.0;953;29;12.0;11.0
11;417;442.08873805859;465.08873805859;941;10;24.0;23.0
18;410;442.27595424135245;461.27595424135245;925;8;19.0;19.0
9;366;443.0;449.0;800;16;5.0;6.0
12;271;445.0;452.0;586;10;7.0;7.0
15;409;446.0;460.0;912;11;12.0;14.0
4;343;446.51882171655893;476.51882171655893;771;27;29.0;30.0
6;370;447.0;457.0;811;8;9.0;10.0
10;400;448.0;458.0;891;7;7.0;10.0
9;376;449.0;468.0;828;9;17.0;19.0
7;444;449.5800845191377;456.5800845191377;990;23;7.0;7.0
19;422;451.0;468.0;949;18;17.0;17.0
5;425;452.0;466.0;963;3;14.0;14.0
12;386;452.0;478.0;872;0;25.0;26.0
8;406;452.0;454.0;902;20;1.0;2.0
17;425;452.0;461.0;959;22;8.0;9.0
13;451;453.0;479.0;1001;8;25.0;26.0
16;451;453.0;476.0;999;2;25.0;23.0
0;453;454.0;455.0;1005;27;3.0;1.0
8;370;454.0;472.0;806;25;18.0;18.0
3;414;454.5246423530566;469.5246423530566;935;20;14.0;15.0
0;446;455.0;462.0;997;14;8.0;7.0
7;330;456.5800845191377;463.5800845191377;729;23;7.0;7.0
6;332;457.0;473.0;734;27;14.0;16.0
1;425;458.0;476.0;954;22;18.0;18.0
10;434;458.0;467.0;977;18;12.0;9.0
2;431;458.3408071535427;460.3408071535427;971;23;1.0;2.0
15;422;460.0;489.0;948;25;28.0;29.0
2;457;460.3408071535427;462.3408071535427;1011;14;3.0;2.0
17;343;461.0;470.0;769;18;10.0;9.0
18;436;461.27595424135245;467.27595424135245;981;28;7.0;6.0
0;460;462.0;485.0;1012;10;20.0;23.0
2;425;462.3408071535427;491.3408071535427;962;5;29.0;29.0
7;255;463.5800845191377;472.5800845191377;560;22;10.0;9.0
11;465;465.08873805859;467.08873805859;1018;15;1.0;2.0
5;427;466.0;474.0;968;23;10.0;8.0
10;332;467.0;468.0;736;3;1.0;1.0
11;452;467.08873805859;482.08873805859;1004;0;14.0;15.0
18;457;467.27595424135245;486.27595424135245;1009;24;19.0;19.0
9;405;468.0;485.0;898;2;18.0;17.0
10;354;468.0;469.0;780;24;2.0;1.0
19;465;468.0;470.0;1017;3;2.0;2.0
14;413;468.567204559738;484.567204559738;928;15;15.0;16.0
10;465;469.0;479.0;1015;18;12.0;10.0
3;451;469.5246423530566;475.5246423530566;1002;10;4.0;6.0
17;446;470.0;487.0;993;28;20.0;17.0
19;444;470.0;499.0;989;8;26.0;29.0
8;469;472.0;499.0;1023;12;28.0;27.0
7;418;472.5800845191377;502.5800845191377;942;13;29.0;30.0
6;414;473.0;487.0;936;16;13.0;14.0
5;237;474.0;475.0;530;10;3.0;1.0
5;334;475.0;505.0;742;28;27.0;30.0
3;470;475.5246423530566;497.5246423530566;1025;27;26.0;22.0
1;122;476.0;503.0;290;18;25.0;27.0
16;414;476.0;494.0;932;6;18.0;18.0
4;445;476.51882171655893;496.51882171655893;991;23;19.0;20.0
12;457;478.0;481.0;1008;19;4.0;3.0
13;332;479.0;484.0;738;28;2.0;5.0
10;478;479.0;480.0;1036;3;1.0;1.0
10;407;480.0;485.0;908;22;3.0;5.0
12;436;481.0;503.0;982;7;20.0;22.0
11;474;482.08873805859;484.08873805859;1030;1;4.0;2.0
13;478;484.0;491.0;1035;14;4.0;7.0
11;425;484.08873805859;496.08873805859;957;6;13.0;12.0
14;436;484.567204559738;510.567204559738;984;16;22.0;26.0
9;408;485.0;502.0;909;18;16.0;17.0
10;434;485.0;504.0;978;23;18.0;19.0
0;446;485.0;510.0;994;4;26.0;25.0
18;405;486.27595424135245;502.27595424135245;900;19;17.0;16.0
6;483;487.0;502.0;1047;25;15.0;15.0
17;434;487.0;488.0;979;8;2.0;1.0
17;488;488.0;497.0;1063;22;8.0;9.0
15;482;489.0;512.0;1045;0;22.0;23.0
13;477;491.0;509.0;1031;19;16.0;18.0
2;410;491.3408071535427;499.3408071535427;919;24;8.0;8.0
16;409;494.0;499.0;913;24;3.0;5.0
11;446;496.08873805859;526.08873805859;995;21;29.0;30.0
4;478;496.51882171655893;509.51882171655893;1037;2;14.0;13.0
17;496;497.0;523.0;1074;12;28.0;26.0
3;483;497.5246423530566;498.5246423530566;1049;19;1.0;1.0
3;329;498.5246423530566;511.5246423530566;723;20;14.0;13.0
16;325;499.0;518.0;707;14;19.0;19.0
8;489;499.0;511.0;1065;0;15.0;12.0
19;468;499.0;522.0;1020;11;22.0;23.0
2;474;499.3408071535427;503.3408071535427;1028;2;6.0;4.0
9;406;502.0;521.0;905;17;19.0;19.0
6;485;502.0;536.0;1050;7;26.0;34.0
18;380;502.27595424135245;513.2759542413525;850;13;12.0;11.0
7;489;502.5800845191377;507.5800845191377;1066;25;7.0;5.0
1;492;503.0;521.0;1068;3;16.0;18.0
12;493;503.0;520.0;1073;23;19.0;17.0
2;410;503.3408071535427;511.3408071535427;920;11;8.0;8.0
10;497;504.0;521.0;1081;9;16.0;17.0
5;452;505.0;515.0;1003;27;11.0;10.0
7;406;507.5800845191377;512.5800845191377;904;6;5.0;5.0
13;479;509.0;520.0;1042;4;10.0;11.0
4;419;509.51882171655893;526.5188217165589;943;11;19.0;17.0
0;489;510.0;534.0;1064;28;24.0;24.0
14;468;510.567204559738;532.567204559738;1019;16;22.0;22.0
8;511;511.0;517.0;1115;16;7.0;6.0
2;506;511.3408071535427;530.3408071535428;1096;13;16.0;19.000000000000057
3;500;511.5246423530566;537.5246423530566;1089;27;26.0;26.0
15;508;512.0;532.0;1107;28;20.0;20.0
7;487;512.5800845191377;523.5800845191377;1053;29;10.0;11.0
18;497;513.2759542413525;533.2759542413525;1080;19;17.0;20.0
5;507;515.0;541.0;1101;18;26.0;26.0
8;479;517.0;524.0;1039;9;9.0;7.0
16;508;518.0;536.0;1108;25;18.0;18.0
13;511;520.0;534.0;1114;1;13.0;14.0
12;502;520.0;533.0;1092;8;20.0;13.0
1;511;521.0;527.0;1113;12;1.0;6.0
9;520;521.0;537.0;1123;9;17.0;16.0
10;487;521.0;522.0;1054;3;1.0;1.0
10;507;522.0;539.0;1099;0;15.0;17.0
19;520;522.0;532.0;1125;14;9.0;10.0
17;506;523.0;533.0;1097;18;10.0;10.0
7;492;523.5800845191377;527.5800845191377;1072;20;4.0;4.0
8;425;524.0;537.0;964;26;10.0;13.0
11;472;526.08873805859;547.08873805859;1027;20;22.0;21.0
4;487;526.5188217165589;527.5188217165589;1056;14;1.0;1.0
1;511;527.0;545.0;1116;6;19.0;18.0
4;527;527.5188217165589;534.5188217165589;1143;7;6.0;7.0
7;520;527.5800845191377;552.5800845191377;1129;27;25.0;25.0
2;497;530.3408071535428;539.3408071535428;1076;28;10.0;9.0
15;523;532.0;559.0;1136;22;28.0;27.0
19;523;532.0;556.0;1137;21;26.0;24.0
14;520;532.567204559738;551.567204559738;1122;2;18.0;19.0
12;474;533.0;539.0;1029;6;7.0;6.0
17;408;533.0;559.0;910;14;26.0;26.0
18;506;533.2759542413525;556.2759542413525;1098;18;22.0;23.0
13;497;534.0;539.0;1088;25;3.0;5.0
0;529;534.0;548.0;1146;0;13.0;14.0
4;531;534.5188217165589;543.5188217165589;1157;24;7.0;9.0
16;487;536.0;560.0;1055;2;25.0;24.0
6;529;536.0;549.0;1148;11;13.0;13.0
9;520;537.0;561.0;1131;6;24.0;24.0
8;518;537.0;557.0;1119;4;20.0;20.0
3;527;537.5246423530566;551.5246423530566;1142;1;17.0;14.0
13;531;539.0;545.0;1154;21;6.0;6.0
10;425;539.0;540.0;966;20;1.0;1.0
12;398;539.0;544.0;888;19;4.0;5.0
2;538;539.3408071535428;546.3408071535428;1170;11;8.0;7.0
10;497;540.0;565.0;1087;11;25.0;25.0
5;510;541.0;552.0;1110;26;9.0;11.0
4;487;543.5188217165589;568.5188217165589;1059;12;23.0;25.0
12;387;544.0;549.0;874;17;5.0;5.0
1;479;545.0;556.0;1041;13;9.0;11.0
13;537;545.0;552.0;1166;21;6.0;7.0
2;496;546.3408071535428;574.3408071535428;1075;5;29.0;28.0
11;497;547.08873805859;557.08873805859;1085;4;12.0;10.0
0;548;548.0;552.0;1192;27;3.0;4.0
12;529;549.0;558.0;1151;10;7.0;9.0
6;478;549.0;568.0;1034;19;17.0;19.0
3;504;551.5246423530566;566.5246423530566;1094;5;13.0;15.0
14;520;551.567204559738;565.567204559738;1126;29;15.0;14.0
5;548;552.0;569.0;1188;8;16.0;17.0
13;541;552.0;561.0;1173;4;10.0;9.0
0;497;552.0;561.0;1086;5;8.0;9.0
7;542;552.5800845191377;561.5800845191377;1178;22;10.0;9.0
1;538;556.0;570.0;1169;0;14.0;14.0
19;511;556.0;569.0;1118;29;13.0;13.0
18;520;556.2759542413525;572.2759542413525;1128;17;15.0;16.0
8;441;557.0;564.0;986;18;6.0;7.0
11;553;557.08873805859;573.08873805859;1206;12;16.0;16.0
12;526;558.0;569.0;1138;25;9.0;11.0
15;547;559.0;571.0;1187;11;12.0;12.0
17;559;559.0;567.0;1229;20;10.0;8.0
16;553;560.0;581.0;1203;14;19.0;21.0
13;561;561.0;570.0;1234;16;9.0;9.0
9;559;561.0;583.0;1220;0;24.0;22.0
0;558;561.0;564.0;1218;21;4.0;3.0
7;491;561.5800845191377;567.5800845191377;1067;9;7.0;6.0
0;519;564.0;565.0;1120;23;1.0;1.0
8;420;564.0;568.0;947;18;6.0;4.0
10;507;565.0;578.0;1103;18;12.0;13.0
0;559;565.0;583.0;1219;10;20.0;18.0
14;553;565.567204559738;568.567204559738;1204;14;3.0;3.0
3;559;566.5246423530566;583.5246423530566;1223;13;13.0;17.0
17;562;567.0;590.0;1241;3;22.0;23.0
7;529;567.5800845191377;590.5800845191377;1153;1;25.0;23.0
6;531;568.0;587.0;1159;17;21.0;19.0
8;551;568.0;575.0;1201;2;9.0;7.0
4;558;568.5188217165589;586.5188217165589;1217;23;19.0;18.0
14;558;568.567204559738;585.567204559738;1215;24;17.0;17.0
5;477;569.0;577.0;1032;11;7.0;8.0
12;537;569.0;575.0;1165;17;5.0;6.0
19;410;569.0;582.0;921;18;17.0;13.0
1;519;570.0;576.0;1121;28;6.0;6.0
13;410;570.0;586.0;916;19;16.0;16.0
15;553;571.0;588.0;1205;3;19.0;17.0
18;559;572.2759542413525;580.2759542413525;1224;27;10.0;8.0
11;559;573.08873805859;575.08873805859;1226;13;4.0;2.0
2;497;574.3408071535428;575.3408071535428;1077;12;1.0;1.0
12;542;575.0;590.0;1184;4;16.0;15.0
8;482;575.0;604.0;1044;8;26.0;29.0
11;566;575.08873805859;604.08873805859;1247;18;29.0;29.0
2;529;575.3408071535428;583.3408071535428;1149;24;8.0;8.0
1;541;576.0;605.0;1172;17;27.0;29.0
5;529;577.0;583.0;1152;11;7.0;6.0
10;553;578.0;593.0;1209;0;15.0;15.0
18;532;580.2759542413525;603.2759542413525;1161;18;22.0;23.0
16;570;581.0;582.0;1254;29;3.0;1.0
16;575;582.0;592.0;1264;21;11.0;10.0
19;557;582.0;596.0;1213;16;15.0;14.0
5;577;583.0;611.0;1267;2;28.0;28.0
9;463;583.0;607.0;1013;0;24.0;24.0
0;520;583.0;590.0;1130;9;6.0;7.0
2;583;583.3408071535428;601.3408071535428;1277;6;19.0;18.0
3;583;583.5246423530566;605.5246423530566;1280;17;26.0;22.0
14;543;585.567204559738;594.567204559738;1185;23;8.0;9.0
13;568;586.0;611.0;1248;22;26.0;25.0
4;569;586.5188217165589;598.5188217165589;1253;2;14.0;12.0
6;570;587.0;593.0;1257;26;3.0;6.0
15;585;588.0;599.0;1285;23;12.0;11.0
12;588;590.0;615.0;1291;16;26.0;25.0
0;542;590.0;592.0;1180;23;1.0;2.0
17;577;590.0;593.0;1270;8;2.0;3.0
7;549;590.5800845191377;608.5800845191377;1194;0;15.0;18.0
16;538;592.0;615.0;1171;19;22.0;23.0
0;583;592.0;603.0;1278;20;12.0;11.0
10;573;593.0;610.0;1260;9;16.0;17.0
6;562;593.0;620.0;1239;13;27.0;27.0
17;441;593.0;601.0;987;25;13.0;8.0
14;561;594.567204559738;620.567204559738;1238;18;27.0;26.0
19;507;596.0;619.0;1105;22;21.0;23.0
4;571;598.5188217165589;625.5188217165589;1259;20;27.0;27.0
15;594;599.0;612.0;1304;10;14.0;13.0
17;562;601.0;616.0;1240;4;17.0;15.0
2;595;601.3408071535428;620.3408071535428;1307;10;17.0;19.0
0;588;603.0;620.0;1292;7;19.0;17.0
18;568;603.2759542413525;622.2759542413525;1249;11;22.0;19.0
8;510;604.0;605.0;1112;20;1.0;1.0
11;520;604.08873805859;625.08873805859;1133;16;21.0;21.0
1;590;605.0;609.0;1297;16;4.0;4.0
8;559;605.0;623.0;1221;22;19.0;18.0
3;590;605.5246423530566;612.5246423530566;1301;9;6.0;7.0
9;502;607.0;637.0;1090;20;29.0;30.0
7;504;608.5800845191377;620.5800845191377;1095;19;11.0;12.0
1;551;609.0;614.0;1202;25;3.0;5.0
10;561;610.0;639.0;1236;16;28.0;29.0
5;566;611.0;625.0;1245;3;14.0;14.0
13;598;611.0;633.0;1314;26;22.0;22.0
15;557;612.0;624.0;1212;13;11.0;12.0
3;563;612.5246423530566;614.5246423530566;1243;10;4.0;2.0
1;561;614.0;639.0;1237;9;22.0;25.0
3;595;614.5246423530566;627.5246423530566;1311;20;14.0;13.0
12;588;615.0;643.0;1290;11;28.0;28.0
19;580;619.0;623.0;1273;27;5.0;4.0
6;542;620.0;632.0;1181;16;13.0;12.0
0;586;620.0;634.0;1289;11;13.0;14.0
2;570;620.3408071535428;622.3408071535428;1256;14;3.0;2.0
14;580;620.567204559738;650.567204559738;1272;18;27.0;30.0
2;598;622.3408071535428;651.3408071535428;1313;20;29.0;29.0
8;560;623.0;632.0;1230;17;10.0;9.0
19;588;623.0;631.0;1293;19;9.0;8.0
15;557;624.0;645.0;1214;28;20.0;21.0
5;553;625.0;632.0;1208;25;8.0;7.0
4;487;625.5188217165589;639.5188217165589;1060;26;15.0;14.0
