server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
12;412;412.3144369839212;414.3144369839212;860;2;2.0;2.0
12;180;414.3144369839212;427.3144369839212;358;25;12.0;13.0
10;353;414.4327631850222;432.4327631850222;728;1;20.0;18.0
18;400;415.0;443.0;830;14;29.0;28.0
0;327;415.0;437.0;670;13;21.0;22.0
6;404;415.0;419.0;841;15;4.0;4.0
9;414;415.7566375176056;431.7566375176056;872;24;15.0;16.0
11;411;415.89090129546406;438.89090129546406;850;23;23.0;23.0
3;398;416.0;421.0;826;26;12.0;5.0
7;400;416.9295805106354;435.9295805106354;833;22;19.0;19.0
1;413;417.0;429.0;863;25;14.0;12.0
4;418;418.0;430.0;879;22;13.0;12.0
6;289;419.0;420.0;573;4;4.0;1.0
6;417;420.0;445.0;876;14;25.0;25.0
5;400;420.54975694005236;421.54975694005236;831;19;5.0;1.0
2;412;420.96342122819044;434.96342122819044;862;11;15.0;14.0
13;344;421.0;444.0;712;0;23.0;23.0
5;412;421.54975694005236;440.54975694005236;855;1;19.0;19.0
15;413;422.0;425.0;869;9;3.0;3.0
17;418;422.971535854205;427.971535854205;880;27;8.0;5.0
14;406;423.3041618750917;439.3041618750917;844;28;17.0;16.0
16;364;425.0;439.0;758;14;12.0;14.0
15;425;425.0;431.0;903;6;7.0;6.0
12;373;427.3144369839212;451.3144369839212;774;4;25.0;24.0
17;373;427.971535854205;453.971535854205;775;9;26.0;26.0
1;419;429.0;438.0;886;10;8.0;9.0
15;380;431.0;445.0;782;8;13.0;14.0
9;400;431.7566375176056;451.7566375176056;838;1;20.0;20.0
19;345;432.0;449.0;714;21;19.0;17.0
10;412;432.4327631850222;441.4327631850222;858;9;10.0;9.0
2;413;434.96342122819044;440.96342122819044;868;13;3.0;6.0
8;410;435.16336567915937;444.16336567915937;846;17;11.0;9.0
7;427;435.9295805106354;459.9295805106354;910;0;24.0;24.0
3;436;436.8972602319186;466.8972602319186;915;16;28.0;30.0
0;317;437.0;444.0;634;10;6.0;7.0
1;423;438.0;445.0;898;23;9.0;7.0
11;365;438.89090129546406;451.89090129546406;765;13;13.0;13.0
16;414;439.0;460.0;870;19;17.0;21.0
14;398;439.3041618750917;469.3041618750917;818;11;27.0;30.0
5;390;440.54975694005236;452.54975694005236;803;5;15.0;12.0
2;388;440.96342122819044;464.96342122819044;802;12;24.0;24.0
10;413;441.4327631850222;450.4327631850222;864;22;9.0;9.0
18;439;443.0;458.0;918;4;12.0;15.0
13;423;444.0;457.0;896;2;12.0;13.0
0;423;444.0;450.0;899;10;6.0;6.0
8;422;444.16336567915937;473.16336567915937;894;3;29.0;29.0
15;362;445.0;465.0;753;13;20.0;20.0
6;331;445.0;450.0;681;18;5.0;5.0
1;445;445.0;454.0;931;10;8.0;9.0
19;439;449.0;462.0;917;26;14.0;13.0
0;364;450.0;462.0;762;0;12.0;12.0
6;418;450.0;477.0;881;21;28.0;27.0
10;345;450.4327631850222;466.4327631850222;715;14;17.0;16.0
12;414;451.3144369839212;473.3144369839212;874;13;20.0;22.0
9;446;451.7566375176056;470.7566375176056;938;6;21.0;19.0
11;438;451.89090129546406;473.89090129546406;916;16;21.0;22.0
5;444;452.54975694005236;468.54975694005236;926;14;14.0;16.0
17;410;453.971535854205;462.971535854205;845;15;10.0;9.0
1;356;454.0;478.0;736;24;21.0;24.0
13;452;457.0;477.0;951;26;21.0;20.0
18;406;458.0;484.0;843;19;22.0;26.0
7;380;459.9295805106354;483.9295805106354;780;17;24.0;24.0
16;440;460.0;471.0;922;23;11.0;11.0
19;440;462.0;478.0;921;16;15.0;16.0
0;451;462.0;467.0;946;10;6.0;5.0
17;446;462.971535854205;485.971535854205;935;12;22.0;23.0
2;416;464.96342122819044;480.96342122819044;875;14;16.0;16.0
15;439;465.0;481.0;919;3;19.0;16.0
10;445;466.4327631850222;486.4327631850222;930;1;20.0;20.0
3;382;466.8972602319186;494.8972602319186;789;16;28.0;28.0
0;398;467.0;494.0;816;4;28.0;27.0
5;453;468.54975694005236;473.54975694005236;955;27;4.0;5.0
14;451;469.3041618750917;477.3041618750917;945;1;7.0;8.0
9;446;470.7566375176056;486.7566375176056;934;24;15.0;16.0
16;431;471.0;500.0;913;2;28.0;29.0
8;411;473.16336567915937;482.16336567915937;848;5;8.0;9.0
12;411;473.3144369839212;478.3144369839212;851;2;2.0;5.0
5;382;473.54975694005236;481.54975694005236;788;26;5.0;8.0
11;470;473.89090129546406;486.89090129546406;967;14;12.0;13.0
4;452;475.99810863678147;489.99810863678147;948;22;13.0;14.0
13;400;477.0;496.0;835;9;20.0;19.0
6;426;477.0;502.0;907;14;25.0;25.0
14;422;477.3041618750917;478.3041618750917;892;19;1.0;1.0
19;397;478.0;506.0;813;20;26.0;28.0
1;398;478.0;479.0;814;21;1.0;1.0
14;383;478.3041618750917;507.3041618750917;795;11;27.0;29.0
12;398;478.3144369839212;497.3144369839212;822;23;22.0;19.0
1;398;479.0;486.0;815;26;8.0;7.0
2;464;480.96342122819044;495.96342122819044;963;17;13.0;15.0
15;275;481.0;508.0;536;24;26.0;27.0
5;446;481.54975694005236;503.54975694005236;932;25;23.0;22.0
8;474;482.16336567915937;488.16336567915937;974;25;6.0;6.0
7;442;483.9295805106354;502.9295805106354;925;22;19.0;19.0
18;444;484.0;490.0;928;25;6.0;6.0
17;398;485.971535854205;489.971535854205;817;11;3.0;4.0
1;484;486.0;510.0;989;12;26.0;24.0
10;470;486.4327631850222;497.4327631850222;966;29;13.0;11.0
9;474;486.7566375176056;504.7566375176056;973;1;20.0;18.0
11;386;486.89090129546406;500.89090129546406;799;13;13.0;14.0
8;452;488.16336567915937;504.16336567915937;950;19;15.0;16.0
17;474;489.971535854205;511.971535854205;971;12;22.0;22.0
4;446;489.99810863678147;496.99810863678147;936;13;9.0;7.0
18;490;490.0;511.0;1009;20;22.0;21.0
0;480;494.0;522.0;980;8;27.0;28.0
3;414;494.8972602319186;501.8972602319186;871;4;10.0;7.0
2;461;495.96342122819044;503.96342122819044;960;1;9.0;8.0
13;335;496.0;505.0;694;6;8.0;9.0
4;335;496.99810863678147;504.99810863678147;690;25;5.0;8.0
12;484;497.3144369839212;520.3144369839213;985;9;25.0;23.000000000000057
10;487;497.4327631850222;500.4327631850222;1001;8;7.0;3.0
16;490;500.0;517.0;1008;0;17.0;17.0
10;425;500.4327631850222;518.4327631850222;902;14;17.0;17.999999999999943
11;499;500.89090129546406;523.8909012954641;1026;23;23.0;23.000000000000057
3;479;501.8972602319186;512.8972602319186;979;21;10.0;11.0
6;485;502.0;533.0;996;10;29.0;31.0
7;484;502.9295805106354;520.9295805106353;990;5;20.0;17.999999999999943
5;500;503.54975694005236;513.5497569400524;1033;10;8.0;10.0
2;485;503.96342122819044;524.9634212281904;994;20;24.0;21.0
8;460;504.16336567915937;506.16336567915937;959;24;4.0;2.0
9;494;504.7566375176056;519.7566375176057;1020;18;17.0;15.000000000000057
4;463;504.99810863678147;508.99810863678147;961;5;6.0;4.0
13;487;505.0;515.0;998;6;8.0;10.0
19;368;506.0;523.0;770;21;19.0;17.0
8;506;506.16336567915937;520.1633656791594;1049;19;15.0;14.0
14;458;507.3041618750917;511.3041618750917;958;5;2.0;4.0
15;494;508.0;510.0;1022;9;3.0;2.0
4;500;508.99810863678147;527.9981086367815;1029;28;20.0;19.0
15;484;510.0;521.0;991;11;15.0;11.0
1;384;510.0;526.0;796;19;14.0;16.0
18;503;511.0;512.0;1041;23;2.0;1.0
14;490;511.3041618750917;527.3041618750917;1013;28;17.0;16.0
17;490;511.971535854205;517.9715358542051;1014;23;2.0;6.000000000000057
18;470;512.0;520.0;968;10;9.0;8.0
3;444;512.8972602319186;544.8972602319186;927;9;29.0;32.0
5;513;513.5497569400524;515.5497569400524;1058;21;4.0;2.0
13;485;515.0;518.0;993;18;3.0;3.0
5;500;515.5497569400524;531.5497569400524;1034;18;14.0;16.0
16;476;517.0;526.0;977;17;9.0;9.0
17;485;517.9715358542051;523.9715358542051;997;17;5.0;6.0
13;480;518.0;530.0;983;2;12.0;12.0
10;444;518.4327631850222;531.4327631850222;929;14;17.0;13.0
9;400;519.7566375176057;546.7566375176057;834;5;26.0;27.0
18;418;520.0;546.0;878;2;25.0;26.0
8;365;520.1633656791594;527.1633656791594;763;15;6.0;7.0
12;514;520.3144369839213;549.3144369839213;1062;4;25.0;29.0
7;501;520.9295805106353;550.9295805106353;1037;29;29.0;30.0
15;514;521.0;545.0;1063;16;25.0;24.0
0;509;522.0;526.0;1054;11;5.0;4.0
11;512;523.8909012954641;552.8909012954641;1057;1;29.0;29.0
17;492;523.9715358542051;549.9715358542051;1017;0;26.0;26.0
2;400;524.9634212281904;545.9634212281904;836;7;26.0;21.0
16;474;526.0;545.0;972;27;19.0;19.0
0;490;526.0;539.0;1015;20;16.0;13.0
1;490;526.0;541.0;1006;0;16.0;15.0
8;484;527.1633656791594;530.1633656791594;986;24;4.0;3.0
14;508;527.3041618750917;535.3041618750917;1050;10;8.0;8.0
4;511;527.9981086367815;549.9981086367815;1055;4;22.0;22.0
13;504;530.0;537.0;1046;13;7.0;7.0
8;273;530.1633656791594;551.1633656791594;526;4;20.0;21.0
10;504;531.4327631850222;558.4327631850222;1045;3;27.0;27.0
5;523;531.5497569400524;535.5497569400524;1067;27;4.0;4.0
6;484;533.0;559.0;987;17;27.0;26.0
14;532;535.3041618750917;565.3041618750917;1087;4;29.0;30.0
5;534;535.5497569400524;557.5497569400524;1091;11;24.0;22.0
13;524;537.0;557.0;1068;11;20.0;20.0
0;537;539.0;561.0;1095;3;23.0;22.0
19;531;540.3434511143678;541.3434511143678;1082;27;1.0;1.0
1;541;541.0;556.0;1097;17;16.0;15.0
19;530;541.3434511143678;555.3434511143678;1080;26;14.0;14.0
3;489;544.8972602319186;572.8972602319186;1004;16;28.0;28.0
16;509;545.0;567.0;1053;24;23.0;22.0
15;473;545.0;554.0;969;4;8.0;9.0
2;524;545.9634212281904;572.9634212281904;1069;7;26.0;27.0
18;544;546.0;547.0;1107;9;1.0;1.0
9;359;546.7566375176057;570.7566375176057;743;5;26.0;24.0
18;546;547.0;559.0;1118;11;11.0;12.0
12;546;549.3144369839213;572.3144369839213;1117;29;21.0;23.0
17;544;549.9715358542051;573.9715358542051;1110;26;25.0;24.0
4;541;549.9981086367815;554.9981086367815;1098;16;4.0;5.0
7;487;550.9295805106353;569.9295805106353;1002;22;19.0;19.0
8;512;551.1633656791594;563.1633656791594;1056;17;11.0;12.0
11;532;552.8909012954641;573.8909012954641;1086;19;23.0;21.0
15;490;554.0;572.0;1012;3;19.0;18.0
4;502;554.9981086367815;567.9981086367815;1040;13;9.0;13.0
19;528;555.3434511143678;578.3434511143678;1073;10;24.0;23.0
1;553;556.0;572.0;1123;22;16.0;16.0
13;549;557.0;558.0;1121;24;1.0;1.0
5;546;557.5497569400524;564.5497569400524;1116;26;5.0;7.0
13;426;558.0;582.0;906;0;23.0;24.0
10;418;558.4327631850222;583.4327631850222;884;24;24.0;25.0
18;534;559.0;567.0;1089;10;9.0;8.0
6;529;559.0;577.0;1075;24;18.0;18.0
0;547;561.0;581.0;1120;5;22.0;20.0
8;412;563.1633656791594;583.1633656791594;861;29;20.0;20.0
5;537;564.5497569400524;577.5497569400524;1094;18;14.0;13.0
14;537;565.3041618750917;578.3041618750917;1093;16;14.0;13.0
18;564;567.0;573.0;1147;26;5.0;6.0
16;562;567.0;590.0;1140;16;22.0;23.0
4;564;567.9981086367815;576.9981086367815;1154;6;10.0;9.0
7;556;569.9295805106353;592.9295805106353;1135;6;23.0;23.0
9;564;570.7566375176057;576.7566375176057;1150;29;6.0;6.0
15;563;572.0;584.0;1144;22;12.0;12.0
1;531;572.0;580.0;1085;1;6.0;8.0
12;480;572.3144369839213;596.3144369839213;982;9;25.0;24.0
3;565;572.8972602319186;586.8972602319186;1160;0;14.0;14.0
2;553;572.9634212281904;579.9634212281904;1126;16;6.0;7.0
18;381;573.0;584.0;783;27;12.0;11.0
11;573;573.8909012954641;594.8909012954641;1173;5;20.0;21.0
17;544;573.9715358542051;579.9715358542051;1108;5;6.0;6.0
9;542;576.7566375176057;581.7566375176057;1100;29;6.0;5.0
4;553;576.9981086367815;600.9981086367815;1128;8;24.0;24.0
6;553;577.0;583.0;1130;22;6.0;6.0
5;576;577.5497569400524;602.5497569400524;1191;24;23.0;25.0
14;565;578.3041618750917;599.3041618750917;1157;20;18.0;21.0
19;568;578.3434511143678;601.3434511143678;1170;14;24.0;23.0
2;544;579.9634212281904;598.9634212281904;1111;8;19.0;19.0
17;554;579.9715358542051;580.9715358542051;1131;6;2.0;1.0
1;579;580.0;599.0;1196;9;20.0;19.0
17;575;580.9715358542051;589.9715358542051;1183;27;8.0;9.0
0;521;581.0;605.0;1065;24;26.0;24.0
9;564;581.7566375176057;606.7566375176057;1151;23;24.0;25.0
13;553;582.0;600.0;1124;19;15.0;18.0
6;568;583.0;604.0;1165;29;22.0;21.0
8;556;583.1633656791594;609.1633656791594;1134;26;25.0;26.0
10;425;583.4327631850222;606.4327631850222;905;12;24.0;23.0
18;582;584.0;612.0;1199;29;29.0;28.0
15;417;584.0;586.0;877;9;3.0;2.0
15;564;586.0;606.0;1149;1;20.0;20.0
3;413;586.8972602319186;608.8972602319186;867;12;24.0;22.0
17;556;589.9715358542051;591.9715358542051;1132;14;2.0;2.0
16;586;590.0;599.0;1210;17;9.0;9.0
17;587;591.9715358542051;620.9715358542051;1219;25;28.0;29.0
7;500;592.9295805106353;602.9295805106353;1030;13;11.0;10.0
11;586;594.8909012954641;598.8909012954641;1207;8;4.0;4.0
12;560;596.3144369839213;620.3144369839213;1138;23;22.0;24.0
11;559;598.8909012954641;622.8909012954641;1136;23;23.0;24.0
2;574;598.9634212281904;613.9634212281904;1179;21;17.0;15.0
16;553;599.0;616.0;1127;8;18.0;17.0
1;565;599.0;608.0;1155;7;7.0;9.0
14;593;599.3041618750917;618.3041618750917;1236;26;20.0;19.0
13;567;600.0;606.0;1161;8;6.0;6.0
4;579;600.9981086367815;605.9981086367815;1195;27;5.0;5.0
19;564;601.3434511143678;626.3434511143678;1146;24;23.0;25.0
5;431;602.5497569400524;616.5497569400524;912;17;12.0;14.0
7;582;602.9295805106353;607.9295805106353;1200;9;4.0;5.0
6;583;604.0;610.0;1202;18;5.0;6.0
0;451;605.0;634.0;944;29;26.0;29.0
4;561;605.9981086367815;631.9981086367815;1139;21;26.0;26.0
15;589;606.0;616.0;1221;14;11.0;10.0
13;593;606.0;614.0;1233;1;8.0;8.0
10;586;606.4327631850222;622.4327631850222;1211;21;14.0;16.0
9;546;606.7566375176057;632.7566375176057;1115;0;27.0;26.0
7;587;607.9295805106353;609.9295805106353;1218;25;4.0;2.0
1;592;608.0;621.0;1228;8;13.0;13.0
3;575;608.8972602319186;624.8972602319186;1186;13;19.0;16.0
8;583;609.1633656791594;620.1633656791594;1201;0;12.0;11.0
7;553;609.9295805106353;611.9295805106353;1129;14;1.0;2.0
6;595;610.0;637.0;1237;6;27.0;27.0
7;575;611.9295805106353;612.9295805106353;1189;12;3.0;1.0
18;567;612.0;631.0;1164;18;17.0;19.0
7;568;612.9295805106353;626.9295805106353;1166;2;13.0;14.0
2;542;613.9634212281904;631.9634212281904;1103;29;19.0;18.0
13;413;614.0;624.0;866;17;8.0;10.0
16;583;616.0;618.0;1203;20;2.0;2.0
15;567;616.0;638.0;1162;3;19.0;22.0
5;591;616.5497569400524;639.5497569400524;1223;28;23.0;23.0
16;547;618.0;638.0;1119;6;22.0;20.0
14;593;618.3041618750917;623.3041618750917;1234;5;2.0;5.0
8;592;620.1633656791594;635.1633656791594;1227;21;14.0;15.0
17;598;620.9715358542051;648.9715358542051;1239;25;28.0;28.0
11;589;622.8909012954641;630.8909012954641;1220;7;8.0;8.0
14;368;623.3041618750917;640.3041618750917;766;18;17.0;17.0
3;579;624.8972602319186;633.8972602319186;1193;27;5.0;9.0
7;579;626.9295805106353;631.9295805106353;1194;12;3.0;5.0
