server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
7;331;382.8835114899287;410.8835114899287;698;3;27.0;28.0
4;329;383.0;386.0;689;1;2.0;3.0
5;374;383.34426654169505;401.34426654169505;785;19;18.0;18.0
0;383;383.3945621322333;395.3945621322333;803;4;14.0;12.0
14;366;384.0;410.0;773;20;27.0;26.0
8;333;384.9690472667254;401.9690472667254;705;21;17.0;17.0
2;326;385.0;397.0;682;17;13.0;12.0
18;328;385.64425710471914;400.64425710471914;686;16;17.0;15.0
4;340;386.0;391.0;733;29;6.0;5.0
16;355;387.0;388.0;758;2;2.0;1.0
16;377;388.0;397.0;790;21;9.0;9.0
13;371;388.0;401.0;777;12;14.0;13.0
6;382;388.92055051448995;393.92055051448995;798;2;4.0;5.0
17;316;389.0;408.0;656;19;21.0;19.0
11;337;389.0;404.0;722;1;14.0;15.0
19;361;390.97261176295723;398.97261176295723;769;10;8.0;8.0
4;383;391.0;413.0;802;18;20.0;22.0
12;390;393.0;400.0;824;10;10.0;7.0
10;305;393.38736628019836;394.38736628019836;628;21;2.0;1.0
1;316;393.4117821072746;407.4117821072746;660;18;13.0;14.0
6;377;393.92055051448995;396.92055051448995;792;0;1.0;3.0
10;284;394.38736628019836;412.38736628019836;575;6;18.0;18.0
0;374;395.3945621322333;414.3945621322333;779;21;15.0;19.0
15;374;396.4649346504249;409.4649346504249;783;0;15.0;13.0
6;375;396.92055051448995;399.92055051448995;788;17;3.0;3.0
16;395;397.0;425.0;836;15;27.0;28.0
2;305;397.0;418.0;629;12;20.0;21.0
19;392;398.97261176295723;417.97261176295723;827;22;18.0;19.0
9;387;399.0;424.0;810;15;26.0;25.0
6;380;399.92055051448995;423.92055051448995;796;26;24.0;24.0
12;382;400.0;407.0;800;16;5.0;7.0
18;287;400.64425710471914;409.64425710471914;582;17;8.0;9.0
13;360;401.0;421.0;765;18;22.0;20.0
5;369;401.34426654169505;413.34426654169505;774;22;11.0;12.0
3;245;401.8223714789558;419.8223714789558;496;17;19.0;18.0
8;366;401.9690472667254;407.9690472667254;771;24;9.0;6.0
11;288;404.0;420.0;588;24;14.0;16.0
12;397;407.0;413.0;845;2;4.0;6.0
1;387;407.4117821072746;412.4117821072746;813;8;6.0;5.0
8;389;407.9690472667254;412.9690472667254;817;11;4.0;5.0
17;374;408.0;434.0;784;2;23.0;26.0
15;370;409.4649346504249;436.4649346504249;775;1;25.0;27.0
18;405;409.64425710471914;420.64425710471914;854;28;8.0;11.0
14;258;410.0;425.0;525;29;15.0;15.0
7;390;410.8835114899287;411.8835114899287;825;17;2.0;1.0
7;411;411.8835114899287;412.8835114899287;869;15;1.0;1.0
10;387;412.38736628019836;439.38736628019836;814;22;27.0;27.0
1;341;412.4117821072746;422.4117821072746;735;9;9.0;10.0
7;399;412.8835114899287;420.8835114899287;849;9;8.0;8.0
8;326;412.9690472667254;434.9690472667254;681;16;22.0;22.0
12;274;413.0;414.0;555;0;1.0;1.0
4;323;413.0;429.0;666;22;12.0;16.0
5;395;413.34426654169505;423.34426654169505;833;22;11.0;10.0
12;397;414.0;420.0;847;25;6.0;6.0
0;337;414.3945621322333;419.3945621322333;724;25;5.0;5.0
19;409;417.97261176295723;420.97261176295723;863;4;4.0;3.0
2;409;418.0;446.0;861;7;28.0;28.0
0;405;419.3945621322333;430.3945621322333;855;18;10.0;11.0
3;419;419.8223714789558;438.8223714789558;878;14;21.0;19.0
12;315;420.0;444.0;653;15;29.0;24.0
11;408;420.0;422.0;858;5;2.0;2.0
18;274;420.64425710471914;447.64425710471914;559;20;25.0;27.0
7;339;420.8835114899287;423.8835114899287;727;7;3.0;3.0
19;294;420.97261176295723;443.97261176295723;607;7;22.0;23.0
13;416;421.0;426.0;872;5;4.0;5.0
11;417;422.0;448.0;875;17;26.0;26.0
1;397;422.4117821072746;449.4117821072746;842;27;25.0;27.0
5;360;423.34426654169505;428.34426654169505;760;17;5.0;5.0
7;358;423.8835114899287;437.8835114899287;759;13;13.0;14.0
6;408;423.92055051448995;446.92055051448995;857;26;24.0;23.0
9;299;424.0;431.0;616;11;7.0;7.0
16;336;425.0;450.0;715;11;28.0;25.0
14;393;425.0;428.0;830;11;2.0;3.0
13;374;426.0;444.0;778;22;19.0;18.0
14;395;428.0;436.0;838;16;8.0;8.0
5;426;428.34426654169505;437.34426654169505;888;6;9.0;9.0
4;383;429.0;450.0;805;2;20.0;21.0
0;337;430.3945621322333;442.3945621322333;718;28;9.0;12.0
9;374;431.0;444.0;787;27;15.0;13.0
17;374;434.0;457.0;780;17;26.0;23.0
8;395;434.9690472667254;447.9690472667254;839;29;14.0;13.0
14;427;436.0;464.0;899;14;28.0;28.0
15;427;436.4649346504249;451.4649346504249;892;8;16.0;15.0
5;431;437.34426654169505;448.34426654169505;908;3;12.0;11.0
7;395;437.8835114899287;445.8835114899287;835;8;9.0;8.0
3;438;438.8223714789558;454.8223714789558;929;18;17.0;16.0
10;409;439.38736628019836;469.38736628019836;865;2;28.0;30.0
0;427;442.3945621322333;444.3945621322333;891;13;3.0;2.0
19;430;443.97261176295723;449.97261176295723;901;2;7.0;6.0
13;431;444.0;464.0;905;28;21.0;20.0
12;387;444.0;445.0;811;23;2.0;1.0
9;427;444.0;459.0;900;27;15.0;15.0
0;438;444.3945621322333;447.3945621322333;927;23;4.0;3.0
12;434;445.0;448.0;919;1;3.0;3.0
7;445;445.8835114899287;452.8835114899287;936;4;8.0;7.0
2;409;446.0;452.0;867;28;7.0;6.0
6;427;446.92055051448995;448.92055051448995;894;27;1.0;2.0
0;426;447.3945621322333;463.3945621322333;885;9;11.0;16.0
18;394;447.64425710471914;469.64425710471914;831;5;23.0;22.0
8;307;447.9690472667254;448.9690472667254;633;22;1.0;1.0
12;402;448.0;458.0;850;28;7.0;10.0
11;389;448.0;458.0;818;18;10.0;10.0
5;448;448.34426654169505;460.34426654169505;942;14;11.0;12.0
6;431;448.92055051448995;460.92055051448995;910;22;11.0;12.0
8;438;448.9690472667254;453.9690472667254;924;7;7.0;5.0
1;438;449.4117821072746;461.4117821072746;925;18;13.0;12.0
19;438;449.97261176295723;467.97261176295723;926;13;18.0;18.0
16;448;450.0;459.0;943;18;9.0;9.0
4;438;450.0;460.0;923;22;12.0;10.0
15;447;451.4649346504249;469.4649346504249;940;4;17.0;18.0
2;437;452.0;465.0;920;22;14.0;13.0
7;433;452.8835114899287;474.8835114899287;917;18;24.0;22.0
8;451;453.9690472667254;476.9690472667254;949;5;24.0;23.0
3;447;454.8223714789558;469.8223714789558;939;21;17.0;15.0
17;447;457.0;462.0;941;18;7.0;5.0
12;451;458.0;478.0;947;13;21.0;20.0
11;440;458.0;465.0;931;16;4.0;7.0
16;427;459.0;460.0;898;23;1.0;1.0
9;427;459.0;478.0;890;21;18.0;19.0
16;268;460.0;487.0;541;3;25.0;27.0
4;453;460.0;478.0;954;11;20.0;18.0
5;444;460.34426654169505;477.34426654169505;934;27;19.0;17.0
6;459;460.92055051448995;479.92055051448995;968;21;19.0;19.0
1;450;461.4117821072746;484.4117821072746;946;12;22.0;23.0
17;426;462.0;470.0;887;4;5.0;8.0
0;459;463.3945621322333;483.3945621322333;969;22;18.0;20.0
13;355;464.0;469.0;756;5;4.0;5.0
14;457;464.0;489.0;964;7;28.0;25.0
11;453;465.0;490.0;955;17;26.0;25.0
2;431;465.0;472.0;907;9;7.0;7.0
19;453;467.97261176295723;473.97261176295723;956;2;7.0;6.0
13;417;469.0;489.0;876;17;18.0;20.0
10;334;469.38736628019836;470.38736628019836;709;10;1.0;1.0
15;397;469.4649346504249;486.4649346504249;841;4;17.0;17.0
18;345;469.64425710471914;484.64425710471914;740;10;14.0;15.0
3;416;469.8223714789558;489.8223714789558;874;22;20.0;20.0
17;468;470.0;482.0;992;14;13.0;12.0
10;468;470.38736628019836;485.38736628019836;997;16;16.0;15.0
2;337;472.0;496.0;721;16;22.0;24.0
19;473;473.97261176295723;474.97261176295723;1009;15;2.0;1.0
7;468;474.8835114899287;488.8835114899287;990;6;15.0;14.0
19;465;474.97261176295723;495.97261176295723;978;28;20.0;21.0
8;438;476.9690472667254;492.9690472667254;928;18;15.0;16.0
5;308;477.34426654169505;504.34426654169505;634;9;24.0;27.0
12;476;478.0;511.0;1016;29;28.0;33.0
9;453;478.0;480.0;952;9;4.0;2.0
4;426;478.0;501.0;889;14;25.0;23.0
6;444;479.92055051448995;494.92055051448995;935;12;13.0;15.0
9;417;480.0;491.0;877;17;13.0;11.0
17;450;482.0;506.0;945;20;22.0;24.0
0;445;483.3945621322333;496.3945621322333;938;27;13.0;13.0
1;483;484.4117821072746;485.4117821072746;1022;24;2.0;1.0
18;471;484.64425710471914;505.64425710471914;1007;14;20.0;21.0
10;433;485.38736628019836;515.3873662801984;916;29;29.0;30.000000000000057
1;479;485.4117821072746;496.4117821072746;1018;1;11.0;11.0
15;420;486.4649346504249;502.4649346504249;882;13;16.0;16.0
16;465;487.0;515.0;975;13;29.0;28.0
7;451;488.8835114899287;494.8835114899287;948;12;7.0;6.0
13;489;489.0;492.0;1031;1;2.0;3.0
14;431;489.0;504.0;909;2;16.0;15.0
3;468;489.8223714789558;506.8223714789558;993;12;20.0;17.0
11;474;490.0;503.0;1013;24;14.0;13.0
9;483;491.0;501.0;1021;4;10.0;10.0
13;484;492.0;516.0;1023;4;24.0;24.0
8;489;492.9690472667254;499.9690472667254;1032;11;4.0;7.0
7;494;494.8835114899287;504.8835114899287;1042;26;10.0;10.0
6;471;494.92055051448995;514.92055051449;999;20;17.0;20.0
19;468;495.97261176295723;496.97261176295723;994;15;2.0;1.0
2;465;496.0;526.0;976;25;28.0;30.0
0;454;496.3945621322333;499.3945621322333;962;13;3.0;3.0
1;459;496.4117821072746;523.4117821072746;967;20;27.0;27.0
19;453;496.97261176295723;517.9726117629573;957;14;22.0;21.000000000000057
0;448;499.3945621322333;509.3945621322333;944;28;9.0;10.0
8;497;499.9690472667254;515.9690472667254;1056;3;16.0;16.0
9;426;501.0;528.0;886;22;25.0;27.0
4;484;501.0;521.0;1024;2;20.0;20.0
15;497;502.4649346504249;503.4649346504249;1058;20;1.0;1.0
11;489;503.0;520.0;1034;11;19.0;17.0
15;426;503.4649346504249;519.4649346504249;884;9;16.0;16.0
14;438;504.0;512.0;922;16;8.0;8.0
5;494;504.34426654169505;505.34426654169505;1045;0;1.0;1.0
7;501;504.8835114899287;518.8835114899287;1063;13;13.0;13.999999999999943
5;495;505.34426654169505;513.3442665416951;1046;29;10.0;8.000000000000057
18;489;505.64425710471914;519.6442571047191;1033;16;17.0;14.0
17;454;506.0;524.0;960;3;17.0;18.0
3;495;506.8223714789558;535.8223714789558;1049;20;28.0;29.0
0;497;509.3945621322333;522.3945621322333;1055;4;14.0;13.0
12;495;511.0;517.0;1048;12;6.0;6.0
14;505;512.0;538.0;1067;20;27.0;26.0
5;409;513.3442665416951;532.3442665416951;864;1;15.0;19.0
6;509;514.92055051449;518.92055051449;1079;24;3.0;4.0
16;509;515.0;529.0;1086;24;15.0;14.0
10;474;515.3873662801984;516.3873662801984;1015;10;1.0;1.0
8;495;515.9690472667254;523.9690472667254;1047;10;7.0;8.0
13;511;516.0;539.0;1092;4;24.0;23.0
10;466;516.3873662801984;542.3873662801984;983;22;27.0;26.0
12;494;517.0;519.0;1041;23;2.0;2.0
19;513;517.9726117629573;536.9726117629573;1098;17;19.0;19.0
7;516;518.8835114899287;528.8835114899287;1105;26;10.0;10.0
6;494;518.92055051449;537.92055051449;1044;13;17.0;19.0
12;509;519.0;525.0;1084;12;6.0;6.0
15;465;519.4649346504249;544.4649346504249;977;12;24.0;25.0
18;509;519.6442571047191;524.6442571047191;1088;26;5.0;5.0
11;516;520.0;554.0;1102;0;29.0;34.0
4;487;521.0;545.0;1030;12;25.0;24.0
0;489;522.3945621322333;528.3945621322333;1035;26;4.0;6.0
1;409;523.4117821072746;541.4117821072746;862;23;18.0;18.0
8;517;523.9690472667254;532.9690472667254;1107;7;7.0;9.0
17;508;524.0;547.0;1075;27;24.0;23.0
18;497;524.6442571047191;532.6442571047191;1054;28;8.0;8.0
12;509;525.0;551.0;1082;17;25.0;26.0
2;490;526.0;541.0;1037;15;15.0;15.0
9;528;528.0;557.0;1139;12;29.0;29.0
0;517;528.3945621322333;552.3945621322333;1110;2;24.0;24.0
7;520;528.8835114899287;537.8835114899287;1114;25;8.0;9.0
16;511;529.0;557.0;1091;13;29.0;28.0
5;530;532.3442665416951;533.3442665416951;1148;4;1.0;1.0
18;508;532.6442571047191;535.6442571047191;1074;25;2.0;3.0
8;520;532.9690472667254;538.9690472667254;1120;11;4.0;6.0
5;531;533.3442665416951;560.3442665416951;1153;28;27.0;27.0
18;520;535.6442571047191;564.6442571047191;1115;23;29.0;29.0
3;505;535.8223714789558;560.8223714789558;1069;12;20.0;25.0
19;527;536.9726117629573;544.9726117629573;1138;29;9.0;8.0
7;520;537.8835114899287;547.8835114899287;1117;25;8.0;10.0
6;529;537.92055051449;547.92055051449;1146;7;7.0;10.0
14;454;538.0;546.0;961;16;8.0;8.0
8;489;538.9690472667254;540.9690472667254;1036;11;4.0;2.0
13;513;539.0;569.0;1096;23;29.0;30.0
8;487;540.9690472667254;560.9690472667254;1028;12;17.0;20.0
2;520;541.0;552.0;1116;17;13.0;11.0
1;520;541.4117821072746;551.4117821072746;1119;28;9.0;10.0
10;467;542.3873662801984;564.3873662801984;987;5;21.0;22.0
15;471;544.4649346504249;553.4649346504249;1002;10;8.0;9.0
19;513;544.9726117629573;564.9726117629573;1095;23;20.0;20.0
4;471;545.0;570.0;1005;21;24.0;25.0
14;546;546.0;563.0;1174;10;18.0;17.0
17;457;547.0;569.0;965;28;24.0;22.0
7;519;547.8835114899287;548.8835114899287;1111;17;2.0;1.0
6;520;547.92055051449;558.92055051449;1121;25;11.0;11.0
7;508;548.8835114899287;565.8835114899287;1073;20;15.0;17.0
12;409;551.0;555.0;866;16;5.0;4.0
1;501;551.4117821072746;561.4117821072746;1062;9;9.0;10.0
2;516;552.0;582.0;1101;7;28.0;30.0
0;526;552.3945621322333;560.3945621322333;1137;19;9.0;8.0
15;548;553.4649346504249;574.4649346504249;1180;29;22.0;21.0
11;537;554.0;565.0;1164;18;10.0;11.0
12;466;555.0;580.0;984;17;25.0;25.0
16;557;557.0;587.0;1202;29;27.0;30.0
9;548;557.0;575.0;1178;21;18.0;18.0
6;542;558.92055051449;564.92055051449;1170;7;7.0;6.0
5;556;560.3442665416951;580.3442665416951;1199;18;20.0;20.0
0;524;560.3945621322333;590.3945621322333;1128;6;29.0;30.0
3;552;560.8223714789558;568.8223714789558;1184;10;8.0;8.0
8;553;560.9690472667254;575.9690472667254;1186;29;14.0;15.0
1;509;561.4117821072746;585.4117821072746;1077;12;22.0;24.0
14;529;563.0;580.0;1143;8;15.0;17.0
10;484;564.3873662801984;584.3873662801984;1025;26;20.0;20.0
18;525;564.6442571047191;572.6442571047191;1134;11;7.0;8.0
6;509;564.92055051449;583.92055051449;1076;19;20.0;19.0
19;471;564.9726117629573;570.9726117629573;1008;0;7.0;6.0
11;471;565.0;575.0;1003;18;10.0;10.0
7;530;565.8835114899287;575.8835114899287;1149;23;5.0;10.0
3;484;568.8223714789558;582.8223714789558;1026;21;17.0;14.0
13;532;569.0;590.0;1156;11;21.0;21.0
17;528;569.0;579.0;1140;8;11.0;10.0
4;466;570.0;576.0;980;10;6.0;6.0
19;495;570.9726117629573;578.9726117629573;1050;2;7.0;8.0
18;555;572.6442571047191;600.6442571047191;1194;7;28.0;28.0
15;573;574.4649346504249;582.4649346504249;1218;27;6.0;8.0
9;297;575.0;583.0;614;24;8.0;8.0
11;491;575.0;585.0;1039;15;8.0;10.0
7;516;575.8835114899287;578.8835114899287;1100;29;3.0;3.0
8;552;575.9690472667254;596.9690472667254;1182;27;20.0;21.0
4;490;576.0;584.0;1038;5;8.0;8.0
7;577;578.8835114899287;595.8835114899287;1241;27;18.0;17.0
19;577;578.9726117629573;599.9726117629573;1245;7;22.0;21.0
17;532;579.0;593.0;1155;7;17.0;14.0
12;554;580.0;600.0;1190;14;20.0;20.0
14;516;580.0;600.0;1103;28;20.0;20.0
5;573;580.3442665416951;596.3442665416951;1219;16;18.0;16.0
2;517;582.0;604.0;1106;5;22.0;22.0
15;577;582.4649346504249;603.4649346504249;1233;15;21.0;21.0
3;577;582.8223714789558;603.8223714789558;1239;22;20.0;21.0
9;556;583.0;597.0;1198;6;13.0;14.0
6;581;583.92055051449;614.92055051449;1250;9;29.0;31.0
4;570;584.0;611.0;1214;21;24.0;27.0
10;554;584.3873662801984;588.3873662801984;1189;24;3.0;4.0
11;509;585.0;616.0;1087;4;29.0;31.0
1;516;585.4117821072746;601.4117821072746;1104;3;16.0;16.0
16;585;587.0;606.0;1260;14;18.0;19.0
10;523;588.3873662801984;606.3873662801984;1124;6;18.0;18.0
13;542;590.0;591.0;1171;7;1.0;1.0
0;479;590.3945621322333;603.3945621322333;1020;27;13.0;13.0
13;584;591.0;621.0;1255;23;29.0;30.0
17;508;593.0;613.0;1071;0;18.0;20.0
7;576;595.8835114899287;598.8835114899287;1227;17;2.0;3.0
5;586;596.3442665416951;622.3442665416951;1267;28;27.0;26.0
8;593;596.9690472667254;609.9690472667254;1277;23;14.0;13.0
9;533;597.0;612.0;1159;6;13.0;15.0
7;566;598.8835114899287;605.8835114899287;1205;24;8.0;7.0
19;553;599.9726117629573;608.9726117629573;1185;27;11.0;9.0
12;547;600.0;612.0;1175;21;11.0;12.0
14;560;600.0;628.0;1203;20;27.0;28.0
18;502;600.6442571047191;608.6442571047191;1065;28;8.0;8.0
1;577;601.4117821072746;624.4117821072746;1229;15;20.0;23.0
0;540;603.3945621322333;620.3945621322333;1165;22;18.0;17.0
15;466;603.4649346504249;625.4649346504249;982;24;21.0;22.0
3;585;603.8223714789558;620.8223714789558;1263;21;17.0;17.0
2;573;604.0;627.0;1216;8;24.0;23.0
7;573;605.8835114899287;632.8835114899287;1220;14;26.0;27.0
16;555;606.0;607.0;1197;2;2.0;1.0
10;590;606.3873662801984;621.3873662801984;1275;23;15.0;15.0
16;579;607.0;629.0;1247;1;22.0;22.0
18;585;608.6442571047191;633.6442571047191;1261;22;25.0;25.0
8;585;609.9690472667254;616.9690472667254;1264;8;6.0;7.0
4;577;611.0;620.0;1246;5;8.0;9.0
12;577;612.0;629.0;1232;14;20.0;17.0
9;590;612.0;621.0;1276;24;8.0;9.0
17;466;613.0;618.0;981;10;4.0;5.0
6;588;614.92055051449;623.92055051449;1269;10;10.0;9.0
8;525;616.9690472667254;632.9690472667254;1133;12;17.0;16.0
0;577;620.3945621322333;635.3945621322333;1242;27;13.0;15.0
13;593;621.0;649.0;1278;13;29.0;28.0
10;577;621.3873662801984;626.3873662801984;1234;7;4.0;5.0
5;581;622.3442665416951;632.3442665416951;1251;14;11.0;10.0
6;548;623.92055051449;628.92055051449;1179;28;4.0;5.0
15;586;625.4649346504249;626.4649346504249;1266;20;1.0;1.0
10;532;626.3873662801984;657.3873662801984;1154;29;29.0;31.0
15;570;626.4649346504249;630.4649346504249;1213;18;4.0;4.0
2;532;627.0;628.0;1157;14;2.0;1.0
2;420;628.0;638.0;881;19;9.0;10.0
16;499;629.0;645.0;1060;28;16.0;16.0
