server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
12;319;383.6186401112415;405.6186401112415;645;11;24.0;22.0
2;356;384.0;408.0;734;15;25.0;24.0
8;383;384.0;395.0;777;4;10.0;11.0
18;383;385.0;390.0;780;22;6.0;5.0
10;372;386.0;417.0;759;23;29.0;31.0
7;359;387.0;397.0;737;4;10.0;10.0
11;377;387.10756079463016;407.10756079463016;772;4;18.0;20.0
14;356;388.0;394.0;728;0;7.0;6.0
3;372;388.8114863743059;409.8114863743059;762;23;23.0;21.0
5;363;389.0430244355946;399.0430244355946;742;29;11.0;10.0
0;369;389.4346589144093;397.4346589144093;751;16;10.0;8.0
18;351;390.0;397.0;722;1;8.0;7.0
19;387;390.2158187464848;410.2158187464848;792;4;20.0;20.0
16;388;393.0;407.0;793;25;17.0;14.0
15;391;393.2647049764811;422.2647049764811;797;26;27.0;29.0
14;324;394.0;400.0;662;11;4.0;6.0
9;394;396.30381846604416;410.30381846604416;807;27;14.0;14.0
17;391;396.9652924700795;407.9652924700795;799;6;11.0;11.0
18;278;397.0;420.0;564;25;21.0;23.0
7;391;397.0;412.0;800;7;12.0;15.0
0;331;397.4346589144093;411.4346589144093;681;12;12.0;14.0
6;362;397.86930948433246;417.86930948433246;740;11;22.0;20.0
5;324;399.0430244355946;408.0430244355946;660;29;11.0;9.0
14;392;400.0;423.0;806;2;23.0;23.0
13;377;402.4826703383389;416.4826703383389;771;29;13.0;14.0
12;400;405.6186401112415;428.6186401112415;814;5;24.0;23.0
4;321;406.45598347696614;436.45598347696614;650;13;28.0;30.0
16;388;407.0;414.0;795;1;6.0;7.0
11;403;407.10756079463016;430.10756079463016;824;29;22.0;23.0
17;343;407.9652924700795;421.9652924700795;713;23;15.0;14.0
2;391;408.0;411.0;798;1;2.0;3.0
5;387;408.0430244355946;434.0430244355946;790;22;25.0;26.0
3;370;409.8114863743059;429.8114863743059;754;7;20.0;20.0
19;407;410.2158187464848;437.2158187464848;829;15;28.0;27.0
9;331;410.30381846604416;414.30381846604416;673;2;4.0;4.0
2;408;411.0;415.0;830;7;4.0;4.0
0;383;411.4346589144093;415.4346589144093;779;25;3.0;4.0
1;296;411.6685090503806;418.6685090503806;586;19;7.0;7.0
7;372;412.0;441.0;757;17;27.0;29.0
16;380;414.0;429.0;774;21;16.0;15.0
9;337;414.30381846604416;421.30381846604416;700;23;7.0;7.0
2;409;415.0;426.0;836;18;12.0;11.0
0;414;415.4346589144093;420.4346589144093;838;22;4.0;5.0
13;377;416.4826703383389;418.4826703383389;767;2;1.0;2.0
10;366;417.0;444.0;743;5;28.0;27.0
6;392;417.86930948433246;436.86930948433246;804;21;21.0;19.0
13;412;418.4826703383389;435.4826703383389;837;22;17.0;17.0
1;401;418.6685090503806;423.6685090503806;820;8;2.0;5.0
18;204;420.0;447.0;419;0;23.0;27.0
0;351;420.4346589144093;438.4346589144093;721;1;16.0;18.0
9;420;421.30381846604416;422.30381846604416;849;25;1.0;1.0
17;289;421.9652924700795;425.9652924700795;576;10;7.0;4.0
15;326;422.2647049764811;427.2647049764811;665;0;5.0;5.0
9;402;422.30381846604416;436.30381846604416;821;6;14.0;14.0
14;409;423.0;428.0;832;9;5.0;5.0
1;377;423.6685090503806;434.6685090503806;769;15;13.0;11.0
17;384;425.9652924700795;451.9652924700795;785;0;22.0;26.0
2;401;426.0;431.0;818;7;4.0;5.0
15;408;427.2647049764811;431.2647049764811;831;7;6.0;4.0
14;404;428.0;433.0;825;9;5.0;5.0
12;384;428.6186401112415;445.6186401112415;782;4;16.0;17.0
16;334;429.0;434.0;692;0;6.0;5.0
3;427;429.8114863743059;435.8114863743059;863;1;9.0;6.0
11;409;430.10756079463016;455.10756079463016;833;6;25.0;25.0
2;400;431.0;456.0;815;20;24.0;25.0
15;427;431.2647049764811;455.2647049764811;864;18;24.0;24.0
14;377;433.0;454.0;770;22;21.0;21.0
16;384;434.0;450.0;787;21;16.0;16.0
5;409;434.0430244355946;456.0430244355946;834;20;22.0;22.0
1;414;434.6685090503806;437.6685090503806;839;27;5.0;3.0
13;399;435.4826703383389;445.4826703383389;813;0;11.0;10.0
3;422;435.8114863743059;456.8114863743059;852;2;22.0;21.0
9;426;436.30381846604416;460.30381846604416;858;8;23.0;24.0
4;422;436.45598347696614;460.45598347696614;853;24;25.0;24.0
6;405;436.86930948433246;448.86930948433246;827;24;13.0;12.0
19;424;437.2158187464848;459.2158187464848;854;3;23.0;22.0
1;431;437.6685090503806;438.6685090503806;867;23;2.0;1.0
0;430;438.4346589144093;447.4346589144093;866;19;3.0;9.0
1;385;438.6685090503806;442.6685090503806;788;23;2.0;4.0
1;366;442.6685090503806;468.6685090503806;744;10;28.0;26.0
10;397;444.0;460.0;811;14;17.0;16.0
13;439;445.4826703383389;458.4826703383389;882;29;13.0;13.0
12;304;445.6186401112415;471.6186401112415;624;5;24.0;26.0
18;435;447.0;452.0;874;8;6.0;5.0
8;427;447.19594120720484;471.19594120720484;862;20;24.0;24.0
0;416;447.4346589144093;474.4346589144093;841;13;28.0;27.0
6;398;448.86930948433246;463.86930948433246;812;24;13.0;15.0
16;387;450.0;464.0;791;27;15.0;14.0
17;439;451.9652924700795;456.9652924700795;880;19;6.0;5.0
18;452;452.0;459.0;906;1;8.0;7.0
14;337;454.0;476.0;703;21;22.0;22.0
11;450;455.10756079463016;481.10756079463016;903;24;22.0;26.0
15;444;455.2647049764811;481.2647049764811;886;12;27.0;26.0
2;416;456.0;483.0;845;12;27.0;27.0
5;450;456.0430244355946;485.0430244355946;898;27;28.0;29.0
3;433;456.8114863743059;475.8114863743059;873;29;19.0;19.0
17;448;456.9652924700795;483.9652924700795;892;9;27.0;27.0
13;450;458.4826703383389;475.4826703383389;901;19;19.0;17.0
18;401;459.0;466.0;816;22;6.0;7.0
19;450;459.2158187464848;481.2158187464848;904;22;24.0;22.0
10;446;460.0;461.0;888;11;2.0;1.0
9;420;460.30381846604416;479.30381846604416;850;11;17.0;19.0
4;420;460.45598347696614;470.45598347696614;848;23;10.0;10.0
10;448;461.0;492.0;895;4;29.0;31.0
6;324;463.86930948433246;473.86930948433246;659;25;9.0;10.0
16;438;464.0;490.0;879;13;25.0;26.0
18;442;466.0;472.0;884;3;6.0;6.0
1;464;468.6685090503806;472.6685090503806;920;8;2.0;4.0
4;362;470.45598347696614;478.45598347696614;739;0;8.0;8.0
8;457;471.19594120720484;488.19594120720484;911;8;15.0;17.0
12;418;471.6186401112415;490.6186401112415;846;13;20.0;19.0
18;377;472.0;495.0;773;21;24.0;23.0
1;472;472.6685090503806;496.6685090503806;931;5;24.0;24.0
6;432;473.86930948433246;479.86930948433246;872;13;6.0;6.0
0;473;474.4346589144093;495.4346589144093;934;27;22.0;21.0
13;439;475.4826703383389;497.4826703383389;883;4;24.0;22.0
3;464;475.8114863743059;483.8114863743059;922;22;9.0;8.0
14;450;476.0;496.0;902;21;22.0;20.0
4;464;478.45598347696614;488.45598347696614;919;5;10.0;10.0
9;457;479.30381846604416;480.30381846604416;909;25;1.0;1.0
6;471;479.86930948433246;482.86930948433246;930;13;6.0;3.0
9;449;480.30381846604416;485.30381846604416;896;2;4.0;5.0
11;432;481.10756079463016;501.10756079463016;869;27;24.0;20.0
19;473;481.2158187464848;489.2158187464848;932;7;8.0;8.0
15;439;481.2647049764811;510.2647049764811;881;5;29.0;29.0
6;310;482.86930948433246;500.86930948433246;630;2;20.0;18.0
2;467;483.0;485.0;927;1;2.0;2.0
3;424;483.8114863743059;491.8114863743059;857;28;8.0;8.0
17;483;483.9652924700795;489.9652924700795;947;15;8.0;6.0
2;426;485.0;514.0;859;9;28.0;29.0
5;452;485.0430244355946;495.0430244355946;907;4;11.0;10.0
9;475;485.30381846604416;513.3038184660442;937;0;28.0;28.0
8;457;488.19594120720484;490.19594120720484;912;15;5.0;2.0
4;470;488.45598347696614;511.45598347696614;929;15;24.0;23.0
19;403;489.2158187464848;496.2158187464848;823;8;7.0;7.0
17;484;489.9652924700795;495.9652924700795;948;10;7.0;6.0
16;483;490.0;498.0;946;0;6.0;8.0
8;485;490.19594120720484;515.1959412072049;949;2;25.0;25.000000000000057
12;490;490.6186401112415;517.6186401112416;959;9;26.0;27.000000000000057
3;490;491.8114863743059;498.8114863743059;958;13;9.0;7.0
10;447;492.0;516.0;889;28;26.0;24.0
18;488;495.0;523.0;955;28;28.0;28.0
5;464;495.0430244355946;511.0430244355946;918;12;14.0;16.0
0;458;495.4346589144093;524.4346589144093;915;9;25.0;29.0
17;483;495.9652924700795;499.9652924700795;945;28;4.0;4.0
14;481;496.0;517.0;943;21;22.0;21.0
19;476;496.2158187464848;501.2158187464848;942;10;9.0;5.0
1;475;496.6685090503806;504.6685090503806;938;4;7.0;8.0
13;493;497.4826703383389;521.482670338339;965;11;23.0;24.000000000000057
16;461;498.0;520.0;916;19;25.0;22.0
3;442;498.8114863743059;502.8114863743059;885;12;3.0;4.0
17;492;499.9652924700795;500.9652924700795;964;11;1.0;1.0
6;405;500.86930948433246;503.86930948433246;826;28;1.0;3.0
17;424;500.9652924700795;517.9652924700795;855;24;15.0;17.0
11;432;501.10756079463016;519.1075607946302;868;8;17.0;18.000000000000057
19;501;501.2158187464848;520.2158187464847;981;20;20.0;18.999999999999943
3;457;502.8114863743059;520.8114863743059;910;7;20.0;18.0
6;492;503.86930948433246;508.86930948433246;962;27;5.0;5.0
1;502;504.6685090503806;508.6685090503806;983;16;3.0;4.0
1;501;508.6685090503806;538.6685090503806;979;10;28.0;30.000000000000057
6;485;508.86930948433246;525.8693094843325;950;16;17.0;17.0
15;430;510.2647049764811;523.2647049764811;865;11;13.0;13.0
5;488;511.0430244355946;524.0430244355946;953;13;17.0;13.0
4;495;511.45598347696614;520.4559834769661;970;23;10.0;9.0
2;452;514.0;522.0;905;23;8.0;8.0
8;502;515.1959412072049;527.1959412072049;982;13;14.0;12.0
10;505;516.0;532.0;986;14;17.0;16.0
14;505;517.0;520.0;987;11;4.0;3.0
12;508;517.6186401112416;524.6186401112416;994;6;10.0;7.0
17;492;517.9652924700795;544.9652924700795;961;9;27.0;27.0
11;514;519.1075607946302;543.1075607946302;1020;9;28.0;24.0
16;514;520.0;523.0;1016;4;2.0;3.0
14;520;520.0;530.0;1043;26;11.0;10.0
19;508;520.2158187464847;528.2158187464847;989;8;7.0;8.0
4;488;520.4559834769661;547.4559834769661;957;7;27.0;27.0
3;508;520.8114863743059;543.8114863743059;995;23;23.0;23.0
13;517;521.482670338339;528.482670338339;1038;0;11.0;7.0
2;512;522.0;544.0;1004;15;25.0;22.0
18;514;523.0;530.0;1024;2;9.0;7.0
16;514;523.0;528.0;1029;10;3.0;5.0
15;501;523.2647049764811;537.2647049764811;980;23;14.0;14.0
5;514;524.0430244355946;545.0430244355946;1027;1;20.0;21.0
0;517;524.4346589144093;537.4346589144093;1033;15;16.0;13.0
12;512;524.6186401112416;533.6186401112416;1010;26;10.0;9.0
9;513;525.4968477138675;530.4968477138675;1015;9;3.0;5.0
6;517;525.8693094843325;547.8693094843325;1035;11;22.0;22.0
8;514;527.1959412072049;545.1959412072049;1021;23;16.0;18.0
16;497;528.0;543.0;975;26;14.0;15.0
19;527;528.2158187464847;556.2158187464847;1058;9;27.0;28.0
13;519;528.482670338339;545.482670338339;1042;13;17.0;17.0
18;512;530.0;553.0;1007;12;23.0;23.0
14;512;530.0;551.0;1002;22;21.0;21.0
9;525;530.4968477138675;545.4968477138675;1052;3;16.0;15.0
10;530;532.0;561.0;1068;0;28.0;29.0
12;512;533.6186401112416;547.6186401112416;1009;1;14.0;14.0
15;483;537.2647049764811;545.2647049764811;944;11;13.0;8.0
0;536;537.4346589144093;560.4346589144093;1096;17;23.0;23.0
1;532;538.6685090503806;565.6685090503806;1083;28;26.0;27.0
16;532;543.0;556.0;1085;29;14.0;13.0
11;542;543.1075607946302;550.1075607946302;1107;7;4.0;7.0
3;531;543.8114863743059;563.8114863743059;1076;29;19.0;20.0
2;525;544.0;554.0;1049;6;11.0;10.0
17;454;544.9652924700795;548.9652924700795;908;28;4.0;4.0
5;512;545.0430244355946;568.0430244355946;1005;24;24.0;23.0
8;536;545.1959412072049;547.1959412072049;1091;0;2.0;2.0
15;536;545.2647049764811;549.2647049764811;1095;21;7.0;4.0
13;527;545.482670338339;568.482670338339;1057;14;25.0;23.0
9;512;545.4968477138675;559.4968477138675;1006;27;14.0;14.0
8;525;547.1959412072049;563.1959412072049;1054;13;14.0;16.0
4;517;547.4559834769661;571.4559834769661;1037;15;24.0;24.0
12;533;547.6186401112416;561.6186401112416;1086;27;16.0;14.0
6;476;547.8693094843325;552.8693094843325;941;13;6.0;5.0
17;531;548.9652924700795;552.9652924700795;1074;11;1.0;4.0
15;501;549.2647049764811;551.2647049764811;978;14;1.0;2.0
11;508;550.1075607946302;564.1075607946302;988;2;16.0;14.0
15;531;551.2647049764811;567.2647049764811;1080;11;13.0;16.0
7;519;552.2138359952866;567.2138359952866;1039;19;15.0;15.0
6;527;552.8693094843325;579.8693094843325;1060;0;29.0;27.0
17;550;552.9652924700795;570.9652924700795;1128;21;19.0;18.0
18;542;553.0;559.0;1105;2;9.0;6.0
2;542;554.0;557.0;1108;1;2.0;3.0
16;525;556.0;581.0;1051;20;25.0;25.0
19;554;556.2158187464847;557.2158187464847;1131;1;2.0;1.0
2;557;557.0;573.0;1137;21;16.0;16.0
19;545;557.2158187464847;585.2158187464847;1113;17;28.0;28.0
18;475;559.0;581.0;936;12;23.0;22.0
9;473;559.4968477138675;581.4968477138675;933;13;23.0;22.0
0;502;560.4346589144093;568.4346589144093;984;7;9.0;8.0
12;301;561.6186401112416;578.6186401112416;609;4;16.0;17.0
8;560;563.1959412072049;588.1959412072049;1145;20;24.0;25.0
3;554;563.8114863743059;566.8114863743059;1130;26;3.0;3.0
11;544;564.1075607946302;576.1075607946302;1112;0;13.0;12.0
1;561;565.6685090503806;588.6685090503806;1148;5;24.0;23.0
3;560;566.8114863743059;578.8114863743059;1143;5;12.0;12.0
7;561;567.2138359952866;585.2138359952866;1149;20;16.0;18.0
15;560;567.2647049764811;573.2647049764811;1141;25;7.0;6.0
5;568;568.0430244355946;591.0430244355946;1156;22;25.0;23.0
0;517;568.4346589144093;585.4346589144093;1036;24;19.0;17.0
13;549;568.482670338339;587.482670338339;1119;24;19.0;19.0
17;513;570.9652924700795;599.9652924700795;1013;18;27.0;29.0
4;525;571.4559834769661;586.4559834769661;1050;22;16.0;15.0
2;556;573.0;599.0;1133;15;25.0;26.0
15;571;573.2647049764811;586.2647049764811;1163;11;13.0;13.0
11;536;576.1075607946302;598.1075607946302;1092;29;22.0;22.0
14;542;577.0649534954117;582.0649534954117;1106;9;5.0;5.0
12;531;578.6186401112416;582.6186401112416;1077;7;3.0;4.0
3;568;578.8114863743059;589.8114863743059;1155;22;9.0;11.0
6;573;579.8693094843325;592.8693094843325;1174;22;14.0;13.0
18;549;581.0;582.0;1126;16;1.0;1.0
16;556;581.0;597.0;1134;27;15.0;16.0
9;580;581.4968477138675;596.4968477138675;1186;10;15.0;15.0
18;534;582.0;602.0;1089;18;21.0;20.0
14;573;582.0649534954117;587.0649534954117;1173;9;5.0;5.0
12;568;582.6186401112416;596.6186401112416;1159;18;15.0;14.0
7;549;585.2138359952866;593.2138359952866;1121;10;6.0;8.0
19;530;585.2158187464847;586.2158187464847;1070;13;2.0;1.0
0;584;585.4346589144093;595.4346589144093;1194;26;9.0;10.0
19;579;586.2158187464847;587.2158187464847;1184;13;2.0;1.0
15;557;586.2647049764811;610.2647049764811;1136;12;27.0;24.0
4;527;586.4559834769661;595.4559834769661;1061;21;13.0;9.0
14;586;587.0649534954117;593.0649534954117;1195;5;5.0;6.0
19;531;587.2158187464847;607.2158187464847;1081;20;20.0;20.0
13;534;587.482670338339;613.482670338339;1090;14;25.0;26.0
8;536;588.1959412072049;601.1959412072049;1099;8;15.0;13.0
1;587;588.6685090503806;611.6685090503806;1201;26;22.0;23.0
3;514;589.8114863743059;608.8114863743059;1025;29;19.0;19.0
5;523;591.0430244355946;607.0430244355946;1046;7;16.0;16.0
6;525;592.8693094843325;616.8693094843325;1055;14;24.0;24.0
14;571;593.0649534954117;604.0649534954117;1166;12;10.0;11.0
7;527;593.2138359952866;616.2138359952866;1059;15;23.0;23.0
0;571;595.4346589144093;600.4346589144093;1170;25;3.0;5.0
4;579;595.4559834769661;617.4559834769661;1177;26;21.0;22.0
9;594;596.4968477138675;617.4968477138675;1211;14;19.0;21.0
16;597;597.0;625.0;1214;12;25.0;28.0
11;575;598.1075607946302;621.1075607946302;1175;6;25.0;23.0
2;517;599.0;624.0;1031;12;27.0;25.0
17;560;599.9652924700795;620.9652924700795;1146;17;21.0;21.0
0;588;600.4346589144093;613.4346589144093;1202;11;13.0;13.0
8;581;601.1959412072049;605.1959412072049;1188;16;3.0;4.0
18;531;602.0;622.0;1075;15;19.0;20.0
14;512;604.0649534954117;624.0649534954117;1011;2;23.0;20.0
8;571;605.1959412072049;608.1959412072049;1171;16;3.0;3.0
5;533;607.0430244355946;614.0430244355946;1088;11;9.0;7.0
19;580;607.2158187464847;613.2158187464847;1187;23;5.0;6.0
8;594;608.1959412072049;625.1959412072049;1212;5;17.0;17.0
3;563;608.8114863743059;633.8114863743059;1150;23;23.0;25.0
15;503;610.2647049764811;621.2647049764811;985;2;10.0;11.0
1;571;611.6685090503806;612.6685090503806;1167;6;1.0;1.0
1;579;612.6685090503806;625.6685090503806;1178;15;13.0;13.0
19;594;613.2158187464847;641.2158187464847;1209;17;28.0;28.0
0;513;613.4346589144093;630.4346589144093;1014;1;16.0;17.0
13;532;613.482670338339;619.482670338339;1084;3;3.0;6.0
12;572;613.7769373868952;641.7769373868952;1172;22;28.0;28.0
5;492;614.0430244355946;635.0430244355946;963;5;20.0;21.0
7;579;616.2138359952866;629.2138359952866;1185;0;11.0;13.0
6;549;616.8693094843325;622.8693094843325;1125;1;2.0;6.0
4;571;617.4559834769661;642.4559834769661;1164;15;24.0;25.0
9;495;617.4968477138675;630.4968477138675;969;20;12.0;13.0
13;519;619.482670338339;640.482670338339;1041;7;22.0;21.0
17;568;620.9652924700795;641.9652924700795;1160;21;19.0;21.0
15;579;621.2647049764811;629.2647049764811;1183;25;7.0;8.0
6;588;622.8693094843325;647.8693094843325;1205;15;26.0;25.0
2;581;624.0;640.0;1190;21;16.0;16.0
14;579;624.0649534954117;648.0649534954117;1180;21;22.0;24.0
16;583;625.0;638.0;1193;27;15.0;13.0
8;598;625.1959412072049;626.1959412072049;1218;29;2.0;1.0
1;571;625.6685090503806;650.6685090503806;1168;0;23.0;25.0
8;554;626.1959412072049;642.1959412072049;1132;23;16.0;16.0
7;563;629.2138359952866;631.2138359952866;1151;13;1.0;2.0
15;529;629.2647049764811;642.2647049764811;1065;22;13.0;13.0
