server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
7;368;403.7175864933695;423.7175864933695;721;0;20.0;20.0
5;385;404.0;412.0;734;7;8.0;8.0
3;403;405.12490899912336;412.12490899912336;758;24;8.0;7.0
0;388;405.1439298840495;415.1439298840495;737;4;11.0;10.0
14;405;406.0;417.0;764;22;12.0;11.0
15;393;406.0;418.0;746;0;12.0;12.0
19;395;407.0;414.0;750;11;7.0;7.0
9;405;410.12465728276777;430.12465728276777;763;17;17.0;20.0
12;372;411.0;431.0;726;6;21.0;20.0
13;397;411.43554784441903;412.43554784441903;753;5;2.0;1.0
5;403;412.0;417.0;757;29;7.0;5.0
3;412;412.12490899912336;441.12490899912336;776;23;29.0;29.0
13;390;412.43554784441903;414.43554784441903;742;5;2.0;2.0
17;364;414.0;430.0;707;2;17.0;16.0
19;357;414.0;442.0;697;23;29.0;28.0
13;397;414.43554784441903;418.43554784441903;754;15;3.0;4.0
0;412;415.1439298840495;421.1439298840495;778;6;6.0;6.0
2;412;416.79579889571215;436.79579889571215;779;11;21.0;20.0
14;412;417.0;436.0;777;2;18.0;19.0
5;407;417.0;422.0;769;17;6.0;5.0
4;417;417.69183955313326;434.69183955313326;798;14;19.0;17.0
1;317;417.7368553180694;430.7368553180694;610;7;14.0;13.0
15;407;418.0;433.0;767;9;15.0;15.0
13;418;418.43554784441903;430.43554784441903;803;10;12.0;12.0
16;405;419.0;435.0;765;29;20.0;16.0
11;415;419.0;446.0;789;19;26.0;27.0
0;415;421.1439298840495;436.1439298840495;781;14;14.0;15.0
5;409;422.0;452.0;774;1;29.0;30.0
18;415;423.4088130869663;424.4088130869663;787;9;2.0;1.0
7;353;423.7175864933695;444.7175864933695;689;0;20.0;21.0
18;417;424.4088130869663;454.4088130869663;799;5;29.0;30.0
10;409;425.0;427.0;775;16;2.0;2.0
6;422;425.0;440.0;810;14;15.0;15.0
10;415;427.0;444.0;792;8;17.0;17.0
8;417;427.4431990835885;447.4431990835885;801;6;19.0;20.0
17;421;430.0;458.0;809;12;29.0;28.0
9;420;430.12465728276777;431.12465728276777;804;2;1.0;1.0
13;427;430.43554784441903;457.43554784441903;821;29;29.0;27.0
1;420;430.7368553180694;434.7368553180694;807;23;4.0;4.0
12;427;431.0;432.0;822;9;1.0;1.0
9;407;431.12465728276777;435.12465728276777;768;28;3.0;4.0
12;415;432.0;436.0;782;25;5.0;4.0
15;408;433.0;458.0;770;6;24.0;25.0
4;354;434.69183955313326;452.69183955313326;691;8;17.0;18.0
1;427;434.7368553180694;437.7368553180694;820;23;4.0;3.0
16;368;435.0;449.0;719;19;14.0;14.0
9;393;435.12465728276777;453.12465728276777;747;24;17.0;18.0
14;433;436.0;453.0;829;3;17.0;17.0
12;435;436.0;462.0;838;14;24.0;26.0
0;423;436.1439298840495;454.1439298840495;815;23;17.0;18.0
2;417;436.79579889571215;439.79579889571215;793;4;3.0;3.0
1;427;437.7368553180694;450.7368553180694;818;0;13.0;13.0
2;438;439.79579889571215;464.79579889571215;856;24;24.0;25.0
6;391;440.0;442.0;744;5;2.0;2.0
3;435;441.12490899912336;445.12490899912336;843;27;2.0;4.0
19;442;442.0;461.0;868;3;22.0;19.0
6;436;442.0;459.0;846;23;16.0;17.0
10;442;444.0;450.0;869;23;3.0;6.0
7;444;444.7175864933695;457.7175864933695;877;10;12.0;13.0
3;444;445.12490899912336;475.12490899912336;878;13;29.0;30.0
11;434;446.0;449.0;836;13;1.0;3.0
8;444;447.4431990835885;474.4431990835885;876;4;25.0;27.0
16;423;449.0;450.0;814;6;2.0;1.0
11;447;449.0;462.0;885;27;13.0;13.0
16;447;450.0;458.0;887;28;8.0;8.0
10;437;450.0;468.0;848;18;19.0;18.0
1;409;450.7368553180694;473.7368553180694;772;16;25.0;23.0
5;451;452.0;453.0;895;26;2.0;1.0
4;433;452.69183955313326;465.69183955313326;830;10;9.0;13.0
14;451;453.0;468.0;894;6;16.0;15.0
5;440;453.0;475.0;858;20;23.0;22.0
9;405;453.12465728276777;472.12465728276777;762;9;21.0;19.0
0;438;454.1439298840495;471.1439298840495;853;23;17.0;17.0
18;433;454.4088130869663;481.4088130869663;831;12;29.0;27.0
13;434;457.43554784441903;479.43554784441903;834;21;22.0;22.0
7;451;457.7175864933695;477.7175864933695;900;29;17.0;20.0
16;427;458.0;486.0;817;18;29.0;28.0
17;441;458.0;486.0;862;16;27.0;28.0
15;433;458.0;480.0;827;14;21.0;22.0
6;451;459.0;474.0;898;14;15.0;15.0
19;413;461.0;487.0;780;20;25.0;26.0
12;462;462.0;482.0;935;20;18.0;20.0
11;442;462.0;469.0;867;5;7.0;7.0
2;415;464.79579889571215;481.79579889571215;785;15;17.0;17.0
4;442;465.69183955313326;483.69183955313326;866;14;19.0;18.0
14;415;468.0;469.0;783;24;1.0;1.0
10;455;468.0;479.0;907;4;10.0;11.0
14;459;469.0;485.0;919;14;17.0;16.0
11;444;469.0;481.0;870;5;7.0;12.0
0;462;471.1439298840495;492.1439298840495;933;2;21.0;21.0
9;445;472.12465728276777;482.12465728276777;881;20;10.0;10.0
1;462;473.7368553180694;487.7368553180694;932;0;13.0;14.0
6;441;474.0;486.0;860;6;10.0;12.0
8;442;474.4431990835885;496.4431990835885;865;16;23.0;22.0
5;447;475.0;504.0;886;21;29.0;29.0
3;415;475.12490899912336;486.12490899912336;786;10;10.0;11.0
7;447;477.7175864933695;497.7175864933695;889;0;20.0;20.0
10;472;479.0;482.0;956;23;3.0;3.0
13;444;479.43554784441903;489.43554784441903;875;19;10.0;10.0
15;433;480.0;496.0;828;9;15.0;16.0
11;472;481.0;501.0;955;25;20.0;20.0
18;441;481.4088130869663;503.4088130869663;864;1;23.0;22.0
2;464;481.79579889571215;495.79579889571215;938;15;17.0;14.0
12;464;482.0;494.0;937;22;11.0;12.0
10;457;482.0;486.0;913;16;2.0;4.0
9;474;482.12465728276777;502.12465728276777;960;3;20.0;20.0
4;483;483.69183955313326;507.69183955313326;971;16;23.0;24.0
14;483;485.0;513.0;968;18;28.0;28.0
16;437;486.0;511.0;851;14;27.0;25.0
17;473;486.0;506.0;958;24;18.0;20.0
10;461;486.0;511.0;925;19;24.0;25.0
6;485;486.0;496.0;980;0;10.0;10.0
3;466;486.12490899912336;496.12490899912336;942;10;10.0;10.0
19;485;487.0;491.0;983;1;4.0;4.0
1;404;487.7368553180694;502.7368553180694;760;24;13.0;15.0
13;435;489.43554784441903;497.43554784441903;844;16;7.0;8.0
19;444;491.0;499.0;872;14;8.0;8.0
0;486;492.1439298840495;495.1439298840495;993;26;3.0;3.0
12;483;494.0;513.0;977;3;19.0;19.0
0;462;495.1439298840495;505.1439298840495;936;17;8.0;10.0
2;486;495.79579889571215;496.79579889571215;998;2;2.0;1.0
15;448;496.0;498.0;890;12;4.0;2.0
6;415;496.0;521.0;790;10;24.0;25.0
3;471;496.12490899912336;510.12490899912336;953;3;14.0;14.0
8;479;496.4431990835885;510.4431990835885;963;29;15.0;14.0
2;489;496.79579889571215;500.79579889571215;1000;4;3.0;4.0
13;486;497.43554784441903;520.435547844419;997;21;22.0;23.0
7;461;497.7175864933695;498.7175864933695;927;18;2.0;1.0
15;438;498.0;515.0;855;7;17.0;17.0
7;471;498.7175864933695;512.7175864933695;952;17;14.0;14.0
19;469;499.0;515.0;951;16;14.0;16.0
2;479;500.79579889571215;517.7957988957121;964;15;17.0;16.999999999999943
11;497;501.0;511.0;1010;4;9.0;10.0
9;447;502.12465728276777;506.12465728276777;884;18;7.0;4.0
1;467;502.7368553180694;518.7368553180694;944;12;16.0;16.0
18;485;503.4088130869663;512.4088130869663;988;10;10.0;9.000000000000057
5;388;504.0;526.0;736;20;23.0;22.0
0;503;505.1439298840495;532.1439298840495;1016;3;28.0;27.0
17;458;506.0;522.0;918;24;18.0;16.0
9;451;506.12465728276777;536.1246572827678;899;23;27.0;30.0
4;486;507.69183955313326;522.6918395531333;992;19;18.0;15.0
3;508;510.12490899912336;517.1249089991234;1032;20;6.0;7.0
8;461;510.4431990835885;535.4431990835885;931;16;23.0;25.0
16;476;511.0;513.0;961;24;1.0;2.0
10;485;511.0;530.0;982;6;20.0;19.0
11;506;511.0;512.0;1021;13;1.0;1.0
11;489;512.0;540.0;1003;23;28.0;28.0
18;437;512.4088130869663;520.4088130869663;847;17;8.0;8.0
7;447;512.7175864933695;531.7175864933695;888;28;19.0;19.0
14;421;513.0;533.0;808;4;18.0;20.0
16;474;513.0;522.0;959;23;10.0;9.0
12;444;513.0;518.0;873;25;5.0;5.0
19;511;515.0;524.0;1038;11;7.0;9.0
15;461;515.0;534.0;929;16;19.0;19.0
3;513;517.1249089991234;545.1249089991234;1044;16;29.0;28.0
2;461;517.7957988957121;539.7957988957121;928;0;23.0;22.0
12;458;518.0;530.0;916;22;11.0;12.0
1;511;518.7368553180694;525.7368553180694;1039;19;10.0;7.0
18;509;520.4088130869663;530.4088130869663;1033;0;11.0;10.0
13;509;520.435547844419;549.435547844419;1034;18;29.0;29.0
6;432;521.0;543.0;826;16;22.0;22.0
16;508;522.0;527.0;1029;11;4.0;5.0
17;461;522.0;540.0;924;28;18.0;18.0
4;450;522.6918395531333;541.6918395531333;891;29;17.0;19.0
19;523;524.0;531.0;1064;28;7.0;7.0
1;409;525.7368553180694;543.7368553180694;771;27;16.0;18.0
5;418;526.0;541.0;802;23;16.0;15.0
16;523;527.0;551.0;1065;17;24.0;24.0
12;489;530.0;535.0;1002;25;5.0;5.0
10;506;530.0;534.0;1022;29;5.0;4.0
18;451;530.4088130869663;548.4088130869663;901;26;17.0;18.0
19;467;531.0;537.0;946;11;7.0;6.0
7;433;531.7175864933695;544.7175864933695;832;17;14.0;13.0
0;529;532.1439298840495;550.1439298840495;1071;25;16.0;18.0
14;532;533.0;543.0;1074;12;11.0;10.0
15;534;534.0;547.0;1079;1;13.0;13.0
10;505;534.0;552.0;1017;15;17.0;18.0
12;451;535.0;559.0;892;10;23.0;24.0
8;514;535.4431990835885;536.4431990835885;1049;9;2.0;1.0
9;438;536.1246572827678;548.1246572827678;854;18;7.0;12.0
8;536;536.4431990835885;537.4431990835885;1088;7;3.0;1.0
19;507;537.0;545.0;1027;21;7.0;8.0
8;511;537.4431990835885;565.4431990835885;1037;22;28.0;28.0
2;527;539.7957988957121;549.7957988957121;1069;10;10.0;10.0
17;508;540.0;544.0;1028;18;3.0;4.0
11;533;540.0;541.0;1076;12;1.0;1.0
11;495;541.0;571.0;1008;23;28.0;30.0
5;495;541.0;554.0;1007;22;13.0;13.0
4;514;541.6918395531333;549.6918395531333;1045;21;8.0;8.0
14;508;543.0;545.0;1031;15;3.0;2.0
6;536;543.0;558.0;1084;15;17.0;15.0
1;536;543.7368553180694;573.7368553180694;1090;5;28.0;30.0
17;483;544.0;550.0;972;10;3.0;6.0
7;420;544.7175864933695;546.7175864933695;805;15;2.0;2.0
14;536;545.0;570.0;1083;16;24.0;25.0
19;444;545.0;567.0;871;4;22.0;22.0
3;517;545.1249089991234;565.1249089991234;1058;9;21.0;20.0
7;415;546.7175864933695;558.7175864933695;788;4;14.0;12.0
15;541;547.0;573.0;1099;6;24.0;26.0
9;472;548.1246572827678;550.1246572827678;954;2;1.0;2.0
18;445;548.4088130869663;567.4088130869663;882;23;19.0;19.0
13;364;549.435547844419;576.435547844419;703;18;29.0;27.0
4;536;549.6918395531333;560.6918395531333;1089;10;9.0;11.0
2;517;549.7957988957121;576.7957988957121;1055;13;27.0;27.0
17;465;550.0;579.0;939;21;29.0;29.0
9;526;550.1246572827678;577.1246572827678;1068;23;27.0;27.0
0;534;550.1439298840495;554.1439298840495;1078;18;6.0;4.0
16;440;551.0;576.0;859;10;25.0;25.0
10;451;552.0;575.0;893;10;25.0;23.0
0;499;554.1439298840495;576.1439298840495;1013;8;22.0;22.0
6;534;558.0;586.0;1077;7;26.0;28.0
7;461;558.7175864933695;559.7175864933695;926;8;1.0;1.0
12;462;559.0;568.0;934;18;14.0;9.0
7;502;559.7175864933695;571.7175864933695;1014;16;12.0;12.0
4;552;560.6918395531333;588.6918395531333;1108;5;26.0;28.0
3;507;565.1249089991234;588.1249089991234;1025;4;23.0;23.0
8;513;565.4431990835885;584.4431990835885;1042;6;19.0;19.0
19;566;567.0;574.0;1129;28;7.0;7.0
18;542;567.4088130869663;571.4088130869663;1102;6;4.0;4.0
12;564;568.0;580.0;1125;17;12.0;12.0
14;536;570.0;589.0;1087;14;17.0;19.0
11;513;571.0;572.0;1043;12;1.0;1.0
18;445;571.4088130869663;577.4088130869663;880;17;8.0;6.0
7;491;571.7175864933695;575.7175864933695;1006;3;3.0;4.0
11;560;572.0;592.0;1121;2;20.0;20.0
15;552;573.0;580.0;1106;12;4.0;7.0
1;444;573.7368553180694;585.7368553180694;879;24;13.0;12.0
19;571;574.0;597.0;1134;3;22.0;23.0
10;560;575.0;599.0;1120;19;24.0;24.0
7;535;575.7175864933695;602.7175864933695;1080;12;28.0;27.0
16;506;576.0;587.0;1019;27;12.0;11.0
0;536;576.1439298840495;602.1439298840495;1086;3;28.0;26.0
13;489;576.435547844419;596.435547844419;1001;2;21.0;20.0
2;435;576.7957988957121;577.7957988957121;839;5;2.0;1.0
9;575;577.1246572827678;601.1246572827678;1145;5;23.0;24.0
18;562;577.4088130869663;588.4088130869663;1122;18;12.0;11.0
2;538;577.7957988957121;578.7957988957121;1092;20;1.0;1.0
2;571;578.7957988957121;590.7957988957121;1135;9;11.0;12.0
12;512;580.0;603.0;1040;10;23.0;23.0
15;571;580.0;601.0;1136;18;22.0;21.0
8;541;584.4431990835885;600.4431990835885;1100;10;16.0;16.0
1;585;585.7368553180694;589.7368553180694;1173;13;4.0;4.0
6;579;586.0;613.0;1156;7;26.0;27.0
16;585;587.0;596.0;1179;21;9.0;9.0
3;552;588.1249089991234;619.1249089991234;1107;23;29.0;31.0
18;585;588.4088130869663;609.4088130869663;1176;1;23.0;21.0
4;486;588.6918395531333;593.6918395531333;991;1;4.0;5.0
14;482;589.0;616.0;966;1;26.0;27.0
1;506;589.7368553180694;604.7368553180694;1018;1;16.0;15.0
2;585;590.7957988957121;604.7957988957121;1167;23;14.0;14.0
11;560;592.0;608.0;1115;10;14.0;16.0
4;585;593.6918395531333;612.6918395531333;1171;13;21.0;19.0
16;575;596.0;610.0;1142;19;14.0;14.0
13;483;596.435547844419;612.435547844419;969;9;16.0;16.0
19;590;597.0;618.0;1185;24;21.0;21.0
10;592;599.0;602.0;1189;16;2.0;3.0
8;451;600.4431990835885;614.4431990835885;896;8;16.0;14.0
15;485;601.0;625.0;979;2;25.0;24.0
9;596;601.1246572827678;626.1246572827678;1196;21;24.0;25.0
17;551;601.5212368936667;621.5212368936667;1105;19;19.0;20.0
10;585;602.0;614.0;1177;0;11.0;12.0
0;575;602.1439298840495;629.1439298840495;1141;10;26.0;27.0
7;575;602.7175864933695;625.7175864933695;1144;14;26.0;23.0
12;497;603.0;614.0;1011;12;10.0;11.0
1;592;604.7368553180694;631.7368553180694;1186;11;27.0;27.0
2;585;604.7957988957121;612.7957988957121;1172;3;8.0;8.0
11;538;608.0;635.0;1091;17;28.0;27.0
18;579;609.4088130869663;625.4088130869663;1160;7;18.0;16.0
16;564;610.0;619.0;1127;21;9.0;9.0
5;508;611.9559305513806;638.9559305513806;1030;0;26.0;27.0
13;594;612.435547844419;627.435547844419;1193;1;12.0;15.0
4;581;612.6918395531333;621.6918395531333;1164;12;9.0;9.0
2;529;612.7957988957121;626.7957988957121;1070;23;14.0;14.0
6;485;613.0;630.0;987;3;20.0;17.0
12;486;614.0;618.0;995;9;1.0;4.0
10;514;614.0;618.0;1046;29;5.0;4.0
8;575;614.4431990835885;633.4431990835885;1148;6;19.0;19.0
14;485;616.0;620.0;986;28;3.0;4.0
19;594;618.0;619.0;1190;18;1.0;1.0
12;575;618.0;644.0;1146;14;24.0;26.0
16;585;619.0;628.0;1168;28;8.0;9.0
19;590;619.0;639.0;1184;13;16.0;20.0
3;428;619.1249089991234;626.1249089991234;823;0;6.0;7.0
14;512;620.0;637.0;1041;8;17.0;17.0
4;571;621.6918395531333;651.6918395531333;1133;28;29.0;30.0
15;585;625.0;648.0;1178;20;23.0;23.0
18;597;625.4088130869663;650.4088130869663;1197;1;23.0;25.0
7;562;625.7175864933695;640.7175864933695;1124;7;15.0;15.0
2;577;626.7957988957121;627.7957988957121;1150;28;2.0;1.0
13;346;627.435547844419;630.435547844419;674;6;2.0;3.0
2;599;627.7957988957121;630.7957988957121;1198;4;3.0;3.0
16;526;628.0;637.0;1067;21;9.0;9.0
