server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
10;372;408.0;432.0;775;10;24.0;24.0
2;336;408.20516880256645;422.20516880256645;705;20;15.0;14.0
19;376;409.4141227038823;430.4141227038823;786;22;23.0;21.0
1;408;410.9564981654416;430.9564981654416;853;20;23.0;20.0
5;411;413.0;416.0;860;29;2.0;3.0
15;404;414.0;426.0;844;23;12.0;12.0
4;375;415.0;440.0;784;5;26.0;25.0
5;399;416.0;438.0;833;3;22.0;22.0
13;400;417.0;439.0;839;22;21.0;22.0
18;409;418.0;437.0;857;1;18.0;19.0
7;415;419.0;427.0;865;17;8.0;8.0
6;410;420.0;445.0;858;13;27.0;25.0
16;404;421.0;437.0;845;27;15.0;16.0
8;313;422.0;446.0;655;0;23.0;24.0
14;407;422.0072672056392;433.0072672056392;852;10;10.0;11.0
2;396;422.20516880256645;434.20516880256645;829;14;12.0;12.0
17;391;423.0;450.0;819;0;27.0;27.0
12;399;423.0;444.0;831;10;23.0;21.0
9;405;425.0;445.0;850;25;20.0;20.0
0;411;425.0;440.0;859;9;17.0;15.0
15;274;426.0;427.0;560;0;2.0;1.0
15;419;427.0;435.0;873;25;9.0;8.0
7;385;427.0;452.0;814;1;25.0;25.0
3;399;429.0799415505184;457.0799415505184;834;21;27.0;28.0
11;387;430.413254459129;441.413254459129;816;16;10.0;11.0
19;393;430.4141227038823;433.4141227038823;822;13;5.0;3.0
1;198;430.9564981654416;431.9564981654416;405;12;1.0;1.0
1;378;431.9564981654416;451.9564981654416;791;0;19.0;20.0
10;429;432.0;460.0;886;15;22.0;28.0
14;425;433.0072672056392;447.0072672056392;879;7;16.0;14.0
19;295;433.4141227038823;446.4141227038823;607;2;11.0;13.0
2;415;434.20516880256645;452.20516880256645;864;22;20.0;18.0
15;393;435.0;443.0;824;27;9.0;8.0
18;429;437.0;468.0;884;14;29.0;31.0
16;408;437.0;438.0;854;24;3.0;1.0
16;411;438.0;459.0;861;11;20.0;21.0
5;359;438.0;463.0;746;15;24.0;25.0
13;436;439.0;462.0;903;18;23.0;23.0
4;431;440.0;469.0;887;24;29.0;29.0
0;404;440.0;452.0;848;24;15.0;12.0
11;402;441.413254459129;445.413254459129;842;1;5.0;4.0
15;427;443.0;457.0;881;22;14.0;14.0
12;434;444.0;472.0;892;1;28.0;28.0
9;444;445.0;466.0;918;3;20.0;21.0
6;440;445.0;460.0;913;11;18.0;15.0
11;435;445.413254459129;467.413254459129;900;21;18.0;22.0
8;359;446.0;458.0;747;18;13.0;12.0
19;313;446.4141227038823;449.4141227038823;656;13;5.0;3.0
14;396;447.0072672056392;471.0072672056392;828;11;23.0;24.0
19;448;449.4141227038823;459.4141227038823;926;17;9.0;10.0
17;353;450.0;475.0;740;8;26.0;25.0
7;326;452.0;474.0;681;19;22.0;22.0
0;440;452.0;464.0;909;23;13.0;12.0
2;431;452.20516880256645;474.20516880256645;889;27;22.0;22.0
15;454;457.0;475.0;952;15;18.0;18.0
3;449;457.0799415505184;460.0799415505184;941;13;4.0;3.0
8;399;458.0;480.0;836;27;22.0;22.0
16;445;459.0;473.0;919;27;15.0;14.0
19;451;459.4141227038823;467.4141227038823;942;10;9.0;8.0
10;402;460.0;474.0;843;5;12.0;14.0
6;440;460.0;486.0;910;9;27.0;26.0
3;439;460.0799415505184;472.0799415505184;908;9;10.0;12.0
13;457;462.0;477.0;959;5;13.0;15.0
5;456;463.0;466.0;957;16;2.0;3.0
1;449;463.1337124780113;489.1337124780113;937;14;27.0;26.0
0;338;464.0;474.0;714;25;10.0;10.0
5;456;466.0;474.0;954;21;6.0;8.0
9;448;466.0;488.0;931;25;20.0;22.0
11;425;467.413254459129;484.413254459129;880;11;12.0;17.0
19;457;467.4141227038823;481.4141227038823;960;29;13.0;14.0
18;460;468.0;472.0;965;25;6.0;4.0
4;436;469.0;482.0;901;18;13.0;13.0
14;385;471.0072672056392;480.0072672056392;811;10;10.0;9.0
18;465;472.0;495.0;974;17;22.0;23.0
12;443;472.0;479.0;915;28;7.0;7.0
3;438;472.0799415505184;481.0799415505184;906;22;5.0;9.0
16;435;473.0;477.0;899;13;4.0;4.0
7;440;474.0;491.0;912;23;19.0;17.0
5;468;474.0;498.0;975;2;24.0;24.0
10;468;474.0;476.0;976;23;1.0;2.0
0;425;474.0;477.0;878;21;6.0;3.0
2;472;474.20516880256645;495.20516880256645;978;23;22.0;21.0
15;438;475.0;501.0;904;1;27.0;26.0
17;369;475.0;479.0;771;3;3.0;4.0
10;447;476.0;504.0;924;13;28.0;28.0
16;338;477.0;482.0;707;15;7.0;5.0
13;474;477.0;485.0;986;28;2.0;8.0
0;474;477.0;487.0;981;22;11.0;10.0
17;385;479.0;486.0;809;19;6.0;7.0
12;454;479.0;490.0;951;16;13.0;11.0
8;373;480.0;489.0;781;11;10.0;9.0
14;463;480.0072672056392;508.0072672056392;971;20;27.0;28.0
3;433;481.0799415505184;482.0799415505184;890;11;4.0;1.0
19;457;481.4141227038823;494.4141227038823;961;11;13.0;13.0
16;376;482.0;506.0;787;0;22.0;24.0
4;482;482.0;505.0;999;9;22.0;23.0
3;448;482.0799415505184;483.0799415505184;933;14;1.0;1.0
3;472;483.0799415505184;493.0799415505184;977;9;10.0;10.0
11;475;484.413254459129;490.413254459129;988;27;6.0;6.0
13;481;485.0;506.0;998;21;20.0;21.0
17;456;486.0;499.0;955;25;13.0;13.0
6;481;486.0;510.0;997;8;26.0;24.0
0;486;487.0;500.0;1006;17;14.0;13.0
9;487;488.0;505.0;1007;27;16.0;17.0
8;449;489.0;519.0;935;23;28.0;30.0
1;489;489.1337124780113;516.1337124780114;1010;18;29.0;27.000000000000057
12;490;490.0;499.0;1017;20;11.0;9.0
11;490;490.413254459129;491.413254459129;1022;9;1.0;1.0
11;491;491.413254459129;516.413254459129;1026;23;25.0;25.0
3;367;493.0799415505184;509.0799415505184;767;0;16.0;16.0
19;482;494.4141227038823;499.4141227038823;1001;13;5.0;5.0
18;454;495.0;518.0;947;27;22.0;23.0
2;338;495.20516880256645;509.20516880256645;712;2;14.0;14.0
5;497;498.0;521.0;1033;5;23.0;23.0
17;479;499.0;528.0;992;2;28.0;29.0
12;494;499.0;524.0;1027;17;26.0;25.0
19;456;499.4141227038823;522.4141227038823;956;22;23.0;23.0
0;496;500.0;509.0;1031;14;5.0;9.0
15;494;501.0;502.0;1028;29;3.0;1.0
15;487;502.0;503.0;1008;17;1.0;1.0
15;496;503.0;506.0;1032;7;4.0;3.0
10;474;504.0;522.0;985;25;17.0;18.0
4;482;505.0;535.0;1000;24;29.0;30.0
9;409;505.0;508.0;856;13;4.0;3.0
16;240;506.0;513.0;491;29;8.0;7.0
15;418;506.0;524.0;869;10;16.0;18.0
13;490;506.0;533.0;1023;10;28.0;27.0
9;476;508.0;540.0;990;15;29.0;32.0
14;507;508.0072672056392;527.0072672056392;1050;28;20.0;19.0
0;452;509.0;520.0;944;24;15.0;11.0
3;508;509.0799415505184;513.0799415505185;1054;13;4.0;4.000000000000057
2;475;509.20516880256645;517.2051688025665;987;17;9.0;8.000000000000057
7;501;509.89040968836457;535.8904096883646;1037;3;26.0;26.0
6;503;510.0;529.0;1045;18;20.0;19.0
16;482;513.0;531.0;1002;26;18.0;18.0
3;434;513.0799415505185;525.0799415505185;891;1;12.0;12.0
1;501;516.1337124780114;517.1337124780114;1039;17;1.0;1.0
11;516;516.413254459129;523.413254459129;1067;18;5.0;7.0
1;515;517.1337124780114;530.1337124780114;1066;9;12.0;13.0
2;510;517.2051688025665;535.2051688025665;1055;28;17.0;18.0
18;474;518.0;540.0;980;16;21.0;22.0
8;419;519.0;529.0;872;8;12.0;10.0
0;516;520.0;546.0;1071;18;23.0;26.0
5;511;521.0;528.0;1060;14;7.0;7.0
10;511;522.0;549.0;1061;14;27.0;27.0
19;518;522.4141227038823;532.4141227038823;1076;10;9.0;10.0
11;474;523.413254459129;534.413254459129;984;20;13.0;11.0
15;489;524.0;534.0;1013;23;12.0;10.0
12;524;524.0;552.0;1089;1;28.0;28.0
3;456;525.0799415505185;528.0799415505185;958;8;3.0;3.0
14;449;527.0072672056392;540.0072672056392;940;21;13.0;13.0
17;526;528.0;547.0;1090;1;22.0;19.0
5;528;528.0;534.0;1094;21;6.0;6.0
3;522;528.0799415505185;542.0799415505185;1083;2;14.0;14.0
8;506;529.0;544.0;1048;16;14.0;15.0
6;524;529.0;534.0;1088;29;5.0;5.0
1;520;530.1337124780114;561.1337124780114;1078;18;29.0;31.0
16;503;531.0;541.0;1044;29;8.0;10.0
19;462;532.4141227038823;546.4141227038823;969;11;13.0;14.0
13;449;533.0;538.0;939;7;4.0;5.0
15;529;534.0;541.0;1096;20;7.0;7.0
5;526;534.0;540.0;1092;21;6.0;6.0
6;489;534.0;550.0;1014;16;18.0;16.0
11;474;534.413254459129;559.413254459129;982;23;25.0;25.0
4;529;535.0;538.0;1098;16;2.0;3.0
2;435;535.2051688025665;547.2051688025665;897;5;13.0;12.0
7;516;535.8904096883646;560.8904096883646;1072;21;26.0;25.0
4;494;538.0;545.0;1029;21;7.0;7.0
13;537;538.0;558.0;1116;29;25.0;20.0
18;534;540.0;563.0;1111;8;23.0;23.0
5;532;540.0;560.0;1103;22;19.0;20.0
9;539;540.0;549.0;1123;12;9.0;9.0
14;507;540.0072672056392;566.0072672056392;1049;20;27.0;26.0
16;541;541.0;545.0;1127;7;4.0;4.0
15;534;541.0;547.0;1107;24;6.0;6.0
3;501;542.0799415505185;548.0799415505185;1036;20;1.0;6.0
8;434;544.0;545.0;893;20;1.0;1.0
8;481;545.0;565.0;996;25;17.0;20.0
16;522;545.0;557.0;1087;19;14.0;12.0
4;534;545.0;548.0;1110;12;5.0;3.0
0;530;546.0;549.0;1101;3;1.0;3.0
19;522;546.4141227038823;556.4141227038823;1081;19;10.0;10.0
15;546;547.0;565.0;1134;11;18.0;18.0
17;475;547.0;564.0;989;24;15.0;17.0
2;535;547.2051688025665;565.2051688025665;1112;28;17.0;18.0
4;538;548.0;575.0;1118;3;25.0;27.0
3;490;548.0799415505185;550.0799415505185;1019;11;4.0;2.0
9;481;549.0;553.0;995;10;2.0;4.0
10;528;549.0;573.0;1093;3;22.0;24.0
0;484;549.0;570.0;1005;8;21.0;21.0
6;407;550.0;561.0;851;23;11.0;11.0
3;359;550.0799415505185;579.0799415505185;748;3;29.0;29.0
12;480;552.0;554.0;994;13;1.0;2.0
9;448;553.0;577.0;934;19;27.0;24.0
12;490;554.0;579.0;1021;8;25.0;25.0
19;529;556.4141227038823;564.4141227038823;1097;26;9.0;8.0
16;534;557.0;562.0;1105;20;6.0;5.0
13;552;558.0;562.0;1147;24;6.0;4.0
11;556;559.413254459129;566.413254459129;1154;27;6.0;7.0
5;458;560.0;578.0;962;8;18.0;18.0
7;522;560.8904096883646;583.8904096883646;1086;16;23.0;23.0
6;532;561.0;587.0;1102;5;27.0;26.0
1;543;561.1337124780114;580.1337124780114;1131;2;17.0;19.0
16;559;562.0;571.0;1160;20;6.0;9.0
13;534;562.0;573.0;1109;26;12.0;11.0
18;552;563.0;564.0;1143;13;1.0;1.0
18;536;564.0;565.0;1115;24;1.0;1.0
17;520;564.0;591.0;1077;16;25.0;27.0
19;555;564.4141227038823;565.4141227038823;1150;23;1.0;1.0
18;536;565.0;569.0;1113;20;5.0;4.0
8;559;565.0;591.0;1164;14;25.0;26.0
15;539;565.0;570.0;1120;9;4.0;5.0
2;556;565.2051688025665;576.2051688025665;1153;16;12.0;11.0
19;522;565.4141227038823;575.4141227038823;1084;5;4.0;10.0
14;559;566.0072672056392;585.0072672056392;1166;15;15.0;19.0
11;516;566.413254459129;573.413254459129;1068;3;6.0;7.0
18;545;569.0;572.0;1133;24;1.0;3.0
15;539;570.0;579.0;1121;26;11.0;9.0
0;369;570.0;600.0;769;6;28.0;30.0
16;571;571.0;586.0;1184;5;17.0;15.0
18;543;572.0;586.0;1132;23;14.0;14.0
10;522;573.0;588.0;1080;29;17.0;15.0
13;462;573.0;574.0;968;2;1.0;1.0
11;559;573.413254459129;575.413254459129;1168;6;2.0;2.0
13;549;574.0;601.0;1137;10;28.0;27.0
4;522;575.0;597.0;1082;3;25.0;22.0
11;567;575.413254459129;599.413254459129;1180;23;25.0;24.0
19;547;575.4141227038823;576.4141227038823;1135;6;3.0;1.0
2;559;576.2051688025665;600.2051688025665;1162;25;22.0;24.0
19;574;576.4141227038823;582.4141227038823;1193;7;6.0;6.0
9;515;577.0;608.0;1065;9;25.0;31.0
5;530;578.0;584.0;1100;14;7.0;6.0
15;561;579.0;592.0;1170;2;18.0;13.0
12;572;579.0;607.0;1188;1;28.0;28.0
3;490;579.0799415505185;594.0799415505185;1015;1;12.0;15.0
1;499;580.1337124780114;581.1337124780114;1034;17;1.0;1.0
1;573;581.1337124780114;604.1337124780114;1189;20;23.0;23.0
19;529;582.4141227038823;604.4141227038823;1099;21;22.0;22.0
7;570;583.8904096883646;599.8904096883646;1183;26;16.0;16.0
5;580;584.0;585.0;1199;29;2.0;1.0
5;419;585.0;593.0;871;27;6.0;8.0
14;526;585.0072672056392;613.0072672056392;1091;2;27.0;28.0
18;567;586.0;602.0;1179;22;18.0;16.0
16;559;586.0;608.0;1159;10;23.0;22.0
6;557;587.0;612.0;1158;5;27.0;25.0
10;556;588.0;600.0;1156;2;13.0;12.0
8;589;591.0;598.0;1220;7;4.0;7.0
17;587;591.0;618.0;1213;6;25.0;27.0
15;590;592.0;610.0;1226;11;18.0;18.0
5;586;593.0;612.0;1210;22;19.0;19.0
3;508;594.0799415505185;595.0799415505185;1051;24;1.0;1.0
3;590;595.0799415505185;603.0799415505185;1231;9;10.0;8.0
4;585;597.0;624.0;1202;23;28.0;27.0
8;572;598.0;626.0;1187;29;26.0;28.0
11;589;599.413254459129;627.413254459129;1221;26;28.0;28.0
7;577;599.8904096883646;606.8904096883646;1198;9;6.0;7.0
10;561;600.0;629.0;1171;16;29.0;29.0
0;536;600.0;604.0;1114;16;2.0;4.0
2;383;600.2051688025665;626.2051688025665;802;27;22.0;26.0
13;596;601.0;629.0;1251;14;25.0;28.0
18;575;602.0;634.0;1196;14;29.0;32.0
3;585;603.0799415505185;606.0799415505185;1203;11;4.0;3.0
0;512;604.0;612.0;1063;12;7.0;8.0
1;589;604.1337124780114;630.1337124780114;1215;27;25.0;26.0
19;556;604.4141227038823;606.4141227038823;1152;1;5.0;2.0
3;564;606.0799415505185;617.0799415505185;1174;18;10.0;11.0
19;590;606.4141227038823;630.4141227038823;1238;21;22.0;24.0
7;483;606.8904096883646;608.8904096883646;1003;14;2.0;2.0
12;590;607.0;609.0;1232;13;1.0;2.0
16;566;608.0;631.0;1177;25;23.0;23.0
9;559;608.0;623.0;1163;23;14.0;15.0
7;586;608.8904096883646;626.8904096883646;1206;0;17.0;18.0
12;590;609.0;629.0;1225;19;24.0;20.0
15;590;610.0;623.0;1239;22;14.0;13.0
5;586;612.0;625.0;1209;7;11.0;13.0
0;490;612.0;613.0;1024;13;1.0;1.0
0;593;613.0;644.0;1248;26;25.0;31.0
14;543;613.0072672056392;630.0072672056392;1130;25;16.0;17.0
3;552;617.0799415505185;625.0799415505185;1140;15;10.0;8.0
17;589;618.0;632.0;1222;24;15.0;14.0
15;566;623.0;642.0;1178;11;18.0;19.0
9;571;623.0;639.0;1185;27;16.0;16.0
4;559;624.0;649.0;1165;3;25.0;25.0
5;587;625.0;627.0;1211;29;2.0;2.0
3;589;625.0799415505185;654.0799415505185;1224;3;29.0;29.0
7;518;626.8904096883646;629.8904096883646;1075;15;2.0;3.0
5;587;627.0;643.0;1212;1;15.0;16.0
11;589;627.413254459129;654.413254459129;1218;26;28.0;27.0
10;589;629.0;636.0;1219;7;7.0;7.0
12;590;629.0;657.0;1229;29;26.0;28.0
13;462;629.0;636.0;967;12;6.0;7.0
7;552;629.8904096883646;642.8904096883646;1144;18;12.0;13.0
