server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
15;370;404.0368252311449;417.0368252311449;689;13;12.0;13.0
12;374;405.11037883210156;421.11037883210156;704;10;15.0;16.0
19;386;405.54625331137356;435.54625331137356;722;26;29.0;30.0
11;371;406.32214338983204;416.32214338983204;693;27;8.0;10.0
9;209;408.0;421.0;414;11;12.0;13.0
18;333;409.29196055942714;410.29196055942714;636;12;1.0;1.0
8;370;409.8344576320043;424.8344576320043;690;5;16.0;15.0
13;307;410.0;415.0;586;22;2.0;5.0
18;410;410.29196055942714;436.29196055942714;764;19;26.0;26.0
14;409;410.808103946951;424.808103946951;762;10;14.0;14.0
2;395;411.0;420.0;739;18;7.0;9.0
16;410;411.6710715478329;430.6710715478329;773;12;19.0;19.0
17;380;412.0;434.0;713;3;21.0;22.0
7;371;413.8005793462201;428.8005793462201;696;0;16.0;15.0
13;405;415.0;441.0;749;10;26.0;26.0
3;386;416.0;417.0;719;15;1.0;1.0
10;410;416.0;435.0;771;19;18.0;19.0
11;405;416.32214338983204;426.32214338983204;755;7;12.0;10.0
3;374;417.0;435.0;703;22;21.0;18.0
15;405;417.0368252311449;444.0368252311449;752;26;27.0;27.0
4;394;418.0;420.0;738;26;1.0;2.0
6;410;418.8419060863423;440.8419060863423;774;27;22.0;22.0
4;411;420.0;444.0;777;17;24.0;24.0
5;417;420.0;443.0;792;5;23.0;23.0
2;416;420.0;437.0;789;0;16.0;17.0
9;421;421.0;448.0;796;14;27.0;27.0
12;387;421.11037883210156;422.11037883210156;726;27;1.0;1.0
12;410;422.11037883210156;439.11037883210156;770;0;17.0;17.0
1;390;423.0;436.0;729;23;13.0;13.0
14;394;424.808103946951;444.808103946951;737;9;24.0;20.0
8;405;424.8344576320043;444.8344576320043;751;18;18.0;20.0
11;423;426.32214338983204;444.32214338983204;800;18;17.0;18.0
0;423;428.0;439.0;797;18;10.0;11.0
7;416;428.8005793462201;433.8005793462201;786;16;4.0;5.0
16;410;430.6710715478329;458.6710715478329;765;14;28.0;28.0
7;405;433.8005793462201;444.8005793462201;756;23;11.0;11.0
17;411;434.0;448.0;778;12;14.0;14.0
3;374;435.0;443.0;707;7;10.0;8.0
10;428;435.0;451.0;813;14;15.0;16.0
19;390;435.54625331137356;448.54625331137356;732;28;12.0;13.0
1;382;436.0;453.0;715;11;17.0;17.0
18;428;436.29196055942714;460.29196055942714;812;21;23.0;24.0
2;428;437.0;457.0;816;27;20.0;20.0
0;414;439.0;440.0;782;11;5.0;1.0
12;417;439.11037883210156;445.11037883210156;791;3;6.0;6.0
0;409;440.0;462.0;761;27;22.0;22.0
6;405;440.8419060863423;457.8419060863423;757;9;15.0;17.0
13;440;441.0;469.0;825;2;29.0;28.0
3;375;443.0;469.0;711;19;25.0;26.0
5;434;443.0;457.0;819;14;14.0;14.0
4;410;444.0;466.0;776;14;20.0;22.0
15;414;444.0368252311449;447.0368252311449;783;15;2.0;3.0
11;444;444.32214338983204;454.32214338983204;830;17;9.0;10.0
7;444;444.8005793462201;470.8005793462201;831;29;27.0;26.0
14;432;444.808103946951;453.808103946951;818;18;9.0;9.0
8;379;444.8344576320043;457.8344576320043;712;9;12.0;13.0
12;441;445.11037883210156;453.11037883210156;826;22;8.0;8.0
15;425;447.0368252311449;471.0368252311449;804;3;23.0;24.0
17;446;448.0;464.0;843;4;15.0;16.0
9;347;448.0;472.0;658;26;24.0;24.0
19;444;448.54625331137356;449.54625331137356;834;20;6.0;1.0
19;437;449.54625331137356;453.54625331137356;822;20;6.0;4.0
10;281;451.0;456.0;536;25;5.0;5.0
1;444;453.0;474.0;833;19;20.0;21.0
12;407;453.11037883210156;469.11037883210156;758;10;15.0;16.0
19;451;453.54625331137356;471.54625331137356;848;27;15.0;18.0
14;410;453.808103946951;462.808103946951;768;19;6.0;9.0
11;419;454.32214338983204;481.32214338983204;794;13;29.0;27.0
10;416;456.0;460.0;788;7;2.0;4.0
5;446;457.0;483.0;842;13;26.0;26.0
2;401;457.0;460.0;746;15;2.0;3.0
8;437;457.8344576320043;469.8344576320043;823;16;10.0;12.0
6;427;457.8419060863423;473.8419060863423;809;9;15.0;16.0
16;441;458.6710715478329;464.6710715478329;827;19;7.0;6.0
10;428;460.0;487.0;814;26;27.0;27.0
2;423;460.0;464.0;802;29;5.0;4.0
18;410;460.29196055942714;478.29196055942714;767;2;22.0;18.0
14;459;462.808103946951;472.808103946951;859;12;12.0;10.0
17;454;464.0;478.0;853;12;14.0;14.0
2;428;464.0;468.0;810;13;4.0;4.0
16;396;464.6710715478329;481.6710715478329;740;1;19.0;17.0
4;446;466.0;473.0;839;8;7.0;7.0
2;459;468.0;478.0;857;22;11.0;10.0
13;454;469.0;472.0;854;24;2.0;3.0
3;347;469.0;494.0;660;11;25.0;25.0
12;447;469.11037883210156;483.11037883210156;847;10;15.0;14.0
8;446;469.8344576320043;474.8344576320043;835;23;5.0;5.0
7;452;470.8005793462201;484.8005793462201;851;7;17.0;14.0
15;446;471.0368252311449;488.0368252311449;838;4;18.0;17.0
19;399;471.54625331137356;477.54625331137356;742;9;6.0;6.0
13;465;472.0;500.0;870;4;28.0;28.0
9;446;472.0;478.0;845;1;5.0;6.0
14;417;472.808103946951;492.808103946951;793;15;19.0;20.0
4;465;473.0;475.0;872;26;1.0;2.0
6;423;473.8419060863423;488.8419060863423;799;7;12.0;15.0
1;459;474.0;478.0;860;27;4.0;4.0
8;436;474.8344576320043;485.8344576320043;820;8;9.0;11.0
4;465;475.0;482.0;869;16;10.0;7.0
19;414;477.54625331137356;504.54625331137356;784;3;27.0;27.0
17;471;478.0;501.0;876;29;21.0;23.0
9;428;478.0;479.0;815;4;1.0;1.0
2;463;478.0;500.0;865;27;20.0;22.0
1;477;478.0;494.0;882;3;18.0;16.0
18;446;478.29196055942714;500.29196055942714;840;28;21.0;22.0
9;466;479.0;480.0;873;0;1.0;1.0
9;474;480.0;502.0;877;27;24.0;22.0
11;462;481.32214338983204;496.32214338983204;863;1;16.0;15.0
16;463;481.6710715478329;506.6710715478329;866;23;22.0;25.0
4;477;482.0;493.0;879;22;12.0;11.0
5;477;483.0;493.0;881;6;11.0;10.0
12;457;483.11037883210156;492.11037883210156;856;17;10.0;9.0
0;477;484.54183325357695;486.54183325357695;880;22;3.0;2.0
7;463;484.8005793462201;506.8005793462201;867;2;24.0;22.0
8;460;485.8344576320043;488.8344576320043;861;20;2.0;3.0
0;459;486.54183325357695;494.54183325357695;858;12;8.0;8.0
10;405;487.0;496.0;753;5;8.0;9.0
15;479;488.0368252311449;502.0368252311449;884;8;15.0;14.0
8;447;488.8344576320043;500.8344576320043;846;17;11.0;12.0
6;401;488.8419060863423;512.8419060863423;743;24;23.0;24.0
12;469;492.11037883210156;507.11037883210156;875;0;17.0;15.0
14;491;492.808103946951;496.808103946951;899;19;6.0;4.0
4;493;493.0;511.0;904;15;17.0;18.0
5;489;493.0;513.0;896;28;21.0;20.0
3;485;494.0;515.0;891;20;22.0;21.0
1;483;494.0;512.0;888;3;18.0;18.0
0;483;494.54183325357695;498.54183325357695;887;10;4.0;4.0
10;496;496.0;512.0;911;14;15.0;16.0
11;496;496.32214338983204;508.32214338983204;909;7;12.0;12.0
14;423;496.808103946951;525.808103946951;798;26;28.0;28.999999999999943
0;469;498.54183325357695;504.54183325357695;874;11;5.0;6.0
13;493;500.0;526.0;902;10;26.0;26.0
2;499;500.0;503.0;912;3;5.0;3.0
8;493;500.8344576320043;525.8344576320043;901;21;24.0;25.0
17;491;501.0;519.0;897;14;20.0;18.0
9;455;502.0;529.0;855;15;27.0;27.0
15;485;502.0368252311449;504.0368252311449;892;5;3.0;2.0
2;481;503.0;515.0;886;19;11.0;12.0
15;487;504.0368252311449;514.0368252311449;895;28;9.0;10.0
0;501;504.54183325357695;513.5418332535769;915;18;10.0;8.999999999999943
19;477;504.54625331137356;526.5462533113736;883;2;20.0;22.0
16;465;506.6710715478329;518.671071547833;871;2;10.0;12.000000000000057
7;463;506.8005793462201;516.80057934622;868;6;10.0;9.999999999999943
12;438;507.11037883210156;508.11037883210156;824;27;1.0;1.0
12;505;508.11037883210156;539.1103788321016;917;15;28.0;31.0
11;312;508.32214338983204;512.322143389832;594;11;4.0;4.0
4;491;511.0;512.0;898;24;1.0;1.0
10;511;512.0;538.0;930;1;24.0;26.0
4;511;512.0;529.0;931;3;16.0;17.0
1;386;512.0;526.0;723;23;13.0;14.0
11;508;512.322143389832;533.322143389832;926;2;23.0;21.0
6;487;512.8419060863423;531.8419060863423;894;2;19.0;19.0
5;507;513.0;523.0;922;24;10.0;10.0
0;508;513.5418332535769;522.5418332535769;927;24;10.0;9.0
15;512;514.0368252311449;540.0368252311449;934;26;27.0;26.0
3;511;515.0;543.0;933;17;26.0;28.0
2;446;515.0;518.0;841;14;3.0;3.0
7;454;516.80057934622;538.80057934622;852;9;23.0;22.0
2;508;518.0;527.0;928;5;11.0;9.0
16;506;518.671071547833;528.671071547833;921;16;12.0;10.0
17;504;519.0;520.0;916;8;1.0;1.0
17;509;520.0;531.0;929;21;11.0;11.0
0;513;522.5418332535769;535.5418332535769;938;21;15.0;13.0
5;522;523.0;533.0;955;16;8.0;10.0
18;516;524.2503855173197;541.2503855173197;942;24;12.0;17.0
14;519;525.808103946951;549.808103946951;947;17;23.0;24.0
8;524;525.8344576320043;529.8344576320043;959;6;2.0;4.0
13;515;526.0;545.0;940;20;21.0;19.0
1;524;526.0;547.0;961;19;20.0;21.0
19;519;526.5462533113736;555.5462533113736;951;29;28.0;29.0
2;496;527.0;534.0;906;11;9.0;7.0
16;496;528.671071547833;555.671071547833;910;14;28.0;27.0
9;522;529.0;532.0;956;19;6.0;3.0
4;501;529.0;555.0;914;1;27.0;26.0
8;505;529.8344576320043;553.8344576320043;919;21;24.0;24.0
17;519;531.0;535.0;949;0;8.0;4.0
6;528;531.8419060863423;540.8419060863423;963;6;10.0;9.0
9;524;532.0;555.0;962;13;24.0;23.0
5;522;533.0;561.0;958;7;28.0;28.0
11;533;533.322143389832;542.322143389832;970;27;8.0;9.0
2;483;534.0;557.0;889;24;23.0;23.0
17;522;535.0;543.0;954;1;6.0;8.0
0;535;535.5418332535769;557.5418332535769;976;28;23.0;22.0
10;517;538.0;559.0;946;20;22.0;21.0
7;530;538.80057934622;555.80057934622;966;25;18.0;17.0
12;511;539.1103788321016;558.1103788321016;932;28;18.0;19.0
15;535;540.0368252311449;551.0368252311449;979;12;11.0;11.0
6;534;540.8419060863423;555.8419060863423;974;9;15.0;15.0
18;539;541.2503855173197;571.2503855173197;987;20;28.0;30.0
11;519;542.322143389832;568.322143389832;950;0;28.0;26.0
17;543;543.0;556.0;990;4;15.0;13.0
3;535;543.0;548.0;981;25;10.0;5.0
13;522;545.0;574.0;952;23;29.0;29.0
1;535;547.0;552.0;980;15;5.0;5.0
3;547;548.0;556.0;996;7;10.0;8.0
14;517;549.808103946951;572.808103946951;944;9;24.0;23.0
15;532;551.0368252311449;571.0368252311449;967;22;19.0;20.0
1;517;552.0;572.0;945;9;21.0;20.0
8;546;553.8344576320043;555.8344576320043;994;27;1.0;2.0
9;507;555.0;557.0;924;25;3.0;2.0
4;517;555.0;568.0;943;22;12.0;13.0
19;552;555.5462533113736;565.5462533113736;1001;28;12.0;10.0
16;507;555.671071547833;577.671071547833;923;28;23.0;22.0
7;555;555.80057934622;583.80057934622;1007;17;27.0;28.0
8;555;555.8344576320043;581.8344576320043;1008;19;23.0;26.0
6;530;555.8419060863423;563.8419060863423;965;5;8.0;8.0
17;556;556.0;570.0;1012;11;16.0;14.0
3;556;556.0;578.0;1011;20;22.0;22.0
9;543;557.0;571.0;991;11;12.0;14.0
2;550;557.0;574.0;1000;0;16.0;17.0
0;543;557.5418332535769;580.5418332535769;993;0;23.0;23.0
12;513;558.1103788321016;573.1103788321016;939;12;14.0;15.0
10;446;559.0;572.0;844;4;12.0;13.0
5;559;561.0;571.0;1018;24;10.0;10.0
6;561;563.8419060863423;577.8419060863423;1023;28;13.0;14.0
19;554;565.5462533113736;590.5462533113736;1003;10;25.0;25.0
4;566;568.0;582.0;1031;23;14.0;14.0
11;533;568.322143389832;572.322143389832;972;3;4.0;4.0
17;558;570.0;585.0;1014;10;14.0;15.0
9;534;571.0;595.0;975;8;22.0;24.0
5;564;571.0;591.0;1028;8;20.0;20.0
15;559;571.0368252311449;597.0368252311449;1016;26;27.0;26.0
18;568;571.2503855173197;580.2503855173197;1039;8;8.0;9.0
10;495;572.0;597.0;905;16;25.0;25.0
1;548;572.0;599.0;998;1;27.0;27.0
11;516;572.322143389832;573.322143389832;941;21;2.0;1.0
14;566;572.808103946951;574.808103946951;1035;4;3.0;2.0
12;513;573.1103788321016;593.1103788321016;936;28;18.0;20.0
11;558;573.322143389832;585.322143389832;1015;6;11.0;12.0
13;535;574.0;575.0;977;24;2.0;1.0
2;572;574.0;597.0;1043;28;24.0;23.0
14;570;574.808103946951;586.808103946951;1040;24;14.0;12.0
13;561;575.0;581.0;1022;6;8.0;6.0
16;574;577.671071547833;598.671071547833;1048;23;22.0;21.0
6;574;577.8419060863423;588.8419060863423;1050;0;12.0;11.0
3;568;578.0;590.0;1038;1;15.0;12.0
18;555;580.2503855173197;586.2503855173197;1009;25;6.0;6.0
0;574;580.5418332535769;581.5418332535769;1051;5;1.0;1.0
13;566;581.0;591.0;1032;14;11.0;10.0
0;572;581.5418332535769;591.5418332535769;1044;18;10.0;10.0
8;554;581.8344576320043;604.8344576320043;1004;25;23.0;23.0
4;574;582.0;590.0;1047;12;12.0;8.0
7;566;583.80057934622;592.80057934622;1034;6;10.0;9.0
17;577;585.0;588.0;1053;22;1.0;3.0
11;578;585.322143389832;605.322143389832;1055;22;22.0;20.0
18;543;586.2503855173197;593.2503855173197;992;8;8.0;7.0
14;583;586.808103946951;614.808103946951;1071;20;27.0;28.0
17;539;588.0;599.0;985;21;11.0;11.0
6;583;588.8419060863423;602.8419060863423;1073;29;14.0;14.0
3;557;590.0;616.0;1013;11;25.0;26.0
4;543;590.0;607.0;989;4;17.0;17.0
19;578;590.5462533113736;618.5462533113736;1054;4;29.0;28.0
13;572;591.0;611.0;1046;25;21.0;20.0
5;559;591.0;602.0;1017;24;10.0;11.0
0;581;591.5418332535769;596.5418332535769;1060;12;8.0;5.0
7;555;592.80057934622;617.80057934622;1010;11;21.0;25.0
12;582;593.1103788321016;618.1103788321016;1063;20;28.0;25.0
18;546;593.2503855173197;618.2503855173197;995;27;23.0;25.0
9;582;595.0;618.0;1065;18;25.0;23.0
0;594;596.5418332535769;620.5418332535769;1091;20;23.0;24.0
10;594;597.0;615.0;1086;15;21.0;18.0
2;584;597.0;600.0;1075;10;7.0;3.0
15;548;597.0368252311449;605.0368252311449;999;28;9.0;8.0
16;597;598.671071547833;621.671071547833;1101;28;23.0;23.0
17;570;599.0;619.0;1042;20;22.0;20.0
1;541;599.0;616.0;988;3;18.0;17.0
2;596;600.0;604.0;1094;13;4.0;4.0
5;597;602.0;603.0;1102;15;2.0;1.0
6;561;602.8419060863423;627.8419060863423;1025;4;27.0;25.0
5;587;603.0;616.0;1080;25;17.0;13.0
2;594;604.0;611.0;1089;3;5.0;7.0
8;584;604.8344576320043;605.8344576320043;1074;6;2.0;1.0
15;596;605.0368252311449;628.0368252311449;1097;3;23.0;23.0
11;583;605.322143389832;606.322143389832;1069;21;2.0;1.0
8;583;605.8344576320043;607.8344576320043;1072;6;2.0;2.0
11;596;606.322143389832;612.322143389832;1098;12;7.0;6.0
4;578;607.0;621.0;1058;23;14.0;14.0
8;597;607.8344576320043;619.8344576320043;1103;2;13.0;12.0
13;574;611.0;612.0;1049;29;1.0;1.0
13;597;612.0;628.0;1108;11;17.0;16.0
11;561;612.322143389832;622.322143389832;1024;29;9.0;10.0
14;597;614.808103946951;643.808103946951;1099;1;29.0;29.0
10;568;615.0;642.0;1037;26;27.0;27.0
3;589;616.0;640.0;1081;11;25.0;24.0
5;597;616.0;621.0;1106;23;5.0;5.0
1;598;616.0;632.0;1110;4;16.0;16.0
7;598;617.80057934622;638.80057934622;1109;11;21.0;21.0
9;597;618.0;647.0;1105;15;27.0;29.0
12;594;618.1103788321016;626.1103788321016;1085;22;8.0;8.0
18;586;618.2503855173197;638.2503855173197;1077;0;21.0;20.0
17;594;619.0;620.0;1090;22;1.0;1.0
8;597;619.8344576320043;647.8344576320043;1107;7;29.0;28.0
17;564;620.0;643.0;1027;5;25.0;23.0
0;597;620.5418332535769;635.5418332535769;1100;4;14.0;15.0
5;596;621.0;640.0;1093;10;21.0;19.0
16;578;621.671071547833;641.671071547833;1057;1;19.0;20.0
11;597;622.322143389832;639.322143389832;1104;18;17.0;17.0
12;594;626.1103788321016;642.1103788321016;1084;9;15.0;16.0
13;566;628.0;648.0;1033;11;17.0;20.0
15;559;628.0368252311449;647.0368252311449;1020;22;19.0;19.0
