server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
10;323;427.89677736225224;432.89677736225224;646;9;6.0;5.0
0;372;428.0;450.0;765;19;23.0;22.0
3;379;428.1520888223745;442.1520888223745;790;27;14.0;14.0
15;255;428.3636671212055;448.3636671212055;494;0;21.0;20.0
13;398;429.0;436.0;826;7;7.0;7.0
8;249;429.38974079441056;456.38974079441056;482;9;28.0;27.0
12;379;429.90813492550944;433.90813492550944;787;15;6.0;4.0
7;421;431.0;436.0;872;7;5.0;5.0
19;385;431.30229782976113;451.30229782976113;801;14;20.0;20.0
11;370;432.53535272358084;449.53535272358084;758;6;16.0;17.0
10;421;432.89677736225224;448.89677736225224;864;16;17.0;16.0
16;406;433.86844511348;440.86844511348;846;1;7.0;7.0
12;406;433.90813492550944;445.90813492550944;844;14;12.0;12.0
9;418;435.17355486928443;447.17355486928443;860;21;10.0;12.0
13;349;436.0;445.0;701;6;8.0;9.0
7;427;436.0;439.0;880;11;3.0;3.0
5;420;436.55534624047914;448.55534624047914;863;20;13.0;12.0
6;414;436.7407455101933;457.7407455101933;857;16;22.0;21.0
1;411;437.0;453.0;855;28;13.0;16.0
7;370;439.0;440.0;757;27;2.0;1.0
7;379;440.0;449.0;784;14;9.0;9.0
16;390;440.86844511348;457.86844511348;817;13;19.0;17.0
17;438;442.0;450.0;906;29;8.0;8.0
3;390;442.1520888223745;472.1520888223745;816;5;29.0;30.0
13;354;445.0;449.0;714;22;7.0;4.0
12;379;445.90813492550944;447.90813492550944;781;29;2.0;2.0
4;428;446.0;447.0;881;14;2.0;1.0
4;443;447.0;474.0;913;24;26.0;27.0
14;434;447.0837738728219;458.0837738728219;894;4;10.0;11.0
9;428;447.17355486928443;457.17355486928443;883;21;10.0;10.0
12;441;447.90813492550944;457.90813492550944;910;9;11.0;10.0
15;366;448.3636671212055;458.3636671212055;744;19;9.0;10.0
2;445;448.50350718346374;454.50350718346374;923;27;6.0;6.0
5;385;448.55534624047914;465.55534624047914;799;29;13.0;17.0
10;446;448.89677736225224;462.89677736225224;925;11;14.0;14.0
13;291;449.0;468.0;571;1;19.0;19.0
7;435;449.0;456.0;897;12;5.0;7.0
11;389;449.53535272358084;461.53535272358084;814;3;11.0;12.0
0;426;450.0;468.0;878;14;19.0;18.0
17;382;450.0;462.0;793;3;13.0;12.0
19;421;451.30229782976113;470.30229782976113;870;8;14.0;19.0
18;382;452.363536079348;476.363536079348;794;22;23.0;24.0
1;448;453.0;472.0;936;22;16.0;19.0
2;434;454.50350718346374;464.50350718346374;891;17;10.0;10.0
7;443;456.0;460.0;911;8;3.0;4.0
8;408;456.38974079441056;474.38974079441056;847;21;18.0;18.0
9;378;457.17355486928443;475.17355486928443;774;23;18.0;18.0
6;453;457.7407455101933;468.7407455101933;943;28;12.0;11.0
16;443;457.86844511348;458.86844511348;915;24;1.0;1.0
12;402;457.90813492550944;461.90813492550944;832;29;2.0;4.0
14;438;458.0837738728219;479.0837738728219;901;3;23.0;21.0
15;425;458.3636671212055;481.3636671212055;875;17;23.0;23.0
16;443;458.86844511348;477.86844511348;922;15;18.0;19.0
7;409;460.0;477.0;850;28;19.0;17.0
11;418;461.53535272358084;464.53535272358084;859;17;7.0;3.0
12;349;461.90813492550944;478.90813492550944;700;17;17.0;17.0
17;447;462.0;470.0;934;0;6.0;8.0
10;430;462.89677736225224;477.89677736225224;887;23;14.0;15.0
2;438;464.50350718346374;482.50350718346374;904;25;19.0;18.0
11;405;464.53535272358084;476.53535272358084;842;16;12.0;12.0
5;446;465.55534624047914;488.55534624047914;927;6;25.0;23.0
13;450;468.0;476.0;939;6;8.0;8.0
0;443;468.0;486.0;920;14;19.0;18.0
6;435;468.7407455101933;495.7407455101933;896;3;28.0;27.0
17;470;470.0;495.0;976;10;23.0;25.0
19;373;470.30229782976113;484.30229782976113;766;20;16.0;14.0
1;443;472.0;499.0;912;10;28.0;27.0
3;472;472.1520888223745;479.1520888223745;980;8;3.0;7.0
4;466;474.0;479.0;961;3;5.0;5.0
8;434;474.38974079441056;486.38974079441056;890;18;11.0;12.0
9;405;475.17355486928443;483.17355486928443;837;10;9.0;8.0
13;425;476.0;498.0;876;12;21.0;22.0
18;464;476.363536079348;486.363536079348;950;9;12.0;10.0
11;405;476.53535272358084;479.53535272358084;840;28;5.0;3.0
7;448;477.0;495.0;935;22;21.0;18.0
16;421;477.86844511348;499.86844511348;869;25;21.0;22.0
10;454;477.89677736225224;488.89677736225224;944;27;12.0;11.0
12;478;478.90813492550944;479.90813492550944;1005;24;1.0;1.0
4;477;479.0;503.0;1003;27;25.0;24.0
14;370;479.0837738728219;499.0837738728219;754;8;21.0;20.0
3;475;479.1520888223745;486.1520888223745;997;21;7.0;7.0
11;303;479.53535272358084;491.53535272358084;599;3;11.0;12.0
12;473;479.90813492550944;480.90813492550944;982;1;2.0;1.0
12;478;480.90813492550944;485.90813492550944;1004;15;6.0;5.0
2;443;482.50350718346374;506.50350718346374;916;8;24.0;24.0
9;477;483.17355486928443;514.1735548692844;999;16;28.0;31.0
19;260;484.30229782976113;513.3022978297611;497;0;29.0;28.999999999999943
12;468;485.90813492550944;492.90813492550944;968;1;2.0;7.0
0;466;486.0;512.0;957;10;27.0;26.0
3;466;486.1520888223745;487.1520888223745;962;20;1.0;1.0
18;422;486.363536079348;496.363536079348;873;24;12.0;10.0
8;458;486.38974079441056;497.38974079441056;947;7;11.0;11.0
3;468;487.1520888223745;500.1520888223745;965;26;10.0;13.0
5;261;488.55534624047914;510.55534624047914;503;15;19.0;22.0
10;454;488.89677736225224;491.89677736225224;945;9;6.0;3.0
11;443;491.53535272358084;507.53535272358084;919;15;15.0;16.0
10;428;491.89677736225224;520.8967773622522;884;14;28.0;29.0
12;361;492.90813492550944;515.9081349255094;736;26;23.0;23.0
17;465;495.0;517.0;953;15;20.0;22.0
7;474;495.0;506.0;986;9;13.0;11.0
6;443;495.7407455101933;503.7407455101933;914;2;10.0;8.0
18;473;496.363536079348;524.363536079348;981;23;29.0;28.0
8;466;497.38974079441056;522.3897407944105;959;10;24.0;24.999999999999943
13;474;498.0;516.0;994;5;17.0;18.0
1;465;499.0;505.0;952;19;6.0;6.0
14;464;499.0837738728219;525.0837738728219;951;19;25.0;26.0
16;494;499.86844511348;512.86844511348;1025;12;16.0;13.0
3;500;500.1520888223745;508.1520888223745;1036;21;7.0;8.0
15;474;501.3488188860506;527.3488188860506;989;3;28.0;26.0
4;474;503.0;513.0;987;7;8.0;10.0
6;500;503.7407455101933;524.7407455101933;1039;14;16.0;21.0
1;452;505.0;522.0;942;15;18.0;17.0
7;438;506.0;517.0;905;18;12.0;11.0
2;242;506.50350718346374;528.5035071834637;465;9;23.0;22.0
11;477;507.53535272358084;516.5353527235809;1000;25;6.0;9.000000000000057
3;349;508.1520888223745;512.1520888223745;699;8;3.0;4.0
5;499;510.55534624047914;535.5553462404791;1030;19;25.0;25.0
0;482;512.0;532.0;1009;13;20.0;20.0
3;493;512.1520888223745;538.1520888223745;1018;19;24.0;26.0
16;478;512.86844511348;530.86844511348;1006;18;17.0;18.0
4;466;513.0;524.0;958;26;12.0;11.0
19;500;513.3022978297611;542.3022978297611;1035;0;29.0;29.0
9;500;514.1735548692844;534.1735548692844;1033;27;20.0;20.0
12;493;515.9081349255094;517.9081349255094;1016;1;2.0;2.0
13;514;516.0;541.0;1057;3;25.0;25.0
11;472;516.5353527235809;529.5353527235809;979;16;12.0;13.0
17;506;517.0;529.0;1043;12;14.0;12.0
7;265;517.0;528.0;515;18;12.0;11.0
12;512;517.9081349255094;525.9081349255094;1051;5;8.0;8.0
10;520;520.8967773622522;523.8967773622522;1067;9;6.0;3.0
1;443;522.0;538.0;921;0;18.0;16.0
8;512;522.3897407944105;541.3897407944105;1050;15;20.0;19.0
10;482;523.8967773622522;537.8967773622522;1010;24;14.0;14.0
4;520;524.0;533.0;1066;6;9.0;9.0
18;523;524.363536079348;525.363536079348;1072;6;1.0;1.0
6;524;524.7407455101933;539.7407455101933;1085;5;14.0;15.0
14;253;525.0837738728219;529.0837738728219;488;29;4.0;4.0
18;524;525.363536079348;527.363536079348;1080;6;1.0;2.0
12;506;525.9081349255094;526.9081349255094;1041;29;2.0;1.0
12;411;526.9081349255094;552.9081349255094;856;19;28.0;26.0
15;524;527.3488188860506;553.3488188860506;1079;18;24.0;26.0
18;474;527.363536079348;546.363536079348;993;25;20.0;19.0
7;472;528.0;544.0;978;26;15.0;16.0
2;494;528.5035071834637;538.5035071834637;1024;17;10.0;10.0
17;516;529.0;557.0;1060;16;27.0;28.0
14;446;529.0837738728219;537.0837738728219;929;0;8.0;8.0
11;477;529.5353527235809;532.5353527235809;1002;8;2.0;3.0
16;473;530.86844511348;556.86844511348;983;23;25.0;26.0
0;494;532.0;536.0;1023;25;4.0;4.0
11;507;532.5353527235809;546.5353527235809;1044;13;12.0;14.0
4;516;533.0;560.0;1062;11;27.0;27.0
9;533;534.1735548692844;546.1735548692844;1091;21;10.0;12.0
5;513;535.5553462404791;566.5553462404791;1052;25;29.0;31.0
0;396;536.0;563.0;823;2;27.0;27.0
14;474;537.0837738728219;541.0837738728219;991;29;4.0;4.0
10;482;537.8967773622522;561.8967773622522;1013;15;24.0;24.0
1;533;538.0;545.0;1090;4;7.0;7.0
3;500;538.1520888223745;562.1520888223745;1034;17;23.0;24.0
2;529;538.5035071834637;554.5035071834637;1087;15;21.0;16.0
6;513;539.7407455101933;540.7407455101933;1053;11;3.0;1.0
6;375;540.7407455101933;559.7407455101933;767;16;22.0;19.0
13;533;541.0;543.0;1096;14;4.0;2.0
14;496;541.0837738728219;551.0837738728219;1026;4;10.0;10.0
8;517;541.3897407944105;542.3897407944105;1063;20;2.0;1.0
19;474;542.3022978297611;571.3022978297611;990;22;27.0;29.0
8;464;542.3897407944105;564.3897407944105;948;11;21.0;22.0
13;524;543.0;554.0;1083;16;12.0;11.0
7;535;544.0;554.0;1101;24;9.0;10.0
1;538;545.0;559.0;1106;24;13.0;14.0
9;516;546.1735548692844;555.1735548692844;1061;24;8.0;9.0
18;469;546.363536079348;578.363536079348;969;27;28.0;32.0
11;514;546.5353527235809;551.5353527235809;1055;28;5.0;5.0
14;474;551.0837738728219;575.0837738728219;992;25;24.0;24.0
11;546;551.5353527235809;562.5353527235809;1112;24;9.0;11.0
12;534;552.9081349255094;560.9081349255094;1100;8;8.0;8.0
15;408;553.3488188860506;582.3488188860506;848;15;28.0;29.0
13;432;554.0;555.0;889;2;1.0;1.0
7;549;554.0;573.0;1117;28;19.0;19.0
2;523;554.5035071834637;585.5035071834637;1071;7;29.0;31.0
13;496;555.0;577.0;1029;13;23.0;22.0
9;552;555.1735548692844;573.1735548692844;1119;8;17.0;18.0
16;482;556.86844511348;582.86844511348;1007;11;27.0;26.0
17;533;557.0;580.0;1095;10;23.0;23.0
1;406;559.0;587.0;845;8;29.0;28.0
6;537;559.7407455101933;580.7407455101933;1104;16;22.0;21.0
4;523;560.0;567.0;1074;4;7.0;7.0
12;520;560.9081349255094;566.9081349255094;1069;12;4.0;6.0
10;546;561.8967773622522;583.8967773622522;1114;16;17.0;22.0
3;507;562.1520888223745;589.1520888223745;1045;23;25.0;27.0
11;514;562.5353527235809;580.5353527235809;1058;26;17.0;18.0
0;554;563.0;576.0;1121;6;12.0;13.0
8;540;564.3897407944105;575.3897407944105;1108;7;11.0;11.0
5;469;566.5553462404791;585.5553462404791;970;11;19.0;19.0
12;559;566.9081349255094;568.9081349255094;1132;24;1.0;2.0
4;567;567.0;573.0;1144;4;7.0;6.0
12;556;568.9081349255094;570.9081349255094;1129;13;3.0;2.0
12;554;570.9081349255094;575.9081349255094;1122;15;6.0;5.0
19;475;571.3022978297611;597.3022978297611;996;21;27.0;26.0
7;430;573.0;586.0;885;4;15.0;13.0
4;496;573.0;581.0;1027;6;9.0;8.0
9;573;573.1735548692844;603.1735548692844;1151;22;27.0;30.0
14;556;575.0837738728219;599.0837738728219;1125;24;28.0;24.0
8;468;575.3897407944105;582.3897407944105;967;12;9.0;7.0
12;567;575.9081349255094;582.9081349255094;1138;8;8.0;7.0
0;558;576.0;598.0;1131;21;24.0;22.0
13;553;577.0;584.0;1120;8;6.0;7.0
18;523;578.363536079348;587.363536079348;1073;7;8.0;9.0
17;387;580.0;592.0;807;19;13.0;12.0
11;576;580.5353527235809;587.5353527235809;1156;25;6.0;7.0
6;577;580.7407455101933;593.7407455101933;1157;28;12.0;13.0
4;548;581.0;608.0;1115;11;27.0;27.0
15;494;582.3488188860506;599.3488188860506;1022;26;17.0;17.0
8;567;582.3897407944105;611.3897407944105;1145;13;29.0;29.0
16;474;582.86844511348;606.86844511348;988;7;23.0;24.0
12;578;582.9081349255094;583.9081349255094;1161;24;1.0;1.0
10;572;583.8967773622522;604.8967773622522;1149;20;19.0;21.0
12;543;583.9081349255094;610.9081349255094;1110;23;26.0;27.0
13;529;584.0;602.0;1088;19;18.0;18.0
2;477;585.5035071834637;587.5035071834637;1001;18;3.0;2.0
5;563;585.5553462404791;602.5553462404791;1136;15;19.0;17.0
1;575;587.0;593.0;1152;4;7.0;6.0
18;582;587.363536079348;588.363536079348;1164;2;2.0;1.0
2;548;587.5035071834637;593.5035071834637;1116;11;5.0;6.0
11;554;587.5353527235809;598.5353527235809;1123;3;11.0;11.0
18;567;588.363536079348;614.363536079348;1137;27;28.0;26.0
3;572;589.1520888223745;614.1520888223745;1150;24;24.0;25.0
17;586;592.0;610.0;1169;5;18.0;18.0
1;543;593.0;625.0;1111;8;29.0;32.0
2;534;593.5035071834637;602.5035071834637;1099;17;10.0;9.0
6;575;593.7407455101933;594.7407455101933;1154;11;3.0;1.0
6;567;594.7407455101933;602.7407455101933;1143;25;7.0;8.0
19;421;597.3022978297611;623.3022978297611;871;18;27.0;26.0
0;567;598.0;614.0;1141;8;17.0;16.0
11;475;598.5353527235809;610.5353527235809;998;16;12.0;12.0
14;590;599.0837738728219;611.0837738728219;1172;11;12.0;12.0
15;595;599.3488188860506;622.3488188860506;1184;18;24.0;23.0
13;598;602.0;603.0;1188;2;1.0;1.0
2;595;602.5035071834637;625.5035071834637;1182;7;29.0;23.0
5;556;602.5553462404791;626.5553462404791;1126;6;25.0;24.0
6;593;602.7407455101933;626.7407455101933;1180;18;26.0;24.0
13;595;603.0;623.0;1183;1;19.0;20.0
9;558;603.1735548692844;634.1735548692844;1130;22;27.0;31.0
7;567;604.8601454483504;618.8601454483504;1147;9;13.0;14.0
10;586;604.8967773622522;614.8967773622522;1168;17;11.0;10.0
4;593;608.0;616.0;1176;6;9.0;8.0
17;552;610.0;616.0;1118;25;5.0;6.0
12;595;610.9081349255094;618.9081349255094;1185;3;7.0;8.0
14;576;611.0837738728219;627.0837738728219;1155;28;17.0;16.0
8;567;611.3897407944105;625.3897407944105;1139;16;14.0;14.0
0;575;614.0;643.0;1153;4;29.0;29.0
3;593;614.1520888223745;624.1520888223745;1178;25;11.0;10.0
18;586;614.363536079348;620.363536079348;1170;26;5.0;6.0
4;595;616.0;644.0;1187;1;28.0;28.0
7;556;618.8601454483504;645.8601454483504;1128;3;27.0;27.0
12;591;618.9081349255094;649.9081349255094;1175;25;29.0;31.0
18;595;620.363536079348;633.363536079348;1186;21;14.0;13.0
13;559;623.0;633.0;1133;15;10.0;10.0
2;537;625.5035071834637;626.5035071834637;1102;4;1.0;1.0
2;585;626.5035071834637;630.5035071834637;1167;11;5.0;4.0
6;582;626.7407455101933;627.7407455101933;1165;19;1.0;1.0
6;473;627.7407455101933;632.7407455101933;985;0;9.0;5.0
