server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
10;351;375.3102727199023;392.3102727199023;634;29;16.0;17.0
7;357;377.0;408.0;645;28;29.0;31.0
6;375;377.7548974113025;397.7548974113025;676;0;22.0;20.0
19;335;377.9186446782056;387.9186446782056;596;29;9.0;10.0
17;359;378.0;381.0;649;16;2.0;3.0
0;368;378.0;398.0;660;1;22.0;20.0
3;368;378.03927487418855;402.03927487418855;661;5;24.0;24.0
13;350;378.4869750054138;387.4869750054138;631;28;9.0;9.0
1;362;379.06501111924024;383.06501111924024;652;1;6.0;4.0
12;378;380.0;400.0;688;19;22.0;20.0
17;378;381.0;387.0;687;15;6.0;6.0
2;376;381.0;406.0;681;6;27.0;25.0
8;366;381.90801476823833;384.90801476823833;658;11;1.0;3.0
15;381;382.0;395.0;694;1;12.0;13.0
14;374;383.0;405.0;671;10;24.0;22.0
1;378;383.06501111924024;387.06501111924024;682;11;4.0;4.0
8;384;384.90801476823833;403.90801476823833;700;2;17.0;19.0
16;382;387.0;416.0;696;12;29.0;29.0
17;380;387.0;394.0;692;29;7.0;7.0
18;384;387.0;404.0;698;21;16.0;17.0
1;379;387.06501111924024;400.06501111924024;689;26;16.0;13.0
13;375;387.4869750054138;388.4869750054138;675;11;3.0;1.0
19;376;387.9186446782056;391.9186446782056;678;16;2.0;4.0
13;372;388.4869750054138;407.4869750054138;665;6;19.0;19.0
19;350;391.9186446782056;408.9186446782056;633;23;19.0;17.0
10;387;392.3102727199023;393.3102727199023;706;6;1.0;1.0
10;385;393.3102727199023;420.3102727199023;703;7;26.0;27.0
17;390;394.0;416.0;718;24;23.0;22.0
15;390;395.0;414.0;714;28;19.0;19.0
9;374;396.28215047293696;424.28215047293696;673;0;28.0;28.0
11;357;397.0;411.0;641;26;15.0;14.0
4;357;397.1577852628561;418.1577852628561;640;18;19.0;21.0
6;388;397.7548974113025;408.7548974113025;710;20;16.0;11.0
0;387;398.0;417.0;708;15;19.0;19.0
12;395;400.0;415.0;730;16;19.0;15.0
1;388;400.06501111924024;422.06501111924024;712;13;23.0;22.0
5;363;400.9487418930226;405.9487418930226;655;25;6.0;5.0
3;388;402.03927487418855;427.03927487418855;711;6;25.0;25.0
8;384;403.90801476823833;427.90801476823833;699;16;22.0;24.0
18;387;404.0;409.0;709;20;5.0;5.0
14;380;405.0;424.0;691;15;18.0;19.0
5;404;405.9487418930226;413.9487418930226;740;14;10.0;8.0
2;358;406.0;422.0;646;0;16.0;16.0
13;376;407.4869750054138;418.4869750054138;679;19;12.0;11.0
7;390;408.0;437.0;715;28;29.0;29.0
6;368;408.7548974113025;428.7548974113025;659;6;18.0;20.0
19;372;408.9186446782056;426.9186446782056;666;11;19.0;18.0
18;397;409.0;418.0;732;18;9.0;9.0
11;402;411.0;420.0;736;22;10.0;9.0
5;404;413.9487418930226;419.9487418930226;743;17;9.0;6.0
15;394;414.0;443.0;724;20;28.0;29.0
12;414;415.0;439.0;749;3;25.0;24.0
16;393;416.0;433.0;720;4;14.0;17.0
17;402;416.0;437.0;737;24;23.0;21.0
0;416;417.0;435.0;754;15;19.0;18.0
18;416;418.0;435.0;753;26;17.0;17.0
4;385;418.1577852628561;422.1577852628561;701;4;4.0;4.0
13;418;418.4869750054138;440.4869750054138;759;8;22.0;22.0
5;394;419.9487418930226;430.9487418930226;726;3;12.0;11.0
11;381;420.0;426.0;695;5;8.0;6.0
10;404;420.3102727199023;449.3102727199023;738;24;24.0;29.0
2;394;422.0;435.0;723;1;11.0;13.0
1;414;422.06501111924024;425.06501111924024;752;20;4.0;3.0
4;422;422.1577852628561;444.1577852628561;763;23;21.0;22.0
14;422;424.0;450.0;761;8;27.0;26.0
9;412;424.28215047293696;427.28215047293696;745;29;1.0;3.0
1;383;425.06501111924024;440.06501111924024;697;2;13.0;15.0
11;390;426.0;433.0;716;18;8.0;7.0
19;417;426.9186446782056;442.9186446782056;757;15;15.0;16.0
3;426;427.03927487418855;437.03927487418855;768;12;11.0;10.0
9;413;427.28215047293696;452.28215047293696;748;8;26.0;25.0
8;414;427.90801476823833;428.90801476823833;750;17;2.0;1.0
6;374;428.7548974113025;437.7548974113025;670;19;10.0;9.0
8;393;428.90801476823833;429.90801476823833;722;11;1.0;1.0
8;425;429.90801476823833;432.90801476823833;765;3;1.0;3.0
5;378;430.9487418930226;456.9487418930226;684;9;26.0;26.0
8;430;432.90801476823833;439.90801476823833;776;6;7.0;7.0
11;430;433.0;458.0;778;23;21.0;25.0
0;431;435.0;445.0;782;8;7.0;10.0
18;413;435.0;440.0;747;9;7.0;5.0
2;433;435.0;446.0;786;1;11.0;11.0
7;431;437.0;458.0;783;4;19.0;21.0
17;437;437.0;461.0;799;19;25.0;24.0
3;430;437.03927487418855;467.03927487418855;773;15;29.0;30.0
6;395;437.7548974113025;455.7548974113025;731;16;17.0;18.0
12;436;439.0;458.0;795;9;18.0;19.0
8;430;439.90801476823833;450.90801476823833;777;19;10.0;11.0
18;430;440.0;465.0;774;2;25.0;25.0
1;437;440.06501111924024;453.06501111924024;798;29;14.0;13.0
13;374;440.4869750054138;451.4869750054138;672;2;11.0;11.0
19;376;442.9186446782056;470.9186446782056;677;25;27.0;28.0
15;422;443.0;472.0;760;14;27.0;29.0
4;433;444.1577852628561;462.1577852628561;784;24;18.0;18.0
0;404;445.0;463.0;739;24;17.0;18.0
2;437;446.0;455.0;801;16;11.0;9.0
10;434;449.3102727199023;458.3102727199023;788;5;11.0;9.0
14;416;450.0;476.0;755;19;27.0;26.0
8;448;450.90801476823833;477.90801476823833;826;21;28.0;27.0
13;437;451.4869750054138;463.4869750054138;797;5;11.0;12.0
9;436;452.28215047293696;454.28215047293696;796;21;2.0;2.0
1;451;453.06501111924024;460.06501111924024;827;1;6.0;7.0
9;439;454.28215047293696;484.28215047293696;804;25;29.0;30.0
2;451;455.0;461.0;828;23;5.0;6.0
6;397;455.7548974113025;482.7548974113025;733;1;27.0;27.0
5;444;456.9487418930226;487.9487418930226;814;19;29.0;31.0
11;431;458.0;461.0;779;13;3.0;3.0
7;448;458.0;461.0;825;3;3.0;3.0
12;456;458.0;459.0;842;20;1.0;1.0
10;434;458.3102727199023;469.3102727199023;787;27;10.0;11.0
12;444;459.0;479.0;812;9;18.0;20.0
1;435;460.06501111924024;468.06501111924024;790;22;8.0;8.0
11;456;461.0;469.0;843;15;9.0;8.0
7;445;461.0;475.0;815;26;15.0;14.0
17;456;461.0;468.0;833;29;7.0;7.0
2;445;461.0;491.0;816;15;27.0;30.0
4;456;462.1577852628561;466.1577852628561;839;0;4.0;4.0
0;456;463.0;485.0;837;1;22.0;22.0
13;395;463.4869750054138;466.4869750054138;729;14;5.0;3.0
18;456;465.0;471.0;834;20;5.0;6.0
4;456;466.1577852628561;483.1577852628561;838;3;16.0;17.0
13;436;466.4869750054138;486.4869750054138;793;29;18.0;20.0
3;444;467.03927487418855;471.03927487418855;813;9;1.0;4.0
17;447;468.0;492.0;821;7;23.0;24.0
1;448;468.06501111924024;490.06501111924024;824;15;22.0;22.0
11;456;469.0;472.0;835;2;4.0;3.0
10;469;469.3102727199023;473.3102727199023;861;22;4.0;4.0
19;413;470.9186446782056;478.9186446782056;746;8;5.0;8.0
18;439;471.0;472.0;805;4;5.0;1.0
3;446;471.03927487418855;495.03927487418855;819;28;25.0;24.0
11;472;472.0;481.0;874;5;8.0;9.0
15;472;472.0;473.0;876;12;1.0;1.0
18;460;472.0;482.0;850;9;7.0;10.0
15;404;473.0;500.0;742;13;27.0;27.0
10;471;473.3102727199023;491.3102727199023;873;13;17.0;18.0
7;442;475.0;484.0;808;5;6.0;9.0
14;462;476.0;487.0;853;24;12.0;11.0
8;426;477.90801476823833;500.90801476823833;769;22;24.0;23.0
19;430;478.9186446782056;498.9186446782056;775;23;19.0;20.0
12;459;479.0;495.0;846;0;17.0;16.0
11;479;481.0;487.0;884;6;6.0;6.0
18;481;482.0;491.0;888;23;10.0;9.0
6;439;482.7548974113025;509.7548974113025;802;17;28.0;27.0
4;439;483.1577852628561;488.1577852628561;803;4;4.0;5.0
7;471;484.0;496.0;867;9;12.0;12.0
9;481;484.28215047293696;512.282150472937;895;28;26.0;28.000000000000057
0;465;485.0;496.0;857;17;12.0;11.0
13;472;486.4869750054138;493.4869750054138;877;14;5.0;7.0
11;465;487.0;499.0;858;11;12.0;12.0
14;471;487.0;503.0;868;1;15.0;16.0
5;481;487.9487418930226;512.9487418930225;891;15;24.0;24.999999999999943
4;481;488.1577852628561;511.1577852628561;897;5;19.0;23.0
1;436;490.06501111924024;491.06501111924024;794;10;1.0;1.0
18;482;491.0;494.0;902;0;5.0;3.0
2;485;491.0;517.0;908;29;28.0;26.0
1;442;491.06501111924024;499.06501111924024;807;5;10.0;8.0
10;464;491.3102727199023;494.3102727199023;854;22;4.0;3.0
17;482;492.0;509.0;905;5;15.0;17.0
13;456;493.4869750054138;502.4869750054138;841;19;12.0;9.0
18;448;494.0;495.0;822;17;2.0;1.0
10;471;494.3102727199023;495.3102727199023;869;6;1.0;1.0
18;491;495.0;513.0;918;27;20.0;18.0
12;390;495.0;520.0;717;3;25.0;25.0
3;481;495.03927487418855;519.0392748741885;894;22;25.0;24.0
10;481;495.3102727199023;506.3102727199023;893;27;10.0;11.0
7;495;496.0;507.0;930;17;7.0;11.0
0;491;496.0;504.0;917;8;7.0;8.0
19;481;498.9186446782056;518.9186446782056;900;10;19.0;20.0
11;482;499.0;523.0;903;29;21.0;24.0
1;499;499.06501111924024;518.0650111192402;937;19;20.0;19.0
15;485;500.0;527.0;911;29;27.0;27.0
8;460;500.90801476823833;521.9080147682383;849;29;22.0;21.0
13;501;502.4869750054138;525.4869750054138;941;26;20.0;23.0
14;387;503.0;531.0;705;19;27.0;28.0
0;468;504.0;531.0;860;29;27.0;27.0
10;504;506.3102727199023;509.3102727199023;949;14;3.0;3.0
7;448;507.0;509.0;823;14;2.0;2.0
7;495;509.0;510.0;928;22;1.0;1.0
17;504;509.0;529.0;950;11;18.0;20.0
10;451;509.3102727199023;516.3102727199023;830;10;7.0;7.0
6;481;509.7548974113025;513.7548974113025;892;11;6.0;4.0
7;488;510.0;533.0;914;10;22.0;23.0
4;481;511.1577852628561;535.1577852628561;889;6;23.0;24.0
9;431;512.282150472937;515.282150472937;781;15;3.0;3.0
5;488;512.9487418930225;532.9487418930225;912;16;21.0;20.0
18;509;513.0;516.0;969;3;2.0;3.0
6;507;513.7548974113025;516.7548974113025;958;18;2.0;3.0
9;477;515.282150472937;531.282150472937;883;22;18.0;16.0
16;459;515.5928006437343;545.5928006437343;845;17;29.0;30.0
18;505;516.0;539.0;952;28;22.0;23.0
10;484;516.3102727199023;518.3102727199023;907;14;3.0;2.0
6;515;516.7548974113025;541.7548974113025;991;0;22.0;25.0
2;515;517.0;536.0;989;20;20.0;19.0
1;492;518.0650111192402;540.0650111192402;923;16;24.0;22.0
10;505;518.3102727199023;534.3102727199023;955;28;16.0;16.0
19;502;518.9186446782056;539.9186446782056;944;26;20.0;21.0
3;509;519.0392748741885;520.0392748741885;973;24;2.0;1.0
12;513;520.0;542.0;985;26;22.0;22.0
3;509;520.0392748741885;532.0392748741885;975;12;11.0;12.0
8;505;521.9080147682383;547.9080147682383;954;18;26.0;26.0
11;509;523.0;530.0;976;15;9.0;7.0
13;517;525.4869750054138;540.4869750054138;1001;10;15.0;15.0
15;459;527.0;531.0;847;0;1.0;4.0
17;502;529.0;547.0;947;11;18.0;18.0
11;507;530.0;541.0;957;22;10.0;11.0
15;517;531.0;534.0;1000;24;3.0;3.0
14;513;531.0;558.0;983;19;27.0;27.0
0;527;531.0;549.0;1031;24;17.0;18.0
9;507;531.282150472937;556.282150472937;959;5;25.0;25.0
3;499;532.0392748741885;544.0392748741885;935;12;11.0;12.0
5;517;532.9487418930225;544.9487418930225;1003;24;11.0;12.0
7;505;533.0;553.0;953;27;20.0;20.0
15;425;534.0;560.0;764;9;24.0;26.0
10;479;534.3102727199023;540.3102727199023;886;12;6.0;6.0
4;488;535.1577852628561;537.1577852628561;915;12;1.0;2.0
2;517;536.0;549.0;996;27;11.0;13.0
4;471;537.1577852628561;564.1577852628561;870;17;26.0;27.0
18;538;539.0;557.0;1066;11;16.0;18.0
19;509;539.9186446782056;556.9186446782056;972;18;18.0;17.0
1;527;540.0650111192402;566.0650111192402;1028;16;24.0;26.0
10;536;540.3102727199023;558.3102727199023;1059;13;17.0;18.0
13;469;540.4869750054138;555.4869750054138;865;1;16.0;15.0
11;526;541.0;551.0;1023;15;9.0;10.0
6;541;541.7548974113025;553.7548974113025;1069;9;9.0;12.0
12;511;542.0;550.0;979;4;6.0;8.0
3;518;544.0392748741885;562.0392748741885;1009;18;17.0;18.0
5;542;544.9487418930225;561.9487418930225;1075;21;17.0;17.0
16;482;545.5928006437343;564.5928006437343;904;16;19.0;19.0
17;527;547.0;548.0;1029;2;1.0;1.0
8;530;547.9080147682383;575.9080147682383;1046;15;25.0;28.0
17;517;548.0;571.0;1006;24;23.0;23.0
0;509;549.0;581.0;968;20;28.0;32.0
2;495;549.0;577.0;927;7;29.0;28.0
12;509;550.0;577.0;970;29;24.0;27.0
11;517;551.0;552.0;1004;13;3.0;1.0
11;501;552.0;567.0;942;3;19.0;15.0
7;514;553.0;564.0;986;9;12.0;11.0
6;462;553.7548974113025;573.7548974113025;852;27;21.0;20.0
13;471;555.4869750054138;556.4869750054138;866;22;1.0;1.0
13;517;556.4869750054138;569.4869750054138;1002;20;13.0;13.0
19;517;556.9186446782056;570.9186446782056;1005;24;14.0;14.0
18;537;557.0;570.0;1064;5;12.0;13.0
14;558;558.0;582.0;1100;4;25.0;24.0
10;541;558.3102727199023;562.3102727199023;1070;14;3.0;4.0
15;516;560.0;569.0;993;26;8.0;9.0
5;472;561.9487418930225;584.9487418930225;875;28;23.0;23.0
3;526;562.0392748741885;574.0392748741885;1024;25;16.0;12.0
10;553;562.3102727199023;567.3102727199023;1091;11;3.0;5.0
7;471;564.0;584.0;872;27;20.0;20.0
4;509;564.1577852628561;566.1577852628561;965;10;2.0;2.0
9;534;564.5889420468512;590.5889420468512;1055;5;25.0;26.0
16;532;564.5928006437343;581.5928006437343;1049;24;17.0;17.0
1;522;566.0650111192402;572.0650111192402;1018;1;6.0;6.0
4;530;566.1577852628561;586.1577852628561;1035;23;21.0;20.0
11;553;567.0;571.0;1089;10;5.0;4.0
10;553;567.3102727199023;568.3102727199023;1085;2;2.0;1.0
10;527;568.3102727199023;569.3102727199023;1030;6;1.0;1.0
15;555;569.0;570.0;1094;23;1.0;1.0
10;565;569.3102727199023;586.3102727199023;1110;28;16.0;17.0
13;564;569.4869750054138;587.4869750054138;1106;13;19.0;18.0
15;553;570.0;597.0;1086;29;27.0;27.0
18;525;570.0;578.0;1021;29;7.0;8.0
19;548;570.9186446782056;583.9186446782056;1082;24;14.0;13.0
11;532;571.0;573.0;1054;13;3.0;2.0
17;492;571.0;576.0;922;1;7.0;5.0
1;558;572.0650111192402;587.0650111192402;1096;7;14.0;15.0
11;513;573.0;589.0;980;28;15.0;16.0
6;385;573.7548974113025;579.7548974113025;702;24;7.0;6.0
3;558;574.0392748741885;602.0392748741885;1095;21;26.0;28.0
8;496;575.9080147682383;580.9080147682383;932;10;6.0;5.0
17;553;576.0;581.0;1088;14;5.0;5.0
12;568;577.0;599.0;1111;28;23.0;22.0
2;529;577.0;582.0;1034;5;6.0;5.0
18;573;578.0;593.0;1122;11;16.0;15.0
6;482;579.7548974113025;582.7548974113025;901;10;1.0;3.0
8;515;580.9080147682383;582.9080147682383;992;11;1.0;2.0
17;509;581.0;604.0;971;10;24.0;23.0
0;576;581.0;610.0;1126;10;29.0;29.0
16;456;581.5928006437343;593.5928006437343;836;21;10.0;12.0
14;578;582.0;584.0;1132;11;1.0;2.0
2;572;582.0;587.0;1118;24;7.0;5.0
6;527;582.7548974113025;587.7548974113025;1032;21;5.0;5.0
8;582;582.9080147682383;589.9080147682383;1146;12;8.0;7.0
19;582;583.9186446782056;600.9186446782056;1147;28;16.0;17.0
7;581;584.0;586.0;1138;8;3.0;2.0
14;573;584.0;593.0;1121;25;8.0;9.0
5;582;584.9487418930225;596.9487418930225;1148;17;9.0;12.0
7;580;586.0;593.0;1136;17;7.0;7.0
4;526;586.1577852628561;606.1577852628561;1025;5;19.0;20.0
10;583;586.3102727199023;597.3102727199023;1152;5;11.0;11.0
2;581;587.0;612.0;1140;9;26.0;25.0
1;551;587.0650111192402;598.0650111192402;1083;8;11.0;11.0
13;517;587.4869750054138;607.4869750054138;997;29;18.0;20.0
6;583;587.7548974113025;616.7548974113025;1151;29;27.0;29.0
11;534;589.0;597.0;1056;27;7.0;8.0
8;519;589.9080147682383;606.9080147682383;1011;2;17.0;17.0
9;495;590.5889420468512;600.5889420468512;929;4;14.0;10.0
7;592;593.0;600.0;1166;19;11.0;7.0
14;578;593.0;600.0;1130;29;7.0;7.0
18;582;593.0;619.0;1141;14;25.0;26.0
16;504;593.5928006437343;618.5928006437343;948;11;26.0;25.0
5;590;596.9487418930225;603.9487418930225;1161;25;6.0;7.0
11;519;597.0;620.0;1010;12;21.0;23.0
15;571;597.0;598.0;1116;3;1.0;1.0
10;576;597.3102727199023;599.3102727199023;1125;11;3.0;2.0
15;596;598.0;608.0;1173;22;10.0;10.0
1;581;598.0650111192402;613.0650111192402;1137;0;18.0;15.0
12;580;599.0;621.0;1133;29;24.0;22.0
10;558;599.3102727199023;605.3102727199023;1097;12;6.0;6.0
7;532;600.0;618.0;1050;29;14.0;18.0
14;437;600.0;618.0;800;23;19.0;18.0
9;513;600.5889420468512;605.5889420468512;981;21;2.0;5.0
19;597;600.9186446782056;627.9186446782056;1180;20;26.0;27.0
3;529;602.0392748741885;623.0392748741885;1033;16;21.0;21.0
5;545;603.9487418930225;614.9487418930225;1078;27;11.0;11.0
17;530;604.0;607.0;1036;27;4.0;3.0
10;597;605.3102727199023;617.3102727199023;1181;5;11.0;12.0
9;599;605.5889420468512;632.5889420468512;1182;24;28.0;27.0
4;573;606.1577852628561;625.1577852628561;1120;26;19.0;19.0
8;469;606.9080147682383;627.9080147682383;863;20;21.0;21.0
17;576;607.0;611.0;1124;12;1.0;4.0
13;553;607.4869750054138;622.4869750054138;1087;15;14.0;15.0
15;551;608.0;628.0;1084;19;20.0;20.0
17;568;611.0;636.0;1113;25;20.0;25.0
2;597;612.0;629.0;1178;0;16.0;17.0
1;599;613.0650111192402;637.0650111192402;1185;15;22.0;24.0
6;597;616.7548974113025;641.7548974113025;1179;7;24.0;25.0
10;585;617.3102727199023;647.3102727199023;1158;20;29.0;30.0
7;595;618.0;624.0;1168;24;5.0;6.0
14;573;618.0;626.0;1119;29;7.0;8.0
16;582;618.5928006437343;625.5928006437343;1149;29;6.0;7.0
11;568;620.0;621.0;1112;8;4.0;1.0
11;577;621.0;639.0;1129;3;19.0;18.0
13;542;622.4869750054138;637.4869750054138;1073;19;12.0;15.0
3;520;623.0392748741885;649.0392748741885;1013;22;25.0;26.0
7;584;624.0;646.0;1153;0;20.0;22.0
4;481;625.1577852628561;642.1577852628561;899;24;18.0;17.0
16;582;625.5928006437343;630.5928006437343;1145;18;3.0;5.0
14;592;626.0;642.0;1164;22;14.0;16.0
19;530;627.9186446782056;642.9186446782056;1045;28;16.0;15.0
