server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
17;389;391.3973940225825;393.3973940225825;790;13;1.0;2.0
11;267;392.7598570262403;394.7598570262403;531;12;2.0;2.0
8;364;393.0;420.0;734;20;27.0;27.0
19;384;393.0603123373603;406.0603123373603;775;13;13.0;13.0
5;385;393.08237254513006;417.08237254513006;780;28;24.0;24.0
17;385;393.3973940225825;394.3973940225825;781;20;1.0;1.0
9;392;393.45334056968585;413.45334056968585;792;9;20.0;20.0
18;366;393.9635303577768;396.9635303577768;745;29;2.0;3.0
17;384;394.3973940225825;405.3973940225825;772;29;8.0;11.0
11;353;394.7598570262403;411.7598570262403;710;3;17.0;17.0
14;316;396.50990072128417;401.50990072128417;640;28;4.0;5.0
18;385;396.9635303577768;427.9635303577768;779;3;28.0;31.0
1;381;398.6682431676435;412.6682431676435;771;28;15.0;14.0
12;394;398.78556165786165;417.78556165786165;795;9;19.0;19.0
13;317;398.96696647188907;417.96696647188907;645;7;22.0;19.0
0;379;399.12254066868053;412.12254066868053;767;22;13.0;13.0
15;215;400.0;422.0;435;28;23.0;22.0
14;272;401.50990072128417;429.50990072128417;541;11;29.0;28.0
16;400;401.7617028430116;408.7617028430116;798;3;7.0;7.0
3;400;404.7833674545148;413.7833674545148;797;28;6.0;9.0
17;370;405.3973940225825;408.3973940225825;750;26;3.0;3.0
19;378;406.0603123373603;417.0603123373603;765;24;9.0;11.0
17;378;408.3973940225825;433.3973940225825;762;23;24.0;25.0
16;366;408.7617028430116;424.7617028430116;746;25;15.0;16.0
6;314;409.5315483608214;410.5315483608214;638;15;2.0;1.0
6;410;410.5315483608214;417.5315483608214;817;2;5.0;7.0
2;316;410.69393098983244;416.69393098983244;639;7;4.0;6.0
11;405;411.7598570262403;415.7598570262403;805;24;3.0;4.0
0;340;412.12254066868053;417.12254066868053;683;9;2.0;5.0
1;405;412.6682431676435;414.6682431676435;804;24;2.0;2.0
9;348;413.45334056968585;434.45334056968585;700;25;18.0;21.0
3;356;413.7833674545148;438.7833674545148;722;11;27.0;25.0
1;410;414.6682431676435;420.6682431676435;818;8;4.0;6.0
11;312;415.7598570262403;418.7598570262403;626;12;2.0;3.0
2;406;416.69393098983244;422.69393098983244;811;3;7.0;6.0
19;356;417.0603123373603;420.0603123373603;718;1;3.0;3.0
5;373;417.08237254513006;440.08237254513006;756;6;18.0;23.0
0;267;417.12254066868053;444.12254066868053;524;24;26.0;27.0
6;288;417.5315483608214;436.5315483608214;584;14;19.0;19.0
12;411;417.78556165786165;418.78556165786165;821;27;1.0;1.0
13;405;417.96696647188907;427.96696647188907;807;15;10.0;10.0
11;338;418.7598570262403;437.7598570262403;671;0;18.0;19.0
12;238;418.78556165786165;420.78556165786165;463;27;1.0;2.0
7;384;419.6473020152853;426.6473020152853;773;12;7.0;7.0
19;413;420.0603123373603;427.0603123373603;823;4;6.0;7.0
1;331;420.6682431676435;423.6682431676435;662;29;1.0;3.0
12;418;420.78556165786165;438.78556165786165;833;26;19.0;18.0
15;353;422.0;426.0;711;1;5.0;4.0
2;188;422.69393098983244;428.69393098983244;382;28;6.0;6.0
1;374;423.6682431676435;453.6682431676435;761;15;28.0;30.0
16;421;424.7617028430116;452.7617028430116;835;10;26.0;28.0
15;239;426.0;433.0;465;25;8.0;7.0
7;303;426.6473020152853;431.6473020152853;615;14;4.0;5.0
19;415;427.0603123373603;431.0603123373603;826;20;3.0;4.0
18;421;427.9635303577768;441.9635303577768;838;0;15.0;14.0
13;338;427.96696647188907;456.96696647188907;674;26;29.0;29.0
2;415;428.69393098983244;447.69393098983244;825;20;20.0;19.0
14;405;429.50990072128417;454.50990072128417;806;5;26.0;25.0
19;411;431.0603123373603;440.0603123373603;820;7;10.0;9.0
7;371;431.6473020152853;442.6473020152853;754;19;9.0;11.0
15;406;433.0;439.0;813;1;5.0;6.0
17;429;433.3973940225825;452.3973940225825;854;15;21.0;19.0
9;401;434.45334056968585;453.45334056968585;801;23;20.0;19.0
4;418;435.1579834235718;445.1579834235718;832;15;10.0;10.0
6;408;436.5315483608214;466.5315483608214;814;6;29.0;30.0
11;421;437.7598570262403;444.7598570262403;839;19;4.0;7.0
8;281;438.7601613755717;452.7601613755717;568;17;12.0;14.0
3;150;438.7833674545148;449.7833674545148;321;12;12.0;11.0
12;408;438.78556165786165;459.78556165786165;816;21;21.0;21.0
15;342;439.0;467.0;686;23;26.0;28.0
19;340;440.0603123373603;456.0603123373603;685;18;17.0;16.0
5;410;440.08237254513006;463.08237254513006;819;28;24.0;23.0
18;428;441.9635303577768;460.9635303577768;847;28;19.0;19.0
7;422;442.6473020152853;453.6473020152853;844;18;13.0;11.0
0;387;444.12254066868053;464.12254066868053;785;21;19.0;20.0
11;441;444.7598570262403;474.7598570262403;881;5;29.0;30.0
4;339;445.1579834235718;450.1579834235718;675;19;6.0;5.0
2;441;447.69393098983244;473.69393098983244;880;2;25.0;26.0
3;421;449.7833674545148;468.7833674545148;842;27;20.0;19.0
4;405;450.1579834235718;463.1579834235718;803;15;10.0;13.0
17;417;452.3973940225825;472.3973940225825;828;8;20.0;20.0
8;429;452.7601613755717;457.7601613755717;851;1;7.0;5.0
16;429;452.7617028430116;460.7617028430116;852;27;8.0;8.0
9;421;453.45334056968585;470.45334056968585;840;14;18.0;17.0
7;356;453.6473020152853;483.6473020152853;725;16;28.0;30.0
1;452;453.6682431676435;475.6682431676435;900;4;25.0;22.0
10;429;454.347320721461;476.347320721461;857;14;26.0;22.0
14;438;454.50990072128417;463.50990072128417;868;3;9.0;9.0
19;438;456.0603123373603;482.0603123373603;872;12;27.0;26.0
13;438;456.96696647188907;473.96696647188907;869;9;19.0;17.0
8;286;457.7601613755717;472.7601613755717;579;15;14.0;15.0
12;437;459.78556165786165;481.78556165786165;865;12;21.0;22.0
16;404;460.7617028430116;483.7617028430116;802;26;23.0;23.0
18;426;460.9635303577768;490.9635303577768;846;9;29.0;30.0
5;447;463.08237254513006;478.08237254513006;884;15;17.0;15.0
4;418;463.1579834235718;475.1579834235718;831;16;11.0;12.0
14;440;463.50990072128417;476.50990072128417;873;10;12.0;13.0
0;450;464.12254066868053;484.12254066868053;896;13;20.0;20.0
6;457;466.5315483608214;471.5315483608214;907;15;2.0;5.0
15;459;467.0;488.0;912;18;21.0;21.0
3;318;468.7833674545148;490.7833674545148;648;24;23.0;22.0
9;464;470.45334056968585;489.45334056968585;918;25;18.0;19.0
6;400;471.5315483608214;474.5315483608214;799;2;5.0;3.0
17;365;472.3973940225825;475.3973940225825;740;26;3.0;3.0
8;371;472.7601613755717;484.7601613755717;752;28;9.0;12.0
2;457;473.69393098983244;476.69393098983244;906;27;6.0;3.0
13;389;473.96696647188907;492.96696647188907;788;6;18.0;19.0
6;417;474.5315483608214;475.5315483608214;827;24;1.0;1.0
11;374;474.7598570262403;491.7598570262403;760;21;17.0;17.0
4;459;475.1579834235718;482.1579834235718;911;14;6.0;7.0
17;440;475.3973940225825;504.3973940225825;878;6;28.0;29.0
6;392;475.5315483608214;498.5315483608214;793;28;23.0;23.0
1;406;475.6682431676435;494.6682431676435;810;21;20.0;19.0
10;430;476.347320721461;503.347320721461;858;4;27.0;27.0
14;450;476.50990072128417;481.50990072128417;894;28;4.0;5.0
2;413;476.69393098983244;498.69393098983244;822;1;21.0;22.0
5;472;478.08237254513006;501.08237254513006;938;27;20.0;23.0
14;454;481.50990072128417;509.50990072128417;904;14;28.0;28.0
12;479;481.78556165786165;496.78556165786165;949;11;15.0;15.0
19;482;482.0603123373603;499.0603123373603;952;18;17.0;17.0
4;447;482.1579834235718;484.1579834235718;883;18;3.0;2.0
7;448;483.6473020152853;510.6473020152853;891;29;28.0;27.0
16;461;483.7617028430116;504.7617028430116;915;17;21.0;21.0
0;474;484.12254066868053;490.12254066868053;946;25;6.0;6.0
4;477;484.1579834235718;492.1579834235718;947;7;5.0;8.0
8;440;484.7601613755717;501.7601613755717;876;2;16.0;17.0
15;474;488.0;494.0;941;19;6.0;6.0
9;467;489.45334056968585;511.45334056968585;930;6;21.0;22.0
0;465;490.12254066868053;514.1225406686806;924;15;24.0;24.000000000000057
3;355;490.7833674545148;496.7833674545148;715;14;6.0;6.0
18;488;490.9635303577768;497.9635303577768;959;20;7.0;7.0
11;465;491.7598570262403;502.7598570262403;922;22;12.0;11.0
4;452;492.1579834235718;513.1579834235717;901;24;21.0;20.999999999999943
13;467;492.96696647188907;519.966966471889;926;5;29.0;26.999999999999943
15;464;494.0;497.0;921;14;3.0;3.0
1;493;494.6682431676435;507.6682431676435;963;19;14.0;13.0
3;428;496.7833674545148;520.7833674545147;849;24;23.0;23.999999999999943
12;436;496.78556165786165;497.78556165786165;863;20;2.0;1.0
15;440;497.0;500.0;875;14;3.0;3.0
12;429;497.78556165786165;518.7855616578616;856;12;21.0;21.0
18;468;497.9635303577768;512.9635303577768;933;28;19.0;15.0
6;457;498.5315483608214;505.5315483608214;905;4;9.0;7.0
2;493;498.69393098983244;513.6939309898324;961;11;14.0;15.0
19;496;499.0603123373603;502.0603123373603;968;1;3.0;3.0
15;465;500.0;527.0;923;4;28.0;27.0
5;500;501.08237254513006;518.08237254513;973;12;15.0;17.0
8;467;501.7601613755717;519.7601613755717;928;24;16.0;17.999999999999943
19;499;502.0603123373603;519.0603123373603;971;18;17.0;17.0
11;440;502.7598570262403;505.7598570262403;877;15;2.0;3.0
10;488;503.347320721461;507.347320721461;957;16;4.0;4.0
17;493;504.3973940225825;514.3973940225825;964;3;9.0;10.0
16;502;504.7617028430116;517.7617028430116;979;14;13.0;12.999999999999943
6;463;505.5315483608214;535.5315483608214;916;8;29.0;30.0
11;450;505.7598570262403;524.7598570262403;898;9;17.0;19.0
10;482;507.347320721461;529.3473207214611;954;6;21.0;22.000000000000057
1;506;507.6682431676435;531.6682431676435;989;9;23.0;24.0
14;502;509.50990072128417;521.5099007212841;978;19;12.0;11.999999999999943
7;510;510.6473020152853;537.6473020152853;999;16;28.0;27.0
9;463;511.45334056968585;515.4533405696859;917;1;3.0;4.000000000000057
18;452;512.9635303577768;513.9635303577768;899;18;1.0;1.0
4;506;513.1579834235717;538.1579834235717;988;22;29.0;25.0
2;353;513.6939309898324;517.6939309898324;712;24;3.0;4.0
18;482;513.9635303577768;531.9635303577768;953;25;14.0;18.0
0;503;514.1225406686806;538.1225406686806;982;7;25.0;24.0
17;512;514.3973940225825;534.3973940225825;1006;14;19.0;20.0
9;499;515.4533405696859;539.4533405696859;970;7;23.0;24.0
2;448;517.6939309898324;531.6939309898324;887;11;14.0;14.0
16;508;517.7617028430116;546.7617028430116;996;7;28.0;29.0
5;458;518.08237254513;529.08237254513;910;5;14.0;11.0
12;502;518.7855616578616;526.7855616578616;975;13;9.0;8.0
19;474;519.0603123373603;548.0603123373603;942;15;29.0;29.0
8;474;519.7601613755717;527.7601613755717;944;9;7.0;8.0
13;489;519.966966471889;536.966966471889;960;28;17.0;17.0
3;517;520.7833674545147;542.7833674545147;1013;24;23.0;22.0
14;508;521.5099007212841;545.5099007212841;997;5;26.0;24.0
11;515;524.7598570262403;549.7598570262403;1007;25;25.0;25.0
12;504;526.7855616578616;543.7855616578616;985;10;19.0;17.0
15;464;527.0;549.0;920;15;21.0;22.0
8;504;527.7601613755717;535.7601613755717;984;28;9.0;8.0
5;522;529.08237254513;552.08237254513;1017;19;20.0;23.0
10;508;529.3473207214611;548.3473207214611;995;0;18.0;19.0
1;530;531.6682431676435;544.6682431676435;1027;14;12.0;13.0
2;506;531.6939309898324;560.6939309898324;987;9;29.0;29.0
18;440;531.9635303577768;546.9635303577768;879;28;19.0;15.0
17;503;534.3973940225825;537.3973940225825;981;26;3.0;3.0
6;453;535.5315483608214;537.5315483608214;903;15;2.0;2.0
8;525;535.7601613755717;558.7601613755717;1020;29;22.0;23.0
13;467;536.966966471889;564.966966471889;925;8;28.0;28.0
17;527;537.3973940225825;540.3973940225825;1023;24;3.0;3.0
6;537;537.5315483608214;556.5315483608214;1035;14;19.0;19.0
7;474;537.6473020152853;547.6473020152853;939;26;12.0;10.0
0;512;538.1225406686806;551.1225406686806;1005;1;16.0;13.0
4;510;538.1579834235717;543.1579834235717;998;26;6.0;5.0
9;512;539.4533405696859;549.4533405696859;1004;3;10.0;10.0
17;502;540.3973940225825;552.3973940225825;976;16;10.0;12.0
3;539;542.7833674545147;551.7833674545147;1038;19;5.0;9.0
4;493;543.1579834235717;551.1579834235717;962;26;6.0;8.0
12;542;543.7855616578616;552.7855616578616;1039;0;9.0;9.0
1;417;544.6682431676435;560.6682431676435;829;1;17.0;16.0
14;538;545.5099007212841;570.5099007212841;1037;24;25.0;25.0
16;542;546.7617028430116;574.7617028430116;1040;6;29.0;28.0
18;506;546.9635303577768;556.9635303577768;990;5;9.0;10.0
7;546;547.6473020152853;573.6473020152853;1055;4;26.0;26.0
19;545;548.0603123373603;561.0603123373603;1053;13;13.0;13.0
10;502;548.3473207214611;557.3473207214611;974;15;9.0;9.0
15;345;549.0;557.0;691;8;6.0;8.0
9;510;549.4533405696859;568.4533405696859;1000;9;20.0;19.0
0;474;551.1225406686806;565.1225406686806;943;22;13.0;14.0
4;436;551.1579834235717;569.1579834235717;862;2;17.0;18.0
3;550;551.7833674545147;560.7833674545147;1062;28;6.0;9.0
5;515;552.08237254513;571.08237254513;1012;24;19.0;19.0
17;543;552.3973940225825;582.3973940225825;1046;7;29.0;30.0
12;542;552.7855616578616;570.7855616578616;1042;18;18.0;18.0
6;522;556.5315483608214;571.5315483608214;1016;26;15.0;15.0
18;547;556.9635303577768;558.9635303577768;1057;18;1.0;2.0
15;543;557.0;566.0;1045;27;8.0;9.0
10;517;557.3473207214611;563.3473207214611;1014;8;8.0;6.0
8;488;558.7601613755717;564.7601613755717;958;11;7.0;6.0
18;545;558.9635303577768;575.9635303577768;1052;16;14.0;17.0
1;438;560.6682431676435;584.6682431676435;870;27;24.0;24.0
2;525;560.6939309898324;578.6939309898324;1021;16;17.0;18.0
3;550;560.7833674545147;569.7833674545147;1061;12;12.0;9.0
19;545;561.0603123373603;581.0603123373603;1051;21;20.0;20.0
10;562;563.3473207214611;586.3473207214611;1071;6;21.0;23.0
8;550;564.7601613755717;571.7601613755717;1064;16;5.0;7.0
13;542;564.966966471889;594.966966471889;1041;5;29.0;30.0
0;542;565.1225406686806;577.1225406686806;1044;22;13.0;12.0
15;525;566.0;578.0;1022;3;14.0;12.0
9;555;568.4533405696859;588.4533405696859;1068;6;21.0;20.0
4;536;569.1579834235717;571.1579834235717;1032;1;3.0;2.0
3;531;569.7833674545147;592.7833674545147;1029;24;23.0;23.0
14;562;570.5099007212841;582.5099007212841;1069;22;11.0;12.0
12;563;570.7855616578616;585.7855616578616;1072;23;14.0;15.0
5;511;571.08237254513;586.08237254513;1001;6;18.0;15.0
4;511;571.1579834235717;577.1579834235717;1003;14;6.0;6.0
6;566;571.5315483608214;598.5315483608214;1082;18;27.0;27.0
8;536;571.7601613755717;575.7601613755717;1030;19;4.0;4.0
16;567;574.7617028430116;597.7617028430116;1084;23;21.0;23.0
8;563;575.7601613755717;603.7601613755717;1074;4;28.0;28.0
18;571;575.9635303577768;588.9635303577768;1089;16;14.0;13.0
0;564;577.1225406686806;583.1225406686806;1080;17;6.0;6.0
4;573;577.1579834235717;586.1579834235717;1098;13;9.0;9.0
15;573;578.0;591.0;1099;3;14.0;13.0
2;550;578.6939309898324;606.6939309898324;1063;9;29.0;28.0
19;566;581.0603123373603;613.0603123373603;1083;19;28.0;32.0
17;506;582.3973940225825;598.3973940225825;986;19;14.0;16.0
14;547;582.5099007212841;610.5099007212841;1058;14;28.0;28.0
0;576;583.1225406686806;599.1225406686806;1103;1;16.0;16.0
1;573;584.6682431676435;604.6682431676435;1100;13;18.0;20.0
12;551;585.7855616578616;593.7855616578616;1065;8;9.0;8.0
5;579;586.08237254513;594.08237254513;1108;1;9.0;8.0
4;564;586.1579834235717;605.1579834235717;1078;11;18.0;19.0
10;572;586.3473207214611;612.3473207214611;1092;28;25.0;26.0
7;586;587.5373281736867;613.5373281736867;1119;17;23.0;26.0
9;579;588.4533405696859;603.4533405696859;1110;16;15.0;15.0
18;502;588.9635303577768;602.9635303577768;980;10;14.0;14.0
15;458;591.0;596.0;909;29;6.0;5.0
3;479;592.7833674545147;611.7833674545147;950;23;20.0;19.0
12;554;593.7855616578616;602.7855616578616;1067;25;8.0;9.0
5;546;594.08237254513;607.08237254513;1054;5;14.0;13.0
13;585;594.966966471889;622.966966471889;1118;8;28.0;28.0
15;542;596.0;627.0;1043;0;29.0;31.0
16;563;597.7617028430116;610.7617028430116;1076;25;15.0;13.0
17;570;598.3973940225825;602.3973940225825;1086;20;1.0;4.0
6;592;598.5315483608214;616.5315483608214;1124;29;19.0;18.0
0;524;599.1225406686806;603.1225406686806;1018;27;4.0;4.0
17;515;602.3973940225825;625.3973940225825;1010;23;24.0;23.0
12;587;602.7855616578616;621.7855616578616;1121;10;19.0;19.0
18;594;602.9635303577768;611.9635303577768;1133;17;10.0;9.0
0;579;603.1225406686806;615.1225406686806;1107;22;13.0;12.0
9;592;603.4533405696859;622.4533405696859;1131;26;23.0;19.0
8;573;603.7601613755717;629.7601613755717;1095;7;29.0;26.0
1;493;604.6682431676435;607.6682431676435;967;10;3.0;3.0
4;565;605.1579834235717;610.1579834235717;1081;25;6.0;5.0
2;554;606.6939309898324;626.6939309898324;1066;6;24.0;20.0
5;547;607.08237254513;623.08237254513;1056;16;17.0;16.0
1;571;607.6682431676435;622.6682431676435;1087;25;15.0;15.0
4;597;610.1579834235717;635.1579834235717;1142;5;27.0;25.0
14;580;610.5099007212841;634.5099007212841;1113;4;19.0;24.0
16;594;610.7617028430116;621.7617028430116;1134;16;10.0;11.0
3;378;611.7833674545147;631.7833674545147;763;27;20.0;20.0
18;594;611.9635303577768;632.9635303577768;1138;28;19.0;21.0
10;437;612.3473207214611;616.3473207214611;866;10;6.0;4.0
7;592;613.5373281736867;626.5373281736867;1128;25;11.0;13.0
0;502;615.1225406686806;629.1225406686806;977;12;17.0;14.0
10;570;616.3473207214611;645.3473207214611;1085;7;29.0;29.0
6;504;616.5315483608214;629.5315483608214;983;17;16.0;13.0
16;594;621.7617028430116;627.7617028430116;1139;11;9.0;6.0
12;572;621.7855616578616;651.7855616578616;1090;19;28.0;30.0
1;543;622.6682431676435;640.6682431676435;1047;13;18.0;18.0
13;594;622.966966471889;638.966966471889;1137;28;17.0;16.0
5;594;623.08237254513;653.08237254513;1135;13;24.0;30.0
7;597;626.5373281736867;632.5373281736867;1143;12;7.0;6.0
2;586;626.6939309898324;654.6939309898324;1120;21;25.0;28.0
15;581;627.0;654.0;1115;24;28.0;27.0
16;583;627.7617028430116;657.7617028430116;1116;6;29.0;30.0
0;583;629.1225406686806;631.1225406686806;1117;23;6.0;2.0
6;592;629.5315483608214;637.5315483608214;1123;2;5.0;8.0
8;580;629.7601613755717;659.7601613755717;1111;13;29.0;30.0
