server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
9;390;393.5785145505523;405.5785145505523;782;27;10.0;12.0
2;393;395.0;424.0;787;22;26.0;29.0
15;353;397.8909457844768;411.8909457844768;715;19;14.0;14.0
18;393;398.0;414.0;788;27;14.0;16.0
3;367;398.0;428.0;741;0;29.0;30.0
8;367;399.52256413222705;408.52256413222705;734;6;11.0;9.0
16;394;400.0;412.0;797;23;11.0;12.0
10;332;401.0;426.0;668;18;26.0;25.0
17;367;402.0;426.0;743;9;24.0;24.0
4;289;403.3122417441749;407.3122417441749;566;11;3.0;4.0
7;383;403.6798414358549;417.6798414358549;772;13;13.0;14.0
19;383;405.0;425.0;775;28;19.0;20.0
12;385;405.3394315319563;407.3394315319563;776;17;2.0;2.0
9;347;405.5785145505523;425.5785145505523;705;26;19.0;20.0
11;367;406.29633785417695;431.29633785417695;739;13;26.0;25.0
5;324;407.0;418.0;662;3;13.0;11.0
4;315;407.3122417441749;437.3122417441749;625;17;29.0;30.0
12;399;407.3394315319563;425.3394315319563;806;7;18.0;18.0
1;404;407.60182161416816;408.60182161416816;816;19;1.0;1.0
8;399;408.52256413222705;420.52256413222705;803;29;12.0;12.0
1;401;408.60182161416816;415.60182161416816;812;24;10.0;7.0
14;322;409.8145226815369;410.8145226815369;652;13;1.0;1.0
14;407;410.8145226815369;414.8145226815369;834;23;3.0;4.0
15;405;411.8909457844768;418.8909457844768;821;5;5.0;7.0
16;371;412.0;430.0;751;0;17.0;18.0
0;412;413.0;428.0;843;29;14.0;15.0
13;406;413.0;421.0;829;25;8.0;8.0
18;391;414.0;420.0;784;19;6.0;6.0
14;404;414.8145226815369;439.8145226815369;815;8;26.0;25.0
1;396;415.60182161416816;441.60182161416816;798;11;27.0;26.0
7;409;417.6798414358549;434.6798414358549;836;19;18.0;17.0
5;418;418.0;436.0;859;9;18.0;18.0
15;418;418.8909457844768;426.8909457844768;854;20;9.0;8.0
18;416;420.0;434.0;847;24;11.0;14.0
8;407;420.52256413222705;425.52256413222705;832;14;6.0;5.0
6;370;420.62939750319345;438.62939750319345;745;22;22.0;18.0
13;401;421.0;434.0;810;27;11.0;13.0
2;394;424.0;426.0;794;25;2.0;2.0
19;389;425.0;429.0;781;22;8.0;4.0
12;363;425.3394315319563;445.3394315319563;727;11;24.0;20.0
8;422;425.52256413222705;443.52256413222705;869;7;16.0;18.0
9;418;425.5785145505523;455.5785145505523;857;29;24.0;30.0
2;363;426.0;427.0;726;10;2.0;1.0
17;421;426.0;454.0;867;20;25.0;28.0
10;424;426.0;434.0;875;24;8.0;8.0
15;424;426.8909457844768;453.8909457844768;872;2;26.0;27.0
2;363;427.0;435.0;730;20;5.0;8.0
0;393;428.0;430.0;792;23;4.0;2.0
3;404;428.0;438.0;817;21;10.0;10.0
19;412;429.0;446.0;842;17;21.0;17.0
0;378;430.0;450.0;763;18;20.0;20.0
16;424;430.0;441.0;873;15;11.0;11.0
11;417;431.29633785417695;454.29633785417695;850;19;22.0;23.0
18;433;434.0;439.0;889;2;4.0;5.0
13;321;434.0;443.0;642;25;8.0;9.0
10;421;434.0;453.0;864;2;19.0;19.0
7;426;434.6798414358549;455.6798414358549;877;9;19.0;21.0
2;363;435.0;444.0;728;16;9.0;9.0
5;371;436.0;462.0;748;24;27.0;26.0
4;401;437.3122417441749;458.3122417441749;814;28;22.0;21.0
3;409;438.0;453.0;835;11;12.0;15.0
6;378;438.62939750319345;459.62939750319345;767;3;21.0;21.0
18;385;439.0;442.0;777;6;3.0;3.0
14;393;439.8145226815369;464.8145226815369;791;8;26.0;25.0
16;428;441.0;458.0;882;0;17.0;17.0
1;418;441.60182161416816;451.60182161416816;855;0;10.0;10.0
18;356;442.0;468.0;719;23;26.0;26.0
13;418;443.0;456.0;852;11;13.0;13.0
8;421;443.52256413222705;449.52256413222705;865;27;7.0;6.0
2;412;444.0;445.0;841;7;2.0;1.0
2;438;445.0;452.0;895;26;6.0;7.0
12;438;445.3394315319563;446.3394315319563;896;4;3.0;1.0
19;436;446.0;466.0;890;17;21.0;20.0
12;441;446.3394315319563;452.3394315319563;907;20;6.0;6.0
8;426;449.52256413222705;456.52256413222705;878;14;6.0;7.0
0;228;450.0;455.0;439;23;4.0;5.0
1;371;451.60182161416816;470.60182161416816;753;22;17.0;19.0
2;248;452.0;461.0;488;16;9.0;9.0
12;321;452.3394315319563;465.3394315319563;638;23;10.0;13.0
3;409;453.0;467.0;838;20;13.0;14.0
10;378;453.0;459.0;768;25;4.0;6.0
15;399;453.8909457844768;468.8909457844768;804;11;19.0;15.0
17;444;454.0;463.0;912;17;9.0;9.0
11;454;454.29633785417695;480.29633785417695;919;13;26.0;26.0
0;394;455.0;459.0;793;5;4.0;4.0
9;440;455.5785145505523;475.5785145505523;905;2;21.0;20.0
7;423;455.6798414358549;456.6798414358549;871;1;2.0;1.0
13;412;456.0;464.0;840;18;10.0;8.0
8;416;456.52256413222705;460.52256413222705;848;12;4.0;4.0
7;436;456.6798414358549;462.6798414358549;894;29;5.0;6.0
16;405;458.0;472.0;824;1;12.0;14.0
4;440;458.3122417441749;468.3122417441749;903;4;10.0;10.0
0;420;459.0;466.0;862;9;6.0;7.0
10;457;459.0;474.0;927;13;16.0;15.0
6;367;459.62939750319345;486.62939750319345;740;26;28.0;27.0
8;392;460.52256413222705;466.52256413222705;785;14;6.0;6.0
2;456;461.0;487.0;922;22;26.0;26.0
5;430;462.0;487.0;887;18;24.0;25.0
7;405;462.6798414358549;473.6798414358549;818;14;13.0;11.0
17;367;463.0;469.0;744;12;8.0;6.0
13;456;464.0;489.0;923;15;27.0;25.0
14;443;464.8145226815369;467.8145226815369;911;1;3.0;3.0
12;442;465.3394315319563;480.3394315319563;909;12;15.0;15.0
0;401;466.0;484.0;809;24;18.0;18.0
19;457;466.0;484.0;929;17;21.0;18.0
8;430;466.52256413222705;479.52256413222705;886;11;12.0;13.0
3;447;467.0;486.0;914;26;18.0;19.0
14;367;467.8145226815369;473.8145226815369;738;6;6.0;6.0
18;465;468.0;494.0;940;11;26.0;26.0
4;457;468.3122417441749;477.3122417441749;928;10;9.0;9.0
15;416;468.8909457844768;480.8909457844768;846;16;12.0;12.0
17;407;469.0;496.0;831;20;25.0;27.0
1;465;470.60182161416816;487.60182161416816;941;2;15.0;17.0
16;465;472.0;473.0;946;22;1.0;1.0
16;467;473.0;495.0;950;18;23.0;22.0
7;412;473.6798414358549;479.6798414358549;844;8;7.0;6.0
14;399;473.8145226815369;499.8145226815369;800;15;25.0;26.0
10;420;474.0;476.0;861;9;4.0;2.0
9;401;475.5785145505523;498.5785145505523;811;29;24.0;23.0
10;436;476.0;504.0;893;14;29.0;28.0
4;467;477.3122417441749;480.3122417441749;952;11;3.0;3.0
8;477;479.52256413222705;488.52256413222705;970;15;10.0;9.0
7;465;479.6798414358549;500.6798414358549;939;25;22.0;21.0
11;467;480.29633785417695;484.29633785417695;949;17;2.0;4.0
4;448;480.3122417441749;488.3122417441749;915;10;9.0;8.0
12;477;480.3394315319563;498.3394315319563;969;12;15.0;18.0
15;475;480.8909457844768;506.8909457844768;962;9;27.0;26.0
0;405;484.0;488.0;819;9;6.0;4.0
19;482;484.0;502.0;980;16;20.0;18.0
11;477;484.29633785417695;508.29633785417695;967;24;25.0;24.0
3;480;486.0;495.0;973;21;10.0;9.0
6;463;486.62939750319345;487.62939750319345;937;7;1.0;1.0
2;457;487.0;488.0;926;10;2.0;1.0
5;482;487.0;489.0;977;23;5.0;2.0
1;486;487.60182161416816;492.60182161416816;985;17;6.0;5.0
6;482;487.62939750319345;492.62939750319345;981;28;5.0;5.0
2;436;488.0;508.0;891;2;19.0;20.0
0;467;488.0;499.0;951;17;14.0;11.0
4;467;488.3122417441749;513.3122417441749;953;29;26.0;25.0
8;485;488.52256413222705;508.52256413222705;982;10;20.0;20.0
13;424;489.0;493.0;874;5;6.0;4.0
5;463;489.0;511.0;936;6;22.0;22.0
1;442;492.60182161416816;498.60182161416816;908;28;5.0;6.0
6;444;492.62939750319345;507.62939750319345;913;17;19.0;15.0
13;455;493.0;510.0;920;21;13.0;17.0
18;488;494.0;509.0;990;29;15.0;15.0
16;490;495.0;518.0;996;6;25.0;23.0
3;477;495.0;505.0;965;17;10.0;10.0
17;482;496.0;518.0;978;9;24.0;22.0
12;492;498.3394315319563;501.3394315319563;998;16;4.0;3.0
9;465;498.5785145505523;510.5785145505523;944;20;10.0;12.0
1;480;498.60182161416816;508.60182161416816;971;0;10.0;10.0
0;457;499.0;513.0;925;17;14.0;14.0
14;498;499.8145226815369;527.8145226815369;1014;4;26.0;28.0
7;438;500.6798414358549;504.6798414358549;898;29;5.0;4.0
12;501;501.3394315319563;516.3394315319563;1016;13;15.0;15.0
19;383;502.0;505.0;774;8;5.0;3.0
10;496;504.0;512.0;1011;24;8.0;8.0
7;487;504.6798414358549;509.6798414358549;988;2;4.0;5.0
19;463;505.0;524.0;935;28;19.0;19.0
3;421;505.0;528.0;866;4;22.0;23.0
15;498;506.8909457844768;535.8909457844768;1013;28;28.0;29.0
6;440;507.62939750319345;511.62939750319345;904;4;2.0;4.0
2;495;508.0;523.0;1003;24;16.0;15.0
11;467;508.29633785417695;533.296337854177;956;25;20.0;25.0
8;507;508.52256413222705;509.52256413222705;1023;21;1.0;1.0
1;392;508.60182161416816;524.6018216141681;786;2;15.0;15.999999999999943
18;405;509.0;524.0;823;9;13.0;15.0
8;482;509.52256413222705;534.522564132227;979;8;24.0;24.999999999999943
7;467;509.6798414358549;532.6798414358549;948;11;24.0;23.0
13;495;510.0;519.0;1009;23;6.0;9.0
9;495;510.5785145505523;523.5785145505523;1006;6;13.0;13.0
5;463;511.0;532.0;938;25;21.0;21.0
6;480;511.62939750319345;520.6293975031934;974;6;8.0;9.0
10;494;512.0;541.0;1001;14;29.0;29.0
0;393;513.0;523.0;789;27;9.0;10.0
4;467;513.3122417441749;533.3122417441749;954;8;21.0;20.0
12;508;516.3394315319563;520.3394315319563;1025;16;4.0;4.0
16;495;518.0;530.0;1008;15;11.0;12.0
17;512;518.0;544.0;1031;20;25.0;26.0
13;492;519.0;537.0;997;3;20.0;18.0
12;482;520.3394315319563;524.3394315319563;976;10;8.0;4.0
6;428;520.6293975031934;531.6293975031934;881;14;10.0;11.0
2;475;523.0;527.0;961;23;2.0;4.0
0;488;523.0;525.0;989;6;3.0;2.0
9;507;523.5785145505523;542.5785145505523;1024;5;17.0;19.0
18;510;524.0;533.0;1026;14;11.0;9.0
19;524;524.0;531.0;1057;22;8.0;7.0
12;519;524.3394315319563;549.3394315319563;1039;25;20.0;25.0
1;510;524.6018216141681;529.6018216141681;1027;28;5.0;5.0
0;524;525.0;546.0;1055;2;22.0;21.0
2;526;527.0;529.0;1065;25;2.0;2.0
14;525;527.8145226815369;547.8145226815369;1059;17;20.0;20.0
3;528;528.0;550.0;1069;23;20.0;22.0
2;525;529.0;542.0;1061;1;12.0;13.0
1;528;529.6018216141681;553.6018216141681;1067;18;24.0;24.0
16;515;530.0;548.0;1037;0;17.0;18.0
19;465;531.0;551.0;947;9;18.0;20.0
6;438;531.6293975031934;550.6293975031934;899;21;19.0;19.0
5;530;532.0;553.0;1072;25;21.0;21.0
7;522;532.6798414358549;535.6798414358549;1047;27;5.0;3.0
18;522;533.0;559.0;1050;1;25.0;26.0
11;503;533.296337854177;556.296337854177;1017;11;22.0;23.0
4;512;533.3122417441749;548.3122417441749;1029;21;15.0;15.0
8;528;534.522564132227;541.522564132227;1070;16;7.0;7.0
7;535;535.6798414358549;559.6798414358549;1083;11;24.0;24.0
15;530;535.8909457844768;561.8909457844768;1074;22;26.0;26.0
13;536;537.0;547.0;1090;25;8.0;10.0
10;536;541.0;546.0;1089;27;6.0;5.0
8;503;541.522564132227;561.522564132227;1018;0;19.0;20.0
2;525;542.0;545.0;1060;7;2.0;3.0
9;519;542.5785145505523;559.5785145505523;1038;21;18.0;17.0
17;524;544.0;556.0;1056;2;12.0;12.0
2;536;545.0;564.0;1087;9;19.0;19.0
0;536;546.0;570.0;1086;12;24.0;24.0
10;522;546.0;565.0;1045;29;19.0;19.0
13;531;547.0;559.0;1078;24;12.0;12.0
14;542;547.8145226815369;572.8145226815369;1099;25;26.0;25.0
16;498;548.0;560.0;1012;27;12.0;12.0
4;528;548.3122417441749;578.3122417441749;1068;19;29.0;30.0
12;538;549.3394315319563;552.3394315319563;1091;14;3.0;3.0
3;542;550.0;560.0;1104;7;9.0;10.0
6;520;550.6293975031934;560.6293975031934;1042;6;8.0;10.0
19;543;551.0;557.0;1111;11;5.0;6.0
12;536;552.3394315319563;559.3394315319563;1084;19;4.0;7.0
5;530;553.0;573.0;1076;9;18.0;20.0
1;501;553.6018216141681;568.6018216141681;1015;12;15.0;15.0
17;530;556.0;567.0;1073;17;9.0;11.0
11;542;556.296337854177;572.296337854177;1103;15;17.0;16.0
19;540;557.0;577.0;1095;16;20.0;20.0
18;535;559.0;567.0;1080;20;9.0;8.0
13;558;559.0;566.0;1130;1;7.0;7.0
12;542;559.3394315319563;574.3394315319563;1102;13;15.0;15.0
9;490;559.5785145505523;585.5785145505523;992;3;27.0;26.0
7;552;559.6798414358549;560.6798414358549;1122;1;2.0;1.0
16;522;560.0;574.0;1049;17;14.0;14.0
3;522;560.0;563.0;1043;2;1.0;3.0
6;543;560.6293975031934;587.6293975031934;1112;19;27.0;27.0
7;539;560.6798414358549;582.6798414358549;1093;11;24.0;22.0
8;542;561.522564132227;587.522564132227;1100;26;24.0;26.0
15;522;561.8909457844768;587.8909457844768;1048;22;26.0;26.0
3;556;563.0;574.0;1127;21;10.0;11.0
2;542;564.0;570.0;1105;4;2.0;6.0
10;563;565.0;587.0;1137;4;21.0;22.0
13;556;566.0;581.0;1129;8;15.0;15.0
18;565;567.0;577.0;1157;0;5.0;10.0
17;539;567.0;584.0;1092;19;17.0;17.0
1;558;568.6018216141681;596.6018216141681;1133;11;27.0;28.0
2;563;570.0;577.0;1142;29;9.0;7.0
0;563;570.0;590.0;1141;24;18.0;20.0
11;568;572.296337854177;582.296337854177;1160;12;10.0;10.0
14;467;572.8145226815369;597.8145226815369;955;21;24.0;25.0
5;563;573.0;594.0;1145;25;21.0;21.0
16;574;574.0;587.0;1165;19;12.0;13.0
3;525;574.0;590.0;1058;15;17.0;16.0
12;558;574.3394315319563;591.3394315319563;1134;29;17.0;17.0
2;563;577.0;592.0;1143;1;12.0;15.0
18;542;577.0;604.0;1106;17;23.0;27.0
19;552;577.0;583.0;1120;15;10.0;6.0
4;564;578.3122417441749;604.3122417441749;1151;14;23.0;26.0
13;563;581.0;582.0;1136;10;1.0;1.0
13;565;582.0;593.0;1154;4;10.0;11.0
11;580;582.296337854177;603.296337854177;1177;25;20.0;21.0
7;543;582.6798414358549;588.6798414358549;1110;29;5.0;6.0
19;522;583.0;607.0;1052;17;21.0;24.0
17;563;584.0;610.0;1150;6;26.0;26.0
9;485;585.5785145505523;600.5785145505523;984;25;17.0;15.0
16;563;587.0;602.0;1149;20;15.0;15.0
10;571;587.0;605.0;1163;23;16.0;18.0
8;584;587.522564132227;606.522564132227;1184;1;21.0;19.0
6;556;587.6293975031934;605.6293975031934;1126;17;19.0;18.0
15;579;587.8909457844768;600.8909457844768;1173;26;17.0;13.0
7;554;588.6798414358549;612.6798414358549;1125;11;24.0;24.0
0;535;590.0;600.0;1082;19;11.0;10.0
3;574;590.0;596.0;1167;18;5.0;6.0
12;586;591.3394315319563;600.3394315319563;1187;9;11.0;9.0
2;544;592.0;616.0;1113;22;26.0;24.0
13;586;593.0;600.0;1188;1;7.0;7.0
5;586;594.0;596.0;1185;23;5.0;2.0
5;568;596.0;614.0;1159;20;18.0;18.0
3;592;596.0;613.0;1194;27;18.0;17.0
1;525;596.6018216141681;599.6018216141681;1063;28;5.0;3.0
14;590;597.8145226815369;619.8145226815369;1192;19;22.0;22.0
1;490;599.6018216141681;609.6018216141681;994;9;10.0;10.0
0;590;600.0;615.0;1190;29;14.0;15.0
13;556;600.0;626.0;1128;7;29.0;26.0
12;568;600.3394315319563;614.3394315319563;1161;3;14.0;14.0
9;533;600.5785145505523;622.5785145505523;1079;15;22.0;22.0
15;590;600.8909457844768;615.8909457844768;1191;26;17.0;15.0
16;584;602.0;614.0;1183;1;12.0;12.0
11;592;603.296337854177;604.296337854177;1193;2;6.0;1.0
18;592;604.0;614.0;1196;26;9.0;10.0
11;589;604.296337854177;618.296337854177;1189;9;15.0;14.0
4;552;604.3122417441749;631.3122417441749;1119;20;29.0;27.0
10;579;605.0;615.0;1176;6;11.0;10.0
6;564;605.6293975031934;609.6293975031934;1152;0;8.0;4.0
8;535;606.522564132227;611.522564132227;1081;9;5.0;5.0
19;579;607.0;629.0;1175;17;21.0;22.0
1;599;609.6018216141681;621.6018216141681;1201;20;10.0;12.0
6;512;609.6293975031934;620.6293975031934;1030;0;8.0;11.0
17;565;610.0;620.0;1158;26;8.0;10.0
8;574;611.522564132227;618.522564132227;1168;24;7.0;7.0
7;547;612.6798414358549;629.6798414358549;1114;12;17.0;17.0
3;563;613.0;621.0;1147;24;9.0;8.0
18;574;614.0;625.0;1169;20;9.0;11.0
16;553;614.0;625.0;1124;8;12.0;11.0
5;540;614.0;642.0;1097;29;24.0;28.0
12;540;614.3394315319563;624.3394315319563;1094;2;8.0;10.0
0;595;615.0;634.0;1199;18;20.0;19.0
15;580;615.8909457844768;623.8909457844768;1179;20;9.0;8.0
2;564;616.0;621.0;1153;29;9.0;5.0
11;580;618.296337854177;622.296337854177;1178;8;4.0;4.0
8;595;618.522564132227;631.522564132227;1197;29;12.0;13.0
14;578;619.8145226815369;627.8145226815369;1170;14;6.0;8.0
2;495;621.0;629.0;1005;26;6.0;8.0
3;563;621.0;636.0;1144;13;15.0;15.0
1;578;621.6018216141681;628.6018216141681;1171;17;6.0;7.0
11;592;622.296337854177;649.296337854177;1195;7;28.0;27.0
9;568;622.5785145505523;630.5785145505523;1162;0;10.0;8.0
12;563;624.3394315319563;638.3394315319563;1148;13;15.0;14.0
18;586;625.0;631.0;1186;15;9.0;6.0
16;598;625.0;653.0;1200;7;28.0;28.0
13;531;626.0;651.0;1077;15;27.0;25.0
14;595;627.8145226815369;653.8145226815369;1198;21;24.0;26.0
