server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
15;433;438.133772441023;455.133772441023;865;17;17.0;17.0
7;326;439.6307044578287;457.6307044578287;662;21;18.0;18.0
16;431;440.21286598586096;449.21286598586096;852;4;11.0;9.0
1;125;441.0;459.0;240;4;18.0;18.0
2;429;441.7395189022261;464.7395189022261;848;11;22.0;23.0
4;370;442.0;464.0;747;25;21.0;22.0
6;440;442.0;455.0;881;25;11.0;13.0
5;221;442.0;443.0;483;15;1.0;1.0
0;343;442.8886035873256;457.8886035873256;697;4;15.0;15.0
5;353;443.0;448.0;711;18;6.0;5.0
19;384;443.0;456.0;773;26;13.0;13.0
9;433;444.48450465837874;468.48450465837874;871;18;21.0;24.0
14;444;445.0;466.0;893;19;20.0;21.0
11;432;447.0;457.0;857;26;10.0;10.0
5;444;448.0;453.0;886;26;7.0;5.0
16;444;449.21286598586096;468.21286598586096;884;1;18.0;19.0
13;450;450.0;458.0;898;29;7.0;8.0
8;425;451.9432358446986;471.9432358446986;842;2;23.0;20.0
5;410;453.0;481.0;814;8;25.0;28.0
17;319;453.0;466.0;651;15;14.0;13.0
3;444;453.5868513368684;479.5868513368684;896;11;25.0;26.0
6;453;455.0;459.0;907;4;2.0;4.0
18;225;455.0;480.0;491;10;27.0;25.0
10;444;455.0;472.0;892;22;17.0;17.0
15;444;455.133772441023;468.133772441023;894;27;12.0;13.0
12;433;456.0;463.0;862;18;8.0;7.0
19;453;456.0;478.0;905;27;20.0;22.0
11;444;457.0;479.0;891;13;21.0;22.0
7;453;457.6307044578287;480.6307044578287;908;0;24.0;23.0
0;431;457.8886035873256;480.8886035873256;855;6;24.0;23.0
13;392;458.0;483.0;782;22;26.0;25.0
1;432;459.0;477.0;859;4;18.0;18.0
6;458;459.0;487.0;915;9;27.0;28.0
12;425;463.0;471.0;841;23;7.0;8.0
4;456;464.0;490.0;911;22;25.0;26.0
2;432;464.7395189022261;473.7395189022261;860;26;6.0;9.0
14;316;466.0;489.0;646;13;24.0;23.0
17;466;466.0;469.0;928;21;2.0;3.0
15;388;468.133772441023;485.133772441023;777;28;19.0;17.0
16;466;468.21286598586096;472.21286598586096;929;29;5.0;4.0
9;444;468.48450465837874;475.48450465837874;889;20;7.0;7.0
17;423;469.0;497.0;835;9;27.0;28.0
12;362;471.0;496.0;724;11;24.0;25.0
8;432;471.9432358446986;480.9432358446986;858;13;7.0;9.0
10;465;472.0;477.0;925;21;5.0;5.0
16;431;472.21286598586096;479.21286598586096;850;29;5.0;7.0
2;460;473.7395189022261;480.7395189022261;922;6;5.0;7.0
9;453;475.48450465837874;481.48450465837874;903;23;3.0;6.0
1;444;477.0;486.0;887;9;9.0;9.0
10;433;477.0;491.0;863;16;13.0;14.0
11;433;479.0;488.0;864;26;10.0;9.0
16;370;479.21286598586096;493.21286598586096;740;16;13.0;14.0
3;465;479.5868513368684;506.5868513368684;924;3;28.0;27.0
18;433;480.0;509.0;866;11;29.0;29.0
7;468;480.6307044578287;502.6307044578287;934;15;22.0;22.0
2;425;480.7395189022261;483.7395189022261;840;25;1.0;3.0
0;478;480.8886035873256;489.8886035873256;955;28;8.0;9.0
8;312;480.9432358446986;497.9432358446986;643;0;15.0;17.0
5;431;481.0;504.0;849;25;21.0;23.0
9;481;481.48450465837874;511.48450465837874;961;29;27.0;30.0
13;453;483.0;493.0;904;21;11.0;10.0
2;475;483.7395189022261;485.7395189022261;953;10;3.0;2.0
15;482;485.133772441023;486.133772441023;969;8;1.0;1.0
2;338;485.7395189022261;489.7395189022261;686;3;4.0;4.0
1;460;486.0;508.0;921;13;25.0;22.0
15;469;486.133772441023;511.133772441023;949;14;26.0;25.0
6;433;487.0;505.0;869;15;16.0;18.0
11;488;488.0;493.0;982;9;4.0;5.0
14;475;489.0;496.0;952;12;6.0;7.0
2;480;489.7395189022261;509.7395189022261;957;4;22.0;20.0
0;468;489.8886035873256;506.8886035873256;935;4;15.0;17.0
4;431;490.0;509.0;854;12;21.0;19.0
10;488;491.0;495.0;983;10;5.0;4.0
13;493;493.0;504.0;991;7;12.0;11.0
11;482;493.0;496.0;964;25;4.0;3.0
16;328;493.21286598586096;499.21286598586096;667;7;6.0;6.0
10;456;495.0;509.0;912;8;14.0;14.0
14;467;496.0;511.0;931;26;12.0;15.0
12;494;496.0;499.0;1002;0;4.0;3.0
11;496;496.0;523.0;1007;27;27.0;27.0
17;459;497.0;522.0;917;16;26.0;25.0
8;423;497.9432358446986;508.9432358446986;833;27;12.0;11.0
12;496;499.0;500.0;1005;20;1.0;1.0
16;497;499.21286598586096;510.21286598586096;1010;20;10.0;11.0
12;493;500.0;518.0;993;25;20.0;18.0
7;494;502.6307044578287;526.6307044578286;998;13;22.0;23.999999999999943
5;453;504.0;514.0;902;4;11.0;10.0
13;469;504.0;514.0;938;14;14.0;10.0
6;488;505.0;535.0;981;20;26.0;30.0
3;472;506.5868513368684;534.5868513368684;950;25;28.0;28.000000000000057
0;486;506.8886035873256;523.8886035873256;978;23;17.0;17.000000000000057
1;506;508.0;533.0;1021;12;26.0;25.0
8;461;508.9432358446986;526.9432358446986;923;25;19.0;18.0
4;488;509.0;525.0;985;5;15.0;16.0
18;507;509.0;527.0;1024;5;18.0;18.0
10;402;509.0;535.0;790;0;26.0;26.0
2;469;509.7395189022261;526.7395189022261;945;2;18.0;17.0
16;494;510.21286598586096;518.212865985861;999;7;6.0;8.0
14;480;511.0;526.0;959;23;16.0;15.0
15;509;511.133772441023;522.133772441023;1030;13;8.0;11.0
9;458;511.48450465837874;526.4845046583787;916;1;13.0;14.999999999999943
5;497;514.0;533.0;1011;11;17.0;19.0
13;512;514.0;526.0;1041;14;14.0;12.0
12;512;518.0;539.0;1035;25;20.0;21.0
16;486;518.212865985861;531.212865985861;977;25;15.0;13.0
19;496;519.2169058174595;527.2169058174595;1009;0;6.0;8.0
17;509;522.0;548.0;1026;9;27.0;26.0
15;472;522.133772441023;548.133772441023;951;10;25.0;26.0
11;522;523.0;537.0;1074;24;16.0;14.0
0;483;523.8886035873256;525.8886035873256;972;8;3.0;2.0
4;525;525.0;535.0;1087;20;11.0;10.0
0;512;525.8886035873256;550.8886035873256;1054;18;25.0;25.0
14;523;526.0;527.0;1077;2;1.0;1.0
13;518;526.0;552.0;1065;11;24.0;26.0
9;522;526.4845046583787;530.4845046583787;1072;19;8.0;4.0
7;512;526.6307044578286;529.6307044578286;1038;3;3.0;3.0
2;512;526.7395189022261;527.7395189022261;1043;17;3.0;1.0
8;521;526.9432358446986;553.9432358446986;1069;14;27.0;27.0
14;512;527.0;546.0;1046;25;18.0;19.0
18;451;527.0;542.0;900;0;14.0;15.0
19;518;527.2169058174595;547.2169058174595;1066;6;19.0;20.0
2;512;527.7395189022261;544.7395189022261;1049;18;15.0;17.0
7;507;529.6307044578286;547.6307044578286;1023;17;19.0;18.0
9;502;530.4845046583787;531.4845046583787;1013;11;1.0;1.0
16;512;531.212865985861;540.212865985861;1039;21;12.0;9.0
9;482;531.4845046583787;532.4845046583787;966;14;1.0;1.0
9;425;532.4845046583787;562.4845046583787;838;0;27.0;30.0
1;469;533.0;539.0;946;20;5.0;6.0
5;493;533.0;541.0;990;0;9.0;8.0
3;488;534.5868513368684;561.5868513368684;984;27;29.0;27.0
4;493;535.0;537.0;989;18;3.0;2.0
6;482;535.0;542.0;970;11;6.0;7.0
10;465;535.0;561.0;926;15;27.0;26.0
4;523;537.0;551.0;1081;1;16.0;14.0
11;533;537.0;553.0;1095;1;18.0;16.0
1;453;539.0;554.0;910;2;16.0;15.0
12;480;539.0;558.0;958;13;20.0;19.0
16;512;540.212865985861;549.212865985861;1057;20;10.0;9.0
5;512;541.0;566.0;1052;8;25.0;25.0
6;512;542.0;574.0;1050;5;29.0;32.0
18;453;542.0;556.0;906;24;14.0;14.0
2;531;544.7395189022261;565.7395189022261;1090;11;22.0;21.0
14;540;546.0;563.0;1104;25;18.0;17.0
19;540;547.2169058174595;548.2169058174595;1103;19;4.0;1.0
7;468;547.6307044578286;550.6307044578286;936;3;3.0;3.0
17;494;548.0;569.0;1001;12;19.0;21.0
15;432;548.133772441023;568.133772441023;861;25;19.0;20.0
19;496;548.2169058174595;553.2169058174595;1006;19;4.0;5.0
16;538;549.212865985861;571.212865985861;1100;9;22.0;22.0
7;493;550.6307044578286;567.6307044578286;995;17;19.0;17.0
0;512;550.8886035873256;560.8886035873256;1036;13;10.0;10.0
4;536;551.0;569.0;1097;14;18.0;18.0
13;547;552.0;565.0;1118;15;13.0;13.0
11;537;553.0;569.0;1099;8;17.0;16.0
19;543;553.2169058174595;568.2169058174595;1107;7;14.0;15.0
8;546;553.9432358446986;567.9432358446986;1116;6;11.0;14.0
1;540;554.0;560.0;1106;24;8.0;6.0
18;502;556.0;557.0;1015;4;4.0;1.0
18;482;557.0;568.0;963;0;14.0;11.0
12;549;558.0;577.0;1122;13;20.0;19.0
1;547;560.0;565.0;1117;20;5.0;5.0
0;555;560.8886035873256;579.8886035873256;1133;23;17.0;19.0
10;553;561.0;581.0;1129;9;19.0;20.0
3;546;561.5868513368684;574.5868513368684;1113;1;13.0;13.0
9;485;562.4845046583787;588.4845046583787;976;29;27.0;26.0
14;522;563.0;568.0;1073;11;6.0;5.0
1;523;565.0;577.0;1078;15;11.0;12.0
13;537;565.0;586.0;1098;0;21.0;21.0
2;512;565.7395189022261;567.7395189022261;1042;16;1.0;2.0
5;555;566.0;581.0;1130;1;17.0;15.0
7;493;567.6307044578286;584.6307044578286;992;9;17.0;17.0
2;511;567.7395189022261;574.7395189022261;1031;6;5.0;7.0
8;486;567.9432358446986;581.9432358446986;980;23;15.0;14.0
14;402;568.0;582.0;796;16;13.0;14.0
18;504;568.0;585.0;1019;25;19.0;17.0
15;512;568.133772441023;591.133772441023;1034;14;26.0;23.0
19;563;568.2169058174595;584.2169058174595;1146;17;12.0;16.0
4;502;569.0;589.0;1014;6;18.0;20.0
17;547;569.0;588.0;1121;18;18.0;19.0
11;555;569.0;588.0;1135;1;18.0;19.0
16;551;571.212865985861;583.212865985861;1126;21;12.0;12.0
6;557;574.0;599.0;1138;0;26.0;25.0
3;574;574.5868513368684;598.5868513368684;1158;26;25.0;24.0
2;540;574.7395189022261;584.7395189022261;1102;13;11.0;10.0
1;475;577.0;593.0;954;14;17.0;16.0
12;557;577.0;579.0;1139;14;1.0;2.0
12;573;579.0;586.0;1154;23;7.0;7.0
0;546;579.8886035873256;602.8886035873256;1114;24;24.0;23.0
5;551;581.0;605.0;1128;8;25.0;24.0
10;564;581.0;582.0;1147;19;1.0;1.0
8;512;581.9432358446986;606.9432358446986;1047;5;25.0;25.0
14;539;582.0;591.0;1101;15;9.0;9.0
10;546;582.0;593.0;1109;2;11.0;11.0
16;551;583.212865985861;602.212865985861;1125;23;17.0;19.0
19;546;584.2169058174595;585.2169058174595;1112;20;1.0;1.0
7;584;584.6307044578286;602.6307044578286;1165;4;18.0;18.0
2;506;584.7395189022261;602.7395189022261;1022;24;19.0;18.0
18;556;585.0;597.0;1137;14;10.0;12.0
19;551;585.2169058174595;609.2169058174595;1123;24;24.0;24.0
12;579;586.0;594.0;1163;5;9.0;8.0
13;561;586.0;606.0;1142;23;18.0;20.0
17;496;588.0;597.0;1004;29;12.0;9.0
11;482;588.0;597.0;965;9;4.0;9.0
9;511;588.4845046583787;595.4845046583787;1032;19;8.0;7.0
4;586;589.0;604.0;1168;13;14.0;15.0
14;590;591.0;599.0;1176;3;5.0;8.0
15;584;591.133772441023;611.133772441023;1164;11;18.0;20.0
1;513;593.0;614.0;1060;10;20.0;21.0
10;521;593.0;599.0;1070;24;5.0;6.0
12;561;594.0;599.0;1143;17;4.0;5.0
9;551;595.4845046583787;606.4845046583787;1124;3;11.0;11.0
18;597;597.0;611.0;1185;8;14.0;14.0
17;591;597.0;615.0;1178;12;19.0;18.0
11;444;597.0;607.0;888;26;10.0;10.0
3;546;598.5868513368684;607.5868513368684;1111;22;9.0;9.0
14;533;599.0;600.0;1096;22;1.0;1.0
6;469;599.0;613.0;940;16;14.0;14.0
12;598;599.0;601.0;1186;20;1.0;2.0
10;562;599.0;617.0;1145;9;19.0;18.0
14;574;600.0;604.0;1159;6;1.0;4.0
12;574;601.0;618.0;1156;7;16.0;17.0
16;598;602.212865985861;625.212865985861;1187;0;22.0;23.0
7;570;602.6307044578286;627.6307044578286;1153;18;24.0;25.0
2;460;602.7395189022261;629.7395189022261;920;7;23.0;27.0
0;570;602.8886035873256;624.8886035873256;1151;1;22.0;22.0
4;561;604.0;625.0;1141;14;18.0;21.0
14;596;604.0;615.0;1181;18;10.0;11.0
5;482;605.0;632.0;968;3;25.0;27.0
13;570;606.0;630.0;1152;27;23.0;24.0
9;591;606.4845046583787;607.4845046583787;1179;6;3.0;1.0
8;540;606.9432358446986;625.9432358446986;1105;17;19.0;19.0
11;509;607.0;619.0;1027;26;10.0;12.0
9;512;607.4845046583787;614.4845046583787;1051;9;6.0;7.0
3;521;607.5868513368684;635.5868513368684;1071;26;25.0;28.0
19;590;609.2169058174595;627.2169058174595;1173;23;18.0;18.0
18;586;611.0;624.0;1166;8;14.0;13.0
15;509;611.133772441023;613.133772441023;1028;3;1.0;2.0
6;567;613.0;630.0;1149;1;17.0;17.0
15;596;613.133772441023;631.133772441023;1184;17;17.0;18.0
1;555;614.0;623.0;1131;27;9.0;9.0
9;523;614.4845046583787;621.4845046583787;1082;8;6.0;7.0
14;577;615.0;623.0;1160;12;6.0;8.0
17;588;615.0;634.0;1171;22;19.0;19.0
10;586;617.0;618.0;1167;7;1.0;1.0
12;594;618.0;633.0;1180;28;16.0;15.0
10;591;618.0;632.0;1177;16;13.0;14.0
1;441;623.0;636.0;882;19;11.0;13.0
14;579;623.0;628.0;1162;3;5.0;5.0
0;590;624.8886035873256;637.8886035873256;1175;4;15.0;13.0
