server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
16;356;385.0;393.0;653;29;8.0;8.0
3;366;385.0;391.0;678;22;4.0;6.0
7;380;386.0;392.0;711;27;5.0;6.0
15;384;387.6582760111366;394.6582760111366;717;7;7.0;7.0
11;368;388.0;414.0;686;9;27.0;26.0
10;368;388.0;394.0;687;2;7.0;6.0
5;372;388.0;402.0;696;21;18.0;14.0
3;391;391.0;414.0;730;26;24.0;23.0
7;359;392.0;424.0;661;9;28.0;32.0
0;366;392.0;402.0;677;20;10.0;10.0
6;349;392.9015006517901;397.9015006517901;642;6;4.0;5.0
16;391;393.0;401.0;732;23;7.0;8.0
12;387;393.0;412.0;725;5;20.0;19.0
4;331;393.189030403366;419.189030403366;594;14;26.0;26.0
18;390;393.809645394713;407.809645394713;729;7;14.0;14.0
9;372;393.81820350572383;421.81820350572383;699;11;26.0;28.0
10;385;394.0;412.0;718;12;21.0;18.0
15;363;394.6582760111366;403.6582760111366;674;11;9.0;9.0
19;384;394.7834492942478;410.7834492942478;714;13;18.0;16.0
8;388;397.0;425.0;727;22;28.0;28.0
6;368;397.9015006517901;405.9015006517901;682;5;9.0;8.0
2;359;398.4802772106502;408.4802772106502;659;16;10.0;10.0
1;322;398.9173597616171;411.9173597616171;573;6;14.0;13.0
16;363;401.0;423.0;671;6;22.0;22.0
5;366;402.0;425.0;680;13;23.0;23.0
0;387;402.0;414.0;720;23;10.0;12.0
17;375;403.0;405.0;708;24;3.0;2.0
15;335;403.6582760111366;414.6582760111366;612;9;10.0;11.0
17;368;405.0;430.0;688;4;27.0;25.0
14;357;405.0;429.0;656;29;25.0;24.0
6;399;405.9015006517901;432.9015006517901;747;26;27.0;27.0
18;391;407.809645394713;414.809645394713;731;25;7.0;7.0
2;400;408.4802772106502;427.4802772106502;749;8;19.0;19.0
19;407;410.7834492942478;422.7834492942478;771;17;12.0;12.0
1;393;411.9173597616171;431.9173597616171;737;12;20.0;20.0
10;404;412.0;429.0;758;5;17.0;17.0
3;409;414.0;418.0;775;25;4.0;4.0
11;373;414.0;417.0;703;22;8.0;3.0
0;396;414.0;442.0;738;3;28.0;28.0
15;412;414.6582760111366;425.6582760111366;783;12;11.0;11.0
18;369;414.809645394713;428.809645394713;692;7;14.0;14.0
11;309;417.0;427.0;540;27;11.0;10.0
3;400;418.0;420.0;752;16;3.0;2.0
4;357;419.189030403366;435.189030403366;657;4;15.0;16.0
3;408;420.0;444.0;773;26;24.0;24.0
9;415;421.81820350572383;446.81820350572383;788;16;24.0;25.0
19;347;422.7834492942478;438.7834492942478;639;9;17.0;16.0
16;402;423.0;425.0;754;26;3.0;2.0
7;412;424.0;430.0;786;5;6.0;6.0
16;373;425.0;432.0;704;29;8.0;7.0
8;372;425.0;448.0;697;8;23.0;23.0
5;396;425.0;454.0;742;5;29.0;29.0
15;421;425.6582760111366;431.6582760111366;800;7;7.0;6.0
11;417;427.0;454.0;794;0;29.0;27.0
2;387;427.4802772106502;447.4802772106502;722;1;18.0;20.0
18;366;428.809645394713;436.809645394713;681;0;8.0;8.0
14;404;429.0;452.0;762;0;23.0;23.0
10;384;429.0;430.0;716;28;1.0;1.0
17;409;430.0;431.0;779;16;1.0;1.0
7;345;430.0;436.0;636;5;6.0;6.0
10;423;430.0;431.0;803;24;2.0;1.0
17;402;431.0;442.0;756;6;12.0;11.0
10;425;431.0;458.0;811;1;27.0;27.0
12;409;431.3485609509434;454.3485609509434;777;4;24.0;23.0
15;369;431.6582760111366;434.6582760111366;691;13;2.0;3.0
1;417;431.9173597616171;448.9173597616171;798;19;15.0;17.0
16;338;432.0;461.0;624;10;27.0;29.0
6;416;432.9015006517901;444.9015006517901;791;0;12.0;12.0
13;417;434.1044953115475;460.1044953115475;796;22;25.0;26.0
15;433;434.6582760111366;441.6582760111366;827;26;6.0;7.0
4;402;435.189030403366;451.189030403366;755;15;14.0;16.0
7;404;436.0;459.0;760;11;24.0;23.0
18;430;436.809645394713;446.809645394713;817;0;8.0;10.0
19;415;438.7834492942478;451.7834492942478;787;26;8.0;13.0
15;408;441.6582760111366;450.6582760111366;774;11;9.0;9.0
17;425;442.0;443.0;812;16;1.0;1.0
0;410;442.0;464.0;780;17;22.0;22.0
17;430;443.0;448.0;819;23;5.0;5.0
3;407;444.0;468.0;772;20;23.0;24.0
6;430;444.9015006517901;467.9015006517901;820;28;25.0;23.0
18;442;446.809645394713;468.809645394713;851;18;24.0;22.0
9;444;446.81820350572383;471.81820350572383;865;29;28.0;25.0
2;392;447.4802772106502;455.4802772106502;735;4;8.0;8.0
17;433;448.0;461.0;830;28;13.0;13.0
8;412;448.0;463.0;785;12;15.0;15.0
1;446;448.9173597616171;462.9173597616171;869;6;14.0;14.0
15;425;450.6582760111366;476.6582760111366;809;19;26.0;26.0
4;443;451.189030403366;476.189030403366;856;24;25.0;25.0
19;439;451.7834492942478;458.7834492942478;844;5;7.0;7.0
14;444;452.0;460.0;864;27;8.0;8.0
11;425;454.0;478.0;810;7;27.0;24.0
5;417;454.0;468.0;795;26;14.0;14.0
12;337;454.3485609509434;479.3485609509434;615;23;24.0;25.0
2;433;455.4802772106502;458.4802772106502;831;5;1.0;3.0
10;444;458.0;475.0;862;5;17.0;17.0
2;444;458.4802772106502;482.4802772106502;859;22;19.0;24.0
19;404;458.7834492942478;475.7834492942478;765;14;16.0;17.0
7;433;459.0;491.0;829;28;27.0;32.0
14;433;460.0;482.0;828;0;23.0;22.0
13;446;460.1044953115475;463.1044953115475;868;4;1.0;3.0
17;387;461.0;481.0;723;5;20.0;20.0
16;460;461.0;478.0;890;13;17.0;17.0
1;372;462.9173597616171;487.9173597616171;701;15;26.0;25.0
8;436;463.0;468.0;835;24;3.0;5.0
13;446;463.1044953115475;496.1044953115475;866;10;29.0;33.0
0;459;464.0;480.0;883;16;19.0;16.0
6;373;467.9015006517901;483.9015006517901;702;24;14.0;16.0
3;434;468.0;494.0;833;23;26.0;26.0
8;417;468.0;479.0;793;20;11.0;11.0
5;421;468.0;490.0;799;13;23.0;22.0
18;439;468.809645394713;479.809645394713;842;20;9.0;11.0
9;452;471.81820350572383;475.81820350572383;875;18;3.0;4.0
10;449;475.0;480.0;872;17;6.0;5.0
19;472;475.7834492942478;484.7834492942478;908;1;7.0;9.0
9;459;475.81820350572383;499.81820350572383;884;23;25.0;24.0
4;431;476.189030403366;500.189030403366;825;26;24.0;24.0
16;363;478.0;506.0;670;18;27.0;28.0
11;436;478.0;482.0;838;15;4.0;4.0
8;442;479.0;495.0;849;26;16.0;16.0
12;460;479.3485609509434;498.3485609509434;888;8;20.0;19.0
18;372;479.809645394713;484.809645394713;698;12;3.0;5.0
10;449;480.0;493.0;870;3;12.0;13.0
0;456;480.0;491.0;878;28;10.0;11.0
17;449;481.0;508.0;871;1;26.0;27.0
14;436;482.0;514.0;837;15;29.0;32.0
11;460;482.0;498.0;889;3;16.0;16.0
2;322;482.4802772106502;496.4802772106502;574;14;12.0;14.0
6;473;483.9015006517901;493.9015006517901;912;16;10.0;10.0
19;473;484.7834492942478;501.7834492942478;909;14;16.0;17.0
18;459;484.809645394713;500.809645394713;886;24;16.0;16.0
1;404;487.9173597616171;515.917359761617;766;15;26.0;27.999999999999943
5;483;490.0;514.0;922;10;22.0;24.0
7;327;491.0;508.0;586;22;19.0;17.0
0;490;491.0;523.0;940;9;29.0;32.0
10;400;493.0;498.0;751;10;6.0;5.0
6;476;493.9015006517901;521.9015006517901;914;25;28.0;28.0
3;473;494.0;505.0;911;13;10.0;11.0
15;457;494.02515589553155;499.02515589553155;882;20;4.0;5.0
13;494;496.1044953115475;523.1044953115475;948;7;26.0;26.999999999999943
2;493;496.4802772106502;522.4802772106502;947;25;26.0;26.000000000000057
11;495;498.0;511.0;952;28;11.0;13.0
10;490;498.0;506.0;941;8;6.0;8.0
12;406;498.3485609509434;516.3485609509435;767;15;18.0;18.000000000000057
15;461;499.02515589553155;517.0251558955315;896;29;17.0;17.999999999999943
9;460;499.81820350572383;520.8182035057239;892;5;21.0;21.000000000000057
4;434;500.189030403366;504.189030403366;834;22;1.0;4.0
18;407;500.809645394713;515.809645394713;770;22;15.0;15.0
19;485;501.7834492942478;507.7834492942478;926;5;7.0;6.0
4;456;504.189030403366;519.189030403366;881;16;14.0;15.0
3;417;505.0;511.0;797;27;7.0;6.0
16;409;506.0;507.0;776;3;2.0;1.0
10;505;506.0;522.0;977;5;17.0;16.0
16;503;507.0;533.0;965;21;26.0;26.0
19;505;507.7834492942478;526.7834492942478;967;13;18.0;19.0
17;505;508.0;536.0;975;20;26.0;28.0
7;508;508.0;515.0;989;4;12.0;7.0
3;412;511.0;516.0;784;6;5.0;5.0
11;507;511.0;538.0;983;6;26.0;27.0
8;476;513.9876822455085;520.9876822455085;915;6;5.0;7.0
14;500;514.0;532.0;956;24;17.0;18.0
5;461;514.0;528.0;895;21;18.0;14.0
7;494;515.0;522.0;951;24;9.0;7.0
18;511;515.809645394713;523.809645394713;997;0;8.0;8.0
1;507;515.917359761617;534.917359761617;985;12;20.0;19.0
3;507;516.0;526.0;984;3;10.0;10.0
12;503;516.3485609509435;531.3485609509435;963;27;18.0;15.0
15;511;517.0251558955315;522.0251558955315;998;20;4.0;5.0
4;492;519.189030403366;545.189030403366;944;11;24.0;26.0
9;452;520.8182035057239;546.8182035057239;876;11;26.0;26.0
8;467;520.9876822455085;538.9876822455085;902;13;17.0;18.0
6;507;521.9015006517901;540.9015006517901;986;19;19.0;19.0
7;489;522.0;548.0;934;9;28.0;26.0
10;507;522.0;524.0;979;19;2.0;2.0
15;503;522.0251558955315;529.0251558955315;964;21;9.0;7.0
0;485;523.0;537.0;927;0;16.0;14.0
13;459;523.1044953115475;533.1044953115475;885;21;12.0;10.0
18;471;523.809645394713;545.809645394713;906;26;22.0;22.0
10;507;524.0;535.0;987;7;15.0;11.0
3;485;526.0;551.0;928;15;24.0;25.0
19;503;526.7834492942478;550.7834492942478;966;7;24.0;24.0
15;513;529.0251558955315;538.0251558955315;1003;9;10.0;9.0
12;490;531.3485609509435;551.3485609509435;939;8;20.0;20.0
14;399;532.0;549.0;746;20;15.0;17.0
16;518;533.0;557.0;1013;6;22.0;24.0
13;511;533.1044953115475;543.1044953115475;999;25;8.0;10.0
1;525;534.917359761617;539.917359761617;1016;3;2.0;5.0
10;535;535.0;541.0;1055;8;6.0;6.0
17;514;536.0;541.0;1006;23;5.0;5.0
0;534;537.0;540.0;1053;7;4.0;3.0
11;532;538.0;567.0;1038;7;27.0;29.0
15;443;538.0251558955315;541.0251558955315;857;14;4.0;3.0
8;507;538.9876822455085;550.9876822455085;980;20;11.0;12.0
1;500;539.917359761617;562.917359761617;960;9;25.0;23.0
0;479;540.0;547.0;919;23;10.0;7.0
6;531;540.9015006517901;563.9015006517901;1035;11;22.0;23.0
17;505;541.0;554.0;976;6;12.0;13.0
10;431;541.0;545.0;824;4;2.0;4.0
15;534;541.0251558955315;550.0251558955315;1043;23;10.0;9.0
13;541;543.1044953115475;547.1044953115475;1064;20;2.0;4.0
10;533;545.0;555.0;1041;7;15.0;10.0
4;531;545.189030403366;560.189030403366;1031;6;16.0;15.0
18;538;545.809645394713;549.809645394713;1063;9;1.0;4.0
9;500;546.8182035057239;573.8182035057239;957;11;26.0;27.0
0;534;547.0;556.0;1042;21;10.0;9.0
13;500;547.1044953115475;577.1044953115475;958;10;29.0;30.0
7;535;548.0;570.0;1058;8;24.0;22.0
14;547;549.0;561.0;1075;12;11.0;12.0
18;525;549.809645394713;550.809645394713;1017;9;1.0;1.0
15;550;550.0251558955315;580.0251558955315;1081;16;29.0;30.0
19;503;550.7834492942478;567.7834492942478;961;14;16.0;17.0
18;534;550.809645394713;552.809645394713;1046;12;3.0;2.0
8;534;550.9876822455085;572.9876822455085;1048;8;23.0;22.0
3;544;551.0;559.0;1069;9;9.0;8.0
12;437;551.3485609509435;560.3485609509435;839;10;8.0;9.0
18;513;552.809645394713;570.809645394713;1002;28;14.0;18.0
17;544;554.0;575.0;1070;14;21.0;21.0
10;513;555.0;566.0;1001;0;12.0;11.0
0;538;556.0;571.0;1060;16;19.0;15.0
16;525;557.0;570.0;1018;16;13.0;13.0
3;344;559.0;564.0;632;5;7.0;5.0
4;538;560.189030403366;591.189030403366;1061;9;29.0;31.0
12;423;560.3485609509435;573.3485609509435;804;6;15.0;13.0
14;560;561.0;564.0;1118;16;4.0;3.0
1;547;562.917359761617;588.917359761617;1076;26;27.0;26.0
6;494;563.9015006517901;574.9015006517901;950;1;11.0;11.0
14;557;564.0;575.0;1100;9;11.0;11.0
3;554;564.0;584.0;1096;4;18.0;20.0
10;534;566.0;568.0;1044;27;2.0;2.0
11;464;567.0;582.0;900;13;15.0;15.0
19;566;567.7834492942478;575.7834492942478;1134;26;8.0;8.0
10;547;568.0;583.0;1077;7;15.0;15.0
16;534;570.0;581.0;1049;7;11.0;11.0
7;529;570.0;589.0;1025;1;21.0;19.0
18;566;570.809645394713;574.809645394713;1132;13;3.0;4.0
0;553;571.0;583.0;1087;26;13.0;12.0
8;570;572.9876822455085;601.9876822455085;1146;1;29.0;29.0
12;570;573.3485609509435;584.3485609509435;1144;19;10.0;11.0
9;529;573.8182035057239;577.8182035057239;1026;2;5.0;4.0
18;559;574.809645394713;580.809645394713;1110;0;8.0;6.0
6;471;574.9015006517901;587.9015006517901;903;0;12.0;13.0
17;511;575.0;583.0;995;21;7.0;8.0
14;556;575.0;593.0;1099;10;18.0;18.0
19;566;575.7834492942478;591.7834492942478;1128;9;17.0;16.0
13;472;577.1044953115475;585.1044953115475;907;2;7.0;8.0
9;534;577.8182035057239;581.8182035057239;1054;22;5.0;4.0
2;511;579.2210739912389;600.2210739912389;994;21;20.0;21.0
15;553;580.0251558955315;590.0251558955315;1092;12;11.0;10.0
18;570;580.809645394713;583.809645394713;1148;27;3.0;3.0
16;578;581.0;593.0;1174;0;12.0;12.0
9;535;581.8182035057239;602.8182035057239;1057;8;21.0;21.0
11;580;582.0;589.0;1177;22;8.0;7.0
17;581;583.0;587.0;1180;11;6.0;4.0
10;571;583.0;602.0;1154;7;15.0;19.0
0;570;583.0;590.0;1147;1;7.0;7.0
18;444;583.809645394713;592.809645394713;860;14;10.0;9.0
3;441;584.0;614.0;847;28;29.0;30.0
12;574;584.3485609509435;603.3485609509435;1159;20;16.0;19.0
13;528;585.1044953115475;611.1044953115475;1023;22;25.0;26.0
17;443;587.0;596.0;853;11;6.0;9.0
6;511;587.9015006517901;594.9015006517901;996;6;4.0;7.0
1;553;588.917359761617;605.917359761617;1089;25;17.0;17.0
7;583;589.0;590.0;1188;0;2.0;1.0
11;526;589.0;600.0;1020;28;11.0;11.0
7;505;590.0;617.0;971;16;27.0;27.0
0;580;590.0;595.0;1178;8;6.0;5.0
15;554;590.0251558955315;608.0251558955315;1094;29;17.0;18.0
4;531;591.189030403366;608.189030403366;1034;28;16.0;17.0
19;563;591.7834492942478;614.7834492942478;1121;7;24.0;23.0
18;541;592.809645394713;602.809645394713;1065;8;9.0;10.0
16;580;593.0;600.0;1179;29;8.0;7.0
14;592;593.0;603.0;1215;12;11.0;10.0
6;590;594.9015006517901;614.9015006517901;1211;19;19.0;20.0
0;554;595.0;605.0;1093;22;9.0;10.0
17;491;596.0;610.0;943;18;14.0;14.0
16;592;600.0;628.0;1216;21;26.0;28.0
11;570;600.0;610.0;1142;8;9.0;10.0
2;471;600.2210739912389;608.2210739912389;905;4;8.0;8.0
8;585;601.9876822455085;617.9876822455085;1192;12;15.0;16.0
10;552;602.0;615.0;1082;3;12.0;13.0
18;570;602.809645394713;612.809645394713;1152;14;10.0;10.0
9;578;602.8182035057239;607.8182035057239;1176;22;5.0;5.0
14;560;603.0;605.0;1116;8;1.0;2.0
12;547;603.3485609509435;633.3485609509435;1078;26;27.0;30.0
14;531;605.0;633.0;1027;6;27.0;28.0
0;560;605.0;632.0;1115;5;26.0;27.0
1;587;605.917359761617;624.917359761617;1202;12;20.0;19.0
9;545;607.8182035057239;637.8182035057239;1074;4;29.0;30.0
15;430;608.0251558955315;624.0251558955315;818;2;17.0;16.0
4;511;608.189030403366;621.189030403366;1000;12;11.0;13.0
2;570;608.2210739912389;630.2210739912389;1143;10;23.0;22.0
17;585;610.0;618.0;1197;23;5.0;8.0
11;560;610.0;635.0;1119;6;26.0;25.0
13;597;611.1044953115475;614.1044953115475;1226;20;2.0;3.0
18;567;612.809645394713;633.809645394713;1141;26;22.0;21.0
3;522;614.0;637.0;1014;20;23.0;23.0
19;592;614.7834492942478;630.7834492942478;1218;14;16.0;16.0
6;581;614.9015006517901;636.9015006517901;1182;11;22.0;22.0
10;587;615.0;622.0;1205;15;7.0;7.0
8;567;617.9876822455085;621.9876822455085;1137;3;6.0;4.0
17;593;618.0;643.0;1222;22;25.0;25.0
4;592;621.189030403366;633.189030403366;1217;15;14.0;12.0
8;581;621.9876822455085;650.9876822455085;1184;22;28.0;29.0
10;490;622.0;633.0;937;23;9.0;11.0
7;553;623.3925945700391;625.3925945700391;1090;0;2.0;2.0
15;556;624.0251558955315;640.0251558955315;1098;28;17.0;16.0
1;587;624.917359761617;650.917359761617;1207;14;26.0;26.0
7;505;625.3925945700391;646.3925945700391;978;7;22.0;21.0
