server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
6;409;425.59236458098883;432.59236458098883;779;8;9.0;7.0
8;369;426.0;435.0;691;7;9.0;9.0
7;392;426.1285466115696;451.1285466115696;734;10;26.0;25.0
1;345;426.18597816815293;433.18597816815293;648;8;6.0;7.0
11;424;426.6932144591824;444.6932144591824;792;28;20.0;18.0
4;394;427.0;437.0;735;21;10.0;10.0
10;408;427.6326509365449;439.6326509365449;770;21;11.0;12.0
15;408;428.0;454.0;772;12;25.0;26.0
3;394;429.0;439.0;736;3;10.0;10.0
6;423;432.59236458098883;453.59236458098883;791;20;20.0;21.0
9;395;433.0;465.0;740;12;28.0;32.0
1;400;433.18597816815293;447.18597816815293;757;20;13.0;14.0
16;373;434.3316260857616;462.3316260857616;700;7;29.0;28.0
0;376;435.0;451.0;711;11;17.0;16.0
8;345;435.0;451.0;649;3;16.0;16.0
12;435;435.6115824344589;438.6115824344589;812;13;4.0;3.0
4;409;437.0;454.0;776;18;16.0;17.0
19;403;437.70043351849256;453.70043351849256;763;2;18.0;16.0
12;413;438.6115824344589;446.6115824344589;785;26;8.0;8.0
10;427;439.6326509365449;460.6326509365449;798;6;17.0;21.0
17;376;440.0;458.0;708;10;22.0;18.0
14;407;440.27656896927664;466.27656896927664;766;18;25.0;26.0
13;434;444.0;447.0;806;12;5.0;3.0
2;426;444.0;448.0;796;5;6.0;4.0
11;383;444.6932144591824;470.6932144591824;723;23;26.0;26.0
12;387;446.6115824344589;454.6115824344589;727;27;7.0;8.0
13;409;447.0;467.0;778;10;20.0;20.0
18;435;447.1667933191293;448.1667933191293;813;20;1.0;1.0
1;400;447.18597816815293;471.18597816815293;754;21;23.0;24.0
5;435;448.0;469.0;807;22;21.0;21.0
2;427;448.0;454.0;797;17;6.0;6.0
18;413;448.1667933191293;472.1667933191293;788;26;25.0;24.0
0;429;451.0;476.0;802;3;25.0;25.0
8;449;451.0;476.0;825;23;25.0;25.0
7;450;451.1285466115696;465.1285466115696;829;11;14.0;14.0
6;381;453.59236458098883;468.59236458098883;715;7;17.0;15.0
19;435;453.70043351849256;454.70043351849256;808;27;1.0;1.0
15;452;454.0;481.0;833;5;27.0;27.0
4;445;454.0;463.0;820;29;9.0;9.0
2;452;454.0;463.0;831;26;10.0;9.0
12;434;454.6115824344589;470.6115824344589;804;12;13.0;16.0
19;445;454.70043351849256;470.70043351849256;821;2;18.0;16.0
17;452;458.0;470.0;832;27;12.0;12.0
10;456;460.6326509365449;474.6326509365449;838;24;17.0;14.0
16;456;462.3316260857616;484.3316260857616;842;6;22.0;22.0
4;372;463.0;477.0;698;10;14.0;14.0
2;456;463.0;471.0;839;8;5.0;8.0
9;403;465.0;478.0;764;11;12.0;13.0
7;452;465.1285466115696;482.1285466115696;834;25;17.0;17.0
3;465;465.66183507734206;480.66183507734206;849;27;15.0;15.0
14;438;466.27656896927664;475.27656896927664;814;26;9.0;9.0
13;426;467.0;489.0;795;27;21.0;22.0
6;409;468.59236458098883;486.59236458098883;775;29;17.0;18.0
5;467;469.0;498.0;859;13;29.0;29.0
17;470;470.0;492.0;865;5;20.0;22.0
12;458;470.6115824344589;484.6115824344589;843;3;15.0;14.0
11;450;470.6932144591824;487.6932144591824;827;0;18.0;17.0
19;327;470.70043351849256;488.70043351849256;610;6;17.0;18.0
2;373;471.0;478.0;699;4;9.0;7.0
1;452;471.18597816815293;484.18597816815293;835;20;13.0;13.0
18;352;472.1667933191293;491.1667933191293;664;8;19.0;19.0
10;435;474.6326509365449;502.6326509365449;809;11;27.0;28.0
14;454;475.27656896927664;479.27656896927664;836;27;4.0;4.0
0;438;476.0;491.0;815;4;15.0;15.0
8;471;476.0;487.0;869;13;10.0;11.0
4;474;477.0;509.0;875;16;28.0;32.0
9;468;478.0;479.0;863;1;1.0;1.0
2;429;478.0;498.0;801;24;21.0;20.0
9;467;479.0;489.0;853;13;10.0;10.0
14;479;479.27656896927664;504.27656896927664;881;18;25.0;25.0
3;479;480.66183507734206;504.66183507734206;886;24;23.0;24.0
15;400;481.0;508.0;755;5;27.0;27.0
7;339;482.1285466115696;496.1285466115696;636;9;14.0;14.0
1;456;484.18597816815293;492.18597816815293;840;7;10.0;8.0
16;473;484.3316260857616;493.3316260857616;871;10;9.0;9.0
12;445;484.6115824344589;511.6115824344589;822;25;27.0;27.0
6;482;486.59236458098883;496.59236458098883;895;18;11.0;10.0
8;474;487.0;499.0;877;16;10.0;12.0
11;465;487.6932144591824;508.6932144591824;848;28;20.0;21.0
19;467;488.70043351849256;507.70043351849256;855;2;18.0;19.0
9;482;489.0;496.0;892;6;8.0;7.0
13;423;489.0;492.0;789;4;3.0;3.0
0;491;491.0;501.0;911;10;10.0;10.0
18;484;491.1667933191293;505.1667933191293;898;24;17.0;14.0
17;484;492.0;499.0;899;1;8.0;7.0
13;473;492.0;515.0;872;27;21.0;23.0
1;391;492.18597816815293;521.1859781681529;732;0;29.0;29.0
16;487;493.3316260857616;519.3316260857616;901;11;27.0;26.0
9;474;496.0;512.0;876;9;17.0;16.0
7;494;496.1285466115696;522.1285466115696;914;26;26.0;26.0
6;479;496.59236458098883;513.5923645809888;884;0;18.0;17.0
5;489;498.0;499.0;902;14;1.0;1.0
2;440;498.0;512.0;816;22;14.0;14.0
8;442;499.0;524.0;818;29;26.0;25.0
17;482;499.0;529.0;889;9;28.0;30.0
5;465;499.0;514.0;846;23;16.0;15.0
0;465;501.0;504.0;850;18;3.0;3.0
10;502;502.6326509365449;516.6326509365449;930;7;13.0;14.0
0;490;504.0;523.0;908;12;18.0;19.0
14;502;504.27656896927664;505.27656896927664;932;4;2.0;1.0
3;482;504.66183507734206;516.6618350773421;888;5;11.0;12.0
18;495;505.1667933191293;512.1667933191293;916;3;7.0;7.0
14;500;505.27656896927664;528.2765689692767;926;18;25.0;23.000000000000057
19;471;507.70043351849256;518.7004335184926;868;7;11.0;11.0
15;479;508.0;520.0;885;22;12.0;12.0
11;507;508.6932144591824;526.6932144591824;947;0;18.0;18.0
4;494;509.0;537.0;913;9;26.0;28.0
12;511;511.6115824344589;532.6115824344589;963;4;19.0;21.0
9;479;512.0;513.0;882;14;2.0;1.0
2;510;512.0;533.0;961;21;21.0;21.0
18;510;512.1667933191293;540.1667933191293;962;26;25.0;28.0
9;504;513.0;544.0;934;23;29.0;31.0
6;497;513.5923645809888;531.5923645809888;923;22;18.0;18.0
5;506;514.0;540.0;939;17;26.0;26.0
13;515;515.0;536.0;986;10;20.0;21.0
10;458;516.6326509365449;521.6326509365449;844;3;5.0;5.0
3;409;516.6618350773421;544.6618350773421;781;20;27.0;28.0
19;514;518.7004335184926;533.7004335184926;983;23;15.0;15.0
16;504;519.3316260857616;531.3316260857616;933;1;12.0;12.0
15;401;520.0;530.0;758;11;9.0;10.0
1;397;521.1859781681529;549.1859781681529;751;0;29.0;28.0
10;490;521.6326509365449;529.6326509365449;907;5;7.0;8.0
7;500;522.1285466115696;547.1285466115696;928;22;26.0;25.0
0;482;523.0;527.0;890;7;2.0;4.0
8;523;524.0;540.0;1020;21;16.0;16.0
0;523;527.0;546.0;1018;27;18.0;19.0
14;527;528.2765689692767;531.2765689692767;1035;27;4.0;3.0
17;477;529.0;544.0;878;16;15.0;15.0
10;526;529.6326509365449;539.6326509365449;1032;12;10.0;10.0
15;523;530.0;547.0;1010;25;17.0;17.0
14;449;531.2765689692767;560.2765689692767;823;28;26.0;29.0
16;524;531.3316260857616;547.3316260857616;1023;13;15.0;16.0
6;523;531.5923645809888;556.5923645809888;1015;13;27.0;25.0
12;512;532.6115824344589;536.6115824344589;971;10;5.0;4.0
2;511;533.0;541.0;969;18;8.0;8.0
19;523;533.7004335184926;561.7004335184926;1012;21;27.0;28.0
13;521;536.0;547.0;1003;28;9.0;11.0
12;507;536.6115824344589;559.6115824344589;948;24;21.0;23.0
4;507;537.0;547.0;946;29;9.0;10.0
10;520;539.6326509365449;567.6326509365449;997;2;29.0;28.0
8;532;540.0;552.0;1054;13;10.0;12.0
5;520;540.0;571.0;996;17;26.0;31.0
18;523;540.1667933191293;541.1667933191293;1013;16;2.0;1.0
2;507;541.0;565.0;953;2;23.0;24.0
11;531;541.099475671923;568.099475671923;1048;1;24.0;27.0
18;528;541.1667933191293;547.1667933191293;1039;23;5.0;6.0
17;484;544.0;570.0;900;0;25.0;26.0
9;518;544.0;546.0;991;14;2.0;2.0
3;539;544.6618350773421;547.6618350773421;1067;17;5.0;3.0
0;367;546.0;552.0;689;15;6.0;6.0
9;538;546.0;547.0;1061;29;1.0;1.0
9;474;547.0;572.0;873;15;23.0;25.0
13;431;547.0;552.0;803;6;7.0;5.0
15;525;547.0;571.0;1030;16;25.0;24.0
4;543;547.0;562.0;1088;5;15.0;15.0
7;541;547.1285466115696;572.1285466115696;1084;24;25.0;25.0
18;536;547.1667933191293;564.1667933191293;1058;19;16.0;17.0
16;544;547.3316260857616;572.3316260857616;1090;12;27.0;25.0
3;496;547.6618350773421;574.6618350773421;921;20;27.0;27.0
1;525;549.1859781681529;554.1859781681529;1025;8;6.0;5.0
0;547;552.0;560.0;1098;1;7.0;8.0
8;552;552.0;567.0;1123;17;17.0;15.0
13;550;552.0;557.0;1118;12;5.0;5.0
1;554;554.1859781681529;555.1859781681529;1126;25;5.0;1.0
1;544;555.1859781681529;579.1859781681529;1091;23;24.0;24.0
6;541;556.5923645809888;570.5923645809888;1085;11;13.0;14.0
13;353;557.0;587.0;666;7;26.0;30.0
12;541;559.6115824344589;577.6115824344589;1073;0;19.0;18.0
0;548;560.0;566.0;1101;15;6.0;6.0
14;545;560.2765689692767;583.2765689692767;1095;28;26.0;23.0
19;550;561.7004335184926;581.7004335184926;1110;11;21.0;20.0
4;473;562.0;578.0;870;18;16.0;16.0
18;547;564.1667933191293;568.1667933191293;1099;10;6.0;4.0
2;550;565.0;588.0;1112;2;23.0;23.0
0;566;566.0;594.0;1157;21;27.0;28.0
8;564;567.0;588.0;1143;15;22.0;21.0
10;566;567.6326509365449;579.6326509365449;1152;10;12.0;12.0
11;540;568.099475671923;587.099475671923;1070;20;19.0;19.0
18;540;568.1667933191293;587.1667933191293;1071;14;19.0;19.0
17;559;570.0;574.0;1131;7;3.0;4.0
6;524;570.5923645809888;594.5923645809888;1022;19;24.0;24.0
15;521;571.0;572.0;1001;24;4.0;1.0
5;511;571.0;599.0;965;5;28.0;28.0
9;549;572.0;593.0;1108;27;22.0;21.0
15;539;572.0;599.0;1066;5;27.0;27.0
7;515;572.1285466115696;598.1285466115696;987;7;26.0;26.0
16;530;572.3316260857616;576.3316260857616;1045;28;3.0;4.0
17;506;574.0;588.0;941;28;12.0;14.0
3;506;574.6618350773421;593.6618350773421;943;26;19.0;19.0
16;541;576.3316260857616;604.3316260857616;1080;11;27.0;28.0
12;482;577.6115824344589;598.6115824344589;891;23;19.0;21.0
4;481;578.0;590.0;887;25;13.0;12.0
1;511;579.1859781681529;589.1859781681529;966;6;10.0;10.0
10;544;579.6326509365449;580.6326509365449;1089;15;1.0;1.0
10;561;580.6326509365449;592.6326509365449;1136;10;12.0;12.0
19;539;581.7004335184926;612.7004335184926;1065;20;28.0;31.0
14;532;583.2765689692767;610.2765689692767;1053;16;24.0;27.0
13;569;587.0;591.0;1165;6;7.0;4.0
11;559;587.099475671923;603.099475671923;1133;0;18.0;16.0
18;517;587.1667933191293;589.1667933191293;989;28;4.0;2.0
8;562;588.0;597.0;1140;20;7.0;9.0
17;532;588.0;596.0;1051;23;10.0;8.0
2;524;588.0;600.0;1024;29;12.0;12.0
18;555;589.1667933191293;592.1667933191293;1129;15;3.0;3.0
1;564;589.1859781681529;590.1859781681529;1144;19;1.0;1.0
4;568;590.0;602.0;1158;2;11.0;12.0
1;586;590.1859781681529;606.1859781681529;1193;10;16.0;16.0
13;495;591.0;605.0;919;25;13.0;14.0
18;561;592.1667933191293;604.1667933191293;1134;2;13.0;12.0
10;538;592.6326509365449;613.6326509365449;1060;17;24.0;21.0
9;467;593.0;597.0;857;28;2.0;4.0
3;582;593.6618350773421;606.6618350773421;1182;10;17.0;13.0
0;589;594.0;604.0;1194;10;10.0;10.0
6;550;594.5923645809888;610.5923645809888;1117;11;13.0;16.0
17;548;596.0;609.0;1103;27;12.0;13.0
8;507;597.0;606.0;955;25;11.0;9.0
9;578;597.0;605.0;1179;26;10.0;8.0
7;482;598.1285466115696;606.1285466115696;894;4;8.0;8.0
12;569;598.6115824344589;626.6115824344589;1164;15;28.0;28.0
15;552;599.0;617.0;1124;26;18.0;18.0
5;596;599.0;609.0;1206;12;10.0;10.0
2;566;600.0;613.0;1151;14;10.0;13.0
4;531;602.0;611.0;1050;22;8.0;9.0
11;525;603.099475671923;619.099475671923;1026;2;16.0;16.0
0;584;604.0;620.0;1187;27;18.0;16.0
18;495;604.1667933191293;622.1667933191293;918;8;19.0;18.0
16;523;604.3316260857616;620.3316260857616;1006;15;15.0;16.0
9;593;605.0;621.0;1203;9;17.0;16.0
13;552;605.0;616.0;1125;11;10.0;11.0
8;512;606.0;632.0;974;23;25.0;26.0
7;566;606.1285466115696;615.1285466115696;1150;23;10.0;9.0
1;590;606.1859781681529;617.1859781681529;1196;22;10.0;11.0
3;549;606.6618350773421;630.6618350773421;1106;6;21.0;24.0
17;578;609.0;614.0;1178;20;4.0;5.0
5;523;609.0;639.0;1017;3;28.0;30.0
6;569;610.5923645809888;624.5923645809888;1163;14;15.0;14.0
4;500;611.0;639.0;925;23;26.0;28.0
19;569;612.7004335184926;628.7004335184926;1159;29;16.0;16.0
2;541;613.0;621.0;1083;4;9.0;8.0
10;495;613.6326509365449;639.6326509365449;920;17;24.0;26.0
17;565;614.0;636.0;1146;21;22.0;22.0
7;577;615.1285466115696;640.1285466115696;1177;10;26.0;25.0
13;584;616.0;619.0;1189;19;5.0;3.0
15;523;617.0;645.0;1019;12;25.0;28.0
1;576;617.1859781681529;630.1859781681529;1176;26;13.0;13.0
13;574;619.0;650.0;1175;13;28.0;31.0
11;541;619.099475671923;641.099475671923;1082;28;20.0;22.0
0;583;620.0;636.0;1185;11;17.0;16.0
16;507;620.3316260857616;635.3316260857616;951;3;13.0;15.0
9;593;621.0;637.0;1202;9;17.0;16.0
2;595;621.0;647.0;1205;23;27.0;26.0
6;586;624.5923645809888;635.5923645809888;1191;2;11.0;11.0
12;550;626.6115824344589;641.6115824344589;1114;8;14.0;15.0
19;547;628.7004335184926;633.7004335184926;1100;3;3.0;5.0
