server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
5;416;417.9002496707888;422.9002496707888;833;18;6.0;5.0
9;376;419.1638945306044;433.1638945306044;738;17;17.0;14.0
1;392;419.365401881908;435.365401881908;761;26;16.0;16.0
12;397;421.0;424.0;778;26;3.0;3.0
10;265;422.0;428.0;549;15;4.0;6.0
13;394;422.4919635217044;446.4919635217044;772;23;25.0;24.0
5;405;422.9002496707888;439.9002496707888;798;11;16.0;17.0
12;413;424.0;448.0;822;19;24.0;24.0
15;357;425.0978797561514;442.0978797561514;690;21;20.0;17.0
19;349;425.703126191304;437.703126191304;672;6;13.0;12.0
8;324;426.26523832120944;451.26523832120944;639;20;27.0;25.0
10;392;428.0;429.0;762;12;1.0;1.0
16;394;428.35852550645296;452.35852550645296;769;15;25.0;24.0
10;359;429.0;442.0;702;26;13.0;13.0
18;417;431.0;453.0;834;24;23.0;22.0
14;393;431.04416740355487;458.04416740355487;766;5;29.0;27.0
4;203;431.45804795267026;459.45804795267026;439;20;28.0;28.0
0;352;431.6756740676196;442.6756740676196;680;14;11.0;11.0
7;405;432.363753533495;451.363753533495;793;17;19.0;19.0
3;405;432.72552709488116;462.72552709488116;808;21;29.0;30.0
9;390;433.1638945306044;457.1638945306044;759;7;24.0;24.0
1;393;435.365401881908;459.365401881908;767;11;23.0;24.0
11;412;436.57389388332075;439.57389388332075;819;0;3.0;3.0
6;431;437.0328650500549;450.0328650500549;852;10;11.0;13.0
19;347;437.703126191304;445.703126191304;666;12;8.0;8.0
11;413;439.57389388332075;453.57389388332075;824;22;14.0;14.0
5;432;439.9002496707888;446.9002496707888;857;17;8.0;7.0
2;385;441.8771108853537;470.8771108853537;751;18;29.0;29.0
10;385;442.0;468.0;756;17;25.0;26.0
15;416;442.0978797561514;462.0978797561514;831;0;21.0;20.0
0;432;442.6756740676196;444.6756740676196;864;23;3.0;2.0
17;432;444.13074439195356;446.13074439195356;859;14;4.0;2.0
0;364;444.6756740676196;450.6756740676196;716;20;8.0;6.0
19;442;445.703126191304;453.703126191304;877;17;8.0;8.0
17;417;446.13074439195356;459.13074439195356;836;6;13.0;13.0
13;417;446.4919635217044;465.4919635217044;837;15;18.0;19.0
5;440;446.9002496707888;455.9002496707888;873;22;9.0;9.0
12;429;448.0;463.0;849;29;17.0;15.0
6;427;450.0328650500549;451.0328650500549;847;25;1.0;1.0
0;319;450.6756740676196;476.6756740676196;628;10;25.0;26.0
6;427;451.0328650500549;458.0328650500549;844;13;7.0;7.0
8;318;451.26523832120944;464.26523832120944;624;7;15.0;13.0
7;451;451.363753533495;464.363753533495;895;16;14.0;13.0
16;408;452.35852550645296;454.35852550645296;812;9;1.0;2.0
18;450;453.0;465.0;890;19;9.0;12.0
11;415;453.57389388332075;473.57389388332075;828;16;19.0;20.0
19;432;453.703126191304;475.703126191304;862;4;23.0;22.0
16;389;454.35852550645296;474.35852550645296;758;25;21.0;20.0
5;349;455.9002496707888;463.9002496707888;674;2;7.0;8.0
9;413;457.1638945306044;474.1638945306044;825;28;19.0;17.0
6;415;458.0328650500549;470.0328650500549;827;28;13.0;12.0
14;378;458.04416740355487;461.04416740355487;742;6;1.0;3.0
17;413;459.13074439195356;482.13074439195356;821;4;19.0;23.0
1;405;459.365401881908;476.365401881908;795;25;17.0;17.0
4;364;459.45804795267026;487.45804795267026;724;17;29.0;28.0
14;415;461.04416740355487;468.04416740355487;830;25;6.0;7.0
15;449;462.0978797561514;473.0978797561514;886;9;12.0;11.0
3;437;462.72552709488116;469.72552709488116;867;24;3.0;7.0
12;432;463.0;466.0;855;26;3.0;3.0
5;458;463.9002496707888;469.9002496707888;905;17;8.0;6.0
8;464;464.26523832120944;478.26523832120944;922;11;11.0;14.0
7;463;464.363753533495;470.363753533495;918;23;6.0;6.0
18;449;465.0;467.0;888;26;2.0;2.0
13;365;465.4919635217044;487.4919635217044;726;5;21.0;22.0
12;398;466.0;469.0;780;26;3.0;3.0
18;462;467.0;468.0;916;13;1.0;1.0
18;468;468.0;491.0;927;7;23.0;23.0
10;432;468.0;492.0;861;22;25.0;24.0
14;403;468.04416740355487;488.04416740355487;790;23;19.0;20.0
12;405;469.0;471.0;802;3;1.0;2.0
3;447;469.72552709488116;496.72552709488116;883;21;29.0;27.0
5;416;469.9002496707888;474.9002496707888;832;15;6.0;5.0
6;440;470.0328650500549;479.0328650500549;871;12;14.0;9.0
7;458;470.363753533495;496.363753533495;908;14;27.0;26.0
2;427;470.8771108853537;495.8771108853537;845;28;25.0;25.0
12;420;471.0;475.0;839;4;5.0;4.0
15;447;473.0978797561514;493.0978797561514;882;8;19.0;20.0
11;422;473.57389388332075;503.57389388332075;840;3;29.0;30.0
9;442;474.1638945306044;497.1638945306044;876;20;23.0;23.0
16;468;474.35852550645296;502.35852550645296;924;16;26.0;28.0
5;450;474.9002496707888;496.9002496707888;889;16;23.0;22.0
12;405;475.0;491.0;807;18;15.0;16.0
19;451;475.703126191304;500.703126191304;891;20;24.0;25.0
1;432;476.365401881908;494.365401881908;866;8;18.0;18.0
0;461;476.6756740676196;487.6756740676196;911;6;8.0;11.0
8;453;478.26523832120944;500.26523832120944;897;23;21.0;22.0
6;347;479.0328650500549;501.0328650500549;669;26;24.0;22.0
17;397;482.13074439195356;489.13074439195356;776;16;8.0;7.0
4;393;487.45804795267026;488.45804795267026;768;5;2.0;1.0
13;487;487.4919635217044;516.4919635217044;942;3;25.0;29.0
0;479;487.6756740676196;496.6756740676196;932;15;10.0;9.0
14;440;488.04416740355487;506.04416740355487;872;14;19.0;18.0
4;461;488.45804795267026;504.45804795267026;913;26;13.0;16.0
17;487;489.13074439195356;496.13074439195356;943;22;6.0;7.0
18;437;491.0;515.0;868;3;25.0;24.0
12;489;491.0;492.0;950;9;1.0;1.0
10;483;492.0;499.0;933;16;7.0;7.0
12;491;492.0;493.0;960;3;1.0;1.0
12;490;493.0;511.0;958;29;17.0;18.0
15;490;493.0978797561514;501.0978797561514;953;15;6.0;8.0
1;492;494.365401881908;507.365401881908;961;17;14.0;13.0
17;494;496.13074439195356;500.13074439195356;963;3;4.0;4.0
7;483;496.363753533495;519.363753533495;936;18;22.0;23.0
0;471;496.6756740676196;504.6756740676196;929;12;8.0;8.0
3;490;496.72552709488116;499.72552709488116;951;24;3.0;3.0
5;483;496.9002496707888;515.9002496707888;938;0;17.0;18.999999999999943
9;458;497.1638945306044;509.1638945306044;903;22;13.0;12.0
10;338;499.0;501.0;657;12;1.0;2.0
3;499;499.72552709488116;518.7255270948812;970;6;19.0;19.0
17;494;500.13074439195356;510.13074439195356;964;13;10.0;10.0
8;494;500.26523832120944;519.2652383212094;965;29;23.0;18.999999999999943
19;490;500.703126191304;505.703126191304;952;23;6.0;5.0
10;491;501.0;513.0;959;28;11.0;12.0
6;420;501.0328650500549;519.0328650500549;838;9;20.0;17.999999999999943
15;483;501.0978797561514;506.0978797561514;934;13;7.0;5.0
16;483;502.35852550645296;529.3585255064529;935;18;27.0;26.999999999999943
11;483;503.57389388332075;516.5738938833208;937;5;12.0;13.000000000000057
4;437;504.45804795267026;511.45804795267026;869;0;8.0;7.0
0;468;504.6756740676196;514.6756740676196;926;15;10.0;10.000000000000057
19;504;505.703126191304;507.703126191304;983;15;3.0;2.0
14;432;506.04416740355487;520.0441674035549;865;29;14.0;14.0
15;287;506.0978797561514;529.0978797561514;577;23;25.0;23.0
1;422;507.365401881908;521.3654018819079;842;17;14.0;13.999999999999943
19;483;507.703126191304;525.703126191304;939;29;18.0;18.0
9;468;509.1638945306044;518.1638945306045;925;1;7.0;9.000000000000057
17;490;510.13074439195356;535.1307443919536;954;9;24.0;25.000000000000057
12;468;511.0;514.0;923;3;1.0;3.0
4;501;511.45804795267026;530.4580479526703;974;27;17.0;19.000000000000057
10;506;513.0;530.0;985;10;17.0;17.0
12;511;514.0;537.0;994;13;23.0;23.0
2;502;514.2921237854296;537.2921237854296;977;17;23.0;23.0
0;506;514.6756740676196;534.6756740676196;986;17;20.0;20.0
18;513;515.0;538.0;995;7;23.0;23.0
5;487;515.9002496707888;535.9002496707888;944;19;21.0;20.0
13;509;516.4919635217044;520.4919635217044;991;2;6.0;4.0
11;515;516.5738938833208;529.5738938833208;1012;27;11.0;13.0
9;504;518.1638945306045;547.1638945306045;980;18;29.0;29.0
3;504;518.7255270948812;521.7255270948812;981;15;2.0;3.0
6;516;519.0328650500549;541.0328650500549;1015;18;24.0;22.0
8;511;519.2652383212094;529.2652383212094;993;18;11.0;10.0
7;502;519.363753533495;541.363753533495;979;0;22.0;22.0
14;515;520.0441674035549;524.0441674035549;1008;15;4.0;4.0
13;463;520.4919635217044;538.4919635217044;917;18;18.0;18.0
1;463;521.3654018819079;543.3654018819079;919;1;21.0;22.0
3;513;521.7255270948812;522.7255270948812;1001;18;1.0;1.0
3;515;522.7255270948812;532.7255270948812;1010;0;9.0;10.0
14;521;524.0441674035549;547.0441674035549;1019;22;21.0;23.0
19;521;525.703126191304;529.703126191304;1021;15;3.0;4.0
15;525;529.0978797561514;533.0978797561514;1038;25;5.0;4.0
8;522;529.2652383212094;553.2652383212094;1027;22;25.0;24.0
16;515;529.3585255064529;534.3585255064529;1009;0;6.0;5.0
11;524;529.5738938833208;537.5738938833208;1034;4;8.0;8.0
19;523;529.703126191304;550.703126191304;1032;16;22.0;21.0
10;464;530.0;551.0;921;8;22.0;21.0
4;405;530.4580479526703;557.4580479526703;801;7;29.0;27.0
3;522;532.7255270948812;533.7255270948812;1025;12;2.0;1.0
15;496;533.0978797561514;547.0978797561514;966;22;14.0;14.0
3;533;533.7255270948812;543.7255270948812;1047;27;11.0;10.0
16;525;534.3585255064529;560.3585255064529;1036;15;25.0;26.0
0;499;534.6756740676196;553.6756740676196;969;25;18.0;19.0
17;532;535.1307443919536;554.1307443919536;1045;11;18.0;19.0
12;509;537.0;554.0;990;29;17.0;17.0
2;535;537.2921237854296;553.2921237854296;1057;26;15.0;16.0
11;523;537.5738938833208;554.5738938833208;1031;29;19.0;17.0
18;530;538.0;563.0;1041;1;25.0;25.0
13;533;538.4919635217044;550.4919635217044;1048;16;13.0;12.0
6;538;541.0328650500549;550.0328650500549;1062;12;14.0;9.0
7;535;541.363753533495;546.363753533495;1058;19;5.0;5.0
1;515;543.3654018819079;558.3654018819079;1007;25;17.0;15.0
3;533;543.7255270948812;561.7255270948812;1049;6;19.0;18.0
7;508;546.363753533495;563.363753533495;989;11;17.0;17.0
14;526;547.0441674035549;566.0441674035549;1039;23;19.0;19.0
15;538;547.0978797561514;574.0978797561514;1065;27;29.0;27.0
9;490;547.1638945306045;555.1638945306045;956;5;7.0;8.0
6;549;550.0328650500549;561.0328650500549;1087;10;11.0;11.0
13;498;550.4919635217044;570.4919635217044;968;5;21.0;20.0
19;487;550.703126191304;575.703126191304;941;20;24.0;25.0
10;550;551.0;565.0;1091;6;15.0;14.0
5;549;552.2576781086458;567.2576781086458;1086;11;16.0;15.0
8;547;553.2652383212094;570.2652383212094;1077;4;17.0;17.0
2;553;553.2921237854296;575.2921237854296;1099;14;23.0;22.0
0;458;553.6756740676196;554.6756740676196;909;7;2.0;1.0
12;547;554.0;570.0;1076;29;17.0;16.0
17;451;554.1307443919536;581.1307443919536;893;19;27.0;27.0
11;544;554.5738938833208;577.5738938833208;1074;14;23.0;23.0
0;365;554.6756740676196;557.6756740676196;727;23;3.0;3.0
9;521;555.1638945306045;562.1638945306045;1023;5;7.0;7.0
4;490;557.4580479526703;558.4580479526703;957;5;2.0;1.0
0;553;557.6756740676196;567.6756740676196;1101;15;10.0;10.0
1;506;558.3654018819079;580.3654018819079;987;14;23.0;22.0
4;549;558.4580479526703;576.4580479526703;1083;23;20.0;18.0
16;543;560.3585255064529;576.3585255064529;1070;23;16.0;16.0
6;548;561.0328650500549;585.0328650500549;1079;23;24.0;24.0
3;521;561.7255270948812;566.7255270948812;1020;8;5.0;5.0
9;557;562.1638945306045;567.1638945306045;1104;26;5.0;5.0
18;551;563.0;585.0;1094;24;23.0;22.0
7;515;563.363753533495;580.363753533495;1006;26;17.0;17.0
10;557;565.0;588.0;1105;29;23.0;23.0
14;564;566.0441674035549;571.0441674035549;1118;24;4.0;5.0
3;516;566.7255270948812;572.7255270948812;1016;1;5.0;6.0
9;547;567.1638945306045;586.1638945306045;1075;21;19.0;19.0
5;549;567.2576781086458;569.2576781086458;1084;9;1.0;2.0
0;513;567.6756740676196;580.6756740676196;1003;8;13.0;13.0
5;537;569.2576781086458;590.2576781086458;1060;28;23.0;21.0
12;513;570.0;571.0;1000;28;1.0;1.0
8;535;570.2652383212094;596.2652383212094;1053;6;29.0;26.0
13;549;570.4919635217044;598.4919635217044;1080;24;27.0;28.0
12;415;571.0;573.0;829;5;3.0;2.0
14;505;571.0441674035549;585.0441674035549;984;7;16.0;14.0
3;563;572.7255270948812;577.7255270948812;1115;8;5.0;5.0
12;538;573.0;578.0;1061;24;6.0;5.0
15;522;574.0978797561514;583.0978797561514;1029;2;9.0;9.0
2;462;575.2921237854296;598.2921237854296;914;2;25.0;23.0
19;535;575.703126191304;580.703126191304;1055;23;6.0;5.0
16;553;576.3585255064529;589.3585255064529;1098;13;8.0;13.0
4;536;576.4580479526703;592.4580479526703;1059;2;17.0;16.0
11;535;577.5738938833208;594.5738938833208;1056;8;18.0;17.0
3;568;577.7255270948812;602.7255270948812;1124;29;27.0;25.0
12;521;578.0;598.0;1022;25;19.0;20.0
1;571;580.3654018819079;604.3654018819079;1128;24;24.0;24.0
0;534;580.6756740676196;588.6756740676196;1051;12;8.0;8.0
19;549;580.703126191304;584.703126191304;1085;15;3.0;4.0
17;573;581.1307443919536;589.1307443919536;1132;16;8.0;8.0
15;483;583.0978797561514;609.0978797561514;940;24;27.0;26.0
19;573;584.703126191304;598.703126191304;1134;6;13.0;14.0
18;578;585.0;598.0;1140;12;16.0;13.0
6;549;585.0328650500549;591.0328650500549;1090;10;11.0;6.0
14;549;585.0441674035549;586.0441674035549;1089;26;3.0;1.0
14;549;586.0441674035549;594.0441674035549;1081;11;7.0;8.0
9;535;586.1638945306045;587.1638945306045;1054;16;3.0;1.0
9;575;587.1638945306045;589.1638945306045;1135;16;3.0;2.0
10;568;588.0;608.0;1126;24;20.0;20.0
0;549;588.6756740676196;598.6756740676196;1088;21;12.0;10.0
17;501;589.1307443919536;599.1307443919536;973;13;10.0;10.0
9;578;589.1638945306045;596.1638945306045;1139;10;10.0;7.0
16;568;589.3585255064529;610.3585255064529;1125;25;21.0;21.0
5;550;590.2576781086458;610.2576781086458;1093;6;22.0;20.0
6;567;591.0328650500549;615.0328650500549;1120;2;21.0;24.0
4;540;592.4580479526703;620.4580479526703;1068;20;28.0;28.0
14;548;594.0441674035549;602.0441674035549;1078;8;6.0;8.0
11;592;594.5738938833208;602.5738938833208;1162;19;4.0;8.0
9;553;596.1638945306045;618.1638945306045;1097;21;19.0;22.0
8;592;596.2652383212094;617.2652383212094;1158;3;20.0;21.0
7;585;596.9575916825896;597.9575916825896;1145;27;1.0;1.0
7;432;597.9575916825896;624.9575916825896;860;14;27.0;27.0
12;592;598.0;609.0;1159;10;9.0;11.0
2;513;598.2921237854296;628.2921237854296;1002;18;29.0;30.0
13;596;598.4919635217044;612.4919635217044;1168;14;15.0;14.0
0;591;598.6756740676196;613.6756740676196;1155;8;13.0;15.0
19;589;598.703126191304;607.703126191304;1154;2;9.0;9.0
17;599;599.1307443919536;621.1307443919536;1177;18;23.0;22.0
14;544;602.0441674035549;616.0441674035549;1072;7;16.0;14.0
11;584;602.5738938833208;616.5738938833208;1141;5;12.0;14.0
3;589;602.7255270948812;611.7255270948812;1152;25;10.0;9.0
1;561;604.3654018819079;610.3654018819079;1112;6;4.0;6.0
19;520;607.703126191304;615.703126191304;1018;17;8.0;8.0
10;578;608.0;631.0;1138;8;22.0;23.0
12;599;609.0;611.0;1181;15;1.0;2.0
15;591;609.0978797561514;619.0978797561514;1157;16;11.0;10.0
5;588;610.2576781086458;630.2576781086458;1149;6;22.0;20.0
16;599;610.3585255064529;617.3585255064529;1178;0;6.0;7.0
1;534;610.3654018819079;627.3654018819079;1052;20;16.0;17.0
12;474;611.0;628.0;930;1;17.0;17.0
3;599;611.7255270948812;619.7255270948812;1183;14;10.0;8.0
13;599;612.4919635217044;622.4919635217044;1175;26;10.0;10.0
6;599;615.0328650500549;636.0328650500549;1174;2;21.0;21.0
19;525;615.703126191304;631.703126191304;1037;8;14.0;16.0
14;553;616.0441674035549;633.0441674035549;1100;7;16.0;17.0
11;489;616.5738938833208;621.5738938833208;947;6;4.0;5.0
16;592;617.3585255064529;642.3585255064529;1165;10;25.0;25.0
9;513;618.1638945306045;638.1638945306045;1005;23;18.0;20.0
3;599;619.7255270948812;631.7255270948812;1180;27;11.0;12.0
4;571;620.4580479526703;649.4580479526703;1127;7;29.0;29.0
17;589;621.1307443919536;628.1307443919536;1153;14;4.0;7.0
11;598;621.5738938833208;643.5738938833208;1170;14;23.0;22.0
13;567;622.4919635217044;634.4919635217044;1119;13;9.0;12.0
7;578;624.9575916825896;641.9575916825896;1137;26;17.0;17.0
1;589;627.3654018819079;645.3654018819079;1151;27;17.0;18.0
12;585;628.0;636.0;1146;0;9.0;8.0
17;599;628.1307443919536;649.1307443919536;1182;20;21.0;21.0
2;585;628.2921237854296;645.2921237854296;1142;26;15.0;17.0
