server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
0;297;422.0;425.0;542;21;2.0;3.0
15;304;422.90132855491214;430.90132855491214;562;16;10.0;8.0
6;390;423.0;430.0;766;26;5.0;7.0
16;339;424.0;448.0;650;17;24.0;24.0
1;387;424.92600250589925;452.92600250589925;753;22;27.0;28.0
0;405;425.0;449.0;801;14;23.0;24.0
7;325;426.32602794856786;438.32602794856786;610;29;11.0;12.0
2;332;427.0;433.0;641;11;5.0;6.0
11;398;427.8265214502377;449.8265214502377;786;2;21.0;22.0
17;425;428.0;442.0;821;16;15.0;14.0
3;428;428.30319596115584;453.30319596115584;832;13;25.0;25.0
6;427;430.0;436.0;822;21;10.0;6.0
5;420;430.5487976443416;436.5487976443416;814;22;7.0;6.0
15;387;430.90132855491214;462.90132855491214;749;20;29.0;32.0
14;387;432.0;442.0;756;6;9.0;10.0
12;430;432.2376209507124;450.2376209507124;838;7;18.0;18.0
2;371;433.0;434.0;716;5;2.0;1.0
2;370;434.0;441.0;715;17;8.0;7.0
6;386;436.0;462.0;745;9;26.0;26.0
5;398;436.5487976443416;458.5487976443416;780;11;21.0;22.0
7;416;438.32602794856786;447.32602794856786;811;7;10.0;9.0
9;324;438.9589917642081;455.9589917642081;599;8;17.0;17.0
18;327;439.2465447375712;466.2465447375712;621;8;24.0;27.0
10;345;439.34207385525565;446.34207385525565;663;19;8.0;7.0
19;316;440.94758576402467;454.94758576402467;587;20;11.0;14.0
2;430;441.0;450.0;840;21;7.0;9.0
8;386;441.5195989872472;461.5195989872472;744;5;21.0;20.0
17;359;442.0;453.0;697;0;11.0;11.0
14;402;442.0;451.0;796;6;9.0;9.0
10;392;446.34207385525565;459.34207385525565;768;21;13.0;13.0
13;404;447.0;468.0;797;21;18.0;21.0
7;440;447.32602794856786;453.32602794856786;851;19;5.0;6.0
16;398;448.0;474.0;787;16;26.0;26.0
4;369;448.3017885565026;465.3017885565026;711;5;15.0;17.0
0;440;449.0;469.0;849;7;17.0;20.0
11;405;449.8265214502377;456.8265214502377;800;19;7.0;7.0
2;379;450.0;460.0;729;14;9.0;10.0
12;374;450.2376209507124;476.2376209507124;722;24;27.0;26.0
14;447;451.0;470.0;864;17;20.0;19.0
1;416;452.92600250589925;472.92600250589925;809;13;20.0;20.0
17;438;453.0;475.0;847;1;23.0;22.0
3;447;453.30319596115584;480.30319596115584;865;13;25.0;27.0
7;436;453.32602794856786;476.32602794856786;845;6;22.0;23.0
19;447;454.94758576402467;475.94758576402467;868;19;21.0;21.0
9;454;455.9589917642081;473.9589917642081;878;19;18.0;18.0
11;382;456.8265214502377;477.8265214502377;736;8;18.0;21.0
5;458;458.5487976443416;484.5487976443416;888;16;26.0;26.0
10;456;459.34207385525565;465.34207385525565;883;23;7.0;6.0
2;457;460.0;481.0;887;6;22.0;21.0
8;318;461.5195989872472;471.5195989872472;592;8;10.0;10.0
6;390;462.0;485.0;767;3;18.0;23.0
15;428;462.90132855491214;476.90132855491214;828;0;16.0;14.0
4;449;465.3017885565026;470.3017885565026;870;1;6.0;5.0
10;380;465.34207385525565;482.34207385525565;734;8;18.0;17.0
18;389;466.2465447375712;476.2465447375712;760;5;10.0;10.0
13;425;468.0;481.0;819;25;13.0;13.0
0;372;469.0;495.0;718;18;23.0;26.0
14;410;470.0;478.0;806;27;6.0;8.0
4;461;470.3017885565026;480.3017885565026;889;10;12.0;10.0
8;461;471.5195989872472;501.5195989872472;890;14;28.0;30.0
1;428;472.92600250589925;485.92600250589925;830;1;15.0;13.0
9;443;473.9589917642081;500.9589917642081;858;11;26.0;27.0
16;461;474.0;497.0;892;9;25.0;23.0
17;471;475.0;487.0;906;7;14.0;12.0
19;453;475.94758576402467;483.94758576402467;876;12;9.0;8.0
12;461;476.2376209507124;488.2376209507124;897;6;14.0;12.0
18;379;476.2465447375712;505.2465447375712;728;27;29.0;29.0
7;450;476.32602794856786;504.32602794856786;873;26;28.0;28.0
15;408;476.90132855491214;499.90132855491214;804;27;25.0;23.0
11;467;477.8265214502377;499.8265214502377;902;13;24.0;22.0
14;428;478.0;498.0;831;17;20.0;20.0
4;308;480.3017885565026;496.3017885565026;570;3;17.0;16.0
3;368;480.30319596115584;487.30319596115584;704;15;5.0;7.0
13;481;481.0;494.0;917;3;10.0;13.0
2;470;481.0;502.0;904;13;19.0;21.0
10;449;482.34207385525565;487.34207385525565;872;5;6.0;5.0
19;481;483.94758576402467;484.94758576402467;925;24;2.0;1.0
5;387;484.5487976443416;489.5487976443416;757;18;4.0;5.0
19;481;484.94758576402467;510.94758576402467;922;14;29.0;26.0
6;481;485.0;490.0;914;20;4.0;5.0
1;477;485.92600250589925;506.92600250589925;909;4;22.0;21.0
17;428;487.0;512.0;827;19;26.0;25.0
3;379;487.30319596115584;506.30319596115584;730;1;18.0;19.0
10;467;487.34207385525565;516.3420738552556;901;10;26.0;29.0
12;473;488.2376209507124;516.2376209507124;908;3;23.0;28.0
5;481;489.5487976443416;505.5487976443416;919;2;13.0;16.0
6;432;490.0;508.0;842;0;19.0;18.0
13;471;494.0;502.0;905;3;10.0;8.0
0;404;495.0;502.0;799;24;6.0;7.0
4;286;496.3017885565026;515.3017885565025;514;29;14.0;18.999999999999943
16;482;497.0;515.0;932;5;16.0;18.0
14;447;498.0;527.0;867;19;25.0;29.0
11;495;499.8265214502377;509.8265214502377;958;7;10.0;10.0
15;481;499.90132855491214;512.9013285549122;924;18;12.0;13.000000000000057
9;489;500.9589917642081;530.9589917642081;946;29;29.0;30.0
8;427;501.5195989872472;510.5195989872472;825;28;6.0;9.0
13;449;502.0;520.0;869;23;17.0;18.0
2;359;502.0;532.0;696;0;29.0;30.0
0;328;502.0;513.0;629;2;9.0;11.0
7;501;504.32602794856786;524.3260279485678;962;11;18.0;19.999999999999943
18;504;505.2465447375712;515.2465447375712;978;18;10.0;10.0
5;481;505.5487976443416;534.5487976443417;926;27;27.0;29.000000000000057
3;398;506.30319596115584;512.3031959611558;789;26;6.0;5.999999999999943
1;506;506.92600250589925;529.9260025058993;987;20;20.0;23.000000000000057
6;421;508.0;523.0;816;10;14.0;15.0
11;454;509.8265214502377;535.8265214502377;882;1;29.0;26.0
8;456;510.5195989872472;530.5195989872473;885;5;21.0;20.000000000000057
19;396;510.94758576402467;538.9475857640247;775;14;29.0;28.0
17;482;512.0;530.0;929;9;16.0;18.0
3;398;512.3031959611558;538.3031959611558;790;13;25.0;26.0
15;487;512.9013285549122;518.9013285549122;943;2;7.0;6.0
0;505;513.0;533.0;983;25;17.0;20.0
16;396;515.0;522.0;776;3;8.0;7.0
18;501;515.2465447375712;533.2465447375712;967;14;17.0;18.0
4;487;515.3017885565025;540.3017885565025;939;16;26.0;25.0
12;487;516.2376209507124;546.2376209507124;937;0;29.0;30.0
10;454;516.3420738552556;521.3420738552556;880;14;5.0;5.0
15;514;518.9013285549122;530.9013285549122;1025;17;13.0;12.0
13;510;520.0;529.0;996;9;9.0;9.0
10;449;521.3420738552556;525.3420738552556;871;27;3.0;4.0
16;514;522.0;536.0;1027;2;12.0;14.0
6;523;523.0;531.0;1041;21;10.0;8.0
7;511;524.3260279485678;535.3260279485678;1011;20;14.0;11.0
10;436;525.3420738552556;554.3420738552556;846;24;29.0;29.0
14;506;527.0;550.0;985;20;21.0;23.0
13;510;529.0;549.0;1003;16;21.0;20.0
1;504;529.9260025058993;553.9260025058993;980;14;23.0;24.0
17;505;530.0;547.0;982;29;17.0;17.0
8;481;530.5195989872473;548.5195989872473;921;2;18.0;18.0
15;487;530.9013285549122;539.9013285549122;942;23;9.0;9.0
9;530;530.9589917642081;548.9589917642081;1053;8;17.0;18.0
6;530;531.0;533.0;1049;17;5.0;2.0
2;530;532.0;541.0;1051;25;6.0;9.0
6;532;533.0;547.0;1062;28;16.0;14.0
0;517;533.0;561.0;1028;20;25.0;28.0
18;380;533.2465447375712;540.2465447375712;735;19;9.0;7.0
5;533;534.5487976443417;543.5487976443417;1067;23;10.0;9.0
7;430;535.3260279485678;554.3260279485678;839;25;17.0;19.0
11;501;535.8265214502377;556.8265214502377;965;3;20.0;21.0
16;482;536.0;555.0;928;19;19.0;19.0
3;425;538.3031959611558;545.3031959611558;818;15;5.0;7.0
19;472;538.9475857640247;568.9475857640247;907;7;29.0;30.0
15;514;539.9013285549122;563.9013285549122;1022;25;25.0;24.0
18;531;540.2465447375712;553.2465447375712;1057;26;13.0;13.0
4;532;540.3017885565025;547.3017885565025;1060;2;8.0;7.0
2;452;541.0;554.0;874;4;14.0;13.0
5;537;543.5487976443417;556.5487976443417;1069;12;14.0;13.0
3;512;545.3031959611558;548.3031959611558;1014;28;5.0;3.0
12;540;546.2376209507124;551.2376209507124;1090;23;6.0;5.0
6;539;547.0;557.0;1074;26;5.0;10.0
17;503;547.0;565.0;975;11;19.0;18.0
4;542;547.3017885565025;553.3017885565025;1094;1;6.0;6.0
3;486;548.3031959611558;565.3031959611558;935;6;17.0;17.0
8;542;548.5195989872473;559.5195989872473;1095;27;9.0;11.0
9;501;548.9589917642081;571.9589917642081;963;9;21.0;23.0
13;510;549.0;561.0;1004;6;11.0;12.0
14;542;550.0;571.0;1097;22;21.0;21.0
12;478;551.2376209507124;581.2376209507124;910;17;27.0;30.0
18;508;553.2465447375712;573.2465447375712;993;12;15.0;20.0
4;443;553.3017885565025;581.3017885565025;856;16;26.0;28.0
1;429;553.9260025058993;578.9260025058993;837;27;24.0;25.0
2;511;554.0;555.0;1007;5;2.0;1.0
7;533;554.3260279485678;561.3260279485678;1065;2;4.0;7.0
10;548;554.3420738552556;578.3420738552556;1110;1;24.0;24.0
16;538;555.0;578.0;1073;12;24.0;23.0
2;542;555.0;556.0;1098;19;2.0;1.0
2;511;556.0;576.0;1006;29;21.0;20.0
5;549;556.5487976443417;575.5487976443417;1112;6;17.0;19.0
11;550;556.8265214502377;586.8265214502377;1114;18;29.0;30.0
6;545;557.0;583.0;1102;9;26.0;26.0
8;547;559.5195989872473;584.5195989872473;1106;16;28.0;25.0
13;555;561.0;587.0;1124;2;25.0;26.0
0;436;561.0;564.0;844;21;2.0;3.0
7;501;561.3260279485678;572.3260279485678;968;24;12.0;11.0
15;481;563.9013285549122;580.9013285549122;913;0;16.0;17.0
0;489;564.0;573.0;947;2;9.0;9.0
17;532;565.0;580.0;1064;9;16.0;15.0
3;562;565.3031959611558;590.3031959611558;1134;13;25.0;25.0
19;494;568.9475857640247;588.9475857640247;952;2;22.0;20.0
14;461;571.0;590.0;891;3;18.0;19.0
9;510;571.9589917642081;592.9589917642081;1000;9;21.0;21.0
7;453;572.3260279485678;601.3260279485678;877;15;28.0;29.0
0;521;573.0;594.0;1035;1;22.0;21.0
18;552;573.2465447375712;589.2465447375712;1116;12;15.0;16.0
5;571;575.5487976443417;578.5487976443417;1153;26;3.0;3.0
2;576;576.0;584.0;1166;18;8.0;8.0
16;555;578.0;587.0;1122;3;8.0;9.0
10;561;578.3420738552556;590.3420738552556;1128;21;13.0;12.0
5;568;578.5487976443417;596.5487976443417;1144;6;17.0;18.0
1;576;578.9260025058993;579.9260025058993;1163;28;1.0;1.0
1;569;579.9260025058993;587.9260025058993;1145;3;8.0;8.0
17;512;580.0;604.0;1017;6;24.0;24.0
15;482;580.9013285549122;588.9013285549122;931;23;9.0;8.0
12;510;581.2376209507124;592.2376209507124;998;6;14.0;11.0
4;489;581.3017885565025;587.3017885565025;949;2;8.0;6.0
6;562;583.0;591.0;1131;6;7.0;8.0
2;576;584.0;587.0;1173;25;6.0;3.0
8;518;584.5195989872473;586.5195989872473;1033;28;6.0;2.0
8;510;586.5195989872473;596.5195989872473;1002;10;10.0;10.0
11;569;586.8265214502377;596.8265214502377;1147;23;7.0;10.0
16;547;587.0;602.0;1107;11;14.0;15.0
13;576;587.0;606.0;1170;24;20.0;19.0
2;465;587.0;610.0;900;26;23.0;23.0
4;576;587.3017885565025;605.3017885565025;1164;18;19.0;18.0
1;517;587.9260025058993;611.9260025058993;1031;21;28.0;24.0
15;506;588.9013285549122;594.9013285549122;986;3;3.0;6.0
19;569;588.9475857640247;598.9475857640247;1146;28;10.0;10.0
18;522;589.2465447375712;607.2465447375712;1039;6;18.0;18.0
14;582;590.0;610.0;1180;3;18.0;20.0
3;564;590.3031959611558;596.3031959611558;1139;11;7.0;6.0
10;530;590.3420738552556;595.3420738552556;1052;2;4.0;5.0
6;571;591.0;602.0;1154;21;10.0;11.0
12;582;592.2376209507124;602.2376209507124;1181;2;11.0;10.0
9;573;592.9589917642081;603.9589917642081;1161;18;9.0;11.0
0;502;594.0;613.0;972;26;20.0;19.0
15;572;594.9013285549122;617.9013285549122;1159;28;21.0;23.0
10;590;595.3420738552556;628.3420738552556;1190;6;29.0;33.0
3;572;596.3031959611558;613.3031959611558;1158;14;15.0;17.0
8;427;596.5195989872473;609.5195989872473;824;21;12.0;13.0
5;539;596.5487976443417;605.5487976443417;1084;20;9.0;9.0
11;582;596.8265214502377;605.8265214502377;1182;16;7.0;9.0
19;576;598.9475857640247;620.9475857640247;1169;2;22.0;22.0
7;531;601.3260279485678;615.3260279485678;1056;20;14.0;14.0
6;554;602.0;606.0;1118;17;5.0;4.0
16;571;602.0;604.0;1151;14;3.0;2.0
12;393;602.2376209507124;619.2376209507124;771;9;17.0;17.0
9;576;603.9589917642081;631.9589917642081;1171;24;28.0;28.0
17;506;604.0;619.0;991;7;14.0;15.0
16;542;604.0;618.0;1092;22;13.0;14.0
4;579;605.3017885565025;617.3017885565025;1178;29;14.0;12.0
5;587;605.5487976443417;623.5487976443417;1189;6;17.0;18.0
11;511;605.8265214502377;626.8265214502377;1013;2;21.0;21.0
6;562;606.0;626.0;1136;4;19.0;20.0
13;524;606.0;624.0;1043;15;18.0;18.0
18;400;607.2465447375712;620.2465447375712;791;28;13.0;13.0
8;571;609.5195989872473;621.5195989872473;1152;7;11.0;12.0
14;580;610.0;614.0;1179;8;4.0;4.0
2;562;610.0;612.0;1135;5;2.0;2.0
1;542;611.9260025058993;623.9260025058993;1096;1;15.0;12.0
2;578;612.0;628.0;1176;13;19.0;16.0
3;599;613.3031959611558;628.3031959611558;1196;9;11.0;15.0
7;551;615.3260279485678;641.3260279485678;1115;15;28.0;26.0
4;502;617.3017885565025;629.3017885565025;971;10;12.0;12.0
15;505;617.9013285549122;623.9013285549122;981;11;5.0;6.0
16;576;618.0;627.0;1162;3;8.0;9.0
12;599;619.2376209507124;644.2376209507124;1194;27;24.0;25.0
18;562;620.2465447375712;627.2465447375712;1133;19;9.0;7.0
19;540;620.9475857640247;627.9475857640247;1087;0;6.0;7.0
8;542;621.5195989872473;642.5195989872473;1091;5;21.0;21.0
5;568;623.5487976443417;652.5487976443417;1143;28;27.0;29.0
15;525;623.9013285549122;627.9013285549122;1046;11;5.0;4.0
1;558;623.9260025058993;643.9260025058993;1126;20;20.0;20.0
13;554;624.0;633.0;1120;9;9.0;9.0
6;539;626.0;643.0;1082;8;17.0;17.0
11;486;626.8265214502377;630.8265214502377;936;6;3.0;4.0
16;584;627.0;629.0;1183;14;3.0;2.0
18;566;627.2465447375712;634.2465447375712;1141;0;9.0;7.0
15;522;627.9013285549122;652.9013285549122;1038;6;27.0;25.0
19;558;627.9475857640247;653.9475857640247;1125;29;24.0;26.0
2;538;628.0;656.0;1071;12;29.0;28.0
3;508;628.3031959611558;644.3031959611558;994;10;16.0;16.0
16;585;629.0;653.0;1186;29;25.0;24.0
4;576;629.3017885565025;641.3017885565025;1174;8;6.0;12.0
